"Date","VMName","UsedDiskSpaceGB","HardDiskCount","HardDiskData","TotalDiskSpaceGB","ProvisionedSpaceGB"
"Thursday August 5","VMware vCenter Server Appliance 6.7-Witness","31.13","13","HD#1: 12 GB, HD#2: 1.66 GB, HD#3: 50 GB, HD#4: 100 GB, HD#5: 25 GB, HD#6: 50 GB, HD#7: 25 GB, HD#8: 500 GB, HD#9: 10 GB, HD#10: 25 GB, HD#11: 25 GB, HD#12: 100 GB, HD#13: 200 GB","1123.66","1123.7382860463112592697143555"
"Thursday August 5","centos-kibana","14.16","1","HD#1: 500 GB","500","508.08479167427867650985717774"
"Thursday August 5","EU1FE3113","186.49","1","HD#1: 500 GB","500","532.09474385622888803482055664"
"Thursday August 5","ERP-DEV-sQmN","65.66","1","HD#1: 300 GB","300","324.21219908073544502258300781"
"Thursday August 5","EU1FE9333","169.30","2","HD#1: 500 GB, HD#2: 500 GB","1000","1032.0937718637287616729736328"
"Thursday August 5","Frank-ADC-02","38.23","1","HD#1: 100 GB","100","116.08664084970951080322265625"
"Thursday August 5","WorldPosta-WebSite","13.23","1","HD#1: 200 GB","200","216.19734254851937294006347656"
"Thursday August 5","tiba group","27.57","1","HD#1: 500 GB","500","516.09328673221170902252197266"
"Thursday August 5","EU1FE3110","184.45","1","HD#1: 500 GB","500","532.09482799097895622253417969"
"Thursday August 5","frank-veeamone","43.56","1","HD#1: 200 GB","200","220.09330693632364273071289062"
"Thursday August 5","Jump-Nada","42.32","1","HD#1: 200 GB","200","208.08654201403260231018066406"
"Thursday August 5","Jump-Server-MAli","34.78","1","HD#1: 100 GB","100","116.08635702636092901229858399"
"Thursday August 5","temp-v","200.00","1","HD#1: 200 GB","200","208.21226718183606863021850586"
"Thursday August 5","Frank-KSE-SQL","65.62","1","HD#1: 250 GB","250","266.08639795146882534027099610"
"Thursday August 5","shared iso","13.52","1","HD#1: 300 GB","300","308.21294178161770105361938476"
"Thursday August 5","Jump-Server-Karim","180.02","1","HD#1: 700 GB","700","716.08648682478815317153930664"
"Thursday August 5","Misr-e-commerce","158.09","1","HD#1: 150 GB","150","158.08582236245274543762207031"
"Thursday August 5","EU1FE9111","160.06","2","HD#1: 500 GB, HD#2: 500 GB","1000","1032.0918671451508998870849610"
"Thursday August 5","Misr-CARPRDDB","2216.14","2","HD#1: 10 GB, HD#2: 1800 GB","1810","2216.1421087523922324180603027"
"Thursday August 5","Developers-VM6-Copy","32.71","1","HD#1: 500 GB","500","516.19584958162158727645874024"
"Thursday August 5","EU1FE9444","175.30","2","HD#1: 500 GB, HD#2: 500 GB","1000","1032.0940238675102591514587403"
"Thursday August 5","Frank-PST-New01","6658.87","3","HD#1: 150 GB, HD#2: 2048 GB, HD#3: 5120 GB","7318","7334.0866323225200176239013672"
"Thursday August 5","EU1FE3111","187.20","1","HD#1: 500 GB","500","532.09495856612920761108398437"
"Thursday August 5","MISR-IVENDMC2","59.10","1","HD#1: 100 GB","100","116.09052837453782558441162109"
"Thursday August 5","vcenter-clone","183.25","13","HD#1: 12 GB, HD#2: 1.66 GB, HD#3: 50 GB, HD#4: 100 GB, HD#5: 25 GB, HD#6: 50 GB, HD#7: 25 GB, HD#8: 500 GB, HD#9: 10 GB, HD#10: 25 GB, HD#11: 25 GB, HD#12: 100 GB, HD#13: 200 GB","1123.66","1171.8930752556771039962768555"
"Thursday August 5","jump-hamd","17.49","1","HD#1: 300 GB","300","308.08477022405713796615600586"
"Thursday August 5","jump-wahba","35.57","1","HD#1: 100 GB","100","116.08659621980041265487670899"
"Thursday August 5","jump-eslam","66.77","1","HD#1: 300 GB","300","308.08621027879416942596435547"
"Thursday August 5","EventLog-Analyzer","29.14","1","HD#1: 500 GB","500","508.08599787484854459762573242"
"Thursday August 5","Mis-ERP DEV-PRD APP Server","765.39","2","HD#1: 100 GB, HD#2: 1900 GB","2000","2750.0885568279772996902465820"
"Thursday August 5","Sama","20.70","1","HD#1: 200 GB","200","208.08606900647282600402832031"
"Thursday August 5","Frank-ADC-03","38.33","1","HD#1: 100 GB","100","116.08654506783932447433471680"
"Thursday August 5","MIS-CRM-PRD DB Server","627.81","3","HD#1: 100 GB, HD#2: 200 GB, HD#3: 1700 GB","2000","2192.1419384637847542762756347"
"Thursday August 5","nextcloud-nfs","4.29","1","HD#1: 500 GB","500","508.21238687727600336074829102"
"Thursday August 5","Misr-Web Server-copy","50.76","1","HD#1: 80 GB","80","84.08266340568661689758300781"
"Thursday August 5","WP-Messanger-DB-WIN .72","31.28","1","HD#1: 500 GB","500","510.21776332240551710128784180"
"Thursday August 5","jump-gabr","216.09","1","HD#1: 200 GB","200","216.08681416418403387069702148"
"Thursday August 5","infected ihpgco Kuwait Windows (ransomware)","69.67","1","HD#1: 250 GB","250","254.21037761401385068893432617"
"Thursday August 5","MISR-CARQASAPP","198.79","1","HD#1: 1024 GB","1024","1160.1299596903845667839050293"
"Thursday August 5","jump-solex","101.44","1","HD#1: 200 GB","200","208.08615966234356164932250976"
"Thursday August 5","Frank-MBX","75.81","1","HD#1: 100 GB","100","132.09106003493070602416992188"
"Thursday August 5","Misr-Newvm","46.81","1","HD#1: 100 GB","100","108.08212223928421735763549805"
"Thursday August 5","Misr-SQL-Instance","826.08","1","HD#1: 1024 GB","1024","1280.1478242129087448120117187"
"Thursday August 5","Office Libre-Production New 1104","34.13","1","HD#1: 160 GB","160","195.18874401971697807312011719"
"Thursday August 5","Mis-Backup","2043.37","2","HD#1: 60 GB, HD#2: 3072 GB","3132","3140.0978262880817055702209473"
"Thursday August 5","esxi2","59.31","1","HD#1: 1000 GB","1000","1016.0929236616939306259155274"
"Thursday August 5","FortiGate","32.00","2","HD#1: 2 GB, HD#2: 30 GB","32","34.191491521894931793212890625"
"Thursday August 5","WP-Syslog-New","36.98","1","HD#1: 1024 GB","1024","1040.0862231608480215072631836"
"Thursday August 5","Identity Server-Dev","25.64","1","HD#1: 100 GB","100","106.21060530375689268112182617"
"Thursday August 5","Real-ip","13.79","1","HD#1: 100 GB","100","116.21298116911202669143676757"
"Thursday August 5","Frank-RODC-01","43.07","1","HD#1: 100 GB","100","116.08664315380156040191650391"
"Thursday August 5","SQL-Server-Solid","213.31","2","HD#1: 450 GB, HD#2: 300 GB","750","768.09521305933594703674316407"
"Thursday August 5","J-S-Hamd","10.41","1","HD#1: 100 GB","100","116.21309081837534904479980469"
"Thursday August 5","HAProxy","7.84","1","HD#1: 300 GB","300","323.91443652287125587463378907"
"Thursday August 5","EU100S602","47.86","1","HD#1: 200 GB","200","216.08661196473985910415649414"
"Thursday August 5","sandbox","19.93","1","HD#1: 300 GB","300","316.21816515736281871795654296"
"Thursday August 5","Mis-Winsows2012R2","864.88","4","HD#1: 150 GB, HD#2: 200 GB, HD#3: 700 GB, HD#4: 2048 GB","3098","3188.1205196343362331390380860"
"Thursday August 5","WP-Frank-Database3","400.00","1","HD#1: 400 GB","400","416.21424897480756044387817383"
"Thursday August 5","NFS-NEXTCLOUD-01","5.14","1","HD#1: 500 GB","500","508.21346822753548622131347656"
"Thursday August 5","MISR-SAP-CARDB-copy","908.60","1","HD#1: 2048 GB","2048","2176.1419359445571899414062500"
"Thursday August 5","ihpgco Kuwait Windows - Backup(new)","162.84","1","HD#1: 250 GB","250","254.08271383401006460189819336"
"Thursday August 5","SolarWind-SAM","127.75","2","HD#1: 100 GB, HD#2: 200 GB","300","431.42869572713971138000488282"
"Thursday August 5","jump-ahmed","32.86","1","HD#1: 400 GB","400","408.08632168080657720565795898"
"Thursday August 5","Misr-ERPDEVDB","1515.92","1","HD#1: 2355.20 GB","2355.2","2925.3761374047026038169860840"
"Thursday August 5","Frank-ADC-01","38.72","1","HD#1: 100 GB","100","116.08644296322017908096313476"
"Thursday August 5","Misr-Tableau","126.30","1","HD#1: 150 GB","150","166.08615958504378795623779297"
"Thursday August 5","WP-RootCA","61.27","1","HD#1: 100 GB","100","146.38401311077177524566650391"
"Thursday August 5","MISR-NFS","11735.18","2","HD#1: 50 GB, HD#2: 13312 GB","13362","13366.085850878618657588958740"
"Thursday August 5","Frank-DNS-MGMNT","50.63","2","HD#1: 100 GB, HD#2: 50 GB","150","166.08798320312052965164184570"
"Thursday August 5","Mis-Additioanal Domain","23.48","1","HD#1: 50 GB","50","54.082172025926411151885986328"
"Thursday August 5","Misr-Qatr","185.75","1","HD#1: 500 GB","500","655.92283568903803825378417969"
"Thursday August 5","Frank-Kbase-Source","297.29","2","HD#1: 100 GB, HD#2: 1024 GB","1124","1140.0863705724477767944335937"
"Thursday August 5","wp-frank-antivirus (DB)-cpoy","146.37","1","HD#1: 400 GB","400","416.21464536804705858230590820"
"Thursday August 5","Misr-MTBIDEVAPP","216.66","2","HD#1: 500 GB, HD#2: 10 GB","510","719.04416160937398672103881836"
"Thursday August 5","Frank-MBM-D36","1390.92","4","HD#1: 200 GB, HD#2: 2048 GB, HD#3: 2048 GB, HD#4: 200 GB","4496","4520.0956946806982159614562989"
"Thursday August 5","esxi1","29.34","1","HD#1: 400 GB","400","420.09350905846804380416870117"
"Thursday August 5","Frank-tools01.Roaya.loc_replica","70.95","1","HD#1: 500.00 GB","500","596.15814807917922735214233399"
"Thursday August 5","Frank-OfficeOnline01","145.64","1","HD#1: 100 GB","100","217.07299005798995494842529297"
"Thursday August 5","WP-Messanger-Centos .73-copy","23.68","1","HD#1: 1024 GB","1024","1032.2136428141966462135314942"
"Thursday August 5","J-S-Peter","116.09","1","HD#1: 100 GB","100","116.08654065337032079696655273"
"Thursday August 5","MISR-SAP-CARAPP","116.58","1","HD#1: 2048 GB","2048","2112.1021939888596534729003906"
"Thursday August 5","SQL-Server-Solid2","228.58","2","HD#1: 400 GB, HD#2: 300 GB","700","720.09056537132710218429565430"
"Thursday August 5","Frank-OfficeOnline02","104.94","1","HD#1: 100 GB","100","179.63222009595483541488647461"
"Thursday August 5","Frank-Wsus-new","318.33","2","HD#1: 80 GB, HD#2: 500 GB","580","600.08619022648781538009643555"
"Thursday August 5","Frank-EventLog","3092.65","1","HD#1: 4024 GB","4024","4032.0863368967548012733459473"
"Thursday August 5","DAXRDS-yhsv-Copy","142.85","1","HD#1: 250 GB","250","367.95346786454319953918457032"
"Thursday August 5","Mis-Solman Server","627.05","3","HD#1: 100 GB, HD#2: 200 GB, HD#3: 1800 GB","2100","2132.0944272568449378013610840"
"Thursday August 5","Misr-CARPRDAPP","974.11","2","HD#1: 10 GB, HD#2: 800 GB","810","974.1141320252791047096252442"
"Thursday August 5","EU1FE3112","192.52","1","HD#1: 500 GB","500","532.09537252597510814666748047"
"Thursday August 5","EU1FE9222","677.44","2","HD#1: 500 GB, HD#2: 500 GB","1000","1032.0903125712648034095764160"
"Thursday August 5","Misr-ENTERPRISESRV","1074.12","1","HD#1: 1024 GB","1024","1074.1159621942788362503051758"
"Thursday August 5","Frank-Trend2019-DEV","47.08","1","HD#1: 500 GB","500","508.21393117867410182952880860"
"Thursday August 5","EU1OOS601","27.30","1","HD#1: 200 GB","200","216.08602870628237724304199219"
"Thursday August 5","next-cloud-NFS-server","56.93","1","HD#1: 500 GB","500","552.46207541879266500473022461"
"Thursday August 5","Mis-CAR-PRD DB Server","1181.49","1","HD#1: 2048 GB","2048","2176.1419548047706484794616700"
"Thursday August 5","PowerEye","27.73","1","HD#1: 100 GB","100","108.08633597381412982940673828"
"Thursday August 5","centos-block-storage","14354.21","2","HD#1: 500 GB, HD#2: 14336 GB","14836","14848.088194549083709716796875"
"Thursday August 5","MISR-MTBIDEVDB","1886.57","2","HD#1: 1300 GB, HD#2: 10 GB","1310","2176.2145212888717651367187500"
"Thursday August 5","vROps-Tenant-App-for-vCD-2.3.0.33067-14826907","20.59","3","HD#1: 12 GB, HD#2: 60 GB, HD#3: 15 GB","87","95.08143510017544031143188477"
"Thursday August 5","MISR-CARQASDB","811.84","1","HD#1: 2048 GB","2048","2168.1377605861052870750427247"
"Thursday August 5","Frank-ADC-04","39.38","1","HD#1: 100 GB","100","116.08600589912384748458862305"
"Thursday August 5","Mis-ERP DEV-PRD DB Server","740.96","3","HD#1: 150 GB, HD#2: 200 GB, HD#3: 2048 GB","2398","2960.1195046771317720413208008"
"Thursday August 5","Misr-ERPQASDB","3661.18","1","HD#1: 3072 GB","3072","6696.7745408248156309127807617"
"Thursday August 5","Misr-PIPRD","2070.11","2","HD#1: 10 GB, HD#2: 1900 GB","1910","2070.1099098715931177139282226"
"Thursday August 5","WP-OdOO","14.77","1","HD#1: 200 GB","200","202.19734862167388200759887695"
"Thursday August 5","VMware vCenter Server Appliance 6.7-Passive","334.22","13","HD#1: 12 GB, HD#2: 1.66 GB, HD#3: 50 GB, HD#4: 100 GB, HD#5: 25 GB, HD#6: 50 GB, HD#7: 25 GB, HD#8: 500 GB, HD#9: 10 GB, HD#10: 25 GB, HD#11: 25 GB, HD#12: 100 GB, HD#13: 200 GB","1123.66","1386.9523336188867688179016113"
"Thursday August 5","Frank-OpenManage_Integration","85.98","1","HD#1: 85.98 GB","85.98","94.27992169093340635299682618"
"Thursday August 5","Frank-SQL-2019","408.09","1","HD#1: 400 GB","400","408.08637784793972969055175781"
"Thursday August 5","copy-DeepSecurity","150.00","1","HD#1: 150 GB","150","166.21385202091187238693237304"
"Thursday August 5","Diyaa-LAB","666.09","1","HD#1: 650 GB","650","666.08640678599476814270019532"
"Thursday August 5","replaymanager","240.10","3","HD#1: 40 GB, HD#2: 200 GB, HD#3: 300 GB","540","552.22227023448795080184936524"
"Thursday August 5","Jump-Server-Tawfik","78.29","1","HD#1: 100 GB","100","116.08669130317866802215576172"
"Thursday August 5","Frank-DC01","168.29","1","HD#1: 140 GB","140","320.24343185592442750930786133"
"Thursday August 5","EX-04","728.10","1","HD#1: 600 GB","600","728.10261346492916345596313476"
"Thursday August 5","Frank-DC02","172.09","1","HD#1: 140 GB","140","172.09427637420594692230224610"
"Thursday August 5","Exchange-DEV","520.19","2","HD#1: 500 GB, HD#2: 150 GB","650","670.09427713975310325622558593"
"Thursday August 5","Misr-Router-02","43.85","1","HD#1: 60 GB","60","80.09746632818132638931274414"
"Thursday August 5","VMware vCenter Server Appliance 6.7","45.37","13","HD#1: 12 GB, HD#2: 1.66 GB, HD#3: 50 GB, HD#4: 100 GB, HD#5: 25 GB, HD#6: 50 GB, HD#7: 25 GB, HD#8: 500 GB, HD#9: 10 GB, HD#10: 25 GB, HD#11: 25 GB, HD#12: 100 GB, HD#13: 200 GB","1123.66","1171.8949870066717267036437989"
"Thursday August 5","VMware-NSX-Manager","60.09","1","HD#1: 60 GB","60","60.085434207692742347717285156"
"Thursday August 5","Mis-CRM QAS & Dev DB Server","594.20","1","HD#1: 2048 GB","2048","2240.1410697447136044502258301"
"Thursday August 5","VMware_vCloud_Director-10.0.0.4649-15450333","210.89","3","HD#1: 30 GB, HD#2: 2 GB, HD#3: 80 GB","112","272.10163609962910413742065429"
"Thursday August 5","Misr-Router-01","76.09","1","HD#1: 60 GB","60","76.093451033346354961395263672"
"Thursday August 5","Elbassiouni WebSite Production","123.96","1","HD#1: 100 GB","100","212.04100115224719047546386718"
"Thursday August 5","md-masterbatch-website","42.55","1","HD#1: 100 GB","100","128.63478539511561393737792969"
"Thursday August 5","joy&roy","45.83","1","HD#1: 220 GB","220","236.20298804249614477157592774"
"Thursday August 5","elbassiony-Copy","476.81","2","HD#1: 200 GB, HD#2: 200 GB","400","830.8031561449170112609863281"
"Thursday August 5","Ceramica-Cleoptra","74.71","1","HD#1: 180 GB","180","244.69523667078465223312377930"
"Thursday August 5","Frank-IMSVA-Child-01","600.79","1","HD#1: 500 GB","500","1032.0908507406711578369140625"
"Thursday August 5","WorldPosta Website 02","316.09","1","HD#1: 300 GB","300","316.08525534346699714660644531"
"Thursday August 5","MyCloud-AppLaunchPad","23.85","1","HD#1: 100 GB","100","116.08555716369301080703735352"
"Thursday August 5","Router-01","180.10","1","HD#1: 150 GB","150","180.10130128636956214904785156"
"Thursday August 5","Frank-IMSVA-Child-03","579.44","1","HD#1: 500 GB","500","1032.0869103064760565757751465"
"Thursday August 5","ubuntu-dev","25.59","1","HD#1: 200 GB","200","208.08585829567164182662963867"
"Thursday August 5","WorldPosta WebSite","57.23","1","HD#1: 300 GB","300","316.08568893093615770339965821"
"Thursday August 5","Router-02","37.84","1","HD#1: 150 GB","150","170.09369221609085798263549805"
"Thursday August 5","Frank-NSX-Controller-01-NSX-controller-1","28.09","1","HD#1: 28 GB","28","28.085344712249934673309326172"
"Thursday August 5","Frank-IMSVA-Child-04","563.47","1","HD#1: 500 GB","500","1032.0869431672617793083190918"
"Thursday August 5","MinIO","130.59","1","HD#1: 1024 GB","1024","1149.9924608571454882621765137"
"Thursday August 5","Frank-PA-02","140.10","1","HD#1: 100 GB","100","140.09752138983458280563354492"
"Thursday August 5","NextCloud 31-1-2021","516.09","1","HD#1: 500 GB","500","516.08580446150153875350952148"
"Thursday August 5","dev-ubuntu-21","27.96","1","HD#1: 500 GB","500","508.08578880131244659423828126"
"Thursday August 5","Gabr-Kali-Server","200.00","1","HD#1: 200 GB","200","216.21359831467270851135253906"
"Thursday August 5","Frank-IMSVA-Child-02","604.15","1","HD#1: 500 GB","500","1032.0869140839204192161560059"
"Thursday August 5","centos-Backup-vcenter","39.37","1","HD#1: 500 GB","500","512.30112766381353139877319336"
"Thursday August 5","DSITV-06.00.00.165","18.08","1","HD#1: 10 GB","10","18.081846280954778194427490234"
"Thursday August 5","WP-Coturn-Videostreaming","16.69","1","HD#1: 160 GB","160","164.08576849754899740219116211"
"Thursday August 5","MyCloud-AMQP","22.52","1","HD#1: 100 GB","100","116.08553489949554204940795898"
"Thursday August 5","Frank-NSX-Controller-03-NSX-controller-3","28.09","1","HD#1: 28 GB","28","28.085345529019832611083984375"
"Thursday August 5","Frank-NSX-Controller-02-NSX-controller-2","28.09","1","HD#1: 28 GB","28","28.085345913656055927276611328"
"Thursday August 5","Frank-PA-01","87.82","1","HD#1: 150 GB","150","190.09719669073820114135742188"
"Thursday August 5","DSMBuildVM-20","19.36","3","HD#1: 15 GB, HD#2: 15 GB, HD#3: 20 GB","50","58.081971903331577777862548828"
"Thursday August 5","MyCloud-NFS","218.79","2","HD#1: 100 GB, HD#2: 500 GB","600","616.09341620746999979019165039"
"Thursday August 5","Frank-IMSVA-Parent 1022021","516.09","1","HD#1: 500 GB","500","516.08576887473464012145996094"
"Thursday August 5","Roaya WebSite","167.54","1","HD#1: 100 GB","100","266.25555817969143390655517578"
"Thursday August 5","Dell-EMC-01","18.08","1","HD#1: 10 GB","10","18.081827236339449882507324219"
"Thursday August 5","Frank-Tools","18.27","1","HD#1: 100 GB","100","125.22184192575514316558837891"
"Thursday August 5","nextcloud-dev-new-production","531.35","1","HD#1: 500 GB","500","1015.9937597541138529777526856"
"Thursday August 5","frank-Migr.Roaya.loc","77.86","1","HD#1: 127.00 GB","127","191.43657100666314363479614258"
"Thursday August 5","Frank-MBX02 - Clone 12-6-2020","372.83","1","HD#1: 570 GB","570","655.09878411982208490371704101"
"Thursday August 5","Developers-VM8-jTLN","56.77","1","HD#1: 300 GB","300","341.63942447584122419357299804"
"Thursday August 5","Solid-CP-DB-copy-13","487.95","1","HD#1: 600 GB","600","925.0386368818581104278564453"
"Thursday August 5","Nextcloud-Ubuntu-Prodaction-FromSnap","16617.81","3","HD#1: 100 GB, HD#2: 500 GB, HD#3: 20000 GB","20600","35037.243742510676383972167968"
"Thursday August 5","WP-Syslog","172.65","1","HD#1: 1024 GB","1024","1024.0856425389647483825683594"
"Thursday August 5","Developers-VM9-g6uv","568.93","1","HD#1: 500 GB","500","1056.7893725456669926643371582"
"Thursday August 5","Developers-VM6-Q6b7","574.19","1","HD#1: 500 GB","500","1055.2632108246907591819763184"
"Thursday August 5","Frank-tools01.Roaya.loc","91.12","1","HD#1: 500.00 GB","500","525.19372130278497934341430664"
"Thursday August 5","vse-el bassiony (27dff168-a339-48b9-90af-c7f34c7d2f47)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989367149770259857177734374"
"Thursday August 5","vse-LeadersCO (e518df4f-a749-4c07-8e0b-5abac75e25c3)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989410707727074623107910156"
"Thursday August 5","vse-Delta-Pharma-ESG (0ed9c57a-8bba-4476-b544-4d48226b0897)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989910120144486427307128906"
"Thursday August 5","vse-Hefny-Pharma-Edge (cdaefd93-2720-437f-bdd0-a6487e5160a2)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986982237547636032104492187"
"Thursday August 5","vse-Family-Corp (fa2e6e64-c575-468a-bf34-a8c1415d3ea5)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989966204389929771423339844"
"Thursday August 5","vse-Edge-AlfaMarket-Lan (718d9b5e-62e1-4cd1-9a90-693eae41b6bb)-0","7.16","3","HD#1: 0.57 GB, HD#2: 2 GB, HD#3: 0.5 GB","3.07","7.1585209155455231666564941407"
"Thursday August 5","vse-the-concrete (95a00dfd-3eb6-476f-b8a5-6d3f4b35650f)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986952938139438629150390624"
"Thursday August 5","vse-Demo (2a1cd3aa-1b88-4de4-a85d-7c05601d750f)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986981930211186408996582031"
"Thursday August 5","vse-El Doha-Edge (c36206fb-388c-4207-94a8-81ada6f158fd)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989895414561033248901367187"
"Thursday August 5","vse-Liptis (cc0de151-6dcf-4413-8151-a1b32925ab90)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989887144416570663452148438"
"Thursday August 5","vse-Edge-Future-ERP (2171c296-7643-4d4c-90ee-e7c56e7eb668)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3990342188626527786254882813"
"Thursday August 5","vse-peter-new-tenant (38d400ef-1ca3-438f-b131-738fb4017ff2)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986970558762550354003906250"
"Thursday August 5","vse-Family-Edge-PA (4fcca189-f7a0-444f-bade-2471f5bb51ba)-0","7.16","3","HD#1: 0.57 GB, HD#2: 2 GB, HD#3: 0.5 GB","3.07","7.1588056003674864768981933594"
"Thursday August 5","vse-Edge-ABDO (e673e19e-1c38-4c3d-8d92-1954a4a7fbe7)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986920583993196487426757812"
"Thursday August 5","vse-venus-group (f62ce961-18dc-4a4f-91c1-8f9d8ac19131)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986976100131869316101074219"
"Thursday August 5","vse-elbatal-test (8f5c9001-85bc-40a7-a286-d1e537a89b2e)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986958954483270645141601562"
"Thursday August 5","vse-new-eslam (899bd341-ce21-4c6a-953a-1fbefdb22d22)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986944369971752166748046874"
"Thursday August 5","vse-solex-edge (fab0b166-093a-431b-bdb0-08bc63a71b24)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986972142010927200317382813"
"Thursday August 5","vse-Ahessien-Edge (85eabc8d-9111-4a6c-a374-3ea1f068c3be)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986956598237156867980957031"
"Thursday August 5","vse-Egypt-Cables-Edge (fb2efcf5-80ce-4248-bce2-9903891f3a73)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3990361876785755157470703125"
"Thursday August 5","vse-ioda-edge (1641a623-4b51-46d4-b0c5-643d0d143900)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986971173435449600219726563"
"Thursday August 5","vse-ACT-Company (e251c8fb-4dfb-469c-b93f-ef2a8487c5c6)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3990188455209136009216308594"
"Thursday August 5","vse-RENTEX CARS (4971e2a7-8d66-4cab-8cdd-9d6cefbeaf68)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989898152649402618408203125"
"Thursday August 5","vse-Gabr-edg (fa1964f7-de42-4f8c-8edc-93f2db32cc25)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3990123458206653594970703124"
"Thursday August 5","vse-Hamd (7e683317-9d42-490d-aeaa-917b77577ce6)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3990374263375997543334960938"
"Thursday August 5","vse-venus-alexandria (f675cded-711e-4a22-bd51-1524a850f661)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986956970766186714172363281"
"Thursday August 5","vse-Future-ERP-Edge-New (fd1668ba-fb29-442b-af13-84b259b14191)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989315340295433998107910156"
"Thursday August 5","vse-IGI (71406d74-8aa6-4f9d-8b98-4703ec25c2c6)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986932961270213127136230469"
