"Date","VMName","UsedDiskSpaceGB","HardDiskCount","HardDiskData","TotalDiskSpaceGB","ProvisionedSpaceGB"
"Tuesday August 31","Mis-Manage","60.00","2","HD#1: 50 GB, HD#2: 500 GB","550","554.08060345891863107681274415"
"Tuesday August 31","MIS-CRM-PRD APP Server","426.74","3","HD#1: 1700 GB, HD#2: 100 GB, HD#3: 200 GB","2000","2096.1413560397922992706298828"
"Tuesday August 31","VMware vCenter Server Appliance 6.7-Witness","31.13","13","HD#1: 12 GB, HD#2: 1.66 GB, HD#3: 50 GB, HD#4: 100 GB, HD#5: 25 GB, HD#6: 50 GB, HD#7: 25 GB, HD#8: 500 GB, HD#9: 10 GB, HD#10: 25 GB, HD#11: 25 GB, HD#12: 100 GB, HD#13: 200 GB","1123.66","1123.7382884463295340538024902"
"Tuesday August 31","centos-kibana","14.16","1","HD#1: 500 GB","500","508.08479699492454528808593750"
"Tuesday August 31","EU1FE3113","260.03","1","HD#1: 500 GB","500","532.09422138798981904983520508"
"Tuesday August 31","ERP-DEV-sQmN","65.66","1","HD#1: 300 GB","300","324.21219908073544502258300781"
"Tuesday August 31","EU1FE9333","212.96","2","HD#1: 500 GB, HD#2: 500 GB","1000","1032.0938624478876590728759766"
"Tuesday August 31","Frank-ADC-02","39.24","1","HD#1: 100 GB","100","116.08669964969158172607421875"
"Tuesday August 31","WorldPosta-WebSite","13.23","1","HD#1: 200 GB","200","216.19734254851937294006347656"
"Tuesday August 31","tiba group","11.37","1","HD#1: 500 GB","500","516.22133482713252305984497070"
"Tuesday August 31","EU1FE3110","263.76","1","HD#1: 500 GB","500","532.09504430182278156280517578"
"Tuesday August 31","frank-veeamone","44.72","1","HD#1: 200 GB","200","220.09336059726774692535400390"
"Tuesday August 31","Jump-Nada","44.79","1","HD#1: 200 GB","200","208.08661524113267660140991211"
"Tuesday August 31","Jump-Server-MAli","34.88","1","HD#1: 100 GB","100","116.08636711724102497100830079"
"Tuesday August 31","temp-v","200.00","1","HD#1: 200 GB","200","208.21226718183606863021850586"
"Tuesday August 31","Frank-KSE-SQL","67.54","1","HD#1: 250 GB","250","266.08645244129002094268798828"
"Tuesday August 31","shared iso","13.52","1","HD#1: 300 GB","300","308.21294185519218444824218750"
"Tuesday August 31","Jump-Server-Karim","178.96","1","HD#1: 700 GB","700","716.08675308059900999069213868"
"Tuesday August 31","Misr-e-commerce","158.09","1","HD#1: 150 GB","150","158.08582571614533662796020507"
"Tuesday August 31","EU1FE9111","203.62","2","HD#1: 500 GB, HD#2: 500 GB","1000","1032.0919445985928177833557129"
"Tuesday August 31","Misr-CARPRDDB","2216.14","2","HD#1: 10 GB, HD#2: 1800 GB","1810","2216.1421892261132597923278808"
"Tuesday August 31","Developers-VM6-Copy","32.71","1","HD#1: 500 GB","500","516.19584965519607067108154297"
"Tuesday August 31","EU1FE9444","219.45","2","HD#1: 500 GB, HD#2: 500 GB","1000","1032.0941040012985467910766602"
"Tuesday August 31","Frank-PST-New01","4356.79","3","HD#1: 150 GB, HD#2: 2048 GB, HD#3: 5120 GB","7318","7334.0866635553538799285888672"
"Tuesday August 31","EU1FE3111","263.25","1","HD#1: 500 GB","500","532.09517315868288278579711914"
"Tuesday August 31","IGI-AD","14.56","1","HD#1: 32 GB","32","33.081909104250371456146240235"
"Tuesday August 31","MISR-IVENDMC2","73.17","1","HD#1: 100 GB","100","116.09058626741170883178710938"
"Tuesday August 31","vcenter-clone","183.25","13","HD#1: 12 GB, HD#2: 1.66 GB, HD#3: 50 GB, HD#4: 100 GB, HD#5: 25 GB, HD#6: 50 GB, HD#7: 25 GB, HD#8: 500 GB, HD#9: 10 GB, HD#10: 25 GB, HD#11: 25 GB, HD#12: 100 GB, HD#13: 200 GB","1123.66","1171.8930753292515873908996582"
"Tuesday August 31","jump-hamd","17.74","1","HD#1: 300 GB","300","308.08634973969310522079467774"
"Tuesday August 31","jump-wahba","36.16","1","HD#1: 100 GB","100","116.08664258848875761032104492"
"Tuesday August 31","jump-eslam","71.76","1","HD#1: 300 GB","300","308.08647133875638246536254883"
"Tuesday August 31","Misr-Testapp","8.98","1","HD#1: 100 GB","100","104.08168595749884843826293945"
"Tuesday August 31","EventLog-Analyzer","21.13","1","HD#1: 500 GB","500","508.21374985668808221817016602"
"Tuesday August 31","Mis-ERP DEV-PRD APP Server","765.95","2","HD#1: 100 GB, HD#2: 1900 GB","2000","2750.0885594729334115982055664"
"Tuesday August 31","Sama","20.79","1","HD#1: 200 GB","200","208.08607779070734977722167969"
"Tuesday August 31","IGI-AX-app","22.62","1","HD#1: 50 GB","50","52.086763406172394752502441406"
"Tuesday August 31","Frank-ADC-03","39.20","1","HD#1: 100 GB","100","116.08657565247267484664916992"
"Tuesday August 31","MIS-CRM-PRD DB Server","628.02","3","HD#1: 100 GB, HD#2: 200 GB, HD#3: 1700 GB","2000","2192.1419442370533943176269531"
"Tuesday August 31","nextcloud-nfs","4.29","1","HD#1: 500 GB","500","508.21238695085048675537109375"
"Tuesday August 31","Misr-Web Server-copy","51.43","1","HD#1: 80 GB","80","84.08262715581804513931274414"
"Tuesday August 31","WP-Messanger-DB-WIN .72","31.28","1","HD#1: 500 GB","500","510.21776332240551710128784180"
"Tuesday August 31","jump-gabr","216.09","1","HD#1: 200 GB","200","216.08685065712779760360717773"
"Tuesday August 31","infected ihpgco Kuwait Windows (ransomware)","69.67","1","HD#1: 250 GB","250","254.21038099657744169235229492"
"Tuesday August 31","MISR-CARQASAPP","198.90","1","HD#1: 1024 GB","1024","1160.1299797212705016136169433"
"Tuesday August 31","Frank-MBX","43.73","1","HD#1: 100 GB","100","132.21883438434451818466186524"
"Tuesday August 31","Misr-Newvm","50.73","1","HD#1: 100 GB","100","108.08214961364865303039550781"
"Tuesday August 31","Misr-SQL-Instance","1175.99","1","HD#1: 1024 GB","1024","1280.1478832522407174110412598"
"Tuesday August 31","Office Libre-Production New 1104","155.62","1","HD#1: 160 GB","160","168.19725906196981668472290040"
"Tuesday August 31","Mis-Backup","2113.66","2","HD#1: 60 GB, HD#2: 3072 GB","3132","3140.0953211029991507530212402"
"Tuesday August 31","esxi2","67.69","1","HD#1: 1500 GB","1500","1516.0937883378937840461730957"
"Tuesday August 31","FortiGate","32.00","2","HD#1: 2 GB, HD#2: 30 GB","32","34.191491595469415187835693359"
"Tuesday August 31","WP-Syslog-New","20.90","1","HD#1: 1024 GB","1024","1040.2139665288850665092468262"
"Tuesday August 31","Identity Server-Dev","25.64","1","HD#1: 100 GB","100","106.21060530375689268112182617"
"Tuesday August 31","Real-ip","13.79","1","HD#1: 100 GB","100","116.21298116911202669143676757"
"Tuesday August 31","Frank-RODC-01","44.76","1","HD#1: 100 GB","100","116.08674742933362722396850586"
"Tuesday August 31","SQL-Server-Solid","232.33","2","HD#1: 450 GB, HD#2: 300 GB","750","768.09507927857339382171630860"
"Tuesday August 31","J-S-Hamd","10.41","1","HD#1: 100 GB","100","116.21309081837534904479980469"
"Tuesday August 31","HAProxy","6.01","1","HD#1: 300 GB","300","322.08292118366807699203491211"
"Tuesday August 31","EU100S602","51.96","1","HD#1: 200 GB","200","216.08608452323824167251586914"
"Tuesday August 31","sandbox","19.93","1","HD#1: 300 GB","300","316.21816515736281871795654296"
"Tuesday August 31","Mis-Winsows2012R2","867.64","4","HD#1: 150 GB, HD#2: 200 GB, HD#3: 700 GB, HD#4: 2048 GB","3098","3188.1208911780267953872680664"
"Tuesday August 31","WP-Frank-Database3","400.00","1","HD#1: 400 GB","400","416.21424897480756044387817383"
"Tuesday August 31","NFS-NEXTCLOUD-01","5.14","1","HD#1: 500 GB","500","508.21346822753548622131347656"
"Tuesday August 31","MISR-SAP-CARDB-copy","450.24","1","HD#1: 2048 GB","2048","2176.1419453807175159454345703"
"Tuesday August 31","ihpgco Kuwait Windows - Backup(new)","163.58","1","HD#1: 250 GB","250","254.08277481701225042343139648"
"Tuesday August 31","SolarWind-SAM","127.75","2","HD#1: 100 GB, HD#2: 200 GB","300","431.42869580071419477462768555"
"Tuesday August 31","jump-ahmed","49.12","1","HD#1: 500 GB","500","508.08620822150260210037231445"
"Tuesday August 31","Misr-ERPDEVDB","808.98","1","HD#1: 2355.20 GB","2355.2","2925.3761794967576861381530761"
"Tuesday August 31","Frank-ADC-01","39.36","1","HD#1: 100 GB","100","116.08650405053049325942993164"
"Tuesday August 31","Misr-Tableau","120.04","1","HD#1: 150 GB","150","166.08621062058955430984497070"
"Tuesday August 31","WP-RootCA","63.23","1","HD#1: 100 GB","100","146.38362344820052385330200196"
"Tuesday August 31","MISR-NFS","11735.97","2","HD#1: 50 GB, HD#2: 13312 GB","13362","13366.085891319438815116882324"
"Tuesday August 31","Frank-DNS-MGMNT","50.87","2","HD#1: 100 GB, HD#2: 50 GB","150","166.08800632972270250320434570"
"Tuesday August 31","Mis-Additioanal Domain","23.76","1","HD#1: 50 GB","50","54.082183988764882087707519532"
"Tuesday August 31","Misr-Qatr","185.75","1","HD#1: 500 GB","500","655.92305219639092683792114258"
"Tuesday August 31","Frank-Kbase-Source","299.12","2","HD#1: 100 GB, HD#2: 1024 GB","1124","1140.0865084491670131683349609"
"Tuesday August 31","Misr-MTBIDEVAPP","217.25","2","HD#1: 500 GB, HD#2: 10 GB","510","719.04432437289506196975708008"
"Tuesday August 31","Misr-MagentoDBLoad","18.67","1","HD#1: 128 GB","128","136.09338748455047607421875000"
"Tuesday August 31","esxi1","29.53","1","HD#1: 500 GB","500","520.09352123271673917770385742"
"Tuesday August 31","Frank-tools01.Roaya.loc_replica","70.95","1","HD#1: 500.00 GB","500","596.15814815275371074676513672"
"Tuesday August 31","Frank-OfficeOnline01","124.42","1","HD#1: 100 GB","100","125.08838522806763648986816406"
"Tuesday August 31","WP-Messanger-Centos .73-copy","23.68","1","HD#1: 1024 GB","1024","1032.2136428141966462135314942"
"Tuesday August 31","J-S-Peter","116.09","1","HD#1: 100 GB","100","116.08658122550696134567260742"
"Tuesday August 31","MISR-SAP-CARAPP","115.78","1","HD#1: 2048 GB","2048","2112.1022128211334347724914551"
"Tuesday August 31","SQL-Server-Solid2","197.80","2","HD#1: 400 GB, HD#2: 300 GB","700","720.09059233684092760086059570"
"Tuesday August 31","Frank-OfficeOnline02","111.81","1","HD#1: 100 GB","100","179.63156160339713096618652343"
"Tuesday August 31","Frank-Wsus-new","323.16","2","HD#1: 80 GB, HD#2: 500 GB","580","600.08613149542361497879028320"
"Tuesday August 31","Frank-EventLog","3093.52","1","HD#1: 4024 GB","4024","4032.0860547162592411041259766"
"Tuesday August 31","DAXRDS-yhsv-Copy","276.70","1","HD#1: 250 GB","250","282.09530611336231231689453125"
"Tuesday August 31","IGI-jump server","13.24","1","HD#1: 32 GB","32","33.081996174529194831848144531"
"Tuesday August 31","Misr-MagentoWebLoad","14.99","1","HD#1: 128 GB","128","136.09321111533790826797485351"
"Tuesday August 31","Mis-Solman Server","627.13","3","HD#1: 100 GB, HD#2: 200 GB, HD#3: 1800 GB","2100","2132.0944438436999917030334472"
"Tuesday August 31","Misr-CARPRDAPP","974.11","2","HD#1: 10 GB, HD#2: 800 GB","810","974.1142190750688314437866211"
"Tuesday August 31","EU1FE3112","269.55","1","HD#1: 500 GB","500","532.09558374155312776565551758"
"Tuesday August 31","EU1FE9222","720.00","2","HD#1: 500 GB, HD#2: 500 GB","1000","1032.0903912764042615890502930"
"Tuesday August 31","Misr-ENTERPRISESRV","1074.11","1","HD#1: 1024 GB","1024","1074.1109877163544297218322754"
"Tuesday August 31","Frank-Trend2019-DEV","47.08","1","HD#1: 500 GB","500","508.21393117867410182952880860"
"Tuesday August 31","EU1OOS601","30.21","1","HD#1: 200 GB","200","216.08636949770152568817138672"
"Tuesday August 31","next-cloud-NFS-server","56.95","1","HD#1: 500 GB","500","552.46209065709263086318969726"
"Tuesday August 31","Mis-CAR-PRD DB Server","2182.92","1","HD#1: 2048 GB","2048","4183.3312590802088379859924317"
"Tuesday August 31","PowerEye","37.12","1","HD#1: 100 GB","100","108.08634738530963659286499023"
"Tuesday August 31","centos-block-storage","14354.21","2","HD#1: 500 GB, HD#2: 14336 GB","14836","14848.088198089040815830230713"
"Tuesday August 31","MISR-MTBIDEVDB","1433.71","2","HD#1: 1300 GB, HD#2: 10 GB","1310","2176.2145321164280176162719727"
"Tuesday August 31","vROps-Tenant-App-for-vCD-2.3.0.33067-14826907","20.65","3","HD#1: 12 GB, HD#2: 60 GB, HD#3: 15 GB","87","95.08141431584954261779785156"
"Tuesday August 31","MISR-CARQASDB","346.45","1","HD#1: 2048 GB","2048","2168.1377831920981407165527344"
"Tuesday August 31","Frank-ADC-04","38.84","1","HD#1: 100 GB","100","116.08626402262598276138305664"
"Tuesday August 31","Mis-ERP DEV-PRD DB Server","744.75","3","HD#1: 150 GB, HD#2: 200 GB, HD#3: 2048 GB","2398","2960.1195280915126204490661621"
"Tuesday August 31","Misr-ERPQASDB","1487.19","1","HD#1: 3072 GB","3072","3352.1263935957103967666625977"
"Tuesday August 31","Misr-PIPRD","2070.11","2","HD#1: 10 GB, HD#2: 1900 GB","1910","2070.1099124364554882049560546"
"Tuesday August 31","WP-OdOO","14.77","1","HD#1: 200 GB","200","202.19734862167388200759887695"
"Tuesday August 31","VMware vCenter Server Appliance 6.7-Passive","350.33","13","HD#1: 12 GB, HD#2: 1.66 GB, HD#3: 50 GB, HD#4: 100 GB, HD#5: 25 GB, HD#6: 50 GB, HD#7: 25 GB, HD#8: 500 GB, HD#9: 10 GB, HD#10: 25 GB, HD#11: 25 GB, HD#12: 100 GB, HD#13: 200 GB","1123.66","1386.9523358857259154319763184"
"Tuesday August 31","Frank-OpenManage_Integration","85.98","1","HD#1: 85.98 GB","85.98","94.27992176450788974761962890"
"Tuesday August 31","Frank-SQL-2019","408.09","1","HD#1: 400 GB","400","408.08641176950186491012573242"
"Tuesday August 31","Diyaa-LAB","666.09","1","HD#1: 650 GB","650","666.08642172720283269882202149"
"Tuesday August 31","replaymanager","240.10","3","HD#1: 40 GB, HD#2: 200 GB, HD#3: 300 GB","540","552.22227030806243419647216797"
"Tuesday August 31","Jump-Server-Tawfik","81.60","1","HD#1: 100 GB","100","120.09416286181658506393432618"
"Tuesday August 31","EX-04","728.10","1","HD#1: 600 GB","600","728.10219683591276407241821289"
"Tuesday August 31","Frank-DC02","172.09","1","HD#1: 140 GB","140","172.09438692033290863037109375"
"Tuesday August 31","Exchange-DEV","520.19","2","HD#1: 500 GB, HD#2: 150 GB","650","670.09447076823562383651733398"
"Tuesday August 31","test","10.60","1","HD#1: 200 GB","200","208.24460522457957267761230469"
"Tuesday August 31","Win10-test","10.58","1","HD#1: 50 GB","50","54.240680734626948833465576172"
"Tuesday August 31","Misr-Router-02","44.02","1","HD#1: 60 GB","60","80.09760770015418529510498047"
"Tuesday August 31","VMware vCenter Server Appliance 6.7","45.37","13","HD#1: 12 GB, HD#2: 1.66 GB, HD#3: 50 GB, HD#4: 100 GB, HD#5: 25 GB, HD#6: 50 GB, HD#7: 25 GB, HD#8: 500 GB, HD#9: 10 GB, HD#10: 25 GB, HD#11: 25 GB, HD#12: 100 GB, HD#13: 200 GB","1123.66","1171.8949870802462100982666016"
"Tuesday August 31","VMware-NSX-Manager","60.09","1","HD#1: 60 GB","60","60.085438142530620098114013672"
"Tuesday August 31","Mis-CRM QAS & Dev DB Server","594.20","1","HD#1: 2048 GB","2048","2240.1410720283165574073791504"
"Tuesday August 31","VMware_vCloud_Director-10.0.0.4649-15450333","215.33","3","HD#1: 30 GB, HD#2: 2 GB, HD#3: 80 GB","112","272.10163802001625299453735351"
"Tuesday August 31","Misr-Router-01","76.09","1","HD#1: 60 GB","60","76.093509733676910400390625000"
"Tuesday August 31","Elbassiouni WebSite Production","123.56","1","HD#1: 100 GB","100","212.04100329615175724029541015"
"Tuesday August 31","md-masterbatch-website","35.56","1","HD#1: 100 GB","100","102.07988736964762210845947266"
"Tuesday August 31","joy&roy","45.83","1","HD#1: 220 GB","220","236.20298804249614477157592774"
"Tuesday August 31","elbassiony-Copy","476.86","2","HD#1: 200 GB, HD#2: 200 GB","400","830.8031592518091201782226562"
"Tuesday August 31","Ceramica-Cleoptra","183.51","1","HD#1: 180 GB","180","184.08210668154060840606689453"
"Tuesday August 31","Frank-IMSVA-Child-01","604.44","1","HD#1: 500 GB","500","1032.0908543216064572334289551"
"Tuesday August 31","WorldPosta Website 02","316.09","1","HD#1: 300 GB","300","316.08525776769965887069702149"
"Tuesday August 31","MyCloud-AppLaunchPad","23.85","1","HD#1: 100 GB","100","116.08555901050567626953125000"
"Tuesday August 31","Router-01","180.10","1","HD#1: 150 GB","150","180.10129322856664657592773437"
"Tuesday August 31","Frank-IMSVA-Child-03","580.15","1","HD#1: 500 GB","500","1032.0869122240692377090454102"
"Tuesday August 31","ubuntu-dev","25.70","1","HD#1: 200 GB","200","208.08580359723418951034545898"
"Tuesday August 31","WorldPosta WebSite","57.49","1","HD#1: 300 GB","300","316.08569135796278715133666992"
"Tuesday August 31","Router-02","38.11","1","HD#1: 150 GB","150","170.09360226616263389587402344"
"Tuesday August 31","Frank-NSX-Controller-01-NSX-controller-1","28.09","1","HD#1: 28 GB","28","28.085346689447760581970214844"
"Tuesday August 31","Frank-IMSVA-Child-04","564.35","1","HD#1: 500 GB","500","1032.0869494294747710227966309"
"Tuesday August 31","MinIO","130.59","1","HD#1: 1024 GB","1024","1149.9924631137400865554809570"
"Tuesday August 31","Frank-PA-02","140.10","1","HD#1: 100 GB","100","140.09752432815730571746826172"
"Tuesday August 31","NextCloud 31-1-2021","516.09","1","HD#1: 500 GB","500","516.08584278263151645660400390"
"Tuesday August 31","dev-ubuntu-21","27.97","1","HD#1: 500 GB","500","508.08579601999372243881225586"
"Tuesday August 31","Frank-IMSVA-Child-02","607.06","1","HD#1: 500 GB","500","1032.0869160722941160202026367"
"Tuesday August 31","centos-Backup-vcenter","43.34","1","HD#1: 500 GB","500","512.30112979374825954437255859"
"Tuesday August 31","DSITV-06.00.00.165","18.08","1","HD#1: 10 GB","10","18.081877646967768669128417969"
"Tuesday August 31","WP-Coturn-Videostreaming","16.15","1","HD#1: 160 GB","160","164.08576937578618526458740234"
"Tuesday August 31","MyCloud-AMQP","22.52","1","HD#1: 100 GB","100","116.08553674630820751190185547"
"Tuesday August 31","Frank-NSX-Controller-03-NSX-controller-3","28.09","1","HD#1: 28 GB","28","28.085347381420433521270751953"
"Tuesday August 31","Frank-NSX-Controller-02-NSX-controller-2","28.09","1","HD#1: 28 GB","28","28.085347836837172508239746094"
"Tuesday August 31","Frank-PA-01","88.01","1","HD#1: 150 GB","150","190.09719961695373058319091797"
"Tuesday August 31","DSMBuildVM-20","11.28","3","HD#1: 15 GB, HD#2: 15 GB, HD#3: 20 GB","50","58.209652236662805080413818359"
"Tuesday August 31","MyCloud-NFS","218.79","2","HD#1: 100 GB, HD#2: 500 GB","600","616.09341826383024454116821289"
"Tuesday August 31","Frank-IMSVA-Parent 1022021","516.09","1","HD#1: 500 GB","500","516.08611695095896720886230469"
"Tuesday August 31","Roaya WebSite","170.30","1","HD#1: 100 GB","100","269.09638184960931539535522461"
"Tuesday August 31","Dell-EMC-01","18.08","1","HD#1: 10 GB","10","18.081871992908418178558349609"
"Tuesday August 31","Frank-Tools","18.27","1","HD#1: 100 GB","100","125.22184199932962656021118164"
"Tuesday August 31","nextcloud-dev-new-production","533.28","1","HD#1: 500 GB","500","1015.9936846988275647163391113"
"Tuesday August 31","frank-Migr.Roaya.loc","142.30","1","HD#1: 127.00 GB","127","143.09679459594190120697021484"
"Tuesday August 31","Frank-MBX02 - Clone 12-6-2020","374.18","1","HD#1: 570 GB","570","655.09891420230269432067871094"
"Tuesday August 31","Developers-VM8-jTLN","57.11","1","HD#1: 300 GB","300","341.63947689533233642578125000"
"Tuesday August 31","Solid-CP-DB-copy-13","608.94","1","HD#1: 600 GB","600","612.11764711607247591018676757"
"Tuesday August 31","Nextcloud-Ubuntu-Prodaction-FromSnap","16618.07","3","HD#1: 500 GB, HD#2: 20000 GB, HD#3: 100 GB","20600","35037.243726858869194984436035"
"Tuesday August 31","WP-Syslog","171.79","1","HD#1: 1024 GB","1024","1024.0862213186919689178466797"
"Tuesday August 31","Developers-VM9-g6uv","569.27","1","HD#1: 500 GB","500","1056.8265481395646929740905762"
"Tuesday August 31","Developers-VM6-Q6b7","108.02","1","HD#1: 500 GB","500","588.77782240323722362518310547"
"Tuesday August 31","Frank-tools01.Roaya.loc","91.41","1","HD#1: 500.00 GB","500","525.19454368017613887786865234"
"Tuesday August 31","vse-ITVisionary (3f399e67-4b4d-4629-9702-396841db5f80)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986931340768933296203613281"
"Tuesday August 31","vse-IGI (71406d74-8aa6-4f9d-8b98-4703ec25c2c6)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986902097240090370178222656"
"Tuesday August 31","vse-el bassiony (27dff168-a339-48b9-90af-c7f34c7d2f47)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989392509683966636657714843"
"Tuesday August 31","vse-Soltech-ksa (c52e258d-5e30-4449-9421-c4335ab42bc6)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986936481669545173645019531"
"Tuesday August 31","vse-LeadersCO (e518df4f-a749-4c07-8e0b-5abac75e25c3)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989426102489233016967773437"
"Tuesday August 31","vse-Delta-Pharma-ESG (0ed9c57a-8bba-4476-b544-4d48226b0897)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989929640665650367736816406"
"Tuesday August 31","vse-Hefny-Pharma-Edge (cdaefd93-2720-437f-bdd0-a6487e5160a2)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986998340114951133728027344"
"Tuesday August 31","vse-Family-Corp (fa2e6e64-c575-468a-bf34-a8c1415d3ea5)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989983312785625457763671876"
"Tuesday August 31","vse-Edge-AlfaMarket-Lan (718d9b5e-62e1-4cd1-9a90-693eae41b6bb)-0","7.16","3","HD#1: 0.57 GB, HD#2: 2 GB, HD#3: 0.5 GB","3.07","7.1585233528167009353637695313"
"Tuesday August 31","vse-the-concrete (95a00dfd-3eb6-476f-b8a5-6d3f4b35650f)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986972449347376823425292968"
"Tuesday August 31","vse-Demo (2a1cd3aa-1b88-4de4-a85d-7c05601d750f)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3987002158537507057189941406"
"Tuesday August 31","vse-El Doha-Edge (c36206fb-388c-4207-94a8-81ada6f158fd)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989914227277040481567382812"
"Tuesday August 31","vse-Liptis (cc0de151-6dcf-4413-8151-a1b32925ab90)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989898320287466049194335938"
"Tuesday August 31","vse-Edge-Future-ERP (2171c296-7643-4d4c-90ee-e7c56e7eb668)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3990365536883473396301269532"
"Tuesday August 31","vse-peter-new-tenant (38d400ef-1ca3-438f-b131-738fb4017ff2)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986986652016639709472656250"
"Tuesday August 31","vse-Family-Edge-PA (4fcca189-f7a0-444f-bade-2471f5bb51ba)-0","7.16","3","HD#1: 0.57 GB, HD#2: 2 GB, HD#3: 0.5 GB","3.07","7.1588058834895491600036621094"
"Tuesday August 31","vse-Edge-ABDO (e673e19e-1c38-4c3d-8d92-1954a4a7fbe7)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986941929906606674194335937"
"Tuesday August 31","vse-venus-group (f62ce961-18dc-4a4f-91c1-8f9d8ac19131)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986994903534650802612304688"
"Tuesday August 31","vse-elbatal-test (8f5c9001-85bc-40a7-a286-d1e537a89b2e)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986979182809591293334960937"
