"Date","VMName","UsedDiskSpaceGB","HardDiskCount","HardDiskData","TotalDiskSpaceGB","ProvisionedSpaceGB"
"Monday August 23","VMware vCenter Server Appliance 6.7-Witness","31.13","13","HD#1: 12 GB, HD#2: 1.66 GB, HD#3: 50 GB, HD#4: 100 GB, HD#5: 25 GB, HD#6: 50 GB, HD#7: 25 GB, HD#8: 500 GB, HD#9: 10 GB, HD#10: 25 GB, HD#11: 25 GB, HD#12: 100 GB, HD#13: 200 GB","1123.66","1123.7382860463112592697143555"
"Monday August 23","centos-kibana","14.16","1","HD#1: 500 GB","500","508.08479174505919218063354493"
"Monday August 23","EU1FE3113","242.39","1","HD#1: 500 GB","500","532.09507909417152404785156250"
"Monday August 23","ERP-DEV-sQmN","65.66","1","HD#1: 300 GB","300","324.21219908073544502258300781"
"Monday August 23","EU1FE9333","206.27","2","HD#1: 500 GB, HD#2: 500 GB","1000","1032.0938486801460385322570801"
"Monday August 23","Frank-ADC-02","39.11","1","HD#1: 100 GB","100","116.08667169511318206787109375"
"Monday August 23","WorldPosta-WebSite","13.23","1","HD#1: 200 GB","200","216.19734254851937294006347656"
"Monday August 23","tiba group","27.39","1","HD#1: 500 GB","500","516.09355103690177202224731446"
"Monday August 23","EU1FE3110","245.52","1","HD#1: 500 GB","500","532.09493234939873218536376953"
"Monday August 23","frank-veeamone","44.60","1","HD#1: 200 GB","200","220.09334608260542154312133789"
"Monday August 23","Jump-Nada","45.06","1","HD#1: 200 GB","200","208.08658957108855247497558594"
"Monday August 23","Jump-Server-MAli","34.82","1","HD#1: 100 GB","100","116.08636449277400970458984375"
"Monday August 23","temp-v","200.00","1","HD#1: 200 GB","200","208.21226718183606863021850586"
"Monday August 23","Frank-KSE-SQL","67.25","1","HD#1: 250 GB","250","266.08641466032713651657104492"
"Monday August 23","shared iso","13.52","1","HD#1: 300 GB","300","308.21294178161770105361938476"
"Monday August 23","Jump-Server-Karim","181.19","1","HD#1: 700 GB","700","716.08674661163240671157836914"
"Monday August 23","Misr-e-commerce","158.09","1","HD#1: 150 GB","150","158.08582386933267116546630859"
"Monday August 23","EU1FE9111","197.04","2","HD#1: 500 GB, HD#2: 500 GB","1000","1032.0919170202687382698059082"
"Monday August 23","Misr-CARPRDDB","2216.14","2","HD#1: 10 GB, HD#2: 1800 GB","1810","2216.1421109801158308982849121"
"Monday August 23","Developers-VM6-Copy","32.71","1","HD#1: 500 GB","500","516.19584958162158727645874024"
"Monday August 23","EU1FE9444","211.39","2","HD#1: 500 GB, HD#2: 500 GB","1000","1032.0940774315968155860900879"
"Monday August 23","Frank-PST-New01","6668.10","3","HD#1: 150 GB, HD#2: 2048 GB, HD#3: 5120 GB","7318","7334.0866608507931232452392578"
"Monday August 23","EU1FE3111","247.29","1","HD#1: 500 GB","500","532.09506576880812644958496094"
"Monday August 23","MISR-IVENDMC2","61.47","1","HD#1: 100 GB","100","116.09056859463453292846679688"
"Monday August 23","vcenter-clone","183.25","13","HD#1: 12 GB, HD#2: 1.66 GB, HD#3: 50 GB, HD#4: 100 GB, HD#5: 25 GB, HD#6: 50 GB, HD#7: 25 GB, HD#8: 500 GB, HD#9: 10 GB, HD#10: 25 GB, HD#11: 25 GB, HD#12: 100 GB, HD#13: 200 GB","1123.66","1171.8930752556771039962768555"
"Monday August 23","jump-hamd","17.69","1","HD#1: 300 GB","300","308.08597741462290287017822266"
"Monday August 23","jump-wahba","36.51","1","HD#1: 100 GB","100","116.08659880235791206359863281"
"Monday August 23","jump-eslam","75.13","1","HD#1: 300 GB","300","308.08653587754815816879272461"
"Monday August 23","EventLog-Analyzer","21.13","1","HD#1: 500 GB","500","508.21374978311359882354736328"
"Monday August 23","Mis-ERP DEV-PRD APP Server","765.78","2","HD#1: 100 GB, HD#2: 1900 GB","2000","2750.0885574705898761749267578"
"Monday August 23","Sama","20.77","1","HD#1: 200 GB","200","208.08606250863522291183471680"
"Monday August 23","Frank-ADC-03","38.93","1","HD#1: 100 GB","100","116.08657310344278812408447266"
"Monday August 23","MIS-CRM-PRD DB Server","627.86","3","HD#1: 100 GB, HD#2: 200 GB, HD#3: 1700 GB","2000","2192.1419388270005583763122558"
"Monday August 23","nextcloud-nfs","4.29","1","HD#1: 500 GB","500","508.21238687727600336074829102"
"Monday August 23","Misr-Web Server-copy","51.52","1","HD#1: 80 GB","80","84.08271336834877729415893555"
"Monday August 23","WP-Messanger-DB-WIN .72","31.28","1","HD#1: 500 GB","500","510.21776332240551710128784180"
"Monday August 23","jump-gabr","216.09","1","HD#1: 200 GB","200","216.08684258814901113510131836"
"Monday August 23","infected ihpgco Kuwait Windows (ransomware)","69.67","1","HD#1: 250 GB","250","254.21037761401385068893432617"
"Monday August 23","MISR-CARQASAPP","198.96","1","HD#1: 1024 GB","1024","1160.1299769030883908271789550"
"Monday August 23","Frank-MBX","43.73","1","HD#1: 100 GB","100","132.21883431077003479003906250"
"Monday August 23","Misr-Newvm","50.71","1","HD#1: 100 GB","100","108.08211063966155052185058594"
"Monday August 23","Misr-SQL-Instance","858.93","1","HD#1: 1024 GB","1024","1280.1478970190510153770446777"
"Monday August 23","Office Libre-Production New 1104","34.13","1","HD#1: 160 GB","160","195.18874401971697807312011719"
"Monday August 23","Mis-Backup","2792.15","2","HD#1: 60 GB, HD#2: 3072 GB","3132","3140.0953180501237511634826660"
"Monday August 23","esxi2","65.32","1","HD#1: 1000 GB","1000","1016.0934684509411454200744629"
"Monday August 23","FortiGate","32.00","2","HD#1: 2 GB, HD#2: 30 GB","32","34.191491521894931793212890625"
"Monday August 23","WP-Syslog-New","20.90","1","HD#1: 1024 GB","1024","1040.2139664553105831146240235"
"Monday August 23","Identity Server-Dev","25.64","1","HD#1: 100 GB","100","106.21060530375689268112182617"
"Monday August 23","Real-ip","13.79","1","HD#1: 100 GB","100","116.21298116911202669143676757"
"Monday August 23","Frank-RODC-01","45.01","1","HD#1: 100 GB","100","116.08674393501132726669311524"
"Monday August 23","SQL-Server-Solid","365.09","2","HD#1: 450 GB, HD#2: 300 GB","750","768.09521332569420337677001954"
"Monday August 23","J-S-Hamd","10.41","1","HD#1: 100 GB","100","116.21309081837534904479980469"
"Monday August 23","HAProxy","7.84","1","HD#1: 300 GB","300","323.91443652287125587463378907"
"Monday August 23","EU100S602","51.47","1","HD#1: 200 GB","200","216.08608146663755178451538086"
"Monday August 23","sandbox","19.93","1","HD#1: 300 GB","300","316.21816515736281871795654296"
"Monday August 23","Mis-Winsows2012R2","860.49","4","HD#1: 150 GB, HD#2: 200 GB, HD#3: 700 GB, HD#4: 2048 GB","3098","3188.1206641523167490959167481"
"Monday August 23","WP-Frank-Database3","400.00","1","HD#1: 400 GB","400","416.21424897480756044387817383"
"Monday August 23","NFS-NEXTCLOUD-01","5.14","1","HD#1: 500 GB","500","508.21346822753548622131347656"
"Monday August 23","MISR-SAP-CARDB-copy","368.85","1","HD#1: 2048 GB","2048","2176.1419423604384064674377441"
"Monday August 23","ihpgco Kuwait Windows - Backup(new)","163.15","1","HD#1: 250 GB","250","254.08276343997567892074584961"
"Monday August 23","SolarWind-SAM","127.75","2","HD#1: 100 GB, HD#2: 200 GB","300","431.42869572713971138000488282"
"Monday August 23","jump-ahmed","35.97","1","HD#1: 500 GB","500","508.08643056079745292663574219"
"Monday August 23","Misr-ERPDEVDB","700.30","1","HD#1: 2355.20 GB","2355.2","2925.3761726077646017074584961"
"Monday August 23","Frank-ADC-01","39.62","1","HD#1: 100 GB","100","116.08646964002400636672973633"
"Monday August 23","Misr-Tableau","120.31","1","HD#1: 150 GB","150","166.08620865270495414733886718"
"Monday August 23","WP-RootCA","61.91","1","HD#1: 100 GB","100","146.38406588602811098098754883"
"Monday August 23","MISR-NFS","11735.88","2","HD#1: 50 GB, HD#2: 13312 GB","13362","13366.085808493196964263916016"
"Monday August 23","Frank-DNS-MGMNT","50.71","2","HD#1: 100 GB, HD#2: 50 GB","150","166.08798933494836091995239258"
"Monday August 23","Mis-Additioanal Domain","23.87","1","HD#1: 50 GB","50","54.082172025926411151885986328"
"Monday August 23","Misr-Qatr","153.65","1","HD#1: 500 GB","500","656.05069816671311855316162109"
"Monday August 23","Frank-Kbase-Source","298.91","2","HD#1: 100 GB, HD#2: 1024 GB","1124","1140.0864818133413791656494140"
"Monday August 23","Misr-MTBIDEVAPP","216.79","2","HD#1: 500 GB, HD#2: 10 GB","510","719.04426589049398899078369140"
"Monday August 23","Misr-MagentoDBLoad","8.09","1","HD#1: 128 GB","128","136.09180541522800922393798828"
"Monday August 23","Frank-MBM-D36","249.52","2","HD#1: 200 GB, HD#2: 200 GB","400","424.09424532577395439147949219"
"Monday August 23","esxi1","29.47","1","HD#1: 400 GB","400","420.09351045172661542892456054"
"Monday August 23","Frank-tools01.Roaya.loc_replica","70.95","1","HD#1: 500.00 GB","500","596.15814807917922735214233399"
"Monday August 23","Frank-OfficeOnline01","150.75","1","HD#1: 100 GB","100","217.07304081413894891738891601"
"Monday August 23","WP-Messanger-Centos .73-copy","23.68","1","HD#1: 1024 GB","1024","1032.2136428141966462135314942"
"Monday August 23","J-S-Peter","116.09","1","HD#1: 100 GB","100","116.08657724130898714065551758"
"Monday August 23","MISR-SAP-CARAPP","115.71","1","HD#1: 2048 GB","2048","2112.1021636454388499259948731"
"Monday August 23","SQL-Server-Solid2","337.32","2","HD#1: 400 GB, HD#2: 300 GB","700","720.09057005867362022399902344"
"Monday August 23","Frank-OfficeOnline02","111.44","1","HD#1: 100 GB","100","179.63205456174910068511962890"
"Monday August 23","Frank-Wsus-new","323.16","2","HD#1: 80 GB, HD#2: 500 GB","580","600.08611872605979442596435547"
"Monday August 23","Frank-EventLog","3093.13","1","HD#1: 4024 GB","4024","4032.0860869549214839935302735"
"Monday August 23","DAXRDS-yhsv-Copy","278.42","1","HD#1: 250 GB","250","282.09826085809618234634399415"
"Monday August 23","Misr-MagentoWebLoad","8.09","1","HD#1: 128 GB","128","136.09180541615933179855346680"
"Monday August 23","Mis-Solman Server","626.99","3","HD#1: 100 GB, HD#2: 200 GB, HD#3: 1800 GB","2100","2132.0944352196529507637023925"
"Monday August 23","Misr-CARPRDAPP","974.11","2","HD#1: 10 GB, HD#2: 800 GB","810","974.1141653563827276229858399"
"Monday August 23","EU1FE3112","251.90","1","HD#1: 500 GB","500","532.09547841362655162811279297"
"Monday August 23","EU1FE9222","712.93","2","HD#1: 500 GB, HD#2: 500 GB","1000","1032.0903633600100874900817871"
"Monday August 23","Misr-ENTERPRISESRV","1074.11","1","HD#1: 1024 GB","1024","1074.1116222674027085304260254"
"Monday August 23","Frank-Trend2019-DEV","47.08","1","HD#1: 500 GB","500","508.21393117867410182952880860"
"Monday August 23","EU1OOS601","30.74","1","HD#1: 200 GB","200","216.08607138320803642272949219"
"Monday August 23","next-cloud-NFS-server","56.95","1","HD#1: 500 GB","500","552.46207577269524335861206054"
"Monday August 23","Mis-CAR-PRD DB Server","1011.93","1","HD#1: 2048 GB","2048","2941.9357188260182738304138184"
"Monday August 23","PowerEye","35.48","1","HD#1: 100 GB","100","108.08634308818727731704711914"
"Monday August 23","centos-block-storage","14354.21","2","HD#1: 500 GB, HD#2: 14336 GB","14836","14848.088196247816085815429687"
"Monday August 23","MISR-MTBIDEVDB","1913.82","2","HD#1: 1300 GB, HD#2: 10 GB","1310","2176.2145238565281033515930176"
"Monday August 23","vROps-Tenant-App-for-vCD-2.3.0.33067-14826907","20.64","3","HD#1: 12 GB, HD#2: 60 GB, HD#3: 15 GB","87","95.08141239546239376068115234"
"Monday August 23","MISR-CARQASDB","982.67","1","HD#1: 2048 GB","2048","2168.1377414111047983169555664"
"Monday August 23","Frank-ADC-04","39.89","1","HD#1: 100 GB","100","116.08622121624648571014404297"
"Monday August 23","Mis-ERP DEV-PRD DB Server","743.72","3","HD#1: 150 GB, HD#2: 200 GB, HD#3: 2048 GB","2398","2960.1195146916434168815612793"
"Monday August 23","Misr-ERPQASDB","3104.71","1","HD#1: 3072 GB","3072","3352.1265319138765335083007812"
"Monday August 23","Misr-PIPRD","2070.11","2","HD#1: 10 GB, HD#2: 1900 GB","1910","2070.1099101528525352478027343"
"Monday August 23","WP-OdOO","14.77","1","HD#1: 200 GB","200","202.19734862167388200759887695"
"Monday August 23","VMware vCenter Server Appliance 6.7-Passive","344.93","13","HD#1: 12 GB, HD#2: 1.66 GB, HD#3: 50 GB, HD#4: 100 GB, HD#5: 25 GB, HD#6: 50 GB, HD#7: 25 GB, HD#8: 500 GB, HD#9: 10 GB, HD#10: 25 GB, HD#11: 25 GB, HD#12: 100 GB, HD#13: 200 GB","1123.66","1386.9523336896672844886779785"
"Monday August 23","Frank-OpenManage_Integration","85.98","1","HD#1: 85.98 GB","85.98","94.27992169093340635299682618"
"Monday August 23","Frank-SQL-2019","408.09","1","HD#1: 400 GB","400","408.08640836738049983978271485"
"Monday August 23","Diyaa-LAB","666.09","1","HD#1: 650 GB","650","666.08641643170267343521118165"
"Monday August 23","replaymanager","240.10","3","HD#1: 40 GB, HD#2: 200 GB, HD#3: 300 GB","540","552.22227023448795080184936524"
"Monday August 23","Jump-Server-Tawfik","64.04","1","HD#1: 100 GB","100","120.22189457714557647705078125"
"Monday August 23","EX-04","728.10","1","HD#1: 600 GB","600","728.10250305384397506713867187"
"Monday August 23","Frank-DC02","172.09","1","HD#1: 140 GB","140","172.09433662425726652145385743"
"Monday August 23","Exchange-DEV","520.19","2","HD#1: 500 GB, HD#2: 150 GB","650","670.09446691069751977920532226"
"Monday August 23","Misr-Router-02","43.95","1","HD#1: 60 GB","60","80.09760561585426330566406250"
"Monday August 23","VMware vCenter Server Appliance 6.7","45.37","13","HD#1: 12 GB, HD#2: 1.66 GB, HD#3: 50 GB, HD#4: 100 GB, HD#5: 25 GB, HD#6: 50 GB, HD#7: 25 GB, HD#8: 500 GB, HD#9: 10 GB, HD#10: 25 GB, HD#11: 25 GB, HD#12: 100 GB, HD#13: 200 GB","1123.66","1171.8949870066717267036437989"
"Monday August 23","VMware-NSX-Manager","60.09","1","HD#1: 60 GB","60","60.085435869172215461730957031"
"Monday August 23","Mis-CRM QAS & Dev DB Server","594.19","1","HD#1: 2048 GB","2048","2240.1410700967535376548767090"
"Monday August 23","VMware_vCloud_Director-10.0.0.4649-15450333","214.39","3","HD#1: 30 GB, HD#2: 2 GB, HD#3: 80 GB","112","272.10163609962910413742065429"
"Monday August 23","Misr-Router-01","76.09","1","HD#1: 60 GB","60","76.093451174907386302947998047"
"Monday August 23","Elbassiouni WebSite Production","123.38","1","HD#1: 100 GB","100","212.04100136458873748779296875"
"Monday August 23","md-masterbatch-website","42.55","1","HD#1: 100 GB","100","128.63478679303079843521118164"
"Monday August 23","joy&roy","45.83","1","HD#1: 220 GB","220","236.20298804249614477157592774"
"Monday August 23","elbassiony-Copy","476.84","2","HD#1: 200 GB, HD#2: 200 GB","400","830.8031569598242640495300293"
"Monday August 23","Ceramica-Cleoptra","75.27","1","HD#1: 180 GB","180","244.69523971807211637496948242"
"Monday August 23","Frank-IMSVA-Child-01","603.55","1","HD#1: 500 GB","500","1032.0908507406711578369140625"
"Monday August 23","WorldPosta Website 02","316.09","1","HD#1: 300 GB","300","316.08525590971112251281738281"
"Monday August 23","MyCloud-AppLaunchPad","23.85","1","HD#1: 100 GB","100","116.08555716369301080703735352"
"Monday August 23","Router-01","180.10","1","HD#1: 150 GB","150","180.10129129700362682342529297"
"Monday August 23","Frank-IMSVA-Child-03","579.98","1","HD#1: 500 GB","500","1032.0869103064760565757751465"
"Monday August 23","ubuntu-dev","25.56","1","HD#1: 200 GB","200","208.08575167320668697357177734"
"Monday August 23","WorldPosta WebSite","57.41","1","HD#1: 300 GB","300","316.08568942639976739883422852"
"Monday August 23","Router-02","37.95","1","HD#1: 150 GB","150","170.09361516311764717102050782"
"Monday August 23","Frank-NSX-Controller-01-NSX-controller-1","28.09","1","HD#1: 28 GB","28","28.085344853810966014862060547"
"Monday August 23","Frank-IMSVA-Child-04","564.01","1","HD#1: 500 GB","500","1032.0869436468929052352905273"
"Monday August 23","MinIO","130.59","1","HD#1: 1024 GB","1024","1149.9924612725153565406799317"
"Monday August 23","Frank-PA-02","140.10","1","HD#1: 100 GB","100","140.09752207342535257339477539"
"Monday August 23","NextCloud 31-1-2021","516.09","1","HD#1: 500 GB","500","516.08580446150153875350952148"
"Monday August 23","dev-ubuntu-21","27.98","1","HD#1: 500 GB","500","508.08573136013001203536987305"
"Monday August 23","Frank-IMSVA-Child-02","606.53","1","HD#1: 500 GB","500","1032.0869140839204192161560059"
"Monday August 23","centos-Backup-vcenter","43.34","1","HD#1: 500 GB","500","512.30112794693559408187866211"
"Monday August 23","DSITV-06.00.00.165","18.08","1","HD#1: 10 GB","10","18.081846422515809535980224609"
"Monday August 23","WP-Coturn-Videostreaming","15.94","1","HD#1: 160 GB","160","164.08576746657490730285644531"
"Monday August 23","MyCloud-AMQP","22.52","1","HD#1: 100 GB","100","116.08553489949554204940795898"
"Monday August 23","Frank-NSX-Controller-03-NSX-controller-3","28.09","1","HD#1: 28 GB","28","28.085345529019832611083984375"
"Monday August 23","Frank-NSX-Controller-02-NSX-controller-2","28.09","1","HD#1: 28 GB","28","28.085345984436571598052978515"
"Monday August 23","Frank-PA-01","87.87","1","HD#1: 150 GB","150","190.09719739668071269989013672"
"Monday August 23","DSMBuildVM-20","11.28","3","HD#1: 15 GB, HD#2: 15 GB, HD#3: 20 GB","50","58.209652163088321685791015625"
"Monday August 23","MyCloud-NFS","218.79","2","HD#1: 100 GB, HD#2: 500 GB","600","616.09341634903103113174438476"
"Monday August 23","Frank-IMSVA-Parent 1022021","516.09","1","HD#1: 500 GB","500","516.08576887473464012145996094"
"Monday August 23","Roaya WebSite","170.08","1","HD#1: 100 GB","100","269.09637994039803743362426758"
"Monday August 23","Dell-EMC-01","18.08","1","HD#1: 10 GB","10","18.081826114095747470855712891"
"Monday August 23","Frank-Tools","18.27","1","HD#1: 100 GB","100","125.22184192575514316558837891"
"Monday August 23","nextcloud-dev-new-production","532.99","1","HD#1: 500 GB","500","1015.9937014710158109664916992"
"Monday August 23","frank-Migr.Roaya.loc","78.47","1","HD#1: 127.00 GB","127","191.43691406957805156707763672"
"Monday August 23","Frank-MBX02 - Clone 12-6-2020","374.16","1","HD#1: 570 GB","570","655.09890788979828357696533203"
"Monday August 23","Developers-VM8-jTLN","56.99","1","HD#1: 300 GB","300","341.63942447584122419357299804"
"Monday August 23","Solid-CP-DB-copy-13","499.76","1","HD#1: 600 GB","600","925.0388283161446452140808106"
"Monday August 23","Nextcloud-Ubuntu-Prodaction-FromSnap","16618.06","3","HD#1: 100 GB, HD#2: 500 GB, HD#3: 20000 GB","20600","35037.243742854334414005279541"
"Monday August 23","WP-Syslog","173.64","1","HD#1: 1024 GB","1024","1024.0863194270059466361999512"
"Monday August 23","Developers-VM9-g6uv","569.19","1","HD#1: 500 GB","500","1056.8106147190555930137634277"
"Monday August 23","Developers-VM6-Q6b7","574.33","1","HD#1: 500 GB","500","1055.2632108246907591819763184"
"Monday August 23","Frank-tools01.Roaya.loc","91.21","1","HD#1: 500.00 GB","500","525.19453158788383007049560546"
"Monday August 23","vse-ITVisionary (3f399e67-4b4d-4629-9702-396841db5f80)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986929627135396003723144531"
"Monday August 23","vse-IGI (71406d74-8aa6-4f9d-8b98-4703ec25c2c6)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986898679286241531372070312"
"Monday August 23","vse-el bassiony (27dff168-a339-48b9-90af-c7f34c7d2f47)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989385953173041343688964843"
"Monday August 23","vse-Soltech-ksa (c52e258d-5e30-4449-9421-c4335ab42bc6)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986934768036007881164550781"
"Monday August 23","vse-LeadersCO (e518df4f-a749-4c07-8e0b-5abac75e25c3)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989424388855695724487304687"
"Monday August 23","vse-Delta-Pharma-ESG (0ed9c57a-8bba-4476-b544-4d48226b0897)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989927219226956367492675781"
"Monday August 23","vse-Hefny-Pharma-Edge (cdaefd93-2720-437f-bdd0-a6487e5160a2)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986995918676257133483886719"
"Monday August 23","vse-Family-Corp (fa2e6e64-c575-468a-bf34-a8c1415d3ea5)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989979894831776618957519532"
"Monday August 23","vse-Edge-AlfaMarket-Lan (718d9b5e-62e1-4cd1-9a90-693eae41b6bb)-0","7.16","3","HD#1: 0.57 GB, HD#2: 2 GB, HD#3: 0.5 GB","3.07","7.1585226263850927352905273438"
"Monday August 23","vse-the-concrete (95a00dfd-3eb6-476f-b8a5-6d3f4b35650f)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986970735713839530944824218"
"Monday August 23","vse-Demo (2a1cd3aa-1b88-4de4-a85d-7c05601d750f)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986998740583658218383789063"
"Monday August 23","vse-El Doha-Edge (c36206fb-388c-4207-94a8-81ada6f158fd)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989912513643503189086914062"
"Monday August 23","vse-Liptis (cc0de151-6dcf-4413-8151-a1b32925ab90)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989896606653928756713867188"
"Monday August 23","vse-Edge-Future-ERP (2171c296-7643-4d4c-90ee-e7c56e7eb668)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3990359278395771980285644532"
"Monday August 23","vse-peter-new-tenant (38d400ef-1ca3-438f-b131-738fb4017ff2)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986984938383102416992187500"
"Monday August 23","vse-Family-Edge-PA (4fcca189-f7a0-444f-bade-2471f5bb51ba)-0","7.16","3","HD#1: 0.57 GB, HD#2: 2 GB, HD#3: 0.5 GB","3.07","7.1588056003674864768981933594"
"Monday August 23","vse-Edge-ABDO (e673e19e-1c38-4c3d-8d92-1954a4a7fbe7)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986938092857599258422851562"
"Monday August 23","vse-venus-group (f62ce961-18dc-4a4f-91c1-8f9d8ac19131)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986991485580801963806152344"
"Monday August 23","vse-elbatal-test (8f5c9001-85bc-40a7-a286-d1e537a89b2e)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986976053565740585327148437"
"Monday August 23","vse-new-eslam (899bd341-ce21-4c6a-953a-1fbefdb22d22)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986959764733910560607910156"
"Monday August 23","vse-solex-edge (fab0b166-093a-431b-bdb0-08bc63a71b24)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986989650875329971313476563"
"Monday August 23","vse-Ahessien-Edge (85eabc8d-9111-4a6c-a374-3ea1f068c3be)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986970279365777969360351562"
"Monday August 23","vse-Egypt-Cables-Edge (fb2efcf5-80ce-4248-bce2-9903891f3a73)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3990377262234687805175781250"
"Monday August 23","vse-ioda-edge (1641a623-4b51-46d4-b0c5-643d0d143900)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986987276002764701843261719"
"Monday August 23","vse-ACT-Company (e251c8fb-4dfb-469c-b93f-ef2a8487c5c6)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989956146106123924255371094"
"Monday August 23","vse-RENTEX CARS (4971e2a7-8d66-4cab-8cdd-9d6cefbeaf68)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989911833778023719787597656"
