"Date","VMName","UsedDiskSpaceGB","HardDiskCount","HardDiskData","TotalDiskSpaceGB","ProvisionedSpaceGB"
"Saturday August 7","ERP-DEV-sQmN","65.66","1","HD#1: 300 GB","300","324.21219908073544502258300781"
"Saturday August 7","EU1FE9333","170.30","2","HD#1: 500 GB, HD#2: 500 GB","1000","1032.0938208671286702156066895"
"Saturday August 7","Frank-ADC-02","37.37","1","HD#1: 100 GB","100","116.08666493091732263565063476"
"Saturday August 7","WorldPosta-WebSite","13.23","1","HD#1: 200 GB","200","216.19734254851937294006347656"
"Saturday August 7","tiba group","28.71","1","HD#1: 500 GB","500","516.09328698366880416870117188"
"Saturday August 7","EU1FE3110","188.49","1","HD#1: 500 GB","500","532.09493044391274452209472656"
"Saturday August 7","frank-veeamone","43.73","1","HD#1: 200 GB","200","220.09330726787447929382324218"
"Saturday August 7","Jump-Nada","43.95","1","HD#1: 200 GB","200","208.08656476251780986785888672"
"Saturday August 7","Jump-Server-MAli","34.78","1","HD#1: 100 GB","100","116.08635720703750848770141602"
"Saturday August 7","temp-v","200.00","1","HD#1: 200 GB","200","208.21226718183606863021850586"
"Saturday August 7","Frank-KSE-SQL","65.74","1","HD#1: 250 GB","250","266.08639837428927421569824219"
"Saturday August 7","shared iso","13.52","1","HD#1: 300 GB","300","308.21294178161770105361938476"
"Saturday August 7","Jump-Server-Karim","182.78","1","HD#1: 700 GB","700","716.08648700546473264694213868"
"Saturday August 7","Misr-e-commerce","158.09","1","HD#1: 150 GB","150","158.08582243323326110839843750"
"Saturday August 7","EU1FE9111","166.18","2","HD#1: 500 GB, HD#2: 500 GB","1000","1032.0919142263010144233703613"
"Saturday August 7","Misr-CARPRDDB","2216.14","2","HD#1: 10 GB, HD#2: 1800 GB","1810","2216.1421090308576822280883789"
"Saturday August 7","Developers-VM6-Copy","32.71","1","HD#1: 500 GB","500","516.19584958162158727645874024"
"Saturday August 7","EU1FE9444","175.45","2","HD#1: 500 GB, HD#2: 500 GB","1000","1032.0940488660708069801330567"
"Saturday August 7","Frank-PST-New01","6658.67","3","HD#1: 150 GB, HD#2: 2048 GB, HD#3: 5120 GB","7318","7334.0866566160693764686584472"
"Saturday August 7","EU1FE3111","190.70","1","HD#1: 500 GB","500","532.09506234060972929000854492"
"Saturday August 7","MISR-IVENDMC2","60.27","1","HD#1: 100 GB","100","116.09052837453782558441162109"
"Saturday August 7","vcenter-clone","183.25","13","HD#1: 12 GB, HD#2: 1.66 GB, HD#3: 50 GB, HD#4: 100 GB, HD#5: 25 GB, HD#6: 50 GB, HD#7: 25 GB, HD#8: 500 GB, HD#9: 10 GB, HD#10: 25 GB, HD#11: 25 GB, HD#12: 100 GB, HD#13: 200 GB","1123.66","1171.8930752556771039962768555"
"Saturday August 7","jump-hamd","17.61","1","HD#1: 300 GB","300","308.08477531932294368743896485"
"Saturday August 7","jump-wahba","36.96","1","HD#1: 100 GB","100","116.08659640047699213027954102"
"Saturday August 7","jump-eslam","67.34","1","HD#1: 300 GB","300","308.08621099311858415603637695"
"Saturday August 7","EventLog-Analyzer","21.13","1","HD#1: 500 GB","500","508.21374978311359882354736328"
"Saturday August 7","Mis-ERP DEV-PRD APP Server","765.39","2","HD#1: 100 GB, HD#2: 1900 GB","2000","2750.0885570086538791656494140"
"Saturday August 7","Sama","20.70","1","HD#1: 200 GB","200","208.08606978878378868103027344"
"Saturday August 7","Frank-ADC-03","37.62","1","HD#1: 100 GB","100","116.08656883612275123596191406"
"Saturday August 7","MIS-CRM-PRD DB Server","627.81","3","HD#1: 100 GB, HD#2: 200 GB, HD#3: 1700 GB","2000","2192.1419386453926563262939453"
"Saturday August 7","nextcloud-nfs","4.29","1","HD#1: 500 GB","500","508.21238687727600336074829102"
"Saturday August 7","Misr-Web Server-copy","50.76","1","HD#1: 80 GB","80","84.08267344068735837936401367"
"Saturday August 7","WP-Messanger-DB-WIN .72","31.28","1","HD#1: 500 GB","500","510.21776332240551710128784180"
"Saturday August 7","jump-gabr","216.09","1","HD#1: 200 GB","200","216.08681434486061334609985352"
"Saturday August 7","infected ihpgco Kuwait Windows (ransomware)","69.67","1","HD#1: 250 GB","250","254.21037761401385068893432617"
"Saturday August 7","MISR-CARQASAPP","198.79","1","HD#1: 1024 GB","1024","1160.1299599660560488700866700"
"Saturday August 7","Frank-MBX","75.80","1","HD#1: 100 GB","100","132.09107118193060159683227539"
"Saturday August 7","Misr-Newvm","46.83","1","HD#1: 100 GB","100","108.08212223928421735763549805"
"Saturday August 7","Misr-SQL-Instance","800.16","1","HD#1: 1024 GB","1024","1280.1478249672800302505493164"
"Saturday August 7","Office Libre-Production New 1104","34.13","1","HD#1: 160 GB","160","195.18874401971697807312011719"
"Saturday August 7","Mis-Backup","2202.51","2","HD#1: 60 GB, HD#2: 3072 GB","3132","3140.0978270927444100379943848"
"Saturday August 7","esxi2","60.01","1","HD#1: 1000 GB","1000","1016.0929236616939306259155274"
"Saturday August 7","FortiGate","32.00","2","HD#1: 2 GB, HD#2: 30 GB","32","34.191491521894931793212890625"
"Saturday August 7","WP-Syslog-New","20.90","1","HD#1: 1024 GB","1024","1040.2139664553105831146240235"
"Saturday August 7","Identity Server-Dev","25.64","1","HD#1: 100 GB","100","106.21060530375689268112182617"
"Saturday August 7","Real-ip","13.79","1","HD#1: 100 GB","100","116.21298116911202669143676757"
"Saturday August 7","Frank-RODC-01","43.28","1","HD#1: 100 GB","100","116.08669033367186784744262695"
"Saturday August 7","SQL-Server-Solid","213.44","2","HD#1: 450 GB, HD#2: 300 GB","750","768.09523883741348981857299805"
"Saturday August 7","J-S-Hamd","10.41","1","HD#1: 100 GB","100","116.21309081837534904479980469"
"Saturday August 7","HAProxy","7.84","1","HD#1: 300 GB","300","323.91443652287125587463378907"
"Saturday August 7","EU100S602","51.11","1","HD#1: 200 GB","200","216.08661797922104597091674805"
"Saturday August 7","sandbox","19.93","1","HD#1: 300 GB","300","316.21816515736281871795654296"
"Saturday August 7","Mis-Winsows2012R2","864.91","4","HD#1: 150 GB, HD#2: 200 GB, HD#3: 700 GB, HD#4: 2048 GB","3098","3188.1205453975126147270202637"
"Saturday August 7","WP-Frank-Database3","400.00","1","HD#1: 400 GB","400","416.21424897480756044387817383"
"Saturday August 7","NFS-NEXTCLOUD-01","5.14","1","HD#1: 500 GB","500","508.21346822753548622131347656"
"Saturday August 7","MISR-SAP-CARDB-copy","929.73","1","HD#1: 2048 GB","2048","2176.1419362202286720275878906"
"Saturday August 7","ihpgco Kuwait Windows - Backup(new)","162.88","1","HD#1: 250 GB","250","254.08271383401006460189819336"
"Saturday August 7","SolarWind-SAM","127.75","2","HD#1: 100 GB, HD#2: 200 GB","300","431.42869572713971138000488282"
"Saturday August 7","jump-ahmed","145.43","1","HD#1: 400 GB","400","408.08632186148315668106079101"
"Saturday August 7","Misr-ERPDEVDB","1542.48","1","HD#1: 2355.20 GB","2355.2","2925.3761374047026038169860840"
"Saturday August 7","Frank-ADC-01","37.75","1","HD#1: 100 GB","100","116.08646817784756422042846680"
"Saturday August 7","Misr-Tableau","126.35","1","HD#1: 150 GB","150","166.08616007864475250244140625"
"Saturday August 7","WP-RootCA","63.23","1","HD#1: 100 GB","100","146.38404314871877431869506836"
"Saturday August 7","MISR-NFS","11735.32","2","HD#1: 50 GB, HD#2: 13312 GB","13362","13366.085850878618657588958740"
"Saturday August 7","Frank-DNS-MGMNT","50.64","2","HD#1: 100 GB, HD#2: 50 GB","150","166.08798345457762479782104492"
"Saturday August 7","Mis-Additioanal Domain","23.48","1","HD#1: 50 GB","50","54.082172025926411151885986328"
"Saturday August 7","Misr-Qatr","185.75","1","HD#1: 500 GB","500","655.92284390982240438461303711"
"Saturday August 7","Frank-Kbase-Source","297.36","2","HD#1: 100 GB, HD#2: 1024 GB","1124","1140.0864216415211558341979980"
"Saturday August 7","wp-frank-antivirus (DB)-cpoy","146.37","1","HD#1: 400 GB","400","416.21464536804705858230590820"
"Saturday August 7","Misr-MTBIDEVAPP","216.68","2","HD#1: 500 GB, HD#2: 10 GB","510","719.04416160937398672103881836"
"Saturday August 7","Frank-MBM-D36","1388.99","4","HD#1: 200 GB, HD#2: 2048 GB, HD#3: 2048 GB, HD#4: 200 GB","4496","4520.0957014700397849082946778"
"Saturday August 7","esxi1","29.36","1","HD#1: 400 GB","400","420.09350905846804380416870117"
"Saturday August 7","Frank-tools01.Roaya.loc_replica","70.95","1","HD#1: 500.00 GB","500","596.15814807917922735214233399"
"Saturday August 7","Frank-OfficeOnline01","147.54","1","HD#1: 100 GB","100","217.07301281951367855072021484"
"Saturday August 7","WP-Messanger-Centos .73-copy","23.68","1","HD#1: 1024 GB","1024","1032.2136428141966462135314942"
"Saturday August 7","J-S-Peter","116.09","1","HD#1: 100 GB","100","116.08654162194579839706420898"
"Saturday August 7","MISR-SAP-CARAPP","116.59","1","HD#1: 2048 GB","2048","2112.1021942673251032829284668"
"Saturday August 7","SQL-Server-Solid2","243.24","2","HD#1: 400 GB, HD#2: 300 GB","700","720.09056563209742307662963867"
"Saturday August 7","Frank-OfficeOnline02","104.97","1","HD#1: 100 GB","100","179.63222051784396171569824218"
"Saturday August 7","Frank-Wsus-new","318.33","2","HD#1: 80 GB, HD#2: 500 GB","580","600.08621289301663637161254883"
"Saturday August 7","Frank-EventLog","3093.65","1","HD#1: 4024 GB","4024","4032.0863455971702933311462403"
"Saturday August 7","DAXRDS-yhsv-Copy","143.05","1","HD#1: 250 GB","250","367.95354750566184520721435547"
"Saturday August 7","Mis-Solman Server","627.08","3","HD#1: 100 GB, HD#2: 200 GB, HD#3: 1800 GB","2100","2132.0944283846765756607055664"
"Saturday August 7","Misr-CARPRDAPP","974.11","2","HD#1: 10 GB, HD#2: 800 GB","810","974.1141323009505867958068848"
"Saturday August 7","EU1FE3112","195.20","1","HD#1: 500 GB","500","532.09547622967511415481567383"
"Saturday August 7","EU1FE9222","683.02","2","HD#1: 500 GB, HD#2: 500 GB","1000","1032.0903605557978153228759766"
"Saturday August 7","Misr-ENTERPRISESRV","1074.12","1","HD#1: 1024 GB","1024","1074.1160086924210190773010254"
"Saturday August 7","SOLEX-SOLMAN-JAVA","117.63","1","HD#1: 300 GB","300","332.06109542772173881530761719"
"Saturday August 7","Frank-Trend2019-DEV","47.08","1","HD#1: 500 GB","500","508.21393117867410182952880860"
"Saturday August 7","EU1OOS601","28.54","1","HD#1: 200 GB","200","216.08606916666030883789062500"
"Saturday August 7","next-cloud-NFS-server","56.93","1","HD#1: 500 GB","500","552.46207548957318067550659179"
"Saturday August 7","Mis-CAR-PRD DB Server","1213.41","1","HD#1: 2048 GB","2048","2176.1419550804421305656433106"
"Saturday August 7","PowerEye","34.57","1","HD#1: 100 GB","100","108.08633614517748355865478516"
"Saturday August 7","centos-block-storage","14354.21","2","HD#1: 500 GB, HD#2: 14336 GB","14836","14848.088194619864225387573242"
"Saturday August 7","MISR-MTBIDEVDB","1886.95","2","HD#1: 1300 GB, HD#2: 10 GB","1310","2176.2145212888717651367187500"
"Saturday August 7","vROps-Tenant-App-for-vCD-2.3.0.33067-14826907","20.60","3","HD#1: 12 GB, HD#2: 60 GB, HD#3: 15 GB","87","95.08143510017544031143188477"
"Saturday August 7","MISR-CARQASDB","831.15","1","HD#1: 2048 GB","2048","2168.1377605861052870750427247"
"Saturday August 7","Frank-ADC-04","38.87","1","HD#1: 100 GB","100","116.08604342676699161529541016"
"Saturday August 7","Mis-ERP DEV-PRD DB Server","741.13","3","HD#1: 150 GB, HD#2: 200 GB, HD#3: 2048 GB","2398","2960.1195066301152110099792480"
"Saturday August 7","Misr-ERPQASDB","3781.32","1","HD#1: 3072 GB","3072","6696.7745433542877435684204101"
"Saturday August 7","Misr-PIPRD","2070.11","2","HD#1: 10 GB, HD#2: 1900 GB","1910","2070.1099098715931177139282226"
"Saturday August 7","WP-OdOO","14.77","1","HD#1: 200 GB","200","202.19734862167388200759887695"
"Saturday August 7","VMware vCenter Server Appliance 6.7-Passive","335.23","13","HD#1: 12 GB, HD#2: 1.66 GB, HD#3: 50 GB, HD#4: 100 GB, HD#5: 25 GB, HD#6: 50 GB, HD#7: 25 GB, HD#8: 500 GB, HD#9: 10 GB, HD#10: 25 GB, HD#11: 25 GB, HD#12: 100 GB, HD#13: 200 GB","1123.66","1386.9523336896672844886779785"
"Saturday August 7","Frank-OpenManage_Integration","85.98","1","HD#1: 85.98 GB","85.98","94.27992169093340635299682618"
"Saturday August 7","Frank-SQL-2019","408.09","1","HD#1: 400 GB","400","408.08637827076017856597900391"
"Saturday August 7","copy-DeepSecurity","150.00","1","HD#1: 150 GB","150","166.21385202091187238693237304"
"Saturday August 7","Diyaa-LAB","666.09","1","HD#1: 650 GB","650","666.08640775457024574279785157"
"Saturday August 7","replaymanager","240.10","3","HD#1: 40 GB, HD#2: 200 GB, HD#3: 300 GB","540","552.22227023448795080184936524"
"Saturday August 7","Jump-Server-Tawfik","78.43","1","HD#1: 100 GB","100","116.08669244311749935150146484"
"Saturday August 7","EX-04","728.10","1","HD#1: 600 GB","600","728.10264285188168287277221679"
"Saturday August 7","Frank-DC02","172.09","1","HD#1: 140 GB","140","172.09433542657643556594848633"
"Saturday August 7","Exchange-DEV","520.19","2","HD#1: 500 GB, HD#2: 150 GB","650","670.09433068707585334777832031"
"Saturday August 7","Misr-Router-02","43.87","1","HD#1: 60 GB","60","80.09747137594968080520629883"
"Saturday August 7","VMware vCenter Server Appliance 6.7","45.37","13","HD#1: 12 GB, HD#2: 1.66 GB, HD#3: 50 GB, HD#4: 100 GB, HD#5: 25 GB, HD#6: 50 GB, HD#7: 25 GB, HD#8: 500 GB, HD#9: 10 GB, HD#10: 25 GB, HD#11: 25 GB, HD#12: 100 GB, HD#13: 200 GB","1123.66","1171.8949870066717267036437989"
"Saturday August 7","VMware-NSX-Manager","60.09","1","HD#1: 60 GB","60","60.085434384644031524658203125"
"Saturday August 7","Mis-CRM QAS & Dev DB Server","594.20","1","HD#1: 2048 GB","2048","2240.1410700259730219841003418"
"Saturday August 7","VMware_vCloud_Director-10.0.0.4649-15450333","211.42","3","HD#1: 30 GB, HD#2: 2 GB, HD#3: 80 GB","112","272.10163609962910413742065429"
"Saturday August 7","Misr-Router-01","76.09","1","HD#1: 60 GB","60","76.093451033346354961395263672"
"Saturday August 7","Elbassiouni WebSite Production","124.28","1","HD#1: 100 GB","100","212.04100122302770614624023437"
"Saturday August 7","md-masterbatch-website","42.55","1","HD#1: 100 GB","100","128.63478539511561393737792969"
"Saturday August 7","joy&roy","45.83","1","HD#1: 220 GB","220","236.20298804249614477157592774"
"Saturday August 7","elbassiony-Copy","475.13","2","HD#1: 200 GB, HD#2: 200 GB","400","830.8031563060358166694641113"
"Saturday August 7","Ceramica-Cleoptra","74.71","1","HD#1: 180 GB","180","244.69523692224174737930297852"
"Saturday August 7","Frank-IMSVA-Child-01","601.44","1","HD#1: 500 GB","500","1032.0908507406711578369140625"
"Saturday August 7","WorldPosta Website 02","316.09","1","HD#1: 300 GB","300","316.08525541424751281738281250"
"Saturday August 7","MyCloud-AppLaunchPad","23.85","1","HD#1: 100 GB","100","116.08555716369301080703735352"
"Saturday August 7","Router-01","180.10","1","HD#1: 150 GB","150","180.10130135715007781982421875"
"Saturday August 7","Frank-IMSVA-Child-03","579.44","1","HD#1: 500 GB","500","1032.0869103064760565757751465"
"Saturday August 7","ubuntu-dev","25.60","1","HD#1: 200 GB","200","208.08585829567164182662963867"
"Saturday August 7","WorldPosta WebSite","57.27","1","HD#1: 300 GB","300","316.08568900171667337417602539"
"Saturday August 7","Router-02","37.84","1","HD#1: 150 GB","150","170.09369228687137365341186524"
"Saturday August 7","Frank-NSX-Controller-01-NSX-controller-1","28.09","1","HD#1: 28 GB","28","28.085344853810966014862060547"
"Saturday August 7","Frank-IMSVA-Child-04","563.52","1","HD#1: 500 GB","500","1032.0869431672617793083190918"
"Saturday August 7","MinIO","130.59","1","HD#1: 1024 GB","1024","1149.9924608571454882621765137"
"Saturday August 7","Frank-PA-02","140.10","1","HD#1: 100 GB","100","140.09752173162996768951416016"
"Saturday August 7","NextCloud 31-1-2021","516.09","1","HD#1: 500 GB","500","516.08580446150153875350952148"
"Saturday August 7","dev-ubuntu-21","27.96","1","HD#1: 500 GB","500","508.08578887209296226501464844"
"Saturday August 7","Gabr-Kali-Server","200.00","1","HD#1: 200 GB","200","216.21359831467270851135253906"
"Saturday August 7","Frank-IMSVA-Child-02","604.39","1","HD#1: 500 GB","500","1032.0869140839204192161560059"
"Saturday August 7","centos-Backup-vcenter","43.01","1","HD#1: 500 GB","500","512.30112780537456274032592773"
"Saturday August 7","DSITV-06.00.00.165","18.08","1","HD#1: 10 GB","10","18.081846351735293865203857422"
"Saturday August 7","WP-Coturn-Videostreaming","17.05","1","HD#1: 160 GB","160","164.08576870989054441452026367"
"Saturday August 7","MyCloud-AMQP","22.52","1","HD#1: 100 GB","100","116.08553489949554204940795898"
"Saturday August 7","Frank-NSX-Controller-03-NSX-controller-3","28.09","1","HD#1: 28 GB","28","28.085345529019832611083984375"
"Saturday August 7","Frank-NSX-Controller-02-NSX-controller-2","28.09","1","HD#1: 28 GB","28","28.085345984436571598052978515"
"Saturday August 7","Frank-PA-01","87.82","1","HD#1: 150 GB","150","190.09719704370945692062377930"
"Saturday August 7","DSMBuildVM-20","19.36","3","HD#1: 15 GB, HD#2: 15 GB, HD#3: 20 GB","50","58.081971974112093448638916016"
"Saturday August 7","MyCloud-NFS","218.79","2","HD#1: 100 GB, HD#2: 500 GB","600","616.09341620746999979019165039"
"Saturday August 7","Frank-IMSVA-Parent 1022021","516.09","1","HD#1: 500 GB","500","516.08576887473464012145996094"
"Saturday August 7","Roaya WebSite","167.54","1","HD#1: 100 GB","100","266.25555817969143390655517578"
"Saturday August 7","Dell-EMC-01","18.08","1","HD#1: 10 GB","10","18.081827307119965553283691406"
"Saturday August 7","Frank-Tools","18.27","1","HD#1: 100 GB","100","125.22184192575514316558837891"
"Saturday August 7","nextcloud-dev-new-production","531.49","1","HD#1: 500 GB","500","1015.9937597541138529777526856"
"Saturday August 7","frank-Migr.Roaya.loc","77.86","1","HD#1: 127.00 GB","127","191.43657523021101951599121094"
"Saturday August 7","Frank-MBX02 - Clone 12-6-2020","373.42","1","HD#1: 570 GB","570","655.09890269488096237182617187"
"Saturday August 7","Developers-VM8-jTLN","56.79","1","HD#1: 300 GB","300","341.63942447584122419357299804"
"Saturday August 7","Solid-CP-DB-copy-13","487.95","1","HD#1: 600 GB","600","925.0386465629562735557556152"
"Saturday August 7","Nextcloud-Ubuntu-Prodaction-FromSnap","16617.81","3","HD#1: 100 GB, HD#2: 500 GB, HD#3: 20000 GB","20600","35037.243742510676383972167968"
"Saturday August 7","WP-Syslog","170.88","1","HD#1: 1024 GB","1024","1024.0857788817957043647766114"
"Saturday August 7","Developers-VM9-g6uv","568.95","1","HD#1: 500 GB","500","1056.7946830457076430320739746"
"Saturday August 7","Developers-VM6-Q6b7","574.21","1","HD#1: 500 GB","500","1055.2632108246907591819763184"
"Saturday August 7","Frank-tools01.Roaya.loc","91.72","1","HD#1: 500.00 GB","500","525.19383462239056825637817382"
"Saturday August 7","vse-el bassiony (27dff168-a339-48b9-90af-c7f34c7d2f47)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989368863403797149658203124"
"Saturday August 7","vse-LeadersCO (e518df4f-a749-4c07-8e0b-5abac75e25c3)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989412421360611915588378906"
"Saturday August 7","vse-Delta-Pharma-ESG (0ed9c57a-8bba-4476-b544-4d48226b0897)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989911833778023719787597656"
"Saturday August 7","vse-Hefny-Pharma-Edge (cdaefd93-2720-437f-bdd0-a6487e5160a2)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986983951181173324584960937"
"Saturday August 7","vse-Family-Corp (fa2e6e64-c575-468a-bf34-a8c1415d3ea5)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989966204389929771423339844"
"Saturday August 7","vse-Edge-AlfaMarket-Lan (718d9b5e-62e1-4cd1-9a90-693eae41b6bb)-0","7.16","3","HD#1: 0.57 GB, HD#2: 2 GB, HD#3: 0.5 GB","3.07","7.1585210869088768959045410157"
"Saturday August 7","vse-the-concrete (95a00dfd-3eb6-476f-b8a5-6d3f4b35650f)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986954651772975921630859374"
"Saturday August 7","vse-Demo (2a1cd3aa-1b88-4de4-a85d-7c05601d750f)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986983643844723701477050781"
"Saturday August 7","vse-El Doha-Edge (c36206fb-388c-4207-94a8-81ada6f158fd)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989897128194570541381835937"
"Saturday August 7","vse-Liptis (cc0de151-6dcf-4413-8151-a1b32925ab90)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989888858050107955932617188"
"Saturday August 7","vse-Edge-Future-ERP (2171c296-7643-4d4c-90ee-e7c56e7eb668)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3990343902260065078735351563"
"Saturday August 7","vse-peter-new-tenant (38d400ef-1ca3-438f-b131-738fb4017ff2)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986970558762550354003906250"
"Saturday August 7","vse-Family-Edge-PA (4fcca189-f7a0-444f-bade-2471f5bb51ba)-0","7.16","3","HD#1: 0.57 GB, HD#2: 2 GB, HD#3: 0.5 GB","3.07","7.1588056003674864768981933594"
"Saturday August 7","vse-Edge-ABDO (e673e19e-1c38-4c3d-8d92-1954a4a7fbe7)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986924421042203903198242187"
"Saturday August 7","vse-venus-group (f62ce961-18dc-4a4f-91c1-8f9d8ac19131)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986977813765406608581542969"
"Saturday August 7","vse-elbatal-test (8f5c9001-85bc-40a7-a286-d1e537a89b2e)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986960668116807937622070312"
"Saturday August 7","vse-new-eslam (899bd341-ce21-4c6a-953a-1fbefdb22d22)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986946083605289459228515624"
"Saturday August 7","vse-solex-edge (fab0b166-093a-431b-bdb0-08bc63a71b24)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986973855644464492797851563"
"Saturday August 7","vse-Ahessien-Edge (85eabc8d-9111-4a6c-a374-3ea1f068c3be)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986958311870694160461425781"
"Saturday August 7","vse-Egypt-Cables-Edge (fb2efcf5-80ce-4248-bce2-9903891f3a73)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3990363590419292449951171875"
"Saturday August 7","vse-ioda-edge (1641a623-4b51-46d4-b0c5-643d0d143900)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986972887068986892700195313"
"Saturday August 7","vse-ACT-Company (e251c8fb-4dfb-469c-b93f-ef2a8487c5c6)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3990189163014292716979980469"
"Saturday August 7","vse-RENTEX CARS (4971e2a7-8d66-4cab-8cdd-9d6cefbeaf68)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989899866282939910888671875"
"Saturday August 7","vse-Gabr-edg (fa1964f7-de42-4f8c-8edc-93f2db32cc25)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3990123458206653594970703124"
"Saturday August 7","vse-Hamd (7e683317-9d42-490d-aeaa-917b77577ce6)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3990375977009534835815429688"
"Saturday August 7","vse-venus-alexandria (f675cded-711e-4a22-bd51-1524a850f661)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986958684399724006652832031"
"Saturday August 7","vse-Future-ERP-Edge-New (fd1668ba-fb29-442b-af13-84b259b14191)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989317053928971290588378906"
"Saturday August 7","vse-IGI (71406d74-8aa6-4f9d-8b98-4703ec25c2c6)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986934674903750419616699219"
