"Date","VMName","UsedDiskSpaceGB","HardDiskCount","HardDiskData","TotalDiskSpaceGB","ProvisionedSpaceGB"
"Friday September 24","EU1FE9333","242.32","2","HD#1: 500 GB, HD#2: 500 GB","1000","1032.0943252472206950187683106"
"Friday September 24","Frank-tools01.Roaya.loc_replica","70.95","1","HD#1: 500.00 GB","500","596.15814815275371074676513672"
"Friday September 24","MISR-MTBIDEVDB","1071.50","2","HD#1: 1300 GB, HD#2: 10 GB","1310","1510.1181416008621454238891601"
"Friday September 24","vROps-Tenant-App-for-vCD-2.3.0.33067-14826907","20.69","3","HD#1: 12 GB, HD#2: 60 GB, HD#3: 15 GB","87","95.08141431584954261779785156"
"Friday September 24","MISR-TSMS","55.69","1","HD#1: 60 GB","60","68.086686385795474052429199219"
"Friday September 24","IGI-Testing1","52.08","1","HD#1: 50 GB","50","52.078360891900956630706787109"
"Friday September 24","Misr-TestDB","11.46","1","HD#1: 100 GB","100","104.08198248781263828277587891"
"Friday September 24","Mis-Prod-APP-copy","2292.91","3","HD#1: 100 GB, HD#2: 200 GB, HD#3: 1748 GB","2048","2304.1425512572750449180603027"
"Friday September 24","Frank-KSE-SQL","71.94","1","HD#1: 250 GB","250","266.08665731456130743026733399"
"Friday September 24","shared iso","13.52","1","HD#1: 300 GB","300","308.21294185519218444824218750"
"Friday September 24","Sap Router","24.08","1","HD#1: 20 GB","20","24.081337185576558113098144531"
"Friday September 24","Frank-OfficeOnline02","68.26","1","HD#1: 100 GB","100","125.08628308959305286407470703"
"Friday September 24","Frank-Wsus-new","327.18","2","HD#1: 80 GB, HD#2: 500 GB","580","600.08627650514245033264160156"
"Friday September 24","el batal crm","107.68","1","HD#1: 340 GB","340","372.09005216043442487716674804"
"Friday September 24","AWS-SMS-Connector","299.00","5","HD#1: 16 GB, HD#2: 8 GB, HD#3: 4 GB, HD#4: 250 GB, HD#5: 21.00 GB","299","301.19339378457516431808471679"
"Friday September 24","Frank-OfficeOnline01","81.50","1","HD#1: 100 GB","100","125.08838795125484466552734375"
"Friday September 24","WP-Messanger-Centos .73-copy","23.68","1","HD#1: 1024 GB","1024","1032.2136428141966462135314942"
"Friday September 24","J-S-Peter","116.09","1","HD#1: 100 GB","100","116.08646585047245025634765625"
"Friday September 24","Elbatal-newcrm","57.66","1","HD#1: 170 GB","170","202.08977932855486869812011718"
"Friday September 24","test sophos","172.70","1","HD#1: 200 GB","200","208.21560861915349960327148437"
"Friday September 24","MISR-CARQASAPP","198.81","1","HD#1: 1024 GB","1024","1160.1300299111753702163696289"
"Friday September 24","J-S-Hamd","10.57","1","HD#1: 100 GB","100","116.21397759579122066497802734"
"Friday September 24","SQL-Server-Solid","233.65","2","HD#1: 450 GB, HD#2: 300 GB","750","768.09446701221168041229248047"
"Friday September 24","infected ihpgco Kuwait Windows (ransomware)","69.67","1","HD#1: 250 GB","250","254.21038099657744169235229492"
"Friday September 24","Sama","20.91","1","HD#1: 200 GB","200","208.08618050627410411834716797"
"Friday September 24","VMware vCenter Server Appliance 6.7-Witness","32.16","13","HD#1: 12 GB, HD#2: 1.66 GB, HD#3: 50 GB, HD#4: 100 GB, HD#5: 25 GB, HD#6: 50 GB, HD#7: 25 GB, HD#8: 500 GB, HD#9: 10 GB, HD#10: 25 GB, HD#11: 25 GB, HD#12: 100 GB, HD#13: 200 GB","1123.66","1155.7922521280124783515930176"
"Friday September 24","NFS-nextcloud-2021","28.46","1","HD#1: 500 GB","500","512.09271835815161466598510742"
"Friday September 24","Jump-server-Abdo","193.14","1","HD#1: 500 GB","500","516.08634863514453172683715820"
"Friday September 24","HAProxy","5.88","1","HD#1: 300 GB","300","316.19699565134942531585693359"
"Friday September 24","Misr-ERPQASDB","948.84","1","HD#1: 3072 GB","3072","3352.1261526476591825485229493"
"Friday September 24","WP-Syslog-New","20.90","1","HD#1: 1024 GB","1024","1040.2139665288850665092468262"
"Friday September 24","Identity Server-Dev","25.64","1","HD#1: 100 GB","100","106.21060530375689268112182617"
"Friday September 24","Real-ip","13.79","1","HD#1: 100 GB","100","116.21298116911202669143676757"
"Friday September 24","Frank-RODC-01","52.91","1","HD#1: 100 GB","100","116.08650687616318464279174805"
"Friday September 24","next-cloud-NFS-server","45.10","1","HD#1: 500 GB","500","552.58994609024375677108764649"
"Friday September 24","Misr-MagentoWeb1","17.34","1","HD#1: 256 GB","256","264.09384017437696456909179688"
"Friday September 24","Misr-ENTERPRISESRV","1074.10","1","HD#1: 1024 GB","1024","1074.1033656615763902664184570"
"Friday September 24","Frank-EventLog","3094.94","1","HD#1: 4024 GB","4024","4032.0862470054998993873596192"
"Friday September 24","RADUIS-Server","30.69","1","HD#1: 100 GB","100","108.08985258266329765319824219"
"Friday September 24","Mis-CAR-PRD APP Server","95.50","1","HD#1: 2048 GB","2048","2080.0943569708615541458129883"
"Friday September 24","WP-RootCA","114.85","1","HD#1: 100 GB","100","116.08620762359350919723510743"
"Friday September 24","Misr-SQL-Instance","720.79","1","HD#1: 1024 GB","1024","1280.2057732362300157546997070"
"Friday September 24","Misr-MagentoDB2","27.51","1","HD#1: 512 GB","512","520.09375965036451816558837891"
"Friday September 24","temp-v","200.00","1","HD#1: 200 GB","200","208.21226718183606863021850586"
"Friday September 24","MISR-NFS","11736.96","2","HD#1: 50 GB, HD#2: 13312 GB","13362","13366.085932263173162937164307"
"Friday September 24","Frank-DNS-MGMNT","53.14","2","HD#1: 100 GB, HD#2: 50 GB","150","166.08789238147437572479248047"
"Friday September 24","EU1OOS601","47.41","1","HD#1: 200 GB","200","216.08615065738558769226074219"
"Friday September 24","openmange-Idrace-Managment","428.60","1","HD#1: 412.51 GB","412.51","428.59512114897370338439941407"
"Friday September 24","Frank-Roaya-WebSite","24.56","1","HD#1: 300 GB","300","308.08592572994530200958251953"
"Friday September 24","DAXRDS-yhsv-Copy","79.48","1","HD#1: 250 GB","250","282.20777994673699140548706055"
"Friday September 24","vcenter-clone","183.25","13","HD#1: 12 GB, HD#2: 1.66 GB, HD#3: 50 GB, HD#4: 100 GB, HD#5: 25 GB, HD#6: 50 GB, HD#7: 25 GB, HD#8: 500 GB, HD#9: 10 GB, HD#10: 25 GB, HD#11: 25 GB, HD#12: 100 GB, HD#13: 200 GB","1123.66","1171.8930753292515873908996582"
"Friday September 24","PowerEye","38.04","1","HD#1: 100 GB","100","108.08647863101214170455932617"
"Friday September 24","Mis-CAR-PRD DB Server","2528.50","1","HD#1: 2048 GB","2048","4183.3312925016507506370544434"
"Friday September 24","EU1FE9111","234.55","2","HD#1: 500 GB, HD#2: 500 GB","1000","1032.0907319504767656326293945"
"Friday September 24","VMware vCenter Server Appliance 6.7-Passive","343.94","13","HD#1: 12 GB, HD#2: 1.66 GB, HD#3: 50 GB, HD#4: 100 GB, HD#5: 25 GB, HD#6: 50 GB, HD#7: 25 GB, HD#8: 500 GB, HD#9: 10 GB, HD#10: 25 GB, HD#11: 25 GB, HD#12: 100 GB, HD#13: 200 GB","1123.66","1454.7623457824811339378356933"
"Friday September 24","Linux","12.52","1","HD#1: 50 GB","50","54.081113465130329132080078125"
"Friday September 24","Misr-Testapp","11.80","1","HD#1: 100 GB","100","104.08196984231472015380859375"
"Friday September 24","Alfa-DAXRDS-yhsv-Copy","106.97","1","HD#1: 250 GB","250","282.09536514244973659515380859"
"Friday September 24","Misr-e-commerce","158.09","1","HD#1: 150 GB","150","158.08583066146820783615112304"
"Friday September 24","MIS-CRM-PRD DB Server","631.21","3","HD#1: 100 GB, HD#2: 200 GB, HD#3: 1700 GB","2000","2192.1419635526835918426513672"
"Friday September 24","nextcloud-nfs","4.29","1","HD#1: 500 GB","500","508.21271698828786611557006836"
"Friday September 24","IGI-AX-app","24.98","1","HD#1: 50 GB","50","52.086019092239439487457275390"
"Friday September 24","Frank-ADC-03","40.87","1","HD#1: 100 GB","100","116.08663094323128461837768555"
"Friday September 24","Mis-ERP DEV-PRD APP Server","770.28","2","HD#1: 100 GB, HD#2: 1900 GB","2000","2750.0884543936699628829956054"
"Friday September 24","Frank-ADC-02","42.91","1","HD#1: 100 GB","100","116.08653629478067159652709961"
"Friday September 24","Mis-SAP-H-DB","1274.84","3","HD#1: 2500 GB, HD#2: 1843.20 GB, HD#3: 1843.20 GB","6186.4","6536.5381450895220041275024414"
"Friday September 24","clone-nextcloud-dev-new-production","801.63","1","HD#1: 500 GB","500","850.1508023962378501892089844"
"Friday September 24","EU1FE3113","346.78","1","HD#1: 500 GB","500","532.09426617436110973358154297"
"Friday September 24","MIS-CRM-PRD APP Server","426.78","3","HD#1: 1700 GB, HD#2: 100 GB, HD#3: 200 GB","2000","2096.1413756329566240310668945"
"Friday September 24","Misr-ERPDEVDB","498.23","1","HD#1: 2355.20 GB","2355.2","2419.3101505441591143608093261"
"Friday September 24","Misr-Tableau","119.43","1","HD#1: 150 GB","150","166.08617906644940376281738281"
"Friday September 24","Frank-ADC-01","44.32","1","HD#1: 100 GB","100","116.08657513651996850967407226"
"Friday September 24","Misr-ERPPRDDB","3513.06","1","HD#1: 3072 GB","3072","3772.1783309765160083770751953"
"Friday September 24","MISR-SAP-CARAPP","115.81","1","HD#1: 2048 GB","2048","2112.1022226065397262573242188"
"Friday September 24","Jump-Server-MAli","34.93","1","HD#1: 100 GB","100","116.08634667936712503433227540"
"Friday September 24","Jump-Nada","44.91","1","HD#1: 200 GB","200","208.08680647425353527069091797"
"Friday September 24","Kayan-Egypt","70.92","1","HD#1: 320 GB","320","336.08519364241510629653930664"
"Friday September 24","Frank-Kbase-Source","327.98","2","HD#1: 100 GB, HD#2: 1024 GB","1124","1140.0864395378157496452331543"
"Friday September 24","IGI-AD","22.79","1","HD#1: 32 GB","32","33.082438253797590732574462891"
"Friday September 24","MISR-IVENDMC2","73.21","1","HD#1: 100 GB","100","116.09021200984716415405273438"
"Friday September 24","centos-block-storage","14354.21","2","HD#1: 500 GB, HD#2: 14336 GB","14836","14848.088198301382362842559814"
"Friday September 24","jump-eslam","76.66","1","HD#1: 300 GB","300","308.08638290036469697952270508"
"Friday September 24","jump-wahba","37.39","1","HD#1: 100 GB","100","116.08657365385442972183227539"
"Friday September 24","FortiGate","32.00","2","HD#1: 2 GB, HD#2: 30 GB","32","34.191492129117250442504882813"
"Friday September 24","esxi2","70.80","1","HD#1: 1500 GB","1500","1516.0940657602623105049133301"
"Friday September 24","Developers-VM6-Copy","31.75","1","HD#1: 500 GB","500","516.19610657263547182083129883"
"Friday September 24","sandbox","19.93","1","HD#1: 300 GB","300","316.21816515736281871795654296"
"Friday September 24","Mis-Winsows2012R2","870.53","4","HD#1: 150 GB, HD#2: 200 GB, HD#3: 700 GB, HD#4: 2048 GB","3098","3188.1211102735251188278198243"
"Friday September 24","WP-Frank-Database3","400.00","1","HD#1: 400 GB","400","416.21424897480756044387817383"
"Friday September 24","Misr-MagentoDBLoad","21.55","1","HD#1: 128 GB","128","136.09380727261304855346679688"
"Friday September 24","esxi1","29.60","1","HD#1: 500 GB","500","520.09352144505828619003295898"
"Friday September 24","Mis-Manage","60.59","2","HD#1: 50 GB, HD#2: 500 GB","550","554.08018133509904146194458008"
"Friday September 24","Misr-PIPRD","2070.11","2","HD#1: 10 GB, HD#2: 1900 GB","1910","2070.1103571187704801559448243"
"Friday September 24","Frank-ADC-04","41.70","1","HD#1: 100 GB","100","116.08629056345671415328979492"
"Friday September 24","IGI-windows8","30.24","1","HD#1: 32 GB","32","36.082079652696847915649414063"
"Friday September 24","Mis-ERP DEV-PRD DB Server","261.31","3","HD#1: 150 GB, HD#2: 200 GB, HD#3: 2048 GB","2398","2438.1105765104293823242187500"
"Friday September 24","MISR-CARQASDB","590.34","1","HD#1: 2048 GB","2048","2168.1377619532868266105651856"
"Friday September 24","IGI-AX DB","47.51","1","HD#1: 200 GB","200","202.08200717903673648834228516"
"Friday September 24","Misr-Qatr","530.72","1","HD#1: 500 GB","500","532.09476639423519372940063476"
"Friday September 24","IGI-jump server","21.77","1","HD#1: 32 GB","32","36.082431776449084281921386719"
"Friday September 24","Misr-MagentoWebLoad","17.90","1","HD#1: 128 GB","128","136.09393801633268594741821289"
"Friday September 24","Misr-CARPRDAPP","974.11","2","HD#1: 10 GB, HD#2: 800 GB","810","974.1140610268339514732360840"
"Friday September 24","Mis-Solman Server","627.18","3","HD#1: 100 GB, HD#2: 200 GB, HD#3: 1800 GB","2100","2132.0944739608094096183776855"
"Friday September 24","Misr-MagentoWeb2","19.45","1","HD#1: 256 GB","256","264.09398998785763978958129883"
"Friday September 24","Solex-demo-ectr","590.36","6","HD#1: 70 GB, HD#2: 250 GB, HD#3: 40 GB, HD#4: 20 GB, HD#5: 20 GB, HD#6: 450 GB","850","850.1016866760328412055969238"
"Friday September 24","SolarWind-SAM","99.00","2","HD#1: 100 GB, HD#2: 200 GB","300","320.21402972191572189331054687"
"Friday September 24","MISR-SAP-CARDB-copy","515.81","1","HD#1: 2048 GB","2048","2176.1419485239312052726745605"
"Friday September 24","ihpgco Kuwait Windows - Backup(new)","165.90","1","HD#1: 250 GB","250","254.08286635391414165496826172"
"Friday September 24","SOLEX-SOLMAN-JAVA","123.59","1","HD#1: 300 GB","300","332.06165215559303760528564453"
"Friday September 24","Cloud Connector","24.08","1","HD#1: 20 GB","20","24.081643487326800823211669922"
"Friday September 24","EU100S602","58.14","1","HD#1: 200 GB","200","216.08621718455106019973754883"
"Friday September 24","Office Libre-Production New 1104","155.62","1","HD#1: 160 GB","160","168.19725906196981668472290040"
"Friday September 24","Mis-Backup","2620.99","2","HD#1: 60 GB, HD#2: 3072 GB","3132","3140.0939983362331986427307129"
"Friday September 24","EX-04","728.10","1","HD#1: 600 GB","600","728.10227073077112436294555664"
"Friday September 24","Exchange-DEV","520.19","2","HD#1: 500 GB, HD#2: 150 GB","650","670.09426081832498311996459961"
"Friday September 24","Jump-Server-Tawfik","101.24","1","HD#1: 100 GB","100","120.09420500602573156356811524"
"Friday September 24","Frank-DC02","172.09","1","HD#1: 140 GB","140","172.09445207193493843078613282"
"Friday September 24","Frank-SQL-2019","408.09","1","HD#1: 400 GB","400","408.08656467683613300323486328"
"Friday September 24","Frank-OpenManage_Integration","85.98","1","HD#1: 85.98 GB","85.98","94.27992152702063322067260742"
"Friday September 24","replaymanager","240.10","3","HD#1: 40 GB, HD#2: 200 GB, HD#3: 300 GB","540","552.22227030806243419647216797"
"Friday September 24","Diyaa-LAB","650.00","1","HD#1: 650 GB","650","666.21418234985321760177612305"
"Friday September 24","VMware vCenter Server Appliance 6.7","45.37","13","HD#1: 12 GB, HD#2: 1.66 GB, HD#3: 50 GB, HD#4: 100 GB, HD#5: 25 GB, HD#6: 50 GB, HD#7: 25 GB, HD#8: 500 GB, HD#9: 10 GB, HD#10: 25 GB, HD#11: 25 GB, HD#12: 100 GB, HD#13: 200 GB","1123.66","1171.8949870802462100982666016"
"Friday September 24","Misr-Router-02","44.07","1","HD#1: 60 GB","60","80.09760812483727931976318359"
"Friday September 24","test","10.60","1","HD#1: 200 GB","200","208.24460522457957267761230469"
"Friday September 24","Win10-test","10.50","1","HD#1: 50 GB","50","54.240673678927123546600341797"
"Friday September 24","VMware-NSX-Manager","60.09","1","HD#1: 60 GB","60","60.085439980030059814453125000"
"Friday September 24","VMware_vCloud_Director-10.0.0.4649-15450333","136.09","3","HD#1: 30 GB, HD#2: 2 GB, HD#3: 80 GB","112","136.09466062393039464950561523"
"Friday September 24","Mis-CRM QAS & Dev DB Server","594.20","1","HD#1: 2048 GB","2048","2240.1410770202055573463439942"
"Friday September 24","Misr-Router-01","76.09","1","HD#1: 60 GB","60","76.093510087579488754272460937"
"Friday September 24","Elbassiouni WebSite Production","106.03","1","HD#1: 100 GB","100","106.08181088045239448547363281"
"Friday September 24","md-masterbatch-website","35.95","1","HD#1: 100 GB","100","102.07989575248211622238159180"
"Friday September 24","Ceramica-Cleoptra","183.33","1","HD#1: 180 GB","180","184.08215381577610969543457031"
"Friday September 24","joy&roy","45.83","1","HD#1: 220 GB","220","236.20298806391656398773193359"
"Friday September 24","elbassiony-Copy","383.57","2","HD#1: 200 GB, HD#2: 200 GB","400","416.08425681572407484054565430"
"Friday September 24","DSITV-06.00.00.165","18.08","1","HD#1: 10 GB","10","18.081938434392213821411132813"
"Friday September 24","Frank-IMSVA-Child-03","580.80","1","HD#1: 500 GB","500","1032.0869475202634930610656738"
"Friday September 24","Router-01","180.10","1","HD#1: 150 GB","150","180.10144666768610477447509765"
"Friday September 24","WorldPosta WebSite","57.73","1","HD#1: 300 GB","300","316.08578794356435537338256836"
"Friday September 24","ubuntu-dev","17.50","1","HD#1: 200 GB","200","208.19754806067794561386108398"
"Friday September 24","Router-02","38.22","1","HD#1: 150 GB","150","170.09360835608094930648803711"
"Friday September 24","Frank-PA-01","88.01","1","HD#1: 150 GB","150","190.09720003977417945861816407"
"Friday September 24","Frank-NSX-Controller-02-NSX-controller-2","28.09","1","HD#1: 28 GB","28","28.085347978398203849792480469"
"Friday September 24","MyCloud-AppLaunchPad","23.85","1","HD#1: 100 GB","100","116.08556342031806707382202149"
"Friday September 24","Frank-PA-02","140.10","1","HD#1: 100 GB","100","140.09753348026424646377563476"
"Friday September 24","MinIO","785.20","1","HD#1: 1024 GB","1024","1804.6128340195864439010620117"
"Friday September 24","Frank-IMSVA-Parent 1022021","516.09","1","HD#1: 500 GB","500","516.08611317072063684463500977"
"Friday September 24","Roaya WebSite","133.38","1","HD#1: 100 GB","100","232.09744410682469606399536133"
"Friday September 24","dev-ubuntu-21","28.20","1","HD#1: 500 GB","500","508.08592429012060165405273437"
"Friday September 24","DSMBuildVM-20","11.28","3","HD#1: 15 GB, HD#2: 15 GB, HD#3: 20 GB","50","58.209652236662805080413818359"
"Friday September 24","MyCloud-NFS","218.79","2","HD#1: 100 GB, HD#2: 500 GB","600","616.09341854695230722427368164"
"Friday September 24","WorldPosta Website 02","316.09","1","HD#1: 300 GB","300","316.08557306788861751556396485"
"Friday September 24","Frank-IMSVA-Child-02","611.59","1","HD#1: 500 GB","500","1032.0869420152157545089721680"
"Friday September 24","centos-Backup-vcenter","41.03","1","HD#1: 500 GB","500","508.08432660438120365142822265"
"Friday September 24","Frank-NSX-Controller-01-NSX-controller-1","28.09","1","HD#1: 28 GB","28","28.085346760228276252746582031"
"Friday September 24","Frank-IMSVA-Child-04","565.31","1","HD#1: 500 GB","500","1032.0869950009509921073913574"
"Friday September 24","Frank-NSX-Controller-03-NSX-controller-3","28.09","1","HD#1: 28 GB","28","28.085347522981464862823486328"
"Friday September 24","WP-Coturn-Videostreaming","17.40","1","HD#1: 160 GB","160","164.08576958812773227691650390"
"Friday September 24","MyCloud-AMQP","22.52","1","HD#1: 100 GB","100","116.08553681708872318267822265"
"Friday September 24","Dell-EMC-01","18.08","1","HD#1: 10 GB","10","18.081944213248789310455322266"
"Friday September 24","Frank-IMSVA-Child-01","609.15","1","HD#1: 500 GB","500","1032.0908585879951715469360352"
"Friday September 24","Solid-CP-DB-copy-13","351.80","1","HD#1: 600 GB","600","612.10363134369254112243652343"
"Friday September 24","WP-Syslog","177.08","1","HD#1: 1024 GB","1024","1024.0865404196083545684814453"
"Friday September 24","Developers-VM9-g6uv","568.96","1","HD#1: 500 GB","500","1067.0809184927493333816528320"
"Friday September 24","Frank-tools01.Roaya.loc","96.00","1","HD#1: 500.00 GB","500","525.19475464988499879837036132"
"Friday September 24","Frank-Tools","18.27","1","HD#1: 100 GB","100","125.22184199932962656021118164"
"Friday September 24","frank-Migr.Roaya.loc","63.95","1","HD#1: 127.00 GB","127","143.09718435164541006088256836"
"Friday September 24","Frank-MBX02 - Clone 12-6-2020","378.01","1","HD#1: 570 GB","570","655.09823497198522090911865234"
"Friday September 24","Developers-VM8-jTLN","55.58","1","HD#1: 300 GB","300","308.12564118392765522003173828"
"Friday September 24","Developers-VM6-Q6b7","65.15","1","HD#1: 500 GB","500","516.16569228190928697586059570"
"Friday September 24","nextcloud-dev-new-production","1269.54","1","HD#1: 500 GB","500","1765.8990175863727927207946778"
"Friday September 24","vse-IGI (71406d74-8aa6-4f9d-8b98-4703ec25c2c6)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986926460638642311096191406"
"Friday September 24","vse-EL_Doctor_company (e1476256-9c5d-427b-ac8a-9fcca4ce43ae)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986983988434076309204101563"
"Friday September 24","vse-ITVisionary (3f399e67-4b4d-4629-9702-396841db5f80)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986960407346487045288085938"
"Friday September 24","vse-solex-edge (fab0b166-093a-431b-bdb0-08bc63a71b24)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3987021846696734428405761719"
"Friday September 24","vse-Demo (2a1cd3aa-1b88-4de4-a85d-7c05601d750f)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3987026112154126167297363281"
"Friday September 24","vse-Egypt-Cables-Edge (fb2efcf5-80ce-4248-bce2-9903891f3a73)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3990407744422554969787597656"
"Friday September 24","vse-Ahessien-Edge (85eabc8d-9111-4a6c-a374-3ea1f068c3be)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986996663734316825866699218"
"Friday September 24","vse-ElRabeh (b16f4dfe-be7b-4825-93d3-fd11b1d01012)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986928379163146018981933594"
"Friday September 24","vse-kuwait (8589cebd-4ad3-49d7-859a-17cd4189a086)-0","1.07","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.5103018060326576232910156250"
"Friday September 24","vse-karim-test (3b5e3e22-1ab3-4c5b-85ff-e34e3544e466)-0","1.65","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.6506507340818643569946289062"
"Friday September 24","vse-solex-2 (54e22e37-7bee-4c5c-8611-93840452cabd)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.398695342242717742919921875"
"Friday September 24","vse-Developers-Edg (11641040-df75-423a-8c7d-70cd44f84c78)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3990116585046052932739257812"
"Friday September 24","vse-Edge-Reyada-New (4b7fca73-588f-4f03-ae24-0360538272b2)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3987037595361471176147460938"
"Friday September 24","vse-nada (35b6a75e-6362-4f02-a66b-84221f17b44c)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989504845812916755676269531"
"Friday September 24","vse-ELbatal (86554aa4-be8b-4aeb-9084-675da6a39c49)-0","1.07","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.5103658167645335197448730469"
"Friday September 24","vse-Family-Edge-PA (4fcca189-f7a0-444f-bade-2471f5bb51ba)-0","7.16","3","HD#1: 0.57 GB, HD#2: 2 GB, HD#3: 0.5 GB","3.07","7.1588058834895491600036621094"
"Friday September 24","vse-Edge-ABDO (e673e19e-1c38-4c3d-8d92-1954a4a7fbe7)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986970996484160423278808593"
"Friday September 24","vse-Edge-Future-ERP (2171c296-7643-4d4c-90ee-e7c56e7eb668)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3990387776866555213928222657"
"Friday September 24","vse-peter-new-tenant (38d400ef-1ca3-438f-b131-738fb4017ff2)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3987010614946484565734863281"
"Friday September 24","vse-Gabr-edg (fa1964f7-de42-4f8c-8edc-93f2db32cc25)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3991017779335379600524902344"
"Friday September 24","vse-el bassiony (27dff168-a339-48b9-90af-c7f34c7d2f47)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989414749667048454284667968"
"Friday September 24","vse-El Doha-Edge (c36206fb-388c-4207-94a8-81ada6f158fd)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989938898012042045593261718"
