"Date","VMName","UsedDiskSpaceGB","HardDiskCount","HardDiskData","TotalDiskSpaceGB","ProvisionedSpaceGB"
"Saturday August 21","Mis-ERP DEV-PRD APP Server","765.78","2","HD#1: 100 GB, HD#2: 1900 GB","2000","2750.0885574705898761749267578"
"Saturday August 21","Sama","20.77","1","HD#1: 200 GB","200","208.08607892598956823348999024"
"Saturday August 21","Frank-ADC-03","39.32","1","HD#1: 100 GB","100","116.08657294232398271560668945"
"Saturday August 21","MIS-CRM-PRD DB Server","627.85","3","HD#1: 100 GB, HD#2: 200 GB, HD#3: 1700 GB","2000","2192.1419388270005583763122558"
"Saturday August 21","nextcloud-nfs","4.29","1","HD#1: 500 GB","500","508.21238687727600336074829102"
"Saturday August 21","Misr-Web Server-copy","51.57","1","HD#1: 80 GB","80","84.08270935155451297760009766"
"Saturday August 21","WP-Messanger-DB-WIN .72","31.28","1","HD#1: 500 GB","500","510.21776332240551710128784180"
"Saturday August 21","jump-gabr","216.09","1","HD#1: 200 GB","200","216.08684240747243165969848633"
"Saturday August 21","infected ihpgco Kuwait Windows (ransomware)","69.67","1","HD#1: 250 GB","250","254.21037761401385068893432617"
"Saturday August 21","MISR-CARQASAPP","198.98","1","HD#1: 1024 GB","1024","1160.1299766274169087409973144"
"Saturday August 21","Frank-MBX","75.81","1","HD#1: 100 GB","100","132.09107118193060159683227539"
"Saturday August 21","Misr-Newvm","50.71","1","HD#1: 100 GB","100","108.08210835512727499008178711"
"Saturday August 21","Misr-SQL-Instance","832.26","1","HD#1: 1024 GB","1024","1280.1478931959718465805053711"
"Saturday August 21","Office Libre-Production New 1104","34.13","1","HD#1: 160 GB","160","195.18874401971697807312011719"
"Saturday August 21","Mis-Backup","2611.33","2","HD#1: 60 GB, HD#2: 3072 GB","3132","3140.0974621893838047981262207"
"Saturday August 21","esxi2","65.12","1","HD#1: 1000 GB","1000","1016.0934684509411454200744629"
"Saturday August 21","FortiGate","32.00","2","HD#1: 2 GB, HD#2: 30 GB","32","34.191491521894931793212890625"
"Saturday August 21","WP-Syslog-New","20.90","1","HD#1: 1024 GB","1024","1040.2139664553105831146240235"
"Saturday August 21","Identity Server-Dev","25.64","1","HD#1: 100 GB","100","106.21060530375689268112182617"
"Saturday August 21","Real-ip","13.79","1","HD#1: 100 GB","100","116.21298116911202669143676757"
"Saturday August 21","Frank-RODC-01","45.07","1","HD#1: 100 GB","100","116.08674368355423212051391602"
"Saturday August 21","SQL-Server-Solid","216.71","2","HD#1: 450 GB, HD#2: 300 GB","750","768.09518677182495594024658204"
"Saturday August 21","J-S-Hamd","10.41","1","HD#1: 100 GB","100","116.21309081837534904479980469"
"Saturday August 21","HAProxy","7.84","1","HD#1: 300 GB","300","323.91443652287125587463378907"
"Saturday August 21","EU100S602","51.56","1","HD#1: 200 GB","200","216.08608146663755178451538086"
"Saturday August 21","sandbox","19.93","1","HD#1: 300 GB","300","316.21816515736281871795654296"
"Saturday August 21","Mis-Winsows2012R2","865.13","4","HD#1: 150 GB, HD#2: 200 GB, HD#3: 700 GB, HD#4: 2048 GB","3098","3188.1206343825906515121459961"
"Saturday August 21","WP-Frank-Database3","400.00","1","HD#1: 400 GB","400","416.21424897480756044387817383"
"Saturday August 21","NFS-NEXTCLOUD-01","5.14","1","HD#1: 500 GB","500","508.21346822753548622131347656"
"Saturday August 21","MISR-SAP-CARDB-copy","1029.94","1","HD#1: 2048 GB","2048","2176.1419395534321665763854980"
"Saturday August 21","ihpgco Kuwait Windows - Backup(new)","163.13","1","HD#1: 250 GB","250","254.08276122063398361206054687"
"Saturday August 21","SolarWind-SAM","127.75","2","HD#1: 100 GB, HD#2: 200 GB","300","431.42869572713971138000488282"
"Saturday August 21","jump-ahmed","35.17","1","HD#1: 500 GB","500","508.08643038012087345123291016"
"Saturday August 21","Misr-ERPDEVDB","1690.45","1","HD#1: 2355.20 GB","2355.2","2925.3761646943166851997375488"
"Saturday August 21","Frank-ADC-01","39.49","1","HD#1: 100 GB","100","116.08646948635578155517578125"
"Saturday August 21","Misr-Tableau","120.37","1","HD#1: 150 GB","150","166.08620798960328102111816406"
"Saturday August 21","WP-RootCA","61.47","1","HD#1: 100 GB","100","146.38405499141663312911987305"
"Saturday August 21","MISR-NFS","11735.88","2","HD#1: 50 GB, HD#2: 13312 GB","13362","13366.085850878618657588958740"
"Saturday August 21","Frank-DNS-MGMNT","50.78","2","HD#1: 100 GB, HD#2: 50 GB","150","166.08798924461007118225097656"
"Saturday August 21","Mis-Additioanal Domain","23.88","1","HD#1: 50 GB","50","54.082172025926411151885986328"
"Saturday August 21","Misr-Qatr","185.75","1","HD#1: 500 GB","500","655.92289987392723560333251953"
"Saturday August 21","Frank-Kbase-Source","298.56","2","HD#1: 100 GB, HD#2: 1024 GB","1124","1140.0864658188074827194213867"
"Saturday August 21","Misr-MTBIDEVAPP","216.77","2","HD#1: 500 GB, HD#2: 10 GB","510","719.04426589049398899078369140"
"Saturday August 21","Frank-MBM-D36","249.26","2","HD#1: 200 GB, HD#2: 200 GB","400","424.09424379467964172363281250"
"Saturday August 21","esxi1","29.46","1","HD#1: 400 GB","400","420.09351038094609975814819336"
"Saturday August 21","Frank-tools01.Roaya.loc_replica","70.95","1","HD#1: 500.00 GB","500","596.15814807917922735214233399"
"Saturday August 21","Frank-OfficeOnline01","150.75","1","HD#1: 100 GB","100","217.07304056268185377120971680"
"Saturday August 21","WP-Messanger-Centos .73-copy","23.68","1","HD#1: 1024 GB","1024","1032.2136428141966462135314942"
"Saturday August 21","J-S-Peter","116.09","1","HD#1: 100 GB","100","116.08657411113381385803222656"
"Saturday August 21","MISR-SAP-CARAPP","115.93","1","HD#1: 2048 GB","2048","2112.1021633697673678398132324"
"Saturday August 21","SQL-Server-Solid2","334.16","2","HD#1: 400 GB, HD#2: 300 GB","700","720.09056987799704074859619141"
"Saturday August 21","Frank-OfficeOnline02","107.49","1","HD#1: 100 GB","100","179.63205438107252120971679687"
"Saturday August 21","Frank-Wsus-new","323.16","2","HD#1: 80 GB, HD#2: 500 GB","580","600.08611854538321495056152344"
"Saturday August 21","Frank-EventLog","3093.10","1","HD#1: 4024 GB","4024","4032.0860766647383570671081543"
"Saturday August 21","DAXRDS-yhsv-Copy","145.40","1","HD#1: 250 GB","250","367.95293748285621404647827149"
"Saturday August 21","Mis-Solman Server","627.04","3","HD#1: 100 GB, HD#2: 200 GB, HD#3: 1800 GB","2100","2132.0944336876273155212402343"
"Saturday August 21","Misr-CARPRDAPP","974.11","2","HD#1: 10 GB, HD#2: 800 GB","810","974.1141480309888720512390137"
"Saturday August 21","EU1FE3112","245.87","1","HD#1: 500 GB","500","532.09547834284603595733642578"
"Saturday August 21","EU1FE9222","708.84","2","HD#1: 500 GB, HD#2: 500 GB","1000","1032.0903632696717977523803711"
"Saturday August 21","Misr-ENTERPRISESRV","1074.11","1","HD#1: 1024 GB","1024","1074.1115538924932479858398437"
"Saturday August 21","Frank-Trend2019-DEV","47.08","1","HD#1: 500 GB","500","508.21393117867410182952880860"
"Saturday August 21","EU1OOS601","30.78","1","HD#1: 200 GB","200","216.08607138320803642272949219"
"Saturday August 21","next-cloud-NFS-server","56.95","1","HD#1: 500 GB","500","552.46207577269524335861206054"
"Saturday August 21","Mis-CAR-PRD DB Server","977.46","1","HD#1: 2048 GB","2048","2941.9356975965201854705810547"
"Saturday August 21","PowerEye","35.28","1","HD#1: 100 GB","100","108.08633893169462680816650391"
"Saturday August 21","centos-block-storage","14354.21","2","HD#1: 500 GB, HD#2: 14336 GB","14836","14848.088196247816085815429687"
"Saturday August 21","MISR-MTBIDEVDB","1913.82","2","HD#1: 1300 GB, HD#2: 10 GB","1310","2176.2145235780626535415649414"
"Saturday August 21","vROps-Tenant-App-for-vCD-2.3.0.33067-14826907","20.63","3","HD#1: 12 GB, HD#2: 60 GB, HD#3: 15 GB","87","95.08141239546239376068115234"
"Saturday August 21","MISR-CARQASDB","963.56","1","HD#1: 2048 GB","2048","2168.1377414111047983169555664"
"Saturday August 21","Frank-ADC-04","39.90","1","HD#1: 100 GB","100","116.08622114546597003936767578"
"Saturday August 21","Mis-ERP DEV-PRD DB Server","743.69","3","HD#1: 150 GB, HD#2: 200 GB, HD#3: 2048 GB","2398","2960.1195106590166687965393066"
"Saturday August 21","Misr-ERPQASDB","3857.70","1","HD#1: 3072 GB","3072","6696.7742179948836565017700195"
"Saturday August 21","Misr-PIPRD","2070.11","2","HD#1: 10 GB, HD#2: 1900 GB","1910","2070.1099101528525352478027343"
"Saturday August 21","WP-OdOO","14.77","1","HD#1: 200 GB","200","202.19734862167388200759887695"
"Saturday August 21","VMware vCenter Server Appliance 6.7-Passive","343.65","13","HD#1: 12 GB, HD#2: 1.66 GB, HD#3: 50 GB, HD#4: 100 GB, HD#5: 25 GB, HD#6: 50 GB, HD#7: 25 GB, HD#8: 500 GB, HD#9: 10 GB, HD#10: 25 GB, HD#11: 25 GB, HD#12: 100 GB, HD#13: 200 GB","1123.66","1386.9523336896672844886779785"
"Saturday August 21","Frank-OpenManage_Integration","85.98","1","HD#1: 85.98 GB","85.98","94.27992169093340635299682618"
"Saturday August 21","Frank-SQL-2019","408.09","1","HD#1: 400 GB","400","408.08640818670392036437988281"
"Saturday August 21","Diyaa-LAB","666.09","1","HD#1: 650 GB","650","666.08641553390771150588989258"
"Saturday August 21","replaymanager","240.10","3","HD#1: 40 GB, HD#2: 200 GB, HD#3: 300 GB","540","552.22227023448795080184936524"
"Saturday August 21","Jump-Server-Tawfik","82.11","1","HD#1: 100 GB","100","120.09409422799944877624511719"
"Saturday August 21","EX-04","728.10","1","HD#1: 600 GB","600","728.10259970556944608688354492"
"Saturday August 21","Frank-DC02","172.09","1","HD#1: 140 GB","140","172.09433662425726652145385743"
"Saturday August 21","Exchange-DEV","520.19","2","HD#1: 500 GB, HD#2: 150 GB","650","670.09446682035923004150390625"
"Saturday August 21","Misr-Router-02","43.95","1","HD#1: 60 GB","60","80.09760561585426330566406250"
"Saturday August 21","VMware vCenter Server Appliance 6.7","45.37","13","HD#1: 12 GB, HD#2: 1.66 GB, HD#3: 50 GB, HD#4: 100 GB, HD#5: 25 GB, HD#6: 50 GB, HD#7: 25 GB, HD#8: 500 GB, HD#9: 10 GB, HD#10: 25 GB, HD#11: 25 GB, HD#12: 100 GB, HD#13: 200 GB","1123.66","1171.8949870066717267036437989"
"Saturday August 21","VMware-NSX-Manager","60.09","1","HD#1: 60 GB","60","60.085435869172215461730957031"
"Saturday August 21","Mis-CRM QAS & Dev DB Server","594.20","1","HD#1: 2048 GB","2048","2240.1410700967535376548767090"
"Saturday August 21","VMware_vCloud_Director-10.0.0.4649-15450333","214.12","3","HD#1: 30 GB, HD#2: 2 GB, HD#3: 80 GB","112","272.10163609962910413742065429"
"Saturday August 21","Misr-Router-01","76.09","1","HD#1: 60 GB","60","76.093451174907386302947998047"
"Saturday August 21","Elbassiouni WebSite Production","125.70","1","HD#1: 100 GB","100","212.04100136458873748779296875"
"Saturday August 21","md-masterbatch-website","42.55","1","HD#1: 100 GB","100","128.63478679303079843521118164"
"Saturday August 21","joy&roy","45.83","1","HD#1: 220 GB","220","236.20298804249614477157592774"
"Saturday August 21","elbassiony-Copy","476.84","2","HD#1: 200 GB, HD#2: 200 GB","400","830.8031567279249429702758789"
"Saturday August 21","Ceramica-Cleoptra","75.27","1","HD#1: 180 GB","180","244.69523953739553689956665039"
"Saturday August 21","Frank-IMSVA-Child-01","603.31","1","HD#1: 500 GB","500","1032.0908507406711578369140625"
"Saturday August 21","WorldPosta Website 02","316.09","1","HD#1: 300 GB","300","316.08525548502802848815917969"
"Saturday August 21","MyCloud-AppLaunchPad","23.85","1","HD#1: 100 GB","100","116.08555716369301080703735352"
"Saturday August 21","Router-01","180.10","1","HD#1: 150 GB","150","180.10129129700362682342529297"
"Saturday August 21","Frank-IMSVA-Child-03","579.82","1","HD#1: 500 GB","500","1032.0869103064760565757751465"
"Saturday August 21","ubuntu-dev","25.72","1","HD#1: 200 GB","200","208.08575167320668697357177734"
"Saturday August 21","WorldPosta WebSite","57.36","1","HD#1: 300 GB","300","316.08568907249718904495239258"
"Saturday August 21","Router-02","37.94","1","HD#1: 150 GB","150","170.09360450319945812225341797"
"Saturday August 21","Frank-NSX-Controller-01-NSX-controller-1","28.09","1","HD#1: 28 GB","28","28.085344853810966014862060547"
"Saturday August 21","Frank-IMSVA-Child-04","563.95","1","HD#1: 500 GB","500","1032.0869435640051960945129394"
"Saturday August 21","MinIO","130.59","1","HD#1: 1024 GB","1024","1149.9924612725153565406799317"
"Saturday August 21","Frank-PA-02","140.10","1","HD#1: 100 GB","100","140.09752207342535257339477539"
"Saturday August 21","NextCloud 31-1-2021","516.09","1","HD#1: 500 GB","500","516.08580446150153875350952148"
"Saturday August 21","dev-ubuntu-21","27.99","1","HD#1: 500 GB","500","508.08573136013001203536987305"
"Saturday August 21","Gabr-Kali-Server","200.00","1","HD#1: 200 GB","200","216.21359831467270851135253906"
"Saturday August 21","Frank-IMSVA-Child-02","606.40","1","HD#1: 500 GB","500","1032.0869140839204192161560059"
"Saturday August 21","centos-Backup-vcenter","43.30","1","HD#1: 500 GB","500","512.30112794693559408187866211"
"Saturday August 21","DSITV-06.00.00.165","18.08","1","HD#1: 10 GB","10","18.081846422515809535980224609"
"Saturday August 21","WP-Coturn-Videostreaming","17.20","1","HD#1: 160 GB","160","164.08576746657490730285644531"
"Saturday August 21","MyCloud-AMQP","22.52","1","HD#1: 100 GB","100","116.08553489949554204940795898"
"Saturday August 21","Frank-NSX-Controller-03-NSX-controller-3","28.09","1","HD#1: 28 GB","28","28.085345529019832611083984375"
"Saturday August 21","Frank-NSX-Controller-02-NSX-controller-2","28.09","1","HD#1: 28 GB","28","28.085345984436571598052978515"
"Saturday August 21","Frank-PA-01","87.87","1","HD#1: 150 GB","150","190.09719739668071269989013672"
"Saturday August 21","DSMBuildVM-20","19.36","3","HD#1: 15 GB, HD#2: 15 GB, HD#3: 20 GB","50","58.081971974112093448638916016"
"Saturday August 21","MyCloud-NFS","218.79","2","HD#1: 100 GB, HD#2: 500 GB","600","616.09341634903103113174438476"
"Saturday August 21","Frank-IMSVA-Parent 1022021","516.09","1","HD#1: 500 GB","500","516.08576887473464012145996094"
"Saturday August 21","Roaya WebSite","168.37","1","HD#1: 100 GB","100","266.25555832125246524810791015"
"Saturday August 21","Dell-EMC-01","18.08","1","HD#1: 10 GB","10","18.081827307119965553283691406"
"Saturday August 21","Frank-Tools","18.27","1","HD#1: 100 GB","100","125.22184192575514316558837891"
"Saturday August 21","nextcloud-dev-new-production","532.91","1","HD#1: 500 GB","500","1015.9937616912648081779479980"
"Saturday August 21","frank-Migr.Roaya.loc","78.47","1","HD#1: 127.00 GB","127","191.43691310659050941467285156"
"Saturday August 21","Frank-MBX02 - Clone 12-6-2020","375.07","1","HD#1: 570 GB","570","655.09890635870397090911865234"
"Saturday August 21","Developers-VM8-jTLN","56.97","1","HD#1: 300 GB","300","341.63942447584122419357299804"
"Saturday August 21","Solid-CP-DB-copy-13","499.42","1","HD#1: 600 GB","600","925.0388154042884707450866699"
"Saturday August 21","Nextcloud-Ubuntu-Prodaction-FromSnap","16618.04","3","HD#1: 100 GB, HD#2: 500 GB, HD#3: 20000 GB","20600","35037.243742854334414005279541"
"Saturday August 21","WP-Syslog","173.44","1","HD#1: 1024 GB","1024","1024.0862032454460859298706055"
"Saturday August 21","Developers-VM9-g6uv","569.19","1","HD#1: 500 GB","500","1056.8106147190555930137634277"
"Saturday August 21","Developers-VM6-Q6b7","574.30","1","HD#1: 500 GB","500","1055.2632108246907591819763184"
"Saturday August 21","Frank-tools01.Roaya.loc","91.19","1","HD#1: 500.00 GB","500","525.19452676549553871154785156"
"Saturday August 21","vse-ITVisionary (3f399e67-4b4d-4629-9702-396841db5f80)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986929627135396003723144531"
"Saturday August 21","vse-IGI (71406d74-8aa6-4f9d-8b98-4703ec25c2c6)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986898679286241531372070312"
"Saturday August 21","vse-el bassiony (27dff168-a339-48b9-90af-c7f34c7d2f47)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989385953173041343688964843"
"Saturday August 21","vse-Soltech-ksa (c52e258d-5e30-4449-9421-c4335ab42bc6)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986934768036007881164550781"
"Saturday August 21","vse-LeadersCO (e518df4f-a749-4c07-8e0b-5abac75e25c3)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989424388855695724487304687"
"Saturday August 21","vse-Delta-Pharma-ESG (0ed9c57a-8bba-4476-b544-4d48226b0897)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989927219226956367492675781"
"Saturday August 21","vse-Hefny-Pharma-Edge (cdaefd93-2720-437f-bdd0-a6487e5160a2)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986995918676257133483886719"
"Saturday August 21","vse-Family-Corp (fa2e6e64-c575-468a-bf34-a8c1415d3ea5)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989979894831776618957519532"
"Saturday August 21","vse-Edge-AlfaMarket-Lan (718d9b5e-62e1-4cd1-9a90-693eae41b6bb)-0","7.16","3","HD#1: 0.57 GB, HD#2: 2 GB, HD#3: 0.5 GB","3.07","7.1585226263850927352905273438"
"Saturday August 21","vse-the-concrete (95a00dfd-3eb6-476f-b8a5-6d3f4b35650f)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986970735713839530944824218"
"Saturday August 21","vse-Demo (2a1cd3aa-1b88-4de4-a85d-7c05601d750f)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986997324973344802856445313"
"Saturday August 21","vse-El Doha-Edge (c36206fb-388c-4207-94a8-81ada6f158fd)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989912513643503189086914062"
"Saturday August 21","vse-Liptis (cc0de151-6dcf-4413-8151-a1b32925ab90)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989896606653928756713867188"
"Saturday August 21","vse-Edge-Future-ERP (2171c296-7643-4d4c-90ee-e7c56e7eb668)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3990359278395771980285644532"
"Saturday August 21","vse-peter-new-tenant (38d400ef-1ca3-438f-b131-738fb4017ff2)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986984938383102416992187500"
"Saturday August 21","vse-Family-Edge-PA (4fcca189-f7a0-444f-bade-2471f5bb51ba)-0","7.16","3","HD#1: 0.57 GB, HD#2: 2 GB, HD#3: 0.5 GB","3.07","7.1588056003674864768981933594"
"Saturday August 21","vse-Edge-ABDO (e673e19e-1c38-4c3d-8d92-1954a4a7fbe7)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986938092857599258422851562"
"Saturday August 21","vse-venus-group (f62ce961-18dc-4a4f-91c1-8f9d8ac19131)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986991485580801963806152344"
"Saturday August 21","vse-elbatal-test (8f5c9001-85bc-40a7-a286-d1e537a89b2e)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986976053565740585327148437"
"Saturday August 21","vse-new-eslam (899bd341-ce21-4c6a-953a-1fbefdb22d22)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986959764733910560607910156"
"Saturday August 21","vse-solex-edge (fab0b166-093a-431b-bdb0-08bc63a71b24)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986989650875329971313476563"
"Saturday August 21","vse-Ahessien-Edge (85eabc8d-9111-4a6c-a374-3ea1f068c3be)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986970279365777969360351562"
"Saturday August 21","vse-Egypt-Cables-Edge (fb2efcf5-80ce-4248-bce2-9903891f3a73)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3990377262234687805175781250"
"Saturday August 21","vse-ioda-edge (1641a623-4b51-46d4-b0c5-643d0d143900)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986987276002764701843261719"
"Saturday August 21","vse-ACT-Company (e251c8fb-4dfb-469c-b93f-ef2a8487c5c6)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989956146106123924255371094"
"Saturday August 21","vse-RENTEX CARS (4971e2a7-8d66-4cab-8cdd-9d6cefbeaf68)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989911833778023719787597656"
"Saturday August 21","vse-Gabr-edg (fa1964f7-de42-4f8c-8edc-93f2db32cc25)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989925067871809005737304687"
"Saturday August 21","vse-Hamd (7e683317-9d42-490d-aeaa-917b77577ce6)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3990389648824930191040039062"
