"Date","VMName","UsedDiskSpaceGB","HardDiskCount","HardDiskData","TotalDiskSpaceGB","ProvisionedSpaceGB"
"Wednesday September 22","AWS-SMS-Connector","299.00","5","HD#1: 16 GB, HD#2: 8 GB, HD#3: 4 GB, HD#4: 250 GB, HD#5: 21.00 GB","299","301.19339378457516431808471679"
"Wednesday September 22","Mis-Manage","60.54","2","HD#1: 50 GB, HD#2: 500 GB","550","554.08017130754888057708740235"
"Wednesday September 22","MIS-CRM-PRD APP Server","426.78","3","HD#1: 1700 GB, HD#2: 100 GB, HD#3: 200 GB","2000","2096.1413756329566240310668945"
"Wednesday September 22","NFS-nextcloud-2021","28.37","1","HD#1: 500 GB","500","512.09271828737109899520874023"
"Wednesday September 22","VMware vCenter Server Appliance 6.7-Witness","31.13","13","HD#1: 12 GB, HD#2: 1.66 GB, HD#3: 50 GB, HD#4: 100 GB, HD#5: 25 GB, HD#6: 50 GB, HD#7: 25 GB, HD#8: 500 GB, HD#9: 10 GB, HD#10: 25 GB, HD#11: 25 GB, HD#12: 100 GB, HD#13: 200 GB","1123.66","1123.7382884463295340538024902"
"Wednesday September 22","centos-kibana","14.16","1","HD#1: 500 GB","500","508.08479720726609230041503907"
"Wednesday September 22","EU1FE3113","333.75","1","HD#1: 500 GB","500","532.09425791818648576736450195"
"Wednesday September 22","ERP-DEV-sQmN","65.66","1","HD#1: 300 GB","300","324.21219908073544502258300781"
"Wednesday September 22","EU1FE9333","240.06","2","HD#1: 500 GB, HD#2: 500 GB","1000","1032.0943182567134499549865723"
"Wednesday September 22","Frank-ADC-02","42.81","1","HD#1: 100 GB","100","116.08653531596064567565917969"
"Wednesday September 22","WorldPosta-WebSite","13.23","1","HD#1: 200 GB","200","216.19734254851937294006347656"
"Wednesday September 22","tiba group","11.37","1","HD#1: 500 GB","500","516.22133482713252305984497070"
"Wednesday September 22","EU1FE3110","325.02","1","HD#1: 500 GB","500","532.09564704447984695434570312"
"Wednesday September 22","frank-veeamone","45.48","1","HD#1: 200 GB","200","220.09342895541340112686157226"
"Wednesday September 22","Jump-Nada","44.34","1","HD#1: 200 GB","200","208.08680473174899816513061524"
"Wednesday September 22","Jump-Server-MAli","34.91","1","HD#1: 100 GB","100","116.08634562510997056961059571"
"Wednesday September 22","temp-v","200.00","1","HD#1: 200 GB","200","208.21226718183606863021850586"
"Wednesday September 22","Frank-KSE-SQL","70.89","1","HD#1: 250 GB","250","266.08660975098609924316406250"
"Wednesday September 22","shared iso","13.52","1","HD#1: 300 GB","300","308.21294185519218444824218750"
"Wednesday September 22","Jump-Server-Karim","190.70","1","HD#1: 700 GB","700","716.08683772850781679153442383"
"Wednesday September 22","Alfa-DAXRDS-yhsv-Copy","106.83","1","HD#1: 250 GB","250","282.09528583288192749023437500"
"Wednesday September 22","Misr-e-commerce","158.09","1","HD#1: 150 GB","150","158.08583066146820783615112304"
"Wednesday September 22","EU1FE9111","231.58","2","HD#1: 500 GB, HD#2: 500 GB","1000","1032.0907249273732304573059082"
"Wednesday September 22","Misr-CARPRDDB","2216.14","2","HD#1: 10 GB, HD#2: 1800 GB","1810","2216.1422143382951617240905762"
"Wednesday September 22","Developers-VM6-Copy","31.75","1","HD#1: 500 GB","500","516.19610657263547182083129883"
"Wednesday September 22","EU1FE9444","248.09","2","HD#1: 500 GB, HD#2: 500 GB","1000","1032.0945775667205452919006348"
"Wednesday September 22","Frank-PST-New01","5492.38","3","HD#1: 150 GB, HD#2: 2048 GB, HD#3: 5120 GB","7318","7334.0867951139807701110839844"
"Wednesday September 22","EU1FE3111","301.51","1","HD#1: 500 GB","500","532.09588201809674501419067383"
"Wednesday September 22","IGI-AD","22.79","1","HD#1: 32 GB","32","33.082438106648623943328857422"
"Wednesday September 22","MISR-IVENDMC2","73.23","1","HD#1: 100 GB","100","116.09021200984716415405273438"
"Wednesday September 22","vcenter-clone","183.25","13","HD#1: 12 GB, HD#2: 1.66 GB, HD#3: 50 GB, HD#4: 100 GB, HD#5: 25 GB, HD#6: 50 GB, HD#7: 25 GB, HD#8: 500 GB, HD#9: 10 GB, HD#10: 25 GB, HD#11: 25 GB, HD#12: 100 GB, HD#13: 200 GB","1123.66","1171.8930753292515873908996582"
"Wednesday September 22","jump-hamd","17.80","1","HD#1: 300 GB","300","308.08655674941837787628173828"
"Wednesday September 22","jump-wahba","37.36","1","HD#1: 100 GB","100","116.08657275605946779251098633"
"Wednesday September 22","jump-eslam","76.36","1","HD#1: 300 GB","300","308.08638262934982776641845703"
"Wednesday September 22","Misr-Testapp","10.67","1","HD#1: 100 GB","100","104.08196984231472015380859375"
"Wednesday September 22","Mis-ERP DEV-PRD APP Server","770.23","2","HD#1: 100 GB, HD#2: 1900 GB","2000","2750.0884504411369562149047851"
"Wednesday September 22","Sama","20.90","1","HD#1: 200 GB","200","208.08617771323770284652709961"
"Wednesday September 22","IGI-AX-app","24.98","1","HD#1: 50 GB","50","52.086018429137766361236572265"
"Wednesday September 22","Frank-ADC-03","40.84","1","HD#1: 100 GB","100","116.08663005474954843521118164"
"Wednesday September 22","MIS-CRM-PRD DB Server","631.20","3","HD#1: 100 GB, HD#2: 200 GB, HD#3: 1700 GB","2000","2192.1419635526835918426513672"
"Wednesday September 22","nextcloud-nfs","4.29","1","HD#1: 500 GB","500","508.21271698828786611557006836"
"Wednesday September 22","Misr-Web Server-copy","52.23","1","HD#1: 80 GB","80","84.08236294798552989959716797"
"Wednesday September 22","WP-Messanger-DB-WIN .72","31.28","1","HD#1: 500 GB","500","510.21776332240551710128784180"
"Wednesday September 22","jump-gabr","216.09","1","HD#1: 200 GB","200","216.08698564674705266952514648"
"Wednesday September 22","infected ihpgco Kuwait Windows (ransomware)","69.67","1","HD#1: 250 GB","250","254.21038099657744169235229492"
"Wednesday September 22","MISR-CARQASAPP","198.81","1","HD#1: 1024 GB","1024","1160.1300299111753702163696289"
"Wednesday September 22","Frank-MBX","43.73","1","HD#1: 100 GB","100","132.21883438434451818466186524"
"Wednesday September 22","NFS-Server-Nexcloud","512.09","1","HD#1: 500 GB","500","512.09306308254599571228027344"
"Wednesday September 22","Misr-Newvm","53.42","1","HD#1: 100 GB","100","108.08222867734730243682861328"
"Wednesday September 22","Misr-SQL-Instance","712.42","1","HD#1: 1024 GB","1024","1280.2057568375021219253540039"
"Wednesday September 22","Office Libre-Production New 1104","155.62","1","HD#1: 160 GB","160","168.19725906196981668472290040"
"Wednesday September 22","Mis-Backup","2656.68","2","HD#1: 60 GB, HD#2: 3072 GB","3132","3140.0939842909574508666992188"
"Wednesday September 22","esxi2","70.80","1","HD#1: 1500 GB","1500","1516.0940657602623105049133301"
"Wednesday September 22","FortiGate","32.00","2","HD#1: 2 GB, HD#2: 30 GB","32","34.191492129117250442504882813"
"Wednesday September 22","WP-Syslog-New","20.90","1","HD#1: 1024 GB","1024","1040.2139665288850665092468262"
"Wednesday September 22","Identity Server-Dev","25.64","1","HD#1: 100 GB","100","106.21060530375689268112182617"
"Wednesday September 22","Real-ip","13.79","1","HD#1: 100 GB","100","116.21298116911202669143676757"
"Wednesday September 22","Frank-RODC-01","52.70","1","HD#1: 100 GB","100","116.08650591503828763961791992"
"Wednesday September 22","SQL-Server-Solid","237.85","2","HD#1: 450 GB, HD#2: 300 GB","750","768.09453025460243225097656250"
"Wednesday September 22","J-S-Hamd","10.57","1","HD#1: 100 GB","100","116.21397759579122066497802734"
"Wednesday September 22","HAProxy","5.88","1","HD#1: 300 GB","300","316.19699565134942531585693359"
"Wednesday September 22","EU100S602","57.47","1","HD#1: 200 GB","200","216.08621684275567531585693360"
"Wednesday September 22","sandbox","19.93","1","HD#1: 300 GB","300","316.21816515736281871795654296"
"Wednesday September 22","Mis-Winsows2012R2","870.50","4","HD#1: 150 GB, HD#2: 200 GB, HD#3: 700 GB, HD#4: 2048 GB","3098","3188.1211081128567457199096680"
"Wednesday September 22","WP-Frank-Database3","400.00","1","HD#1: 400 GB","400","416.21424897480756044387817383"
"Wednesday September 22","NFS-NEXTCLOUD-01","5.14","1","HD#1: 500 GB","500","508.21346822753548622131347656"
"Wednesday September 22","MISR-SAP-CARDB-copy","491.75","1","HD#1: 2048 GB","2048","2176.1419485239312052726745605"
"Wednesday September 22","ihpgco Kuwait Windows - Backup(new)","166.00","1","HD#1: 250 GB","250","254.08286635391414165496826172"
"Wednesday September 22","SolarWind-SAM","99.00","2","HD#1: 100 GB, HD#2: 200 GB","300","320.21402972191572189331054687"
"Wednesday September 22","jump-ahmed","74.62","1","HD#1: 500 GB","500","508.08633852750062942504882813"
"Wednesday September 22","Misr-ERPDEVDB","470.29","1","HD#1: 2355.20 GB","2355.2","2419.3101505441591143608093261"
"Wednesday September 22","Frank-ADC-01","44.28","1","HD#1: 100 GB","100","116.08657432906329631805419922"
"Wednesday September 22","Misr-Tableau","119.39","1","HD#1: 150 GB","150","166.08617849927395582199096679"
"Wednesday September 22","WP-RootCA","114.88","1","HD#1: 100 GB","100","116.08622277341783046722412110"
"Wednesday September 22","MISR-NFS","11736.85","2","HD#1: 50 GB, HD#2: 13312 GB","13362","13366.085932263173162937164307"
"Wednesday September 22","Frank-DNS-MGMNT","53.11","2","HD#1: 100 GB, HD#2: 50 GB","150","166.08789132162928581237792969"
"Wednesday September 22","Mis-Additioanal Domain","23.80","1","HD#1: 50 GB","50","54.082176922820508480072021485"
"Wednesday September 22","Misr-Qatr","530.64","1","HD#1: 500 GB","500","532.09475851990282535552978515"
"Wednesday September 22","Kayan-Egypt","56.37","1","HD#1: 320 GB","320","336.08515671733766794204711914"
"Wednesday September 22","Frank-Kbase-Source","321.01","2","HD#1: 100 GB, HD#2: 1024 GB","1124","1140.0864341193810105323791504"
"Wednesday September 22","Misr-MTBIDEVAPP","147.00","2","HD#1: 500 GB, HD#2: 10 GB","510","580.10237432457506656646728515"
"Wednesday September 22","Misr-MagentoDBLoad","20.37","1","HD#1: 128 GB","128","136.09380727261304855346679688"
"Wednesday September 22","esxi1","29.59","1","HD#1: 500 GB","500","520.09352144505828619003295898"
"Wednesday September 22","Frank-tools01.Roaya.loc_replica","70.95","1","HD#1: 500.00 GB","500","596.15814815275371074676513672"
"Wednesday September 22","Frank-OfficeOnline01","117.84","1","HD#1: 100 GB","100","125.08838623296469449996948242"
"Wednesday September 22","WP-Messanger-Centos .73-copy","23.68","1","HD#1: 1024 GB","1024","1032.2136428141966462135314942"
"Wednesday September 22","J-S-Peter","116.09","1","HD#1: 100 GB","100","116.08646102342754602432250977"
"Wednesday September 22","MISR-SAP-CARAPP","115.81","1","HD#1: 2048 GB","2048","2112.1022138716652989387512207"
"Wednesday September 22","SQL-Server-Solid2","196.31","2","HD#1: 400 GB, HD#2: 300 GB","700","720.09030750393867492675781250"
"Wednesday September 22","Frank-OfficeOnline02","68.89","1","HD#1: 100 GB","100","125.08625714667141437530517578"
"Wednesday September 22","Frank-Wsus-new","327.18","2","HD#1: 80 GB, HD#2: 500 GB","580","600.08621142338961362838745117"
"Wednesday September 22","Frank-EventLog","3094.98","1","HD#1: 4024 GB","4024","4032.0862458301708102226257325"
"Wednesday September 22","DAXRDS-yhsv-Copy","79.48","1","HD#1: 250 GB","250","282.20777994673699140548706055"
"Wednesday September 22","IGI-jump server","21.77","1","HD#1: 32 GB","32","36.082431113347411155700683594"
"Wednesday September 22","Misr-MagentoWebLoad","16.73","1","HD#1: 128 GB","128","136.09393801633268594741821289"
"Wednesday September 22","Mis-Solman Server","627.16","3","HD#1: 100 GB, HD#2: 200 GB, HD#3: 1800 GB","2100","2132.0944734113290905952453613"
"Wednesday September 22","Misr-CARPRDAPP","974.11","2","HD#1: 10 GB, HD#2: 800 GB","810","974.1140607511624693870544434"
"Wednesday September 22","EU1FE3112","374.47","1","HD#1: 500 GB","500","532.09471992123872041702270508"
"Wednesday September 22","EU1FE9222","748.05","2","HD#1: 500 GB, HD#2: 500 GB","1000","1032.0908498102799057960510254"
"Wednesday September 22","Misr-ENTERPRISESRV","1074.11","1","HD#1: 1024 GB","1024","1074.1081416532397270202636719"
"Wednesday September 22","openmange-Idrace-Managment","428.60","1","HD#1: 412.51 GB","412.51","428.59512114897370338439941407"
"Wednesday September 22","EU1OOS601","44.11","1","HD#1: 200 GB","200","216.08614866714924573898315430"
"Wednesday September 22","next-cloud-NFS-server","53.18","1","HD#1: 500 GB","500","552.46219633799046277999877930"
"Wednesday September 22","Mis-CAR-PRD DB Server","2491.94","1","HD#1: 2048 GB","2048","4183.3312821295112371444702149"
"Wednesday September 22","PowerEye","36.16","1","HD#1: 100 GB","100","108.08647694438695907592773438"
"Wednesday September 22","centos-block-storage","14354.21","2","HD#1: 500 GB, HD#2: 14336 GB","14836","14848.088198301382362842559814"
"Wednesday September 22","MISR-MTBIDEVDB","1071.38","2","HD#1: 1300 GB, HD#2: 10 GB","1310","1510.1181176016107201576232910"
"Wednesday September 22","vROps-Tenant-App-for-vCD-2.3.0.33067-14826907","20.68","3","HD#1: 12 GB, HD#2: 60 GB, HD#3: 15 GB","87","95.08141431584954261779785156"
"Wednesday September 22","IGI-windows8","30.24","1","HD#1: 32 GB","32","36.082079652696847915649414063"
"Wednesday September 22","MISR-CARQASDB","569.04","1","HD#1: 2048 GB","2048","2168.1378576168790459632873536"
"Wednesday September 22","Frank-ADC-04","41.54","1","HD#1: 100 GB","100","116.08628984633833169937133789"
"Wednesday September 22","Mis-ERP DEV-PRD DB Server","261.24","3","HD#1: 150 GB, HD#2: 200 GB, HD#3: 2048 GB","2398","2438.1105758473277091979980469"
"Wednesday September 22","Misr-ERPQASDB","928.79","1","HD#1: 3072 GB","3072","3352.1261441856622695922851563"
"Wednesday September 22","Misr-PIPRD","2070.11","2","HD#1: 10 GB, HD#2: 1900 GB","1910","2070.1103529417887330055236817"
"Wednesday September 22","WP-OdOO","14.77","1","HD#1: 200 GB","200","202.19734862167388200759887695"
"Wednesday September 22","Linux","12.52","1","HD#1: 50 GB","50","54.081113465130329132080078125"
"Wednesday September 22","VMware vCenter Server Appliance 6.7-Passive","363.32","13","HD#1: 12 GB, HD#2: 1.66 GB, HD#3: 50 GB, HD#4: 100 GB, HD#5: 25 GB, HD#6: 50 GB, HD#7: 25 GB, HD#8: 500 GB, HD#9: 10 GB, HD#10: 25 GB, HD#11: 25 GB, HD#12: 100 GB, HD#13: 200 GB","1123.66","1386.9513409063220024108886718"
"Wednesday September 22","Frank-OpenManage_Integration","85.98","1","HD#1: 85.98 GB","85.98","94.27992152702063322067260742"
"Wednesday September 22","Frank-SQL-2019","408.09","1","HD#1: 400 GB","400","408.08654088713228702545166016"
"Wednesday September 22","Diyaa-LAB","650.00","1","HD#1: 650 GB","650","666.21418234985321760177612305"
"Wednesday September 22","replaymanager","240.10","3","HD#1: 40 GB, HD#2: 200 GB, HD#3: 300 GB","540","552.22227030806243419647216797"
"Wednesday September 22","Jump-Server-Tawfik","101.19","1","HD#1: 100 GB","100","120.09420238342136144638061524"
"Wednesday September 22","EX-04","728.10","1","HD#1: 600 GB","600","728.10224704071879386901855468"
"Wednesday September 22","Frank-DC02","172.09","1","HD#1: 140 GB","140","172.09445124398916959762573243"
"Wednesday September 22","Exchange-DEV","520.19","2","HD#1: 500 GB, HD#2: 150 GB","650","670.09424997400492429733276367"
"Wednesday September 22","test","10.60","1","HD#1: 200 GB","200","208.24460522457957267761230469"
"Wednesday September 22","Win10-test","10.50","1","HD#1: 50 GB","50","54.240673678927123546600341797"
"Wednesday September 22","Misr-Router-02","44.07","1","HD#1: 60 GB","60","80.09760812483727931976318359"
"Wednesday September 22","VMware vCenter Server Appliance 6.7","45.37","13","HD#1: 12 GB, HD#2: 1.66 GB, HD#3: 50 GB, HD#4: 100 GB, HD#5: 25 GB, HD#6: 50 GB, HD#7: 25 GB, HD#8: 500 GB, HD#9: 10 GB, HD#10: 25 GB, HD#11: 25 GB, HD#12: 100 GB, HD#13: 200 GB","1123.66","1171.8949870802462100982666016"
"Wednesday September 22","VMware-NSX-Manager","60.09","1","HD#1: 60 GB","60","60.085439732298254966735839844"
"Wednesday September 22","Mis-CRM QAS & Dev DB Server","594.20","1","HD#1: 2048 GB","2048","2240.1410770202055573463439942"
"Wednesday September 22","VMware_vCloud_Director-10.0.0.4649-15450333","136.09","3","HD#1: 30 GB, HD#2: 2 GB, HD#3: 80 GB","112","136.09466055314987897872924804"
"Wednesday September 22","Misr-Router-01","76.09","1","HD#1: 60 GB","60","76.093510087579488754272460937"
"Wednesday September 22","Elbassiouni WebSite Production","106.03","1","HD#1: 100 GB","100","106.08181088045239448547363281"
"Wednesday September 22","md-masterbatch-website","35.95","1","HD#1: 100 GB","100","102.07989575248211622238159180"
"Wednesday September 22","joy&roy","45.83","1","HD#1: 220 GB","220","236.20298806391656398773193359"
"Wednesday September 22","elbassiony-Copy","388.86","2","HD#1: 200 GB, HD#2: 200 GB","400","416.08425567205995321273803711"
"Wednesday September 22","Ceramica-Cleoptra","183.36","1","HD#1: 180 GB","180","184.08215363509953022003173828"
"Wednesday September 22","Frank-IMSVA-Child-01","608.97","1","HD#1: 500 GB","500","1032.0908585879951715469360352"
"Wednesday September 22","WorldPosta Website 02","316.09","1","HD#1: 300 GB","300","316.08556519635021686553955078"
"Wednesday September 22","MyCloud-AppLaunchPad","23.85","1","HD#1: 100 GB","100","116.08556342031806707382202149"
"Wednesday September 22","Router-01","180.10","1","HD#1: 150 GB","150","180.10129375290125608444213867"
"Wednesday September 22","Frank-IMSVA-Child-03","580.77","1","HD#1: 500 GB","500","1032.0869460692629218101501465"
"Wednesday September 22","ubuntu-dev","17.50","1","HD#1: 200 GB","200","208.19754806067794561386108398"
"Wednesday September 22","WorldPosta WebSite","57.67","1","HD#1: 300 GB","300","316.08577998634427785873413086"
"Wednesday September 22","Router-02","38.21","1","HD#1: 150 GB","150","170.09360835608094930648803711"
"Wednesday September 22","Frank-NSX-Controller-01-NSX-controller-1","28.09","1","HD#1: 28 GB","28","28.085346760228276252746582031"
"Wednesday September 22","Frank-IMSVA-Child-04","565.23","1","HD#1: 500 GB","500","1032.0869523203000426292419434"
"Wednesday September 22","MinIO","785.20","1","HD#1: 1024 GB","1024","1804.6128340195864439010620117"
"Wednesday September 22","Frank-PA-02","140.10","1","HD#1: 100 GB","100","140.09753340948373079299926758"
"Wednesday September 22","dev-ubuntu-21","28.12","1","HD#1: 500 GB","500","508.08592429012060165405273437"
"Wednesday September 22","Frank-IMSVA-Child-02","611.48","1","HD#1: 500 GB","500","1032.0869420152157545089721680"
"Wednesday September 22","centos-Backup-vcenter","41.03","1","HD#1: 500 GB","500","508.08432660438120365142822265"
"Wednesday September 22","DSITV-06.00.00.165","18.08","1","HD#1: 10 GB","10","18.081938434392213821411132813"
"Wednesday September 22","WP-Coturn-Videostreaming","16.46","1","HD#1: 160 GB","160","164.08576958812773227691650390"
"Wednesday September 22","MyCloud-AMQP","22.52","1","HD#1: 100 GB","100","116.08553681708872318267822265"
"Wednesday September 22","Frank-NSX-Controller-03-NSX-controller-3","28.09","1","HD#1: 28 GB","28","28.085347452200949192047119141"
"Wednesday September 22","Frank-NSX-Controller-02-NSX-controller-2","28.09","1","HD#1: 28 GB","28","28.085347907617688179016113281"
"Wednesday September 22","Frank-PA-01","88.01","1","HD#1: 150 GB","150","190.09720003977417945861816407"
"Wednesday September 22","DSMBuildVM-20","11.28","3","HD#1: 15 GB, HD#2: 15 GB, HD#3: 20 GB","50","58.209652236662805080413818359"
"Wednesday September 22","MyCloud-NFS","218.79","2","HD#1: 100 GB, HD#2: 500 GB","600","616.09341854695230722427368164"
"Wednesday September 22","Frank-IMSVA-Parent 1022021","516.09","1","HD#1: 500 GB","500","516.08611317072063684463500977"
"Wednesday September 22","Roaya WebSite","133.30","1","HD#1: 100 GB","100","232.09743556566536426544189453"
"Wednesday September 22","Dell-EMC-01","18.08","1","HD#1: 10 GB","10","18.081944213248789310455322266"
"Wednesday September 22","Frank-Tools","18.27","1","HD#1: 100 GB","100","125.22184199932962656021118164"
"Wednesday September 22","nextcloud-dev-new-production","1269.54","1","HD#1: 500 GB","500","1765.8990170201286673545837403"
"Wednesday September 22","frank-Migr.Roaya.loc","63.94","1","HD#1: 127.00 GB","127","143.09716878551989793777465820"
"Wednesday September 22","Frank-MBX02 - Clone 12-6-2020","377.87","1","HD#1: 570 GB","570","655.09822254348546266555786133"
"Wednesday September 22","Developers-VM8-jTLN","55.53","1","HD#1: 300 GB","300","308.12564118392765522003173828"
"Wednesday September 22","Solid-CP-DB-copy-13","351.79","1","HD#1: 600 GB","600","612.10361460037529468536376953"
"Wednesday September 22","WP-Syslog","174.15","1","HD#1: 1024 GB","1024","1024.0865085851401090621948242"
"Wednesday September 22","Developers-VM9-g6uv","568.91","1","HD#1: 500 GB","500","1067.0809184927493333816528320"
"Wednesday September 22","Developers-VM6-Q6b7","65.03","1","HD#1: 500 GB","500","516.16569228190928697586059570"
"Wednesday September 22","Frank-tools01.Roaya.loc","96.01","1","HD#1: 500.00 GB","500","525.19474448170512914657592773"
"Wednesday September 22","vse-LeadersCO (e518df4f-a749-4c07-8e0b-5abac75e25c3)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986887782812118530273437500"
"Wednesday September 22","vse-EL_Doctor_company (e1476256-9c5d-427b-ac8a-9fcca4ce43ae)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986978866159915924072265625"
"Wednesday September 22","vse-ITVisionary (3f399e67-4b4d-4629-9702-396841db5f80)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.398695528507232666015625000"
"Wednesday September 22","vse-IGI (71406d74-8aa6-4f9d-8b98-4703ec25c2c6)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986923042684793472290039062"
"Wednesday September 22","vse-el bassiony (27dff168-a339-48b9-90af-c7f34c7d2f47)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989411331713199615478515624"
"Wednesday September 22","vse-Soltech-ksa (c52e258d-5e30-4449-9421-c4335ab42bc6)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.398696042597293853759765625"
"Wednesday September 22","vse-Delta-Pharma-ESG (0ed9c57a-8bba-4476-b544-4d48226b0897)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989954292774200439453125000"
"Wednesday September 22","vse-Family-Corp (fa2e6e64-c575-468a-bf34-a8c1415d3ea5)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986895121634006500244140625"
"Wednesday September 22","vse-Hefny-Pharma-Edge (cdaefd93-2720-437f-bdd0-a6487e5160a2)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3987018885090947151184082031"
"Wednesday September 22","vse-the-concrete (95a00dfd-3eb6-476f-b8a5-6d3f4b35650f)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986887140199542045593261718"
"Wednesday September 22","vse-Edge-AlfaMarket-Lan (718d9b5e-62e1-4cd1-9a90-693eae41b6bb)-0","7.16","3","HD#1: 0.57 GB, HD#2: 2 GB, HD#3: 0.5 GB","3.07","7.1585254054516553878784179688"
"Wednesday September 22","vse-Demo (2a1cd3aa-1b88-4de4-a85d-7c05601d750f)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3987022694200277328491210937"
"Wednesday September 22","vse-El Doha-Edge (c36206fb-388c-4207-94a8-81ada6f158fd)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989935480058193206787109374"
"Wednesday September 22","vse-Liptis (cc0de151-6dcf-4413-8151-a1b32925ab90)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989922264590859413146972657"
"Wednesday September 22","vse-Edge-Future-ERP (2171c296-7643-4d4c-90ee-e7c56e7eb668)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3990384358912706375122070313"
"Wednesday September 22","vse-peter-new-tenant (38d400ef-1ca3-438f-b131-738fb4017ff2)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3987007196992635726928710937"
"Wednesday September 22","vse-Family-Edge-PA (4fcca189-f7a0-444f-bade-2471f5bb51ba)-0","7.16","3","HD#1: 0.57 GB, HD#2: 2 GB, HD#3: 0.5 GB","3.07","7.1588058834895491600036621094"
