"Date","VMName","UsedDiskSpaceGB","HardDiskCount","HardDiskData","TotalDiskSpaceGB","ProvisionedSpaceGB"
"Tuesday August 10","tiba group","27.35","1","HD#1: 500 GB","500","516.09354995284229516983032227"
"Tuesday August 10","EU1FE3110","194.53","1","HD#1: 500 GB","500","532.09493053425103425979614258"
"Tuesday August 10","frank-veeamone","44.02","1","HD#1: 200 GB","200","220.09331836458295583724975586"
"Tuesday August 10","Jump-Nada","42.89","1","HD#1: 200 GB","200","208.08656503353267908096313476"
"Tuesday August 10","Jump-Server-MAli","34.88","1","HD#1: 100 GB","100","116.08635747805237770080566407"
"Tuesday August 10","temp-v","200.00","1","HD#1: 200 GB","200","208.21226718183606863021850586"
"Tuesday August 10","Frank-KSE-SQL","66.18","1","HD#1: 250 GB","250","266.08639864530414342880249024"
"Tuesday August 10","shared iso","13.52","1","HD#1: 300 GB","300","308.21294178161770105361938476"
"Tuesday August 10","Jump-Server-Karim","179.63","1","HD#1: 700 GB","700","716.08669824060052633285522461"
"Tuesday August 10","Misr-e-commerce","158.09","1","HD#1: 150 GB","150","158.08582243323326110839843750"
"Tuesday August 10","EU1FE9111","169.90","2","HD#1: 500 GB, HD#2: 500 GB","1000","1032.0919144973158836364746094"
"Tuesday August 10","Misr-CARPRDDB","2216.14","2","HD#1: 10 GB, HD#2: 1800 GB","1810","2216.1421095877885818481445312"
"Tuesday August 10","Developers-VM6-Copy","32.71","1","HD#1: 500 GB","500","516.19584958162158727645874024"
"Tuesday August 10","EU1FE9444","180.75","2","HD#1: 500 GB, HD#2: 500 GB","1000","1032.0940491370856761932373047"
"Tuesday August 10","Frank-PST-New01","6658.09","3","HD#1: 150 GB, HD#2: 2048 GB, HD#3: 5120 GB","7318","7334.0866566160693764686584472"
"Tuesday August 10","EU1FE3111","197.37","1","HD#1: 500 GB","500","532.09506378043442964553833008"
"Tuesday August 10","MISR-IVENDMC2","60.34","1","HD#1: 100 GB","100","116.09053146839141845703125000"
"Tuesday August 10","vcenter-clone","183.25","13","HD#1: 12 GB, HD#2: 1.66 GB, HD#3: 50 GB, HD#4: 100 GB, HD#5: 25 GB, HD#6: 50 GB, HD#7: 25 GB, HD#8: 500 GB, HD#9: 10 GB, HD#10: 25 GB, HD#11: 25 GB, HD#12: 100 GB, HD#13: 200 GB","1123.66","1171.8930752556771039962768555"
"Tuesday August 10","jump-hamd","17.63","1","HD#1: 300 GB","300","308.08477972354739904403686524"
"Tuesday August 10","jump-wahba","36.30","1","HD#1: 100 GB","100","116.08659764751791954040527344"
"Tuesday August 10","jump-eslam","67.76","1","HD#1: 300 GB","300","308.08621459733694791793823242"
"Tuesday August 10","EventLog-Analyzer","21.13","1","HD#1: 500 GB","500","508.21374978311359882354736328"
"Tuesday August 10","Mis-ERP DEV-PRD APP Server","765.39","2","HD#1: 100 GB, HD#2: 1900 GB","2000","2750.0885570086538791656494140"
"Tuesday August 10","Sama","20.72","1","HD#1: 200 GB","200","208.08607059065252542495727539"
"Tuesday August 10","Frank-ADC-03","38.14","1","HD#1: 100 GB","100","116.08656891901046037673950195"
"Tuesday August 10","MIS-CRM-PRD DB Server","627.76","3","HD#1: 100 GB, HD#2: 200 GB, HD#3: 1700 GB","2000","2192.1419386453926563262939453"
"Tuesday August 10","nextcloud-nfs","4.29","1","HD#1: 500 GB","500","508.21238687727600336074829102"
"Tuesday August 10","Misr-Web Server-copy","51.35","1","HD#1: 80 GB","80","84.08269321452826261520385742"
"Tuesday August 10","WP-Messanger-DB-WIN .72","31.28","1","HD#1: 500 GB","500","510.21776332240551710128784180"
"Tuesday August 10","jump-gabr","216.09","1","HD#1: 200 GB","200","216.08683805074542760848999023"
"Tuesday August 10","infected ihpgco Kuwait Windows (ransomware)","69.67","1","HD#1: 250 GB","250","254.21037761401385068893432617"
"Tuesday August 10","MISR-CARQASAPP","198.77","1","HD#1: 1024 GB","1024","1160.1298905545845627784729004"
"Tuesday August 10","Frank-MBX","75.81","1","HD#1: 100 GB","100","132.09107118193060159683227539"
"Tuesday August 10","Misr-Newvm","47.13","1","HD#1: 100 GB","100","108.08210725430399179458618164"
"Tuesday August 10","Misr-SQL-Instance","803.75","1","HD#1: 1024 GB","1024","1280.1478470824658870697021484"
"Tuesday August 10","Office Libre-Production New 1104","34.13","1","HD#1: 160 GB","160","195.18874401971697807312011719"
"Tuesday August 10","Mis-Backup","2445.42","2","HD#1: 60 GB, HD#2: 3072 GB","3132","3140.0978795569390058517456055"
"Tuesday August 10","esxi2","61.45","1","HD#1: 1000 GB","1000","1016.0929236616939306259155274"
"Tuesday August 10","FortiGate","32.00","2","HD#1: 2 GB, HD#2: 30 GB","32","34.191491521894931793212890625"
"Tuesday August 10","WP-Syslog-New","20.90","1","HD#1: 1024 GB","1024","1040.2139664553105831146240235"
"Tuesday August 10","Identity Server-Dev","25.64","1","HD#1: 100 GB","100","106.21060530375689268112182617"
"Tuesday August 10","Real-ip","13.79","1","HD#1: 100 GB","100","116.21298116911202669143676757"
"Tuesday August 10","Frank-RODC-01","42.76","1","HD#1: 100 GB","100","116.08671791944652795791625977"
"Tuesday August 10","SQL-Server-Solid","216.16","2","HD#1: 450 GB, HD#2: 300 GB","750","768.09514347184449434280395508"
"Tuesday August 10","J-S-Hamd","10.41","1","HD#1: 100 GB","100","116.21309081837534904479980469"
"Tuesday August 10","HAProxy","7.84","1","HD#1: 300 GB","300","323.91443652287125587463378907"
"Tuesday August 10","EU100S602","50.44","1","HD#1: 200 GB","200","216.08608027175068855285644532"
"Tuesday August 10","sandbox","19.93","1","HD#1: 300 GB","300","316.21816515736281871795654296"
"Tuesday August 10","Mis-Winsows2012R2","864.94","4","HD#1: 150 GB, HD#2: 200 GB, HD#3: 700 GB, HD#4: 2048 GB","3098","3188.1205871440470218658447266"
"Tuesday August 10","WP-Frank-Database3","400.00","1","HD#1: 400 GB","400","416.21424897480756044387817383"
"Tuesday August 10","NFS-NEXTCLOUD-01","5.14","1","HD#1: 500 GB","500","508.21346822753548622131347656"
"Tuesday August 10","MISR-SAP-CARDB-copy","957.76","1","HD#1: 2048 GB","2048","2176.1419383678585290908813476"
"Tuesday August 10","ihpgco Kuwait Windows - Backup(new)","162.90","1","HD#1: 250 GB","250","254.08271383401006460189819336"
"Tuesday August 10","SolarWind-SAM","127.75","2","HD#1: 100 GB, HD#2: 200 GB","300","431.42869572713971138000488282"
"Tuesday August 10","jump-ahmed","269.21","1","HD#1: 500 GB","500","508.08640610706061124801635742"
"Tuesday August 10","Misr-ERPDEVDB","1582.91","1","HD#1: 2355.20 GB","2355.2","2925.3761374047026038169860840"
"Tuesday August 10","Frank-ADC-01","37.87","1","HD#1: 100 GB","100","116.08646826818585395812988281"
"Tuesday August 10","Misr-Tableau","119.36","1","HD#1: 150 GB","150","166.08620414696633815765380859"
"Tuesday August 10","WP-RootCA","59.68","1","HD#1: 100 GB","100","146.38404773734509944915771485"
"Tuesday August 10","MISR-NFS","11735.50","2","HD#1: 50 GB, HD#2: 13312 GB","13362","13366.085850878618657588958740"
"Tuesday August 10","Frank-DNS-MGMNT","50.62","2","HD#1: 100 GB, HD#2: 50 GB","150","166.08798515703529119491577148"
"Tuesday August 10","Mis-Additioanal Domain","23.74","1","HD#1: 50 GB","50","54.082172025926411151885986328"
"Tuesday August 10","Misr-Qatr","185.75","1","HD#1: 500 GB","500","655.92285584565252065658569336"
"Tuesday August 10","Frank-Kbase-Source","298.91","2","HD#1: 100 GB, HD#2: 1024 GB","1124","1140.0864232005551457405090332"
"Tuesday August 10","Misr-MTBIDEVAPP","216.68","2","HD#1: 500 GB, HD#2: 10 GB","510","719.04416216630488634109497070"
"Tuesday August 10","Frank-MBM-D36","247.04","2","HD#1: 200 GB, HD#2: 200 GB","400","424.09421702101826667785644532"
"Tuesday August 10","esxi1","29.38","1","HD#1: 400 GB","400","420.09350912924855947494506836"
"Tuesday August 10","Frank-tools01.Roaya.loc_replica","70.95","1","HD#1: 500.00 GB","500","596.15814807917922735214233399"
"Tuesday August 10","Frank-OfficeOnline01","147.72","1","HD#1: 100 GB","100","217.07301309052854776382446289"
"Tuesday August 10","WP-Messanger-Centos .73-copy","23.68","1","HD#1: 1024 GB","1024","1032.2136428141966462135314942"
"Tuesday August 10","J-S-Peter","116.09","1","HD#1: 100 GB","100","116.08654423616826534271240234"
"Tuesday August 10","MISR-SAP-CARAPP","115.99","1","HD#1: 2048 GB","2048","2112.1021946165710687637329102"
"Tuesday August 10","SQL-Server-Solid2","261.37","2","HD#1: 400 GB, HD#2: 300 GB","700","720.09056590311229228973388672"
"Tuesday August 10","Frank-OfficeOnline02","107.09","1","HD#1: 100 GB","100","179.63224587310105562210083007"
"Tuesday August 10","Frank-Wsus-new","318.33","2","HD#1: 80 GB, HD#2: 500 GB","580","600.08621330559253692626953125"
"Tuesday August 10","Frank-EventLog","3092.60","1","HD#1: 4024 GB","4024","4032.0863495143130421638488770"
"Tuesday August 10","DAXRDS-yhsv-Copy","142.84","1","HD#1: 250 GB","250","367.95257198344916105270385743"
"Tuesday August 10","Mis-Solman Server","626.95","3","HD#1: 100 GB, HD#2: 200 GB, HD#3: 1800 GB","2100","2132.0944293793290853500366211"
"Tuesday August 10","Misr-CARPRDAPP","974.11","2","HD#1: 10 GB, HD#2: 800 GB","810","974.1141325766220688819885254"
"Tuesday August 10","EU1FE3112","201.56","1","HD#1: 500 GB","500","532.09547660127282142639160156"
"Tuesday August 10","EU1FE9222","684.32","2","HD#1: 500 GB, HD#2: 500 GB","1000","1032.0903608268126845359802246"
"Tuesday August 10","Misr-ENTERPRISESRV","1074.12","1","HD#1: 1024 GB","1024","1074.1160902129486203193664551"
"Tuesday August 10","Frank-Trend2019-DEV","47.08","1","HD#1: 500 GB","500","508.21393117867410182952880860"
"Tuesday August 10","EU1OOS601","28.46","1","HD#1: 200 GB","200","216.08606916666030883789062500"
"Tuesday August 10","next-cloud-NFS-server","56.93","1","HD#1: 500 GB","500","552.46207548957318067550659179"
"Tuesday August 10","Mis-CAR-PRD DB Server","1299.28","1","HD#1: 2048 GB","2048","2176.1419936548918485641479492"
"Tuesday August 10","PowerEye","34.63","1","HD#1: 100 GB","100","108.08633614517748355865478516"
"Tuesday August 10","centos-block-storage","14354.21","2","HD#1: 500 GB, HD#2: 14336 GB","14836","14848.088196247816085815429687"
"Tuesday August 10","MISR-MTBIDEVDB","1794.54","2","HD#1: 1300 GB, HD#2: 10 GB","1310","2176.2145218402147293090820313"
"Tuesday August 10","vROps-Tenant-App-for-vCD-2.3.0.33067-14826907","20.60","3","HD#1: 12 GB, HD#2: 60 GB, HD#3: 15 GB","87","95.08143236953765153884887695"
"Tuesday August 10","MISR-CARQASDB","859.09","1","HD#1: 2048 GB","2048","2168.1376549992710351943969726"
"Tuesday August 10","Frank-ADC-04","38.94","1","HD#1: 100 GB","100","116.08604350872337818145751953"
"Tuesday August 10","Mis-ERP DEV-PRD DB Server","741.25","3","HD#1: 150 GB, HD#2: 200 GB, HD#3: 2048 GB","2398","2960.1195067986845970153808594"
"Tuesday August 10","Misr-ERPQASDB","3672.41","1","HD#1: 3072 GB","3072","6696.7741425568237900733947754"
"Tuesday August 10","Misr-PIPRD","2070.11","2","HD#1: 10 GB, HD#2: 1900 GB","1910","2070.1099098715931177139282226"
"Tuesday August 10","WP-OdOO","14.77","1","HD#1: 200 GB","200","202.19734862167388200759887695"
"Tuesday August 10","VMware vCenter Server Appliance 6.7-Passive","336.92","13","HD#1: 12 GB, HD#2: 1.66 GB, HD#3: 50 GB, HD#4: 100 GB, HD#5: 25 GB, HD#6: 50 GB, HD#7: 25 GB, HD#8: 500 GB, HD#9: 10 GB, HD#10: 25 GB, HD#11: 25 GB, HD#12: 100 GB, HD#13: 200 GB","1123.66","1386.9523336896672844886779785"
"Tuesday August 10","Frank-OpenManage_Integration","85.98","1","HD#1: 85.98 GB","85.98","94.27992169093340635299682618"
"Tuesday August 10","Frank-SQL-2019","408.09","1","HD#1: 400 GB","400","408.08637863211333751678466797"
"Tuesday August 10","copy-DeepSecurity","166.09","1","HD#1: 150 GB","150","166.08616525121033191680908204"
"Tuesday August 10","Diyaa-LAB","666.09","1","HD#1: 650 GB","650","666.08641089778393507003784180"
"Tuesday August 10","replaymanager","240.10","3","HD#1: 40 GB, HD#2: 200 GB, HD#3: 300 GB","540","552.22227023448795080184936524"
"Tuesday August 10","Jump-Server-Tawfik","72.53","1","HD#1: 100 GB","100","116.08669271413236856460571289"
"Tuesday August 10","EX-04","728.10","1","HD#1: 600 GB","600","728.10264312289655208587646484"
"Tuesday August 10","Frank-DC02","172.09","1","HD#1: 140 GB","140","172.09433542657643556594848633"
"Tuesday August 10","Exchange-DEV","520.19","2","HD#1: 500 GB, HD#2: 150 GB","650","670.09437702037394046783447265"
"Tuesday August 10","Misr-Router-02","43.91","1","HD#1: 60 GB","60","80.09760561585426330566406250"
"Tuesday August 10","VMware vCenter Server Appliance 6.7","45.37","13","HD#1: 12 GB, HD#2: 1.66 GB, HD#3: 50 GB, HD#4: 100 GB, HD#5: 25 GB, HD#6: 50 GB, HD#7: 25 GB, HD#8: 500 GB, HD#9: 10 GB, HD#10: 25 GB, HD#11: 25 GB, HD#12: 100 GB, HD#13: 200 GB","1123.66","1171.8949870066717267036437989"
"Tuesday August 10","VMware-NSX-Manager","60.09","1","HD#1: 60 GB","60","60.085434455424547195434570312"
"Tuesday August 10","Mis-CRM QAS & Dev DB Server","594.19","1","HD#1: 2048 GB","2048","2240.1410700259730219841003418"
"Tuesday August 10","VMware_vCloud_Director-10.0.0.4649-15450333","212.08","3","HD#1: 30 GB, HD#2: 2 GB, HD#3: 80 GB","112","272.10163609962910413742065429"
"Tuesday August 10","Misr-Router-01","76.09","1","HD#1: 60 GB","60","76.093451174907386302947998047"
"Tuesday August 10","Elbassiouni WebSite Production","122.84","1","HD#1: 100 GB","100","212.04100122302770614624023437"
"Tuesday August 10","md-masterbatch-website","42.55","1","HD#1: 100 GB","100","128.63478539511561393737792969"
"Tuesday August 10","joy&roy","45.83","1","HD#1: 220 GB","220","236.20298804249614477157592774"
"Tuesday August 10","elbassiony-Copy","475.34","2","HD#1: 200 GB, HD#2: 200 GB","400","830.8031563963741064071655273"
"Tuesday August 10","Ceramica-Cleoptra","74.71","1","HD#1: 180 GB","180","244.69523710291832685470581055"
"Tuesday August 10","Frank-IMSVA-Child-01","601.60","1","HD#1: 500 GB","500","1032.0908507406711578369140625"
"Tuesday August 10","WorldPosta Website 02","316.09","1","HD#1: 300 GB","300","316.08525541424751281738281250"
"Tuesday August 10","MyCloud-AppLaunchPad","23.85","1","HD#1: 100 GB","100","116.08555716369301080703735352"
"Tuesday August 10","Router-01","180.10","1","HD#1: 150 GB","150","180.10129095613956451416015625"
"Tuesday August 10","Frank-IMSVA-Child-03","579.47","1","HD#1: 500 GB","500","1032.0869103064760565757751465"
"Tuesday August 10","ubuntu-dev","25.65","1","HD#1: 200 GB","200","208.08585829567164182662963867"
"Tuesday August 10","WorldPosta WebSite","57.27","1","HD#1: 300 GB","300","316.08568900171667337417602539"
"Tuesday August 10","Router-02","37.85","1","HD#1: 150 GB","150","170.09369380958378314971923828"
"Tuesday August 10","Frank-NSX-Controller-01-NSX-controller-1","28.09","1","HD#1: 28 GB","28","28.085344853810966014862060547"
"Tuesday August 10","Frank-IMSVA-Child-04","563.74","1","HD#1: 500 GB","500","1032.0869435640051960945129394"
"Tuesday August 10","MinIO","130.59","1","HD#1: 1024 GB","1024","1149.9924612725153565406799317"
"Tuesday August 10","Frank-PA-02","140.10","1","HD#1: 100 GB","100","140.09752173162996768951416016"
"Tuesday August 10","NextCloud 31-1-2021","516.09","1","HD#1: 500 GB","500","516.08580446150153875350952148"
"Tuesday August 10","dev-ubuntu-21","27.98","1","HD#1: 500 GB","500","508.08578887209296226501464844"
"Tuesday August 10","Gabr-Kali-Server","200.00","1","HD#1: 200 GB","200","216.21359831467270851135253906"
"Tuesday August 10","Frank-IMSVA-Child-02","604.61","1","HD#1: 500 GB","500","1032.0869140839204192161560059"
"Tuesday August 10","centos-Backup-vcenter","43.13","1","HD#1: 500 GB","500","512.30112794693559408187866211"
"Tuesday August 10","DSITV-06.00.00.165","18.08","1","HD#1: 10 GB","10","18.081846422515809535980224609"
"Tuesday August 10","WP-Coturn-Videostreaming","16.33","1","HD#1: 160 GB","160","164.08576870989054441452026367"
"Tuesday August 10","MyCloud-AMQP","22.52","1","HD#1: 100 GB","100","116.08553489949554204940795898"
"Tuesday August 10","Frank-NSX-Controller-03-NSX-controller-3","28.09","1","HD#1: 28 GB","28","28.085345529019832611083984375"
"Tuesday August 10","Frank-NSX-Controller-02-NSX-controller-2","28.09","1","HD#1: 28 GB","28","28.085345984436571598052978515"
"Tuesday August 10","Frank-PA-01","87.82","1","HD#1: 150 GB","150","190.09719704370945692062377930"
"Tuesday August 10","DSMBuildVM-20","19.36","3","HD#1: 15 GB, HD#2: 15 GB, HD#3: 20 GB","50","58.081971974112093448638916016"
"Tuesday August 10","MyCloud-NFS","218.79","2","HD#1: 100 GB, HD#2: 500 GB","600","616.09341620746999979019165039"
"Tuesday August 10","Frank-IMSVA-Parent 1022021","516.09","1","HD#1: 500 GB","500","516.08576887473464012145996094"
"Tuesday August 10","Roaya WebSite","167.55","1","HD#1: 100 GB","100","266.25555817969143390655517578"
"Tuesday August 10","Dell-EMC-01","18.08","1","HD#1: 10 GB","10","18.081827307119965553283691406"
"Tuesday August 10","Frank-Tools","18.27","1","HD#1: 100 GB","100","125.22184192575514316558837891"
"Tuesday August 10","nextcloud-dev-new-production","531.71","1","HD#1: 500 GB","500","1015.9937597541138529777526856"
"Tuesday August 10","frank-Migr.Roaya.loc","80.02","1","HD#1: 127.00 GB","127","191.43679795321077108383178711"
"Tuesday August 10","Frank-MBX02 - Clone 12-6-2020","373.35","1","HD#1: 570 GB","570","655.09890443645417690277099609"
"Tuesday August 10","Developers-VM8-jTLN","56.81","1","HD#1: 300 GB","300","341.63942447584122419357299804"
"Tuesday August 10","Solid-CP-DB-copy-13","487.95","1","HD#1: 600 GB","600","925.0386614194139838218688965"
"Tuesday August 10","Nextcloud-Ubuntu-Prodaction-FromSnap","16617.85","3","HD#1: 100 GB, HD#2: 500 GB, HD#3: 20000 GB","20600","35037.243742510676383972167968"
"Tuesday August 10","WP-Syslog","171.88","1","HD#1: 1024 GB","1024","1024.0861956728622317314147950"
"Tuesday August 10","Developers-VM9-g6uv","569.11","1","HD#1: 500 GB","500","1056.8106147190555930137634277"
"Tuesday August 10","Developers-VM6-Q6b7","574.22","1","HD#1: 500 GB","500","1055.2632108246907591819763184"
"Tuesday August 10","Frank-tools01.Roaya.loc","92.07","1","HD#1: 500.00 GB","500","525.19384180568158626556396484"
"Tuesday August 10","vse-IGI (71406d74-8aa6-4f9d-8b98-4703ec25c2c6)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986884290352463722229003906"
"Tuesday August 10","vse-el bassiony (27dff168-a339-48b9-90af-c7f34c7d2f47)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989368863403797149658203124"
"Tuesday August 10","vse-LeadersCO (e518df4f-a749-4c07-8e0b-5abac75e25c3)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989412421360611915588378906"
"Tuesday August 10","vse-Delta-Pharma-ESG (0ed9c57a-8bba-4476-b544-4d48226b0897)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989911833778023719787597656"
"Tuesday August 10","vse-Hefny-Pharma-Edge (cdaefd93-2720-437f-bdd0-a6487e5160a2)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986983951181173324584960937"
"Tuesday August 10","vse-Family-Corp (fa2e6e64-c575-468a-bf34-a8c1415d3ea5)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989966204389929771423339844"
"Tuesday August 10","vse-Edge-AlfaMarket-Lan (718d9b5e-62e1-4cd1-9a90-693eae41b6bb)-0","7.16","3","HD#1: 0.57 GB, HD#2: 2 GB, HD#3: 0.5 GB","3.07","7.1585210869088768959045410157"
"Tuesday August 10","vse-the-concrete (95a00dfd-3eb6-476f-b8a5-6d3f4b35650f)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986954651772975921630859374"
"Tuesday August 10","vse-Demo (2a1cd3aa-1b88-4de4-a85d-7c05601d750f)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986983643844723701477050781"
"Tuesday August 10","vse-El Doha-Edge (c36206fb-388c-4207-94a8-81ada6f158fd)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989897128194570541381835937"
"Tuesday August 10","vse-Liptis (cc0de151-6dcf-4413-8151-a1b32925ab90)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989888858050107955932617188"
"Tuesday August 10","vse-Edge-Future-ERP (2171c296-7643-4d4c-90ee-e7c56e7eb668)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3990343902260065078735351563"
"Tuesday August 10","vse-peter-new-tenant (38d400ef-1ca3-438f-b131-738fb4017ff2)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986970558762550354003906250"
"Tuesday August 10","vse-Family-Edge-PA (4fcca189-f7a0-444f-bade-2471f5bb51ba)-0","7.16","3","HD#1: 0.57 GB, HD#2: 2 GB, HD#3: 0.5 GB","3.07","7.1588056003674864768981933594"
"Tuesday August 10","vse-Edge-ABDO (e673e19e-1c38-4c3d-8d92-1954a4a7fbe7)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986924421042203903198242187"
"Tuesday August 10","vse-venus-group (f62ce961-18dc-4a4f-91c1-8f9d8ac19131)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986977813765406608581542969"
"Tuesday August 10","vse-elbatal-test (8f5c9001-85bc-40a7-a286-d1e537a89b2e)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986960668116807937622070312"
"Tuesday August 10","vse-new-eslam (899bd341-ce21-4c6a-953a-1fbefdb22d22)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986946083605289459228515624"
"Tuesday August 10","vse-solex-edge (fab0b166-093a-431b-bdb0-08bc63a71b24)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986973855644464492797851563"
"Tuesday August 10","vse-Ahessien-Edge (85eabc8d-9111-4a6c-a374-3ea1f068c3be)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986958311870694160461425781"
"Tuesday August 10","vse-Egypt-Cables-Edge (fb2efcf5-80ce-4248-bce2-9903891f3a73)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3990363590419292449951171875"
"Tuesday August 10","vse-ioda-edge (1641a623-4b51-46d4-b0c5-643d0d143900)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986973594874143600463867187"
"Tuesday August 10","vse-ACT-Company (e251c8fb-4dfb-469c-b93f-ef2a8487c5c6)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3990189163014292716979980469"
"Tuesday August 10","vse-RENTEX CARS (4971e2a7-8d66-4cab-8cdd-9d6cefbeaf68)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989899866282939910888671875"
