"Date","VMName","UsedDiskSpaceGB","HardDiskCount","HardDiskData","TotalDiskSpaceGB","ProvisionedSpaceGB"
"Wednesday August 4","vse-venus-alexandria (f675cded-711e-4a22-bd51-1524a850f661)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986956970766186714172363281"
"Wednesday August 4","vse-Future-ERP-Edge-New (fd1668ba-fb29-442b-af13-84b259b14191)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989315340295433998107910156"
"Wednesday August 4","vse-IGI (71406d74-8aa6-4f9d-8b98-4703ec25c2c6)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986931256949901580810546875"
"Wednesday August 4","vse-Developers-Edg (11641040-df75-423a-8c7d-70cd44f84c78)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3990074815228581428527832031"
"Wednesday August 4","vse-Edge-Reyada-New (4b7fca73-588f-4f03-ae24-0360538272b2)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986996533349156379699707031"
"Wednesday August 4","vse-kuwait (8589cebd-4ad3-49d7-859a-17cd4189a086)-0","1.07","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.5103018060326576232910156250"
"Wednesday August 4","vse-karim-test (3b5e3e22-1ab3-4c5b-85ff-e34e3544e466)-0","1.65","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.6506465571001172065734863281"
"Wednesday August 4","vse-ELbatal (86554aa4-be8b-4aeb-9084-675da6a39c49)-0","1.07","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.5103658167645335197448730469"
"Wednesday August 4","vse-nada (35b6a75e-6362-4f02-a66b-84221f17b44c)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989453138783574104309082031"
"Wednesday August 4","Alfa-DAXAOS-LhCj","87.32","1","HD#1: 300 GB","300","332.11517931893467903137207031"
"Wednesday August 4","Developer-VM5-BhRt","40.23","1","HD#1: 256 GB","256","272.08580657001584768295288086"
"Wednesday August 4","Developers-VM7-kKia","17.54","1","HD#1: 100 GB","100","108.09361069090664386749267578"
"Wednesday August 4","adobe-document-2gal","100.49","1","HD#1: 178 GB","178","202.08568434324115514755249023"
"Wednesday August 4","LEADERS-COIN+RETAIL-T2mK","37.27","1","HD#1: 350 GB","350","366.08562166802585124969482422"
"Wednesday August 4","ACT-VM-03-igWB","77.57","1","HD#1: 500 GB","500","532.20637279469519853591918945"
"Wednesday August 4","Demo-Ikjw","28.88","1","HD#1: 250 GB","250","266.09610103350132703781127930"
"Wednesday August 4","Family-Corp-ERP-DEV-pHPo","97.91","1","HD#1: 300 GB","300","324.10217603854835033416748047"
"Wednesday August 4","venus-2-WYQO","15.27","1","HD#1: 300 GB","300","304.08203440345823764801025390"
"Wednesday August 4","LedersSTA-SQL01-JuYQ","75.53","1","HD#1: 700 GB","700","764.09329829365015029907226563"
"Wednesday August 4","DP-Solman-4AXz","268.50","2","HD#1: 60 GB, HD#2: 714 GB","774","822.0940974447876214981079102"
"Wednesday August 4","Leaders-FUTUREN-ELXx","27.45","1","HD#1: 200 GB","200","216.08206206373870372772216797"
"Wednesday August 4","ELDoha-2eTo","33.71","1","HD#1: 180 GB","180","207.42201398964971303939819336"
"Wednesday August 4","Alfa-SQL-Server-qecU","516.10","2","HD#1: 400 GB, HD#2: 100 GB","500","516.10140565875917673110961914"
"Wednesday August 4","DP-Jump-Machine-LYHf","155.58","2","HD#1: 100 GB, HD#2: 300 GB","400","408.08917407132685184478759766"
"Wednesday August 4","Esxi-02-2m2u","1.38","2","HD#1: 80 GB, HD#2: 420 GB","500","525.20801968220621347427368164"
"Wednesday August 4","venus-1-j62Y","24.86","1","HD#1: 300 GB","300","308.08516831975430250167846680"
"Wednesday August 4","Developer-VM4-4Uso","19.11","1","HD#1: 160 GB","160","168.08560501132160425186157227"
"Wednesday August 4","DP-S4H-APP-QAS-PRxw","414.68","2","HD#1: 60 GB, HD#2: 815 GB","875","1075.1021753158420324325561523"
"Wednesday August 4","Family-Corp-ERP-QAS-jG26","35.95","2","HD#1: 100 GB, HD#2: 74 GB","174","198.08672518655657768249511719"
"Wednesday August 4","Esxi-01-Bgfe","36.25","2","HD#1: 80 GB, HD#2: 420 GB","500","525.20832224655896425247192383"
"Wednesday August 4","Gabr-VM-OhJC","89.93","1","HD#1: 200 GB","200","216.08539977390319108963012695"
"Wednesday August 4","vcenter1-qSqL","128.00","1","HD#1: 128 GB","128","132.19311180151998996734619140"
"Wednesday August 4","Leaders-STA-8-0mRF","27.46","1","HD#1: 200 GB","200","216.08206099644303321838378906"
"Wednesday August 4","Liptis-Windows-7oXx","197.01","1","HD#1: 300 GB","300","324.09818010777235031127929687"
"Wednesday August 4","LEADERS-SUNRISE-QrlC","34.97","1","HD#1: 500 GB","500","516.08559596352279186248779296"
"Wednesday August 4","my-domain-IhLX","25.56","1","HD#1: 100 GB","100","108.08614447899162769317626954"
"Wednesday August 4","Family-Corp-RDP-7wzY","191.84","2","HD#1: 80 GB, HD#2: 200 GB","280","302.80454991012811660766601562"
"Wednesday August 4","ACT-01-cFSc","463.22","2","HD#1: 100 GB, HD#2: 400 GB","500","532.20936322398483753204345703"
"Wednesday August 4","machine1-kuet","257.09","1","HD#1: 250 GB","250","258.08380658738315105438232422"
"Wednesday August 4","Family-Odoo-Mfv6","26.50","1","HD#1: 100 GB","100","108.08577327057719230651855469"
"Wednesday August 4","FEM-001-SbZt","38.78","1","HD#1: 40 GB","40","50.195062597282230854034423828"
"Wednesday August 4","venus-Database-KNXi","228.11","2","HD#1: 100 GB, HD#2: 300 GB","400","406.08283606637269258499145508"
"Wednesday August 4","IscsiStorage-FACr","2128.00","2","HD#1: 80 GB, HD#2: 2048 GB","2128","2133.1972258370369672775268555"
"Wednesday August 4","Concrete-1-kweI","35.13","1","HD#1: 150 GB","150","166.08861055225133895874023437"
"Wednesday August 4","DP-S4H-APP-DEV-IWVB","375.31","2","HD#1: 60 GB, HD#2: 815 GB","875","1003.1021269392222166061401367"
"Wednesday August 4","Alfa-Test-uCQi","18.68","1","HD#1: 80 GB","80","93.88969616033136844635009766"
"Wednesday August 4","Egypt-Cables-5001-sRfn","44.68","1","HD#1: 340 GB","340","372.09367787372320890426635742"
"Wednesday August 4","LEADERS-DB FUTURERS+FUTURAHK-Bqjv","50.56","1","HD#1: 400 GB","400","432.08576510846614837646484375"
"Wednesday August 4","Family-Corp-HANA-QAS-Q6kF","571.60","2","HD#1: 100 GB, HD#2: 590 GB","690","970.1101545318961143493652344"
"Wednesday August 4","ACT-VM-04-h3lb","11.57","1","HD#1: 500 GB","500","532.20557711552828550338745117"
"Wednesday August 4","Future-ERP-System-5Phq-r3lw","521.45","3","HD#1: 380 GB, HD#2: 120 GB, HD#3: 380 GB","880","896.2075764816254377365112305"
"Wednesday August 4","Developer-VM3-9Ioi","69.61","1","HD#1: 160 GB","160","168.09428583458065986633300782"
"Wednesday August 4","Copy-El-Reyada-VM-EcJu","1075.72","1","HD#1: 1024 GB","1024","2060.9040358131751418113708496"
"Wednesday August 4","Axapta-DB-IGI-9LD9","202.09","2","HD#1: 100 GB, HD#2: 100 GB","200","202.08533515315502882003784180"
"Wednesday August 4","Family-Corp-SAP-Router-Vtvz","29.08","1","HD#1: 25 GB","25","29.081356647424399852752685547"
"Wednesday August 4","NFS-Shared-eg7E","987.68","2","HD#1: 60 GB, HD#2: 1024 GB","1084","1088.0800940720364451408386230"
"Wednesday August 4","Family-Web -dispatcher-OoDw","9.04","1","HD#1: 25 GB","25","29.081184023059904575347900390"
"Wednesday August 4","concrete-2-i4LC","30.70","1","HD#1: 150 GB","150","166.08471294585615396499633789"
"Wednesday August 4","IGI-Axapta-APP-yIZe","112.15","1","HD#1: 110 GB","110","112.14514337480068206787109375"
"Wednesday August 4","Family-Corp-HANA-DEV-jnC6","755.35","1","HD#1: 1500 GB","1500","1756.1419712463393807411193848"
"Wednesday August 4","SAP-ROUTER-vyos","8.13","2","HD#1: 40 GB, HD#2: 40 GB","80","84.07989544700831174850463867"
"Wednesday August 4","hefny-pharma-5l7S","322.27","1","HD#1: 500 GB","500","710.48380598332732915878295899"
"Wednesday August 4","ser19-DbcF","75.40","1","HD#1: 600 GB","600","608.08769073523581027984619141"
"Wednesday August 4","DP-S4H-APP-PRD-RgdR","57.92","2","HD#1: 60 GB, HD#2: 246 GB","306","338.08631385210901498794555664"
"Wednesday August 4","ACT-VM-02-MAgt","102.48","1","HD#1: 500 GB","500","532.21369773335754871368408203"
"Wednesday August 4","machine2-NyKd","92.91","1","HD#1: 250 GB","250","258.08194886799901723861694336"
"Wednesday August 4","DP-HANA-Cockpit-6lDc","88.30","2","HD#1: 60 GB, HD#2: 52 GB","112","144.08624669443815946578979492"
"Wednesday August 4","4Am-DAXRDS-yhsv-Copy-10GU","106.40","1","HD#1: 250 GB","250","368.06718275230377912521362305"
"Wednesday August 4","Elbatal-VM-HeOb","88.23","1","HD#1: 180 GB","180","258.33795403968542814254760742"
"Wednesday August 4","ADC-fpzQ","9.15","1","HD#1: 40 GB","40","44.192233390174806118011474610"
"Wednesday August 4","Alfa-DAXRDS-zvo6","96.39","1","HD#1: 250 GB","250","368.06642091087996959686279297"
"Wednesday August 4","DP-Business-Int-h9iA","110.55","2","HD#1: 214 GB, HD#2: 250 GB","464","496.09155626315623521804809571"
"Wednesday August 4","Solex-Oxv0","661.87","2","HD#1: 200 GB, HD#2: 1049 GB","1249","1549.1243021665140986442565918"
"Wednesday August 4","ACt-VM-05-WlaE","41.07","1","HD#1: 500 GB","500","532.20548203960061073303222656"
"Wednesday August 4","Future-ERP-01-mj5z","14.27","3","HD#1: 120 GB, HD#2: 380 GB, HD#3: 380 GB","880","896.1983711887151002883911133"
"Wednesday August 4","Rentex-VM-B4AZ","38.57","1","HD#1: 1024 GB","1024","1088.2062260108068585395812988"
"Wednesday August 4","GlobalTech-Ubu-SAVs","34.46","1","HD#1: 400 GB","400","408.08580850623548030853271484"
"Wednesday August 4","DP-S4H-DB-PRD-6x2M","533.20","2","HD#1: 60 GB, HD#2: 918 GB","978","1298.1260422999039292335510254"
"Wednesday August 4","Alfa-Test 10 Days-16Sk","328.36","1","HD#1: 400 GB","400","416.08804195281118154525756836"
"Wednesday August 4","solex-S4-HANA-EQQ7","304.39","2","HD#1: 200 GB, HD#2: 774 GB","974","1274.1078492002561688423156738"
"Wednesday August 4","Alfa-DAXEP-O9sY","60.29","1","HD#1: 250 GB","250","266.10462892521172761917114258"
"Wednesday August 4","Alfa-DAXRPT-bA5n","331.46","1","HD#1: 650 GB","650","845.4907193835824728012084961"
"Wednesday August 4","PRO_ODOOOVF-rUDa","516.09","1","HD#1: 500 GB","500","516.09371870942413806915283203"
"Wednesday August 4","mailbox server-01-F4Ms","44.29","1","HD#1: 60 GB","60","70.198109559714794158935546875"
"Wednesday August 4","Alfa-DAXRT-Yqno","61.72","1","HD#1: 250 GB","250","266.10440969094634056091308594"
"Wednesday August 4","ping test-GDpi","100.00","1","HD#1: 100 GB","100","104.21435383986681699752807617"
"Wednesday August 4","Hamd-RootCA-M8aT","38.22","2","HD#1: 80 GB, HD#2: 420 GB","500","516.08635741937905550003051758"
"Wednesday August 4","Esxi-03-yAu6","1.15","2","HD#1: 80 GB, HD#2: 420 GB","500","508.20807599835097789764404297"
"Wednesday August 4","Client-7ug4","19.50","1","HD#1: 40 GB","40","44.194856563583016395568847656"
"Wednesday August 4","CRM-siko","116.60","1","HD#1: 340 GB","340","485.32527717016637325286865234"
"Wednesday August 4","Alfa-Backup-us3m","1551.11","2","HD#1: 80 GB, HD#2: 2048 GB","2128","2141.8994086068123579025268554"
"Wednesday August 4","dns&veam&stoage-q5zH","158.61","2","HD#1: 300 GB, HD#2: 350 GB","650","666.19837567303329706192016602"
"Wednesday August 4","Alfa-ADD-ySut","27.43","1","HD#1: 300 GB","300","308.09705128427594900131225586"
"Wednesday August 4","Alfa-DAXAOSB-YyLF","55.02","1","HD#1: 250 GB","250","266.12348827999085187911987304"
"Wednesday August 4","Alfa-DAXDB-7Qts","748.30","1","HD#1: 1250 GB","1250","1619.0378775745630264282226563"
"Wednesday August 4","venus-app-twM3","80.06","2","HD#1: 100 GB, HD#2: 100 GB","200","210.08971593063324689865112305"
"Wednesday August 4","Hamd-HAProxy-1UmZ","18.47","1","HD#1: 128 GB","128","140.08580935746431350708007812"
"Wednesday August 4","Copy-Developer-VM1-rxGz-Njvp","169.44","1","HD#1: 260 GB","260","276.09027862455695867538452148"
"Wednesday August 4","windows-2016-JY8V","15.99","1","HD#1: 100 GB","100","108.19749822095036506652832031"
"Wednesday August 4","Wahba-IMSVA-2RzS","14.20","1","HD#1: 200 GB","200","204.19766415841877460479736328"
"Wednesday August 4","Developer-VM2-Ddj3","324.60","2","HD#1: 400 GB, HD#2: 100 GB","500","508.09135951101779937744140626"
"Wednesday August 4","Wahba-Win10-XrBT","19.10","1","HD#1: 100 GB","100","108.19754610955715179443359375"
"Wednesday August 4","front-end-01-p8aV","0.00","1","HD#1: 160 GB","160","170.19582459144294261932373047"
"Wednesday August 4","solex-solman7-2-PnPZ","137.51","1","HD#1: 600 GB","600","728.10824592318385839462280273"
"Wednesday August 4","HAProxy-PvxS","25.80","1","HD#1: 300 GB","300","316.08668666519224643707275390"
"Wednesday August 4","Wahba-Exchange-I6xk","161.33","1","HD#1: 500 GB","500","510.19870559033006429672241211"
"Wednesday August 4","Wahba-AD-TiZL","22.05","1","HD#1: 300 GB","300","316.22211113013327121734619141"
"Wednesday August 4","WPEU1MB9001-cfmy","14.60","1","HD#1: 100 GB","100","108.20925610326230525970458985"
"Wednesday August 4","WPEU1DCPOOL-kx0o","16.00","1","HD#1: 100 GB","100","102.20880057476460933685302735"
"Wednesday August 4","WPEU1DCM101-sEHM","18.60","1","HD#1: 100 GB","100","102.20881232526153326034545899"
