"Date","VMName","UsedDiskSpaceGB","HardDiskCount","HardDiskData","TotalDiskSpaceGB","ProvisionedSpaceGB"
"Tuesday September 14","RADUIS-Server","30.53","1","HD#1: 100 GB","100","108.08918658643960952758789062"
"Tuesday September 14","Mis-CAR-PRD APP Server","95.41","1","HD#1: 2048 GB","2048","2080.0944871390238404273986816"
"Tuesday September 14","sofos_virtual_vm8","24.93","2","HD#1: 16 GB, HD#2: 80 GB","96","100.07935339771211147308349609"
"Tuesday September 14","el batal crm","107.60","1","HD#1: 340 GB","340","372.09011294413357973098754882"
"Tuesday September 14","AWS-SMS-Connector","299.00","5","HD#1: 16 GB, HD#2: 8 GB, HD#3: 4 GB, HD#4: 250 GB, HD#5: 21.00 GB","299","301.19339378457516431808471679"
"Tuesday September 14","Mis-Manage","60.09","2","HD#1: 50 GB, HD#2: 500 GB","550","554.08014723937958478927612305"
"Tuesday September 14","MIS-CRM-PRD APP Server","426.78","3","HD#1: 1700 GB, HD#2: 100 GB, HD#3: 200 GB","2000","2096.1413749549537897109985352"
"Tuesday September 14","VMware vCenter Server Appliance 6.7-Witness","31.13","13","HD#1: 12 GB, HD#2: 1.66 GB, HD#3: 50 GB, HD#4: 100 GB, HD#5: 25 GB, HD#6: 50 GB, HD#7: 25 GB, HD#8: 500 GB, HD#9: 10 GB, HD#10: 25 GB, HD#11: 25 GB, HD#12: 100 GB, HD#13: 200 GB","1123.66","1123.7382884463295340538024902"
"Tuesday September 14","centos-kibana","14.16","1","HD#1: 500 GB","500","508.08479713648557662963867188"
"Tuesday September 14","EU1FE3113","294.09","1","HD#1: 500 GB","500","532.09414113964885473251342773"
"Tuesday September 14","ERP-DEV-sQmN","65.66","1","HD#1: 300 GB","300","324.21219908073544502258300781"
"Tuesday September 14","EU1FE9333","231.05","2","HD#1: 500 GB, HD#2: 500 GB","1000","1032.0942946644499897956848145"
"Tuesday September 14","Frank-ADC-02","42.13","1","HD#1: 100 GB","100","116.08650191407650709152221680"
"Tuesday September 14","WorldPosta-WebSite","13.23","1","HD#1: 200 GB","200","216.19734254851937294006347656"
"Tuesday September 14","tiba group","11.37","1","HD#1: 500 GB","500","516.22133482713252305984497070"
"Tuesday September 14","EU1FE3110","329.16","1","HD#1: 500 GB","500","532.09549359604716300964355469"
"Tuesday September 14","frank-veeamone","44.63","1","HD#1: 200 GB","200","220.09338397718966007232666015"
"Tuesday September 14","Jump-Nada","43.64","1","HD#1: 200 GB","200","208.08677194640040397644042969"
"Tuesday September 14","Jump-Server-MAli","34.90","1","HD#1: 100 GB","100","116.08634112216532230377197266"
"Tuesday September 14","temp-v","200.00","1","HD#1: 200 GB","200","208.21226718183606863021850586"
"Tuesday September 14","Frank-KSE-SQL","70.29","1","HD#1: 250 GB","250","266.08656787592917680740356445"
"Tuesday September 14","shared iso","13.52","1","HD#1: 300 GB","300","308.21294185519218444824218750"
"Tuesday September 14","Jump-Server-Karim","188.58","1","HD#1: 700 GB","700","716.08680905960500240325927735"
"Tuesday September 14","Misr-e-commerce","158.09","1","HD#1: 150 GB","150","158.08583066146820783615112304"
"Tuesday September 14","EU1FE9111","220.44","2","HD#1: 500 GB, HD#2: 500 GB","1000","1032.0908427415415644645690918"
"Tuesday September 14","Misr-CARPRDDB","2216.14","2","HD#1: 10 GB, HD#2: 1800 GB","1810","2216.1422028662636876106262207"
"Tuesday September 14","Developers-VM6-Copy","31.75","1","HD#1: 500 GB","500","516.19610657263547182083129883"
"Tuesday September 14","EU1FE9444","237.33","2","HD#1: 500 GB, HD#2: 500 GB","1000","1032.0945529444143176078796387"
"Tuesday September 14","Frank-PST-New01","5433.78","3","HD#1: 150 GB, HD#2: 2048 GB, HD#3: 5120 GB","7318","7334.0867914017289876937866211"
"Tuesday September 14","EU1FE3111","325.89","1","HD#1: 500 GB","500","532.09575050696730613708496094"
"Tuesday September 14","IGI-AD","22.93","1","HD#1: 32 GB","32","33.082166236825287342071533203"
"Tuesday September 14","MISR-IVENDMC2","73.36","1","HD#1: 100 GB","100","116.09061761666089296340942383"
"Tuesday September 14","vcenter-clone","183.25","13","HD#1: 12 GB, HD#2: 1.66 GB, HD#3: 50 GB, HD#4: 100 GB, HD#5: 25 GB, HD#6: 50 GB, HD#7: 25 GB, HD#8: 500 GB, HD#9: 10 GB, HD#10: 25 GB, HD#11: 25 GB, HD#12: 100 GB, HD#13: 200 GB","1123.66","1171.8930753292515873908996582"
"Tuesday September 14","jump-hamd","17.79","1","HD#1: 300 GB","300","308.08653818257153034210205078"
"Tuesday September 14","jump-wahba","36.73","1","HD#1: 100 GB","100","116.08656920213252305984497070"
"Tuesday September 14","jump-eslam","72.62","1","HD#1: 300 GB","300","308.08634898997843265533447265"
"Tuesday September 14","Misr-Testapp","10.02","1","HD#1: 100 GB","100","104.08197591733187437057495117"
"Tuesday September 14","EventLog-Analyzer","21.13","1","HD#1: 500 GB","500","508.21374985668808221817016602"
"Tuesday September 14","Mis-ERP DEV-PRD APP Server","769.95","2","HD#1: 100 GB, HD#2: 1900 GB","2000","2750.0885782400146126747131347"
"Tuesday September 14","Sama","20.84","1","HD#1: 200 GB","200","208.08617328107357025146484375"
"Tuesday September 14","IGI-AX-app","24.98","1","HD#1: 50 GB","50","52.086383581161499023437500000"
"Tuesday September 14","Frank-ADC-03","39.71","1","HD#1: 100 GB","100","116.08662454690784215927124023"
"Tuesday September 14","MIS-CRM-PRD DB Server","631.17","3","HD#1: 100 GB, HD#2: 200 GB, HD#3: 1700 GB","2000","2192.1419630739837884902954101"
"Tuesday September 14","nextcloud-nfs","4.29","1","HD#1: 500 GB","500","508.21271698828786611557006836"
"Tuesday September 14","Misr-Web Server-copy","52.96","1","HD#1: 80 GB","80","84.08270984236150979995727539"
"Tuesday September 14","WP-Messanger-DB-WIN .72","31.28","1","HD#1: 500 GB","500","510.21776332240551710128784180"
"Tuesday September 14","jump-gabr","216.09","1","HD#1: 200 GB","200","216.08698008302599191665649414"
"Tuesday September 14","infected ihpgco Kuwait Windows (ransomware)","69.67","1","HD#1: 250 GB","250","254.21038099657744169235229492"
"Tuesday September 14","MISR-CARQASAPP","198.90","1","HD#1: 1024 GB","1024","1160.1300217136740684509277344"
"Tuesday September 14","Frank-MBX","43.73","1","HD#1: 100 GB","100","132.21883438434451818466186524"
"Tuesday September 14","Misr-Newvm","51.28","1","HD#1: 100 GB","100","108.08219393715262413024902344"
"Tuesday September 14","Misr-SQL-Instance","680.81","1","HD#1: 1024 GB","1024","1280.2058496065437793731689453"
"Tuesday September 14","Office Libre-Production New 1104","155.62","1","HD#1: 160 GB","160","168.19725906196981668472290040"
"Tuesday September 14","Mis-Backup","2037.74","2","HD#1: 60 GB, HD#2: 3072 GB","3132","3140.0940422164276242256164551"
"Tuesday September 14","esxi2","70.80","1","HD#1: 1500 GB","1500","1516.0940657602623105049133301"
"Tuesday September 14","FortiGate","32.00","2","HD#1: 2 GB, HD#2: 30 GB","32","34.191491595469415187835693359"
"Tuesday September 14","WP-Syslog-New","20.90","1","HD#1: 1024 GB","1024","1040.2139665288850665092468262"
"Tuesday September 14","Identity Server-Dev","25.64","1","HD#1: 100 GB","100","106.21060530375689268112182617"
"Tuesday September 14","Real-ip","13.79","1","HD#1: 100 GB","100","116.21298116911202669143676757"
"Tuesday September 14","Frank-RODC-01","50.02","1","HD#1: 100 GB","100","116.08648794144392013549804688"
"Tuesday September 14","SQL-Server-Solid","240.73","2","HD#1: 450 GB, HD#2: 300 GB","750","768.09526716452091932296752930"
"Tuesday September 14","J-S-Hamd","10.57","1","HD#1: 100 GB","100","116.21397782023996114730834961"
"Tuesday September 14","HAProxy","5.88","1","HD#1: 300 GB","300","316.19699565134942531585693359"
"Tuesday September 14","EU100S602","50.68","1","HD#1: 200 GB","200","216.08619572035968303680419922"
"Tuesday September 14","sandbox","19.93","1","HD#1: 300 GB","300","316.21816515736281871795654296"
"Tuesday September 14","Mis-Winsows2012R2","870.38","4","HD#1: 150 GB, HD#2: 200 GB, HD#3: 700 GB, HD#4: 2048 GB","3098","3188.1210990492254495620727539"
"Tuesday September 14","WP-Frank-Database3","400.00","1","HD#1: 400 GB","400","416.21424897480756044387817383"
"Tuesday September 14","NFS-NEXTCLOUD-01","5.14","1","HD#1: 500 GB","500","508.21346822753548622131347656"
"Tuesday September 14","MISR-SAP-CARDB-copy","396.94","1","HD#1: 2048 GB","2048","2176.1419474100694060325622558"
"Tuesday September 14","ihpgco Kuwait Windows - Backup(new)","162.75","1","HD#1: 250 GB","250","254.08283985871821641921997070"
"Tuesday September 14","SolarWind-SAM","99.00","2","HD#1: 100 GB, HD#2: 200 GB","300","320.21402972191572189331054687"
"Tuesday September 14","jump-ahmed","56.38","1","HD#1: 500 GB","500","508.08628605119884014129638672"
"Tuesday September 14","Misr-ERPDEVDB","356.76","1","HD#1: 2355.20 GB","2355.2","2419.3101502684876322746276855"
"Tuesday September 14","Frank-ADC-01","43.50","1","HD#1: 100 GB","100","116.08654382172971963882446289"
"Tuesday September 14","Misr-Tableau","122.60","1","HD#1: 150 GB","150","166.08622160740196704864501953"
"Tuesday September 14","WP-RootCA","114.25","1","HD#1: 100 GB","100","116.08619164861738681793212891"
"Tuesday September 14","MISR-NFS","11736.45","2","HD#1: 50 GB, HD#2: 13312 GB","13362","13366.085985005833208560943603"
"Tuesday September 14","Frank-DNS-MGMNT","53.08","2","HD#1: 100 GB, HD#2: 50 GB","150","166.08788722660392522811889648"
"Tuesday September 14","Mis-Additioanal Domain","23.85","1","HD#1: 50 GB","50","54.082205384038388729095458985"
"Tuesday September 14","Misr-Qatr","530.75","1","HD#1: 500 GB","500","532.09472626075148582458496094"
"Tuesday September 14","Kayan-Egypt","56.26","1","HD#1: 320 GB","320","336.08512011822313070297241211"
"Tuesday September 14","Frank-Kbase-Source","299.57","2","HD#1: 100 GB, HD#2: 1024 GB","1124","1140.0864425757899880409240723"
"Tuesday September 14","Misr-MTBIDEVAPP","146.98","2","HD#1: 500 GB, HD#2: 10 GB","510","580.10238663479685783386230469"
"Tuesday September 14","Misr-MagentoDBLoad","20.00","1","HD#1: 128 GB","128","136.09404627420008182525634766"
"Tuesday September 14","esxi1","29.57","1","HD#1: 500 GB","500","520.09352144505828619003295898"
"Tuesday September 14","Frank-tools01.Roaya.loc_replica","70.95","1","HD#1: 500.00 GB","500","596.15814815275371074676513672"
"Tuesday September 14","Frank-OfficeOnline01","119.95","1","HD#1: 100 GB","100","125.08832472655922174453735351"
"Tuesday September 14","WP-Messanger-Centos .73-copy","23.68","1","HD#1: 1024 GB","1024","1032.2136428141966462135314942"
"Tuesday September 14","J-S-Peter","116.09","1","HD#1: 100 GB","100","116.08643061574548482894897461"
"Tuesday September 14","MISR-SAP-CARAPP","115.80","1","HD#1: 2048 GB","2048","2112.1022114614024758338928223"
"Tuesday September 14","SQL-Server-Solid2","200.92","2","HD#1: 400 GB, HD#2: 300 GB","700","720.09059860650449991226196289"
"Tuesday September 14","Frank-OfficeOnline02","69.99","1","HD#1: 100 GB","100","125.08622590359300374984741211"
"Tuesday September 14","Frank-Wsus-new","323.16","2","HD#1: 80 GB, HD#2: 500 GB","580","600.08610201906412839889526367"
"Tuesday September 14","Frank-EventLog","3087.44","1","HD#1: 4024 GB","4024","4032.2137815821915864944458008"
"Tuesday September 14","DAXRDS-yhsv-Copy","106.31","1","HD#1: 250 GB","250","282.09603174589574337005615235"
"Tuesday September 14","IGI-jump server","20.96","1","HD#1: 32 GB","32","33.082260350696742534637451172"
"Tuesday September 14","Misr-MagentoWebLoad","16.20","1","HD#1: 128 GB","128","136.09392550401389598846435547"
"Tuesday September 14","Mis-Solman Server","627.06","3","HD#1: 100 GB, HD#2: 200 GB, HD#3: 1800 GB","2100","2132.0944699971005320549011230"
"Tuesday September 14","Misr-CARPRDAPP","974.11","2","HD#1: 10 GB, HD#2: 800 GB","810","974.1140470197424292564392090"
"Tuesday September 14","EU1FE3112","380.45","1","HD#1: 500 GB","500","532.09467925876379013061523437"
"Tuesday September 14","EU1FE9222","735.27","2","HD#1: 500 GB, HD#2: 500 GB","1000","1032.0908251469954848289489746"
"Tuesday September 14","Misr-ENTERPRISESRV","1074.11","1","HD#1: 1024 GB","1024","1074.1078926278278231620788574"
"Tuesday September 14","openmange-Idrace-Managment","428.60","1","HD#1: 412.51 GB","412.51","428.59508265368640422821044922"
"Tuesday September 14","EU1OOS601","43.17","1","HD#1: 200 GB","200","216.08614484872668981552124024"
"Tuesday September 14","next-cloud-NFS-server","56.95","1","HD#1: 500 GB","500","552.46209108177572488784790039"
"Tuesday September 14","Mis-CAR-PRD DB Server","2404.06","1","HD#1: 2048 GB","2048","4183.3312771925702691078186036"
"Tuesday September 14","PowerEye","32.64","1","HD#1: 100 GB","100","108.08646946027874946594238281"
"Tuesday September 14","centos-block-storage","14354.21","2","HD#1: 500 GB, HD#2: 14336 GB","14836","14848.088198230601847171783447"
"Tuesday September 14","MISR-MTBIDEVDB","865.41","2","HD#1: 1300 GB, HD#2: 10 GB","1310","1510.1182042360305786132812500"
"Tuesday September 14","vROps-Tenant-App-for-vCD-2.3.0.33067-14826907","20.67","3","HD#1: 12 GB, HD#2: 60 GB, HD#3: 15 GB","87","95.08141431584954261779785156"
"Tuesday September 14","IGI-windows8","30.20","1","HD#1: 32 GB","32","36.081822434440255165100097657"
"Tuesday September 14","MISR-CARQASDB","481.52","1","HD#1: 2048 GB","2048","2168.1378404228016734123229981"
"Tuesday September 14","Frank-ADC-04","39.52","1","HD#1: 100 GB","100","116.08622611220926046371459961"
"Tuesday September 14","Mis-ERP DEV-PRD DB Server","262.51","3","HD#1: 150 GB, HD#2: 200 GB, HD#3: 2048 GB","2398","2438.1105727124959230422973633"
"Tuesday September 14","Misr-ERPQASDB","848.59","1","HD#1: 3072 GB","3072","3352.1263612620532512664794922"
"Tuesday September 14","Misr-PIPRD","2070.11","2","HD#1: 10 GB, HD#2: 1900 GB","1910","2070.1103083677589893341064454"
"Tuesday September 14","WP-OdOO","14.77","1","HD#1: 200 GB","200","202.19734862167388200759887695"
"Tuesday September 14","Linux","12.32","1","HD#1: 50 GB","50","54.080813651904463768005371094"
"Tuesday September 14","VMware vCenter Server Appliance 6.7-Passive","358.58","13","HD#1: 12 GB, HD#2: 1.66 GB, HD#3: 50 GB, HD#4: 100 GB, HD#5: 25 GB, HD#6: 50 GB, HD#7: 25 GB, HD#8: 500 GB, HD#9: 10 GB, HD#10: 25 GB, HD#11: 25 GB, HD#12: 100 GB, HD#13: 200 GB","1123.66","1386.9523358857259154319763184"
"Tuesday September 14","Frank-OpenManage_Integration","85.98","1","HD#1: 85.98 GB","85.98","94.27992152702063322067260742"
"Tuesday September 14","Frank-SQL-2019","408.09","1","HD#1: 400 GB","400","408.08644616231322288513183594"
"Tuesday September 14","Diyaa-LAB","666.09","1","HD#1: 650 GB","650","666.08643281832337379455566407"
"Tuesday September 14","replaymanager","240.10","3","HD#1: 40 GB, HD#2: 200 GB, HD#3: 300 GB","540","552.22227030806243419647216797"
"Tuesday September 14","Jump-Server-Tawfik","99.61","1","HD#1: 100 GB","100","120.09417357388883829116821289"
"Tuesday September 14","EX-04","728.10","1","HD#1: 600 GB","600","728.10219951346516609191894531"
"Tuesday September 14","Frank-DC02","172.09","1","HD#1: 140 GB","140","172.09442070592194795608520508"
"Tuesday September 14","Exchange-DEV","520.19","2","HD#1: 500 GB, HD#2: 150 GB","650","670.09447681717574596405029297"
"Tuesday September 14","test","10.60","1","HD#1: 200 GB","200","208.24460522457957267761230469"
"Tuesday September 14","Win10-test","10.50","1","HD#1: 50 GB","50","54.240673678927123546600341797"
"Tuesday September 14","Misr-Router-02","44.04","1","HD#1: 60 GB","60","80.09760812483727931976318359"
"Tuesday September 14","VMware vCenter Server Appliance 6.7","45.37","13","HD#1: 12 GB, HD#2: 1.66 GB, HD#3: 50 GB, HD#4: 100 GB, HD#5: 25 GB, HD#6: 50 GB, HD#7: 25 GB, HD#8: 500 GB, HD#9: 10 GB, HD#10: 25 GB, HD#11: 25 GB, HD#12: 100 GB, HD#13: 200 GB","1123.66","1171.8949870802462100982666016"
"Tuesday September 14","VMware-NSX-Manager","60.09","1","HD#1: 60 GB","60","60.085439026355743408203125000"
"Tuesday September 14","Mis-CRM QAS & Dev DB Server","594.19","1","HD#1: 2048 GB","2048","2240.1410770202055573463439942"
"Tuesday September 14","VMware_vCloud_Director-10.0.0.4649-15450333","136.09","3","HD#1: 30 GB, HD#2: 2 GB, HD#3: 80 GB","112","136.09466055314987897872924804"
"Tuesday September 14","Misr-Router-01","76.09","1","HD#1: 60 GB","60","76.093510087579488754272460937"
"Tuesday September 14","Elbassiouni WebSite Production","106.03","1","HD#1: 100 GB","100","106.08181088045239448547363281"
"Tuesday September 14","md-masterbatch-website","35.56","1","HD#1: 100 GB","100","102.07988484017550945281982422"
"Tuesday September 14","joy&roy","45.83","1","HD#1: 220 GB","220","236.20298804249614477157592774"
"Tuesday September 14","elbassiony-Copy","389.19","2","HD#1: 200 GB, HD#2: 200 GB","400","416.08425283897668123245239258"
"Tuesday September 14","Ceramica-Cleoptra","183.35","1","HD#1: 180 GB","180","184.08211510162800550460815430"
"Tuesday September 14","Frank-IMSVA-Child-01","607.64","1","HD#1: 500 GB","500","1032.0908805737271904945373535"
"Tuesday September 14","WorldPosta Website 02","316.09","1","HD#1: 300 GB","300","316.08525790926069021224975586"
"Tuesday September 14","MyCloud-AppLaunchPad","23.85","1","HD#1: 100 GB","100","116.08556342031806707382202149"
"Tuesday September 14","Router-01","180.10","1","HD#1: 150 GB","150","180.10129368212074041366577148"
"Tuesday September 14","Frank-IMSVA-Child-03","580.55","1","HD#1: 500 GB","500","1032.0869475044310092926025391"
"Tuesday September 14","ubuntu-dev","25.66","1","HD#1: 200 GB","200","208.08589522074908018112182617"
"Tuesday September 14","WorldPosta WebSite","57.59","1","HD#1: 300 GB","300","316.08574827108532190322875977"
"Tuesday September 14","Router-02","38.20","1","HD#1: 150 GB","150","170.09362432733178138732910157"
"Tuesday September 14","Frank-NSX-Controller-01-NSX-controller-1","28.09","1","HD#1: 28 GB","28","28.085346760228276252746582031"
"Tuesday September 14","Frank-IMSVA-Child-04","564.71","1","HD#1: 500 GB","500","1032.0869521787390112876892090"
"Tuesday September 14","MinIO","785.21","1","HD#1: 1024 GB","1024","1804.6128581902012228965759278"
"Tuesday September 14","Frank-PA-02","140.10","1","HD#1: 100 GB","100","140.09752446971833705902099609"
"Tuesday September 14","NextCloud 31-1-2021","516.09","1","HD#1: 500 GB","500","516.08583721984177827835083008"
"Tuesday September 14","dev-ubuntu-21","28.01","1","HD#1: 500 GB","500","508.08589679654687643051147461"
"Tuesday September 14","Frank-IMSVA-Child-02","609.70","1","HD#1: 500 GB","500","1032.0869419444352388381958008"
"Tuesday September 14","centos-Backup-vcenter","41.02","1","HD#1: 500 GB","500","508.08432660438120365142822265"
"Tuesday September 14","DSITV-06.00.00.165","18.08","1","HD#1: 10 GB","10","18.081946089863777160644531250"
"Tuesday September 14","WP-Coturn-Videostreaming","16.59","1","HD#1: 160 GB","160","164.08576958812773227691650390"
"Tuesday September 14","MyCloud-AMQP","22.52","1","HD#1: 100 GB","100","116.08553674630820751190185547"
"Tuesday September 14","Frank-NSX-Controller-03-NSX-controller-3","28.09","1","HD#1: 28 GB","28","28.085347452200949192047119141"
"Tuesday September 14","Frank-NSX-Controller-02-NSX-controller-2","28.09","1","HD#1: 28 GB","28","28.085347907617688179016113281"
"Tuesday September 14","Frank-PA-01","88.01","1","HD#1: 150 GB","150","190.09719986375421285629272461"
"Tuesday September 14","DSMBuildVM-20","11.28","3","HD#1: 15 GB, HD#2: 15 GB, HD#3: 20 GB","50","58.209652236662805080413818359"
"Tuesday September 14","MyCloud-NFS","218.79","2","HD#1: 100 GB, HD#2: 500 GB","600","616.09341826383024454116821289"
"Tuesday September 14","Frank-IMSVA-Parent 1022021","516.09","1","HD#1: 500 GB","500","516.08612995408475399017333985"
"Tuesday September 14","Roaya WebSite","132.28","1","HD#1: 100 GB","100","232.09743388369679450988769531"
"Tuesday September 14","Dell-EMC-01","18.08","1","HD#1: 10 GB","10","18.081953621469438076019287109"
"Tuesday September 14","Frank-Tools","18.27","1","HD#1: 100 GB","100","125.22184199932962656021118164"
"Tuesday September 14","nextcloud-dev-new-production","841.97","1","HD#1: 500 GB","500","1310.2870717598125338554382324"
"Tuesday September 14","frank-Migr.Roaya.loc","63.02","1","HD#1: 127.00 GB","127","143.09716408420354127883911133"
"Tuesday September 14","Frank-MBX02 - Clone 12-6-2020","377.28","1","HD#1: 570 GB","570","655.09815521258860826492309570"
"Tuesday September 14","Developers-VM8-jTLN","55.59","1","HD#1: 300 GB","300","308.12564111314713954925537110"
"Tuesday September 14","Solid-CP-DB-copy-13","608.33","1","HD#1: 600 GB","600","612.10753119084984064102172851"
"Tuesday September 14","Nextcloud-Ubuntu-Prodaction-FromSnap","16618.12","3","HD#1: 500 GB, HD#2: 20000 GB, HD#3: 100 GB","20600","35037.243943413719534873962402"
"Tuesday September 14","WP-Syslog","173.08","1","HD#1: 1024 GB","1024","1024.0863962965086102485656739"
"Tuesday September 14","Developers-VM9-g6uv","550.95","1","HD#1: 500 GB","500","1049.0640294970944523811340332"
"Tuesday September 14","Developers-VM6-Q6b7","508.57","1","HD#1: 500 GB","500","516.16560765821486711502075195"
"Tuesday September 14","Frank-tools01.Roaya.loc","93.82","1","HD#1: 500.00 GB","500","525.19472702406346797943115234"
"Tuesday September 14","vse-EL_Doctor_company (e1476256-9c5d-427b-ac8a-9fcca4ce43ae)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986968612298369407653808594"
"Tuesday September 14","vse-ITVisionary (3f399e67-4b4d-4629-9702-396841db5f80)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986943317577242851257324219"
"Tuesday September 14","vse-IGI (71406d74-8aa6-4f9d-8b98-4703ec25c2c6)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986913077533245086669921874"
"Tuesday September 14","vse-el bassiony (27dff168-a339-48b9-90af-c7f34c7d2f47)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989401068538427352905273437"
"Tuesday September 14","vse-Soltech-ksa (c52e258d-5e30-4449-9421-c4335ab42bc6)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986948458477854728698730469"
"Tuesday September 14","vse-LeadersCO (e518df4f-a749-4c07-8e0b-5abac75e25c3)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989436374977231025695800781"
"Tuesday September 14","vse-Delta-Pharma-ESG (0ed9c57a-8bba-4476-b544-4d48226b0897)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989941617473959922790527343"
"Tuesday September 14","vse-Hefny-Pharma-Edge (cdaefd93-2720-437f-bdd0-a6487e5160a2)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3987008612602949142456054687"
"Tuesday September 14","vse-Family-Corp (fa2e6e64-c575-468a-bf34-a8c1415d3ea5)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989993585273623466491699219"
"Tuesday September 14","vse-Edge-AlfaMarket-Lan (718d9b5e-62e1-4cd1-9a90-693eae41b6bb)-0","7.16","3","HD#1: 0.57 GB, HD#2: 2 GB, HD#3: 0.5 GB","3.07","7.1585243791341781616210937500"
"Tuesday September 14","vse-the-concrete (95a00dfd-3eb6-476f-b8a5-6d3f4b35650f)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986984426155686378479003906"
"Tuesday September 14","vse-Demo (2a1cd3aa-1b88-4de4-a85d-7c05601d750f)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3987012431025505065917968750"
"Tuesday September 14","vse-El Doha-Edge (c36206fb-388c-4207-94a8-81ada6f158fd)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989925207570195198059082031"
"Tuesday September 14","vse-Liptis (cc0de151-6dcf-4413-8151-a1b32925ab90)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989910297095775604248046876"
"Tuesday September 14","vse-Edge-Future-ERP (2171c296-7643-4d4c-90ee-e7c56e7eb668)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3990374095737934112548828126"
"Tuesday September 14","vse-peter-new-tenant (38d400ef-1ca3-438f-b131-738fb4017ff2)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986996924504637718200683593"
