"Date","VMName","UsedDiskSpaceGB","HardDiskCount","HardDiskData","TotalDiskSpaceGB","ProvisionedSpaceGB"
"Wednesday August 18","EU1FE9333","192.95","2","HD#1: 500 GB, HD#2: 500 GB","1000","1032.0938466023653745651245118"
"Wednesday August 18","Frank-ADC-02","38.67","1","HD#1: 100 GB","100","116.08667100779712200164794922"
"Wednesday August 18","WorldPosta-WebSite","13.23","1","HD#1: 200 GB","200","216.19734254851937294006347656"
"Wednesday August 18","tiba group","27.42","1","HD#1: 500 GB","500","516.09355067554861307144165039"
"Wednesday August 18","EU1FE3110","224.98","1","HD#1: 500 GB","500","532.09493227861821651458740234"
"Wednesday August 18","frank-veeamone","44.71","1","HD#1: 200 GB","200","220.09334503766149282455444336"
"Wednesday August 18","Jump-Nada","46.53","1","HD#1: 200 GB","200","208.08658888749778270721435547"
"Wednesday August 18","Jump-Server-MAli","34.82","1","HD#1: 100 GB","100","116.08635819330811500549316407"
"Wednesday August 18","temp-v","200.00","1","HD#1: 200 GB","200","208.21226718183606863021850586"
"Wednesday August 18","Frank-KSE-SQL","66.74","1","HD#1: 250 GB","250","266.08640030026435852050781250"
"Wednesday August 18","shared iso","13.52","1","HD#1: 300 GB","300","308.21294178161770105361938476"
"Wednesday August 18","Jump-Server-Karim","181.28","1","HD#1: 700 GB","700","716.08674151357263326644897461"
"Wednesday August 18","Misr-e-commerce","158.09","1","HD#1: 150 GB","150","158.08582243323326110839843750"
"Wednesday August 18","EU1FE9111","183.70","2","HD#1: 500 GB, HD#2: 500 GB","1000","1032.0919164270162582397460938"
"Wednesday August 18","Misr-CARPRDDB","2216.14","2","HD#1: 10 GB, HD#2: 1800 GB","1810","2216.1421104231849312782287597"
"Wednesday August 18","Developers-VM6-Copy","32.71","1","HD#1: 500 GB","500","516.19584958162158727645874024"
"Wednesday August 18","EU1FE9444","197.47","2","HD#1: 500 GB, HD#2: 500 GB","1000","1032.0940755335614085197448731"
"Wednesday August 18","Frank-PST-New01","6666.18","3","HD#1: 150 GB, HD#2: 2048 GB, HD#3: 5120 GB","7318","7334.0866602668538689613342285"
"Wednesday August 18","EU1FE3111","225.30","1","HD#1: 500 GB","500","532.09506524074822664260864258"
"Wednesday August 18","MISR-IVENDMC2","60.56","1","HD#1: 100 GB","100","116.09055312536656856536865234"
"Wednesday August 18","vcenter-clone","183.25","13","HD#1: 12 GB, HD#2: 1.66 GB, HD#3: 50 GB, HD#4: 100 GB, HD#5: 25 GB, HD#6: 50 GB, HD#7: 25 GB, HD#8: 500 GB, HD#9: 10 GB, HD#10: 25 GB, HD#11: 25 GB, HD#12: 100 GB, HD#13: 200 GB","1123.66","1171.8930752556771039962768555"
"Wednesday August 18","jump-hamd","17.67","1","HD#1: 300 GB","300","308.08596453722566366195678711"
"Wednesday August 18","jump-wahba","35.85","1","HD#1: 100 GB","100","116.08659835066646337509155274"
"Wednesday August 18","jump-eslam","72.64","1","HD#1: 300 GB","300","308.08627391420304775238037109"
"Wednesday August 18","EventLog-Analyzer","21.13","1","HD#1: 500 GB","500","508.21374978311359882354736328"
"Wednesday August 18","Mis-ERP DEV-PRD APP Server","765.78","2","HD#1: 100 GB, HD#2: 1900 GB","2000","2750.0885570086538791656494140"
"Wednesday August 18","Sama","20.75","1","HD#1: 200 GB","200","208.08607387728989124298095703"
"Wednesday August 18","Frank-ADC-03","38.85","1","HD#1: 100 GB","100","116.08657241985201835632324219"
"Wednesday August 18","MIS-CRM-PRD DB Server","627.83","3","HD#1: 100 GB, HD#2: 200 GB, HD#3: 1700 GB","2000","2192.1419386453926563262939453"
"Wednesday August 18","nextcloud-nfs","4.29","1","HD#1: 500 GB","500","508.21238687727600336074829102"
"Wednesday August 18","Misr-Web Server-copy","51.24","1","HD#1: 80 GB","80","84.08270846866071224212646484"
"Wednesday August 18","WP-Messanger-DB-WIN .72","31.28","1","HD#1: 500 GB","500","510.21776332240551710128784180"
"Wednesday August 18","jump-gabr","216.09","1","HD#1: 200 GB","200","216.08684213645756244659423828"
"Wednesday August 18","infected ihpgco Kuwait Windows (ransomware)","69.67","1","HD#1: 250 GB","250","254.21037761401385068893432617"
"Wednesday August 18","MISR-CARQASAPP","198.97","1","HD#1: 1024 GB","1024","1160.1299763517454266548156738"
"Wednesday August 18","Frank-MBX","75.81","1","HD#1: 100 GB","100","132.09107118193060159683227539"
"Wednesday August 18","Misr-Newvm","46.90","1","HD#1: 100 GB","100","108.08210677932947874069213867"
"Wednesday August 18","Misr-SQL-Instance","816.42","1","HD#1: 1024 GB","1024","1280.1478922506794333457946777"
"Wednesday August 18","Office Libre-Production New 1104","34.13","1","HD#1: 160 GB","160","195.18874401971697807312011719"
"Wednesday August 18","Mis-Backup","2345.30","2","HD#1: 60 GB, HD#2: 3072 GB","3132","3140.0974264340475201606750488"
"Wednesday August 18","esxi2","64.79","1","HD#1: 1000 GB","1000","1016.0934684509411454200744629"
"Wednesday August 18","FortiGate","32.00","2","HD#1: 2 GB, HD#2: 30 GB","32","34.191491521894931793212890625"
"Wednesday August 18","WP-Syslog-New","20.90","1","HD#1: 1024 GB","1024","1040.2139664553105831146240235"
"Wednesday August 18","Identity Server-Dev","25.64","1","HD#1: 100 GB","100","106.21060530375689268112182617"
"Wednesday August 18","Real-ip","13.79","1","HD#1: 100 GB","100","116.21298116911202669143676757"
"Wednesday August 18","Frank-RODC-01","44.57","1","HD#1: 100 GB","100","116.08674230519682168960571289"
"Wednesday August 18","SQL-Server-Solid","215.87","2","HD#1: 450 GB, HD#2: 300 GB","750","768.09518521931022405624389649"
"Wednesday August 18","J-S-Hamd","10.41","1","HD#1: 100 GB","100","116.21309081837534904479980469"
"Wednesday August 18","HAProxy","7.84","1","HD#1: 300 GB","300","323.91443652287125587463378907"
"Wednesday August 18","EU100S602","50.87","1","HD#1: 200 GB","200","216.08608078397810459136962891"
"Wednesday August 18","sandbox","19.93","1","HD#1: 300 GB","300","316.21816515736281871795654296"
"Wednesday August 18","Mis-Winsows2012R2","865.08","4","HD#1: 150 GB, HD#2: 200 GB, HD#3: 700 GB, HD#4: 2048 GB","3098","3188.1206305734813213348388672"
"Wednesday August 18","WP-Frank-Database3","400.00","1","HD#1: 400 GB","400","416.21424897480756044387817383"
"Wednesday August 18","NFS-NEXTCLOUD-01","5.14","1","HD#1: 500 GB","500","508.21346822753548622131347656"
"Wednesday August 18","MISR-SAP-CARDB-copy","1028.66","1","HD#1: 2048 GB","2048","2176.1419392777606844902038574"
"Wednesday August 18","ihpgco Kuwait Windows - Backup(new)","162.72","1","HD#1: 250 GB","250","254.08276701532304286956787109"
"Wednesday August 18","SolarWind-SAM","127.75","2","HD#1: 100 GB, HD#2: 200 GB","300","431.42869572713971138000488282"
"Wednesday August 18","jump-ahmed","41.85","1","HD#1: 500 GB","500","508.08643010910600423812866211"
"Wednesday August 18","Misr-ERPDEVDB","1689.57","1","HD#1: 2355.20 GB","2355.2","2925.3761524148285388946533203"
"Wednesday August 18","Frank-ADC-01","39.12","1","HD#1: 100 GB","100","116.08646888285875320434570312"
"Wednesday August 18","Misr-Tableau","119.37","1","HD#1: 150 GB","150","166.08620691206306219100952148"
"Wednesday August 18","WP-RootCA","61.19","1","HD#1: 100 GB","100","146.38405286055058240890502930"
"Wednesday August 18","MISR-NFS","11735.77","2","HD#1: 50 GB, HD#2: 13312 GB","13362","13366.085850878618657588958740"
"Wednesday August 18","Frank-DNS-MGMNT","50.76","2","HD#1: 100 GB, HD#2: 50 GB","150","166.08798897359520196914672851"
"Wednesday August 18","Mis-Additioanal Domain","23.65","1","HD#1: 50 GB","50","54.082172025926411151885986328"
"Wednesday August 18","Misr-Qatr","185.75","1","HD#1: 500 GB","500","655.92288775742053985595703125"
"Wednesday August 18","Frank-Kbase-Source","298.75","2","HD#1: 100 GB, HD#2: 1024 GB","1124","1140.0864400938153266906738281"
"Wednesday August 18","Misr-MTBIDEVAPP","216.76","2","HD#1: 500 GB, HD#2: 10 GB","510","719.04425933584570884704589843"
"Wednesday August 18","Frank-MBM-D36","248.56","2","HD#1: 200 GB, HD#2: 200 GB","400","424.09423915576189756393432618"
"Wednesday August 18","esxi1","29.44","1","HD#1: 400 GB","400","420.09351038094609975814819336"
"Wednesday August 18","Frank-tools01.Roaya.loc_replica","70.95","1","HD#1: 500.00 GB","500","596.15814807917922735214233399"
"Wednesday August 18","Frank-OfficeOnline01","150.75","1","HD#1: 100 GB","100","217.07303909678012132644653320"
"Wednesday August 18","WP-Messanger-Centos .73-copy","23.68","1","HD#1: 1024 GB","1024","1032.2136428141966462135314942"
"Wednesday August 18","J-S-Peter","116.09","1","HD#1: 100 GB","100","116.08657365944236516952514648"
"Wednesday August 18","MISR-SAP-CARAPP","115.93","1","HD#1: 2048 GB","2048","2112.1021954519674181938171387"
"Wednesday August 18","SQL-Server-Solid2","311.98","2","HD#1: 400 GB, HD#2: 300 GB","700","720.09056935552507638931274414"
"Wednesday August 18","Frank-OfficeOnline02","107.49","1","HD#1: 100 GB","100","179.63205291423946619033813476"
"Wednesday August 18","Frank-Wsus-new","323.16","2","HD#1: 80 GB, HD#2: 500 GB","580","600.08611707948148250579833984"
"Wednesday August 18","Frank-EventLog","3093.08","1","HD#1: 4024 GB","4024","4032.0860749091953039169311524"
"Wednesday August 18","DAXRDS-yhsv-Copy","144.35","1","HD#1: 250 GB","250","367.95281905122101306915283203"
"Wednesday August 18","Mis-Solman Server","626.99","3","HD#1: 100 GB, HD#2: 200 GB, HD#3: 1800 GB","2100","2132.0944325122982263565063476"
"Wednesday August 18","Misr-CARPRDAPP","974.11","2","HD#1: 10 GB, HD#2: 800 GB","810","974.1141336793079972267150879"
"Wednesday August 18","EU1FE3112","231.11","1","HD#1: 500 GB","500","532.09547806158661842346191406"
"Wednesday August 18","EU1FE9222","699.43","2","HD#1: 500 GB, HD#2: 500 GB","1000","1032.0903626671060919761657715"
"Wednesday August 18","Misr-ENTERPRISESRV","1074.11","1","HD#1: 1024 GB","1024","1074.1114978473633527755737304"
"Wednesday August 18","Frank-Trend2019-DEV","47.08","1","HD#1: 500 GB","500","508.21393117867410182952880860"
"Wednesday August 18","EU1OOS601","29.64","1","HD#1: 200 GB","200","216.08607053011655807495117188"
"Wednesday August 18","next-cloud-NFS-server","56.95","1","HD#1: 500 GB","500","552.46207577269524335861206054"
"Wednesday August 18","Mis-CAR-PRD DB Server","924.53","1","HD#1: 2048 GB","2048","2941.9357064478099346160888672"
"Wednesday August 18","PowerEye","35.05","1","HD#1: 100 GB","100","108.08633876033127307891845703"
"Wednesday August 18","centos-block-storage","14354.21","2","HD#1: 500 GB, HD#2: 14336 GB","14836","14848.088196247816085815429687"
"Wednesday August 18","MISR-MTBIDEVDB","1913.08","2","HD#1: 1300 GB, HD#2: 10 GB","1310","2176.2145232995972037315368652"
"Wednesday August 18","vROps-Tenant-App-for-vCD-2.3.0.33067-14826907","20.63","3","HD#1: 12 GB, HD#2: 60 GB, HD#3: 15 GB","87","95.08141239546239376068115234"
"Wednesday August 18","MISR-CARQASDB","934.99","1","HD#1: 2048 GB","2048","2168.1377414111047983169555664"
"Wednesday August 18","Frank-ADC-04","39.74","1","HD#1: 100 GB","100","116.08622063323855400085449219"
"Wednesday August 18","Mis-ERP DEV-PRD DB Server","743.69","3","HD#1: 150 GB, HD#2: 200 GB, HD#3: 2048 GB","2398","2960.1195094818249344825744629"
"Wednesday August 18","Misr-ERPQASDB","3796.10","1","HD#1: 3072 GB","3072","6696.7742177192121744155883789"
"Wednesday August 18","Misr-PIPRD","2070.11","2","HD#1: 10 GB, HD#2: 1900 GB","1910","2070.1099101528525352478027343"
"Wednesday August 18","WP-OdOO","14.77","1","HD#1: 200 GB","200","202.19734862167388200759887695"
"Wednesday August 18","VMware vCenter Server Appliance 6.7-Passive","341.82","13","HD#1: 12 GB, HD#2: 1.66 GB, HD#3: 50 GB, HD#4: 100 GB, HD#5: 25 GB, HD#6: 50 GB, HD#7: 25 GB, HD#8: 500 GB, HD#9: 10 GB, HD#10: 25 GB, HD#11: 25 GB, HD#12: 100 GB, HD#13: 200 GB","1123.66","1386.9523336896672844886779785"
"Wednesday August 18","Frank-OpenManage_Integration","85.98","1","HD#1: 85.98 GB","85.98","94.27992169093340635299682618"
"Wednesday August 18","Frank-SQL-2019","408.09","1","HD#1: 400 GB","400","408.08640706166625022888183594"
"Wednesday August 18","Diyaa-LAB","666.09","1","HD#1: 650 GB","650","666.08641432132571935653686524"
"Wednesday August 18","replaymanager","240.10","3","HD#1: 40 GB, HD#2: 200 GB, HD#3: 300 GB","540","552.22227023448795080184936524"
"Wednesday August 18","Jump-Server-Tawfik","81.47","1","HD#1: 100 GB","100","120.09401188138872385025024414"
"Wednesday August 18","EX-04","728.10","1","HD#1: 600 GB","600","728.10273373965173959732055664"
"Wednesday August 18","Frank-DC02","172.09","1","HD#1: 140 GB","140","172.09433593880385160446166993"
"Wednesday August 18","Exchange-DEV","520.19","2","HD#1: 500 GB, HD#2: 150 GB","650","670.0944657865911722183227539"
"Wednesday August 18","Misr-Router-02","43.94","1","HD#1: 60 GB","60","80.09760561585426330566406250"
"Wednesday August 18","VMware vCenter Server Appliance 6.7","45.37","13","HD#1: 12 GB, HD#2: 1.66 GB, HD#3: 50 GB, HD#4: 100 GB, HD#5: 25 GB, HD#6: 50 GB, HD#7: 25 GB, HD#8: 500 GB, HD#9: 10 GB, HD#10: 25 GB, HD#11: 25 GB, HD#12: 100 GB, HD#13: 200 GB","1123.66","1171.8949870066717267036437989"
"Wednesday August 18","VMware-NSX-Manager","60.09","1","HD#1: 60 GB","60","60.085435163229703903198242187"
"Wednesday August 18","Mis-CRM QAS & Dev DB Server","594.19","1","HD#1: 2048 GB","2048","2240.1410700967535376548767090"
"Wednesday August 18","VMware_vCloud_Director-10.0.0.4649-15450333","213.65","3","HD#1: 30 GB, HD#2: 2 GB, HD#3: 80 GB","112","272.10163609962910413742065429"
"Wednesday August 18","Misr-Router-01","76.09","1","HD#1: 60 GB","60","76.093451174907386302947998047"
"Wednesday August 18","Elbassiouni WebSite Production","123.86","1","HD#1: 100 GB","100","212.04100136458873748779296875"
"Wednesday August 18","md-masterbatch-website","42.55","1","HD#1: 100 GB","100","128.63478539511561393737792969"
"Wednesday August 18","joy&roy","45.83","1","HD#1: 220 GB","220","236.20298804249614477157592774"
"Wednesday August 18","elbassiony-Copy","478.59","2","HD#1: 200 GB, HD#2: 200 GB","400","830.8031566375866532325744629"
"Wednesday August 18","Ceramica-Cleoptra","75.27","1","HD#1: 180 GB","180","244.69523782562464475631713867"
"Wednesday August 18","Frank-IMSVA-Child-01","603.04","1","HD#1: 500 GB","500","1032.0908507406711578369140625"
"Wednesday August 18","WorldPosta Website 02","316.09","1","HD#1: 300 GB","300","316.08525541424751281738281250"
"Wednesday August 18","MyCloud-AppLaunchPad","23.85","1","HD#1: 100 GB","100","116.08555716369301080703735352"
"Wednesday August 18","Router-01","180.10","1","HD#1: 150 GB","150","180.10129112657159566879272461"
"Wednesday August 18","Frank-IMSVA-Child-03","579.79","1","HD#1: 500 GB","500","1032.0869103064760565757751465"
"Wednesday August 18","ubuntu-dev","25.64","1","HD#1: 200 GB","200","208.08575167320668697357177734"
"Wednesday August 18","WorldPosta WebSite","57.34","1","HD#1: 300 GB","300","316.08568900171667337417602539"
"Wednesday August 18","Router-02","37.88","1","HD#1: 150 GB","150","170.09366831183433532714843750"
"Wednesday August 18","Frank-NSX-Controller-01-NSX-controller-1","28.09","1","HD#1: 28 GB","28","28.085344853810966014862060547"
"Wednesday August 18","Frank-IMSVA-Child-04","563.89","1","HD#1: 500 GB","500","1032.0869435640051960945129394"
"Wednesday August 18","MinIO","130.59","1","HD#1: 1024 GB","1024","1149.9924612725153565406799317"
"Wednesday August 18","Frank-PA-02","140.10","1","HD#1: 100 GB","100","140.09752207342535257339477539"
"Wednesday August 18","NextCloud 31-1-2021","516.09","1","HD#1: 500 GB","500","516.08580446150153875350952148"
"Wednesday August 18","dev-ubuntu-21","27.99","1","HD#1: 500 GB","500","508.08573136013001203536987305"
"Wednesday August 18","Gabr-Kali-Server","200.00","1","HD#1: 200 GB","200","216.21359831467270851135253906"
"Wednesday August 18","Frank-IMSVA-Child-02","606.14","1","HD#1: 500 GB","500","1032.0869140839204192161560059"
"Wednesday August 18","centos-Backup-vcenter","43.30","1","HD#1: 500 GB","500","512.30112794693559408187866211"
"Wednesday August 18","DSITV-06.00.00.165","18.08","1","HD#1: 10 GB","10","18.081846422515809535980224609"
"Wednesday August 18","WP-Coturn-Videostreaming","16.76","1","HD#1: 160 GB","160","164.08576870989054441452026367"
"Wednesday August 18","MyCloud-AMQP","22.52","1","HD#1: 100 GB","100","116.08553489949554204940795898"
"Wednesday August 18","Frank-NSX-Controller-03-NSX-controller-3","28.09","1","HD#1: 28 GB","28","28.085345529019832611083984375"
"Wednesday August 18","Frank-NSX-Controller-02-NSX-controller-2","28.09","1","HD#1: 28 GB","28","28.085345984436571598052978515"
"Wednesday August 18","Frank-PA-01","87.87","1","HD#1: 150 GB","150","190.09719739668071269989013672"
"Wednesday August 18","DSMBuildVM-20","19.36","3","HD#1: 15 GB, HD#2: 15 GB, HD#3: 20 GB","50","58.081971974112093448638916016"
"Wednesday August 18","MyCloud-NFS","218.79","2","HD#1: 100 GB, HD#2: 500 GB","600","616.09341634903103113174438476"
"Wednesday August 18","Frank-IMSVA-Parent 1022021","516.09","1","HD#1: 500 GB","500","516.08576887473464012145996094"
"Wednesday August 18","Roaya WebSite","167.57","1","HD#1: 100 GB","100","266.25555832125246524810791015"
"Wednesday August 18","Dell-EMC-01","18.08","1","HD#1: 10 GB","10","18.081827307119965553283691406"
"Wednesday August 18","Frank-Tools","18.27","1","HD#1: 100 GB","100","125.22184192575514316558837891"
"Wednesday August 18","nextcloud-dev-new-production","532.91","1","HD#1: 500 GB","500","1015.9937616912648081779479980"
"Wednesday August 18","frank-Migr.Roaya.loc","77.74","1","HD#1: 127.00 GB","127","191.43691483046859502792358398"
"Wednesday August 18","Frank-MBX02 - Clone 12-6-2020","373.79","1","HD#1: 570 GB","570","655.09890589676797389984130859"
"Wednesday August 18","Developers-VM8-jTLN","56.94","1","HD#1: 300 GB","300","341.63942447584122419357299804"
"Wednesday August 18","Solid-CP-DB-copy-13","490.25","1","HD#1: 600 GB","600","925.0388015229254961013793945"
"Wednesday August 18","Nextcloud-Ubuntu-Prodaction-FromSnap","16618.01","3","HD#1: 100 GB, HD#2: 500 GB, HD#3: 20000 GB","20600","35037.243742854334414005279541"
"Wednesday August 18","WP-Syslog","173.47","1","HD#1: 1024 GB","1024","1024.0862014144659042358398438"
"Wednesday August 18","Developers-VM9-g6uv","569.19","1","HD#1: 500 GB","500","1056.8106147190555930137634277"
"Wednesday August 18","Developers-VM6-Q6b7","574.29","1","HD#1: 500 GB","500","1055.2632108246907591819763184"
"Wednesday August 18","Frank-tools01.Roaya.loc","91.21","1","HD#1: 500.00 GB","500","525.19452491775155067443847656"
"Wednesday August 18","vse-ITVisionary (3f399e67-4b4d-4629-9702-396841db5f80)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.398692280054092407226562500"
"Wednesday August 18","vse-IGI (71406d74-8aa6-4f9d-8b98-4703ec25c2c6)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986893547698855400085449218"
"Wednesday August 18","vse-el bassiony (27dff168-a339-48b9-90af-c7f34c7d2f47)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989379126578569412231445312"
"Wednesday August 18","vse-Soltech-ksa (c52e258d-5e30-4449-9421-c4335ab42bc6)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.398692794144153594970703125"
"Wednesday August 18","vse-LeadersCO (e518df4f-a749-4c07-8e0b-5abac75e25c3)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989419266581535339355468750"
"Wednesday August 18","vse-Delta-Pharma-ESG (0ed9c57a-8bba-4476-b544-4d48226b0897)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989922096952795982360839843"
"Wednesday August 18","vse-Hefny-Pharma-Edge (cdaefd93-2720-437f-bdd0-a6487e5160a2)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986990796402096748352050781"
"Wednesday August 18","vse-Family-Corp (fa2e6e64-c575-468a-bf34-a8c1415d3ea5)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989974763244390487670898438"
"Wednesday August 18","vse-Edge-AlfaMarket-Lan (718d9b5e-62e1-4cd1-9a90-693eae41b6bb)-0","7.16","3","HD#1: 0.57 GB, HD#2: 2 GB, HD#3: 0.5 GB","3.07","7.1585221132263541221618652344"
"Wednesday August 18","vse-the-concrete (95a00dfd-3eb6-476f-b8a5-6d3f4b35650f)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986963909119367599487304687"
"Wednesday August 18","vse-Demo (2a1cd3aa-1b88-4de4-a85d-7c05601d750f)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986992193385958671569824219"
"Wednesday August 18","vse-El Doha-Edge (c36206fb-388c-4207-94a8-81ada6f158fd)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989905677735805511474609374"
"Wednesday August 18","vse-Liptis (cc0de151-6dcf-4413-8151-a1b32925ab90)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989896411076188087463378907"
"Wednesday August 18","vse-Edge-Future-ERP (2171c296-7643-4d4c-90ee-e7c56e7eb668)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3990354156121611595153808594"
"Wednesday August 18","vse-peter-new-tenant (38d400ef-1ca3-438f-b131-738fb4017ff2)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986979816108942031860351562"
"Wednesday August 18","vse-Family-Edge-PA (4fcca189-f7a0-444f-bade-2471f5bb51ba)-0","7.16","3","HD#1: 0.57 GB, HD#2: 2 GB, HD#3: 0.5 GB","3.07","7.1588056003674864768981933594"
"Wednesday August 18","vse-Edge-ABDO (e673e19e-1c38-4c3d-8d92-1954a4a7fbe7)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986932970583438873291015624"
"Wednesday August 18","vse-venus-group (f62ce961-18dc-4a4f-91c1-8f9d8ac19131)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986984658986330032348632812"
"Wednesday August 18","vse-elbatal-test (8f5c9001-85bc-40a7-a286-d1e537a89b2e)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986970931291580200195312500"
"Wednesday August 18","vse-new-eslam (899bd341-ce21-4c6a-953a-1fbefdb22d22)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986954633146524429321289062"
"Wednesday August 18","vse-solex-edge (fab0b166-093a-431b-bdb0-08bc63a71b24)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986984528601169586181640626"
"Wednesday August 18","vse-Ahessien-Edge (85eabc8d-9111-4a6c-a374-3ea1f068c3be)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986965157091617584228515624"
"Wednesday August 18","vse-Egypt-Cables-Edge (fb2efcf5-80ce-4248-bce2-9903891f3a73)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3990372139960527420043945313"
"Wednesday August 18","vse-ioda-edge (1641a623-4b51-46d4-b0c5-643d0d143900)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986982144415378570556640625"
"Wednesday August 18","vse-ACT-Company (e251c8fb-4dfb-469c-b93f-ef2a8487c5c6)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3990197712555527687072753907"
"Wednesday August 18","vse-RENTEX CARS (4971e2a7-8d66-4cab-8cdd-9d6cefbeaf68)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989906711503863334655761719"
