"Date","VMName","UsedDiskSpaceGB","HardDiskCount","HardDiskData","TotalDiskSpaceGB","ProvisionedSpaceGB"
"Saturday August 14","vse-Ahessien-Edge (85eabc8d-9111-4a6c-a374-3ea1f068c3be)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986960016191005706787109374"
"Saturday August 14","vse-Egypt-Cables-Edge (fb2efcf5-80ce-4248-bce2-9903891f3a73)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3990365294739603996276855469"
"Saturday August 14","vse-ioda-edge (1641a623-4b51-46d4-b0c5-643d0d143900)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986975299194455146789550781"
"Saturday August 14","vse-ACT-Company (e251c8fb-4dfb-469c-b93f-ef2a8487c5c6)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3990190867334604263305664063"
"Saturday August 14","vse-RENTEX CARS (4971e2a7-8d66-4cab-8cdd-9d6cefbeaf68)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989901570603251457214355469"
"Saturday August 14","vse-Gabr-edg (fa1964f7-de42-4f8c-8edc-93f2db32cc25)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3990125162526965141296386718"
"Saturday August 14","vse-Hamd (7e683317-9d42-490d-aeaa-917b77577ce6)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3990377681329846382141113281"
"Saturday August 14","vse-venus-alexandria (f675cded-711e-4a22-bd51-1524a850f661)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986960388720035552978515624"
"Saturday August 14","vse-Future-ERP-Edge-New (fd1668ba-fb29-442b-af13-84b259b14191)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.398931875824928283691406250"
"Saturday August 14","vse-Developers-Edg (11641040-df75-423a-8c7d-70cd44f84c78)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3990078233182430267333984375"
"Saturday August 14","vse-Edge-Reyada-New (4b7fca73-588f-4f03-ae24-0360538272b2)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986999951303005218505859375"
"Saturday August 14","vse-kuwait (8589cebd-4ad3-49d7-859a-17cd4189a086)-0","1.07","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.5103018060326576232910156250"
"Saturday August 14","vse-karim-test (3b5e3e22-1ab3-4c5b-85ff-e34e3544e466)-0","1.65","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.6506469696760177612304687500"
"Saturday August 14","vse-ELbatal (86554aa4-be8b-4aeb-9084-675da6a39c49)-0","1.07","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.5103658167645335197448730469"
"Saturday August 14","vse-nada (35b6a75e-6362-4f02-a66b-84221f17b44c)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989459685981273651123046874"
"Saturday August 14","MHA-trading-test-lfVV","27.42","1","HD#1: 260 GB","260","276.08885167259722948074340820"
"Saturday August 14","Alfa-DAXAOS-LhCj","90.15","1","HD#1: 300 GB","300","332.11557723768055438995361328"
"Saturday August 14","Developer-VM5-BhRt","40.26","1","HD#1: 256 GB","256","272.08580657001584768295288086"
"Saturday August 14","Developers-VM7-kKia","17.54","1","HD#1: 100 GB","100","108.09361150395125150680541992"
"Saturday August 14","adobe-document-2gal","100.50","1","HD#1: 178 GB","178","202.08568462450057268142700195"
"Saturday August 14","LEADERS-COIN+RETAIL-T2mK","34.78","1","HD#1: 350 GB","350","366.08573539182543754577636719"
"Saturday August 14","ACT-VM-03-igWB","77.57","1","HD#1: 500 GB","500","532.20637279469519853591918945"
"Saturday August 14","Soltech-ksa-NNDM","21.54","1","HD#1: 100 GB","100","108.08163364510983228683471680"
"Saturday August 14","Demo-Ikjw","30.35","1","HD#1: 250 GB","250","266.09611705504357814788818360"
"Saturday August 14","Family-Corp-ERP-DEV-pHPo","98.07","1","HD#1: 300 GB","300","324.10218049399554729461669922"
"Saturday August 14","venus-2-WYQO","15.21","1","HD#1: 300 GB","300","304.08203521650284528732299804"
"Saturday August 14","LedersSTA-SQL01-JuYQ","142.09","1","HD#1: 700 GB","700","764.09434121754020452499389649"
"Saturday August 14","DP-Solman-4AXz","268.71","2","HD#1: 60 GB, HD#2: 714 GB","774","822.0940977260470390319824219"
"Saturday August 14","Leaders-FUTUREN-ELXx","27.68","1","HD#1: 200 GB","200","216.08312251977622509002685547"
"Saturday August 14","ELDoha-2eTo","34.15","1","HD#1: 180 GB","180","207.42201398964971303939819336"
"Saturday August 14","Alfa-SQL-Server-qecU","516.10","2","HD#1: 400 GB, HD#2: 100 GB","500","516.10261452663689851760864258"
"Saturday August 14","DP-Jump-Machine-LYHf","155.73","2","HD#1: 100 GB, HD#2: 300 GB","400","408.08919041324406862258911133"
"Saturday August 14","jump-solex","82.53","1","HD#1: 200 GB","200","208.08622200973331928253173828"
"Saturday August 14","Esxi-02-2m2u","1.38","2","HD#1: 80 GB, HD#2: 420 GB","500","525.20801968220621347427368164"
"Saturday August 14","venus-1-j62Y","24.95","1","HD#1: 300 GB","300","308.08516913279891014099121094"
"Saturday August 14","Hamd-RootCA-M8aT","41.26","2","HD#1: 80 GB, HD#2: 420 GB","500","516.08632429502904415130615234"
"Saturday August 14","Developer-VM4-4Uso","20.03","1","HD#1: 160 GB","160","168.08561687823385000228881836"
"Saturday August 14","DP-S4H-APP-QAS-PRxw","422.48","2","HD#1: 60 GB, HD#2: 815 GB","875","1075.1021825345233082771301270"
"Saturday August 14","Family-Corp-ERP-QAS-jG26","35.98","2","HD#1: 100 GB, HD#2: 74 GB","174","198.08672850206494331359863281"
"Saturday August 14","Esxi-01-Bgfe","36.25","2","HD#1: 80 GB, HD#2: 420 GB","500","525.20832224655896425247192383"
"Saturday August 14","Gabr-VM-OhJC","91.39","1","HD#1: 200 GB","200","216.08539977390319108963012695"
"Saturday August 14","vcenter1-qSqL","128.00","1","HD#1: 128 GB","128","132.19311180151998996734619140"
"Saturday August 14","Leaders-STA-8-0mRF","26.61","1","HD#1: 200 GB","200","216.08314201701432466506958008"
"Saturday August 14","Liptis-Windows-7oXx","199.96","1","HD#1: 300 GB","300","324.09820080455392599105834961"
"Saturday August 14","Family-Corp-RDP-7wzY","191.94","2","HD#1: 80 GB, HD#2: 200 GB","280","302.80459357798099517822265625"
"Saturday August 14","Alfa-DAXDB-7Qts","858.19","1","HD#1: 1250 GB","1250","1619.0363006880506873130798340"
"Saturday August 14","ACT-01-cFSc","463.22","2","HD#1: 100 GB, HD#2: 400 GB","500","532.20936322398483753204345703"
"Saturday August 14","machine1-kuet","257.01","1","HD#1: 250 GB","250","258.08381665032356977462768555"
"Saturday August 14","Family-Odoo-Mfv6","27.48","1","HD#1: 100 GB","100","108.08577327057719230651855469"
"Saturday August 14","FEM-001-SbZt","38.78","1","HD#1: 40 GB","40","50.195062597282230854034423828"
"Saturday August 14","IscsiStorage-FACr","2128.00","2","HD#1: 80 GB, HD#2: 2048 GB","2128","2133.1972258370369672775268555"
"Saturday August 14","Alfa-Test-uCQi","18.68","1","HD#1: 80 GB","80","93.88974987715482711791992188"
"Saturday August 14","Egypt-Cables-5001-sRfn","44.58","1","HD#1: 340 GB","340","372.09368205629289150238037109"
"Saturday August 14","LEADERS-DB FUTURERS+FUTURAHK-Bqjv","52.73","1","HD#1: 400 GB","400","432.08590191509574651718139648"
"Saturday August 14","Family-Corp-HANA-QAS-Q6kF","649.08","2","HD#1: 100 GB, HD#2: 590 GB","690","970.1101644244045019149780273"
"Saturday August 14","ACT-VM-04-h3lb","11.57","1","HD#1: 500 GB","500","532.20557711552828550338745117"
"Saturday August 14","Future-ERP-System-5Phq-r3lw","521.39","3","HD#1: 380 GB, HD#2: 120 GB, HD#3: 380 GB","880","896.2075812323018908500671387"
"Saturday August 14","Developer-VM3-9Ioi","68.51","1","HD#1: 160 GB","160","168.09467657282948493957519532"
"Saturday August 14","Copy-El-Reyada-VM-EcJu","1078.05","1","HD#1: 1024 GB","1024","2060.9040490919724106788635254"
"Saturday August 14","Axapta-DB-IGI-9LD9","202.09","2","HD#1: 100 GB, HD#2: 100 GB","200","202.08533515315502882003784180"
"Saturday August 14","Family-Corp-SAP-Router-Vtvz","29.08","1","HD#1: 25 GB","25","29.081359962932765483856201172"
"Saturday August 14","NFS-Shared-eg7E","987.93","2","HD#1: 60 GB, HD#2: 1024 GB","1084","1088.0800942182540893554687500"
"Saturday August 14","Family-Web -dispatcher-OoDw","9.04","1","HD#1: 25 GB","25","29.081191515550017356872558594"
"Saturday August 14","LEADERS-SUNRISE-QrlC","49.05","1","HD#1: 500 GB","500","516.08621995244175195693969726"
"Saturday August 14","concrete-2-i4LC","30.96","1","HD#1: 150 GB","150","166.08471344318240880966186523"
"Saturday August 14","IGI-Axapta-APP-yIZe","112.15","1","HD#1: 110 GB","110","112.14514337480068206787109375"
"Saturday August 14","Family-Corp-HANA-DEV-jnC6","872.51","1","HD#1: 1500 GB","1500","1756.1419789502397179603576661"
"Saturday August 14","SAP-ROUTER-vyos","8.17","2","HD#1: 40 GB, HD#2: 40 GB","80","84.07989544700831174850463867"
"Saturday August 14","hefny-pharma-5l7S","322.30","1","HD#1: 500 GB","500","710.48380598332732915878295899"
"Saturday August 14","ser19-DbcF","76.94","1","HD#1: 600 GB","600","608.08767951279878616333007813"
"Saturday August 14","DP-S4H-APP-PRD-RgdR","57.98","2","HD#1: 60 GB, HD#2: 246 GB","306","338.08632109500467777252197265"
"Saturday August 14","ACT-VM-02-MAgt","102.48","1","HD#1: 500 GB","500","532.21369773335754871368408203"
"Saturday August 14","machine2-NyKd","93.33","1","HD#1: 250 GB","250","258.08195508178323507308959961"
"Saturday August 14","PRO_ODOOOVF-rUDa","516.09","1","HD#1: 500 GB","500","516.09370724670588970184326172"
"Saturday August 14","4Am-DAXRDS-yhsv-Copy-10GU","106.40","1","HD#1: 250 GB","250","368.06718275230377912521362305"
"Saturday August 14","Elbatal-VM-HeOb","88.37","1","HD#1: 180 GB","180","258.33795403968542814254760742"
"Saturday August 14","ADC-fpzQ","8.93","1","HD#1: 40 GB","40","44.192550037987530231475830078"
"Saturday August 14","Alfa-DAXRDS-zvo6","96.39","1","HD#1: 250 GB","250","368.06642091087996959686279297"
"Saturday August 14","DP-Business-Int-h9iA","110.81","2","HD#1: 214 GB, HD#2: 250 GB","464","496.09155715908855199813842774"
"Saturday August 14","Solex-wJZl","673.77","2","HD#1: 200 GB, HD#2: 1049 GB","1249","1549.1243230300024151802062988"
"Saturday August 14","ACt-VM-05-WlaE","41.07","1","HD#1: 500 GB","500","532.20548203960061073303222656"
"Saturday August 14","Future-ERP-01-mj5z","14.27","3","HD#1: 120 GB, HD#2: 380 GB, HD#3: 380 GB","880","896.1983711887151002883911133"
"Saturday August 14","Rentex-VM-B4AZ","38.57","1","HD#1: 1024 GB","1024","1088.2062260108068585395812988"
"Saturday August 14","GlobalTech-Ubu-SAVs","34.72","1","HD#1: 400 GB","400","408.08580850623548030853271484"
"Saturday August 14","DP-S4H-DB-PRD-6x2M","560.97","2","HD#1: 60 GB, HD#2: 918 GB","978","1298.1260495427995920181274414"
"Saturday August 14","Alfa-Test 10 Days-16Sk","245.46","1","HD#1: 400 GB","400","416.08805768471211194992065430"
"Saturday August 14","DP-HANA-Cockpit-6lDc","88.29","2","HD#1: 60 GB, HD#2: 52 GB","112","144.08633916266262531280517578"
"Saturday August 14","DP-S4H-APP-DEV-IWVB","388.14","2","HD#1: 60 GB, HD#2: 815 GB","875","1003.1021148413419723510742188"
"Saturday August 14","Concrete-1-kweI","36.69","1","HD#1: 150 GB","150","166.08888315595686435699462890"
"Saturday August 14","venus-Database-KNXi","239.55","2","HD#1: 100 GB, HD#2: 300 GB","400","406.08206385746598243713378906"
"Saturday August 14","solex-S4-HANA-R5OJ","815.56","2","HD#1: 200 GB, HD#2: 774 GB","974","1274.1091560358181595802307129"
"Saturday August 14","Alfa-DAXEP-O9sY","60.69","1","HD#1: 250 GB","250","266.10502979625016450881958008"
"Saturday August 14","Alfa-DAXRPT-bA5n","333.79","1","HD#1: 650 GB","650","845.4911477500572800636291504"
"Saturday August 14","mailbox server-01-F4Ms","44.29","1","HD#1: 60 GB","60","70.198109559714794158935546875"
"Saturday August 14","Alfa-DAXRT-Yqno","64.08","1","HD#1: 250 GB","250","266.10481028351932764053344726"
"Saturday August 14","Esxi-03-yAu6","1.15","2","HD#1: 80 GB, HD#2: 420 GB","500","508.20807599835097789764404297"
"Saturday August 14","Client-7ug4","19.50","1","HD#1: 40 GB","40","44.194856325164437294006347656"
"Saturday August 14","CRM-siko","116.60","1","HD#1: 340 GB","340","485.32527717016637325286865234"
"Saturday August 14","Alfa-Backup-us3m","1526.68","2","HD#1: 80 GB, HD#2: 2048 GB","2128","2141.8998083071783185005187988"
"Saturday August 14","dns&veam&stoage-q5zH","158.61","2","HD#1: 300 GB, HD#2: 350 GB","650","666.19837567303329706192016602"
"Saturday August 14","Alfa-ADD-ySut","28.27","1","HD#1: 300 GB","300","308.09745009709149599075317383"
"Saturday August 14","Alfa-DAXAOSB-YyLF","56.78","1","HD#1: 250 GB","250","266.12389369122684001922607422"
"Saturday August 14","venus-app-twM3","81.15","2","HD#1: 100 GB, HD#2: 100 GB","200","210.08971593063324689865112305"
"Saturday August 14","Hamd-HAProxy-1UmZ","18.48","1","HD#1: 128 GB","128","140.08580935746431350708007812"
"Saturday August 14","Copy-Developer-VM1-rxGz-Njvp","171.53","1","HD#1: 260 GB","260","276.09032469894737005233764648"
"Saturday August 14","windows-2016-JY8V","15.99","1","HD#1: 100 GB","100","108.19749822095036506652832031"
"Saturday August 14","Developer-VM2-Ddj3","328.29","2","HD#1: 400 GB, HD#2: 100 GB","500","508.09138169884681701660156250"
"Saturday August 14","front-end-01-p8aV","0.00","1","HD#1: 160 GB","160","170.19582459144294261932373047"
"Saturday August 14","solex-solman7-2-NzAy","640.23","1","HD#1: 600 GB","600","728.10929973330348730087280273"
"Saturday August 14","HAProxy-PvxS","25.80","1","HD#1: 300 GB","300","316.08672665990889072418212890"
"Saturday August 14","WPEU1MB9001-cfmy","14.60","1","HD#1: 100 GB","100","108.20925610326230525970458985"
"Saturday August 14","WPEU1DCPOOL-kx0o","16.00","1","HD#1: 100 GB","100","102.20880057476460933685302735"
"Saturday August 14","WPEU1DCM101-sEHM","18.60","1","HD#1: 100 GB","100","102.20881232526153326034545899"
