"Date","VMName","UsedDiskSpaceGB","HardDiskCount","HardDiskData","TotalDiskSpaceGB","ProvisionedSpaceGB"
"Monday September 20","vse-elbatal-test (8f5c9001-85bc-40a7-a286-d1e537a89b2e)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3987001413479447364807128906"
"Monday September 20","vse-new-eslam (899bd341-ce21-4c6a-953a-1fbefdb22d22)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986982004716992378234863281"
"Monday September 20","vse-solex-edge (fab0b166-093a-431b-bdb0-08bc63a71b24)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3987015010789036750793457032"
"Monday September 20","vse-Ahessien-Edge (85eabc8d-9111-4a6c-a374-3ea1f068c3be)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986991532146930694580078124"
"Monday September 20","vse-Egypt-Cables-Edge (fb2efcf5-80ce-4248-bce2-9903891f3a73)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3990400908514857292175292969"
"Monday September 20","vse-ioda-edge (1641a623-4b51-46d4-b0c5-643d0d143900)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3987011639401316642761230469"
"Monday September 20","vse-ACT-Company (e251c8fb-4dfb-469c-b93f-ef2a8487c5c6)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3991044387221336364746093750"
"Monday September 20","vse-RENTEX CARS (4971e2a7-8d66-4cab-8cdd-9d6cefbeaf68)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989932378754019737243652344"
"Monday September 20","vse-Gabr-edg (fa1964f7-de42-4f8c-8edc-93f2db32cc25)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3991010943427681922912597656"
"Monday September 20","vse-EL-doctor (e9ff20d3-ab27-4462-8e38-eeec995b4e25)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986940635368227958679199219"
"Monday September 20","vse-Hamd (7e683317-9d42-490d-aeaa-917b77577ce6)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3990410184487700462341308594"
"Monday September 20","vse-venus-alexandria (f675cded-711e-4a22-bd51-1524a850f661)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986992891877889633178710937"
"Monday September 20","vse-Future-ERP-Edge-New (fd1668ba-fb29-442b-af13-84b259b14191)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989335848018527030944824219"
"Monday September 20","vse-Developers-Edg (11641040-df75-423a-8c7d-70cd44f84c78)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3990111453458666801452636719"
"Monday September 20","vse-Edge-Reyada-New (4b7fca73-588f-4f03-ae24-0360538272b2)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3987032463774085044860839844"
"Monday September 20","vse-the-concrete (95a00dfd-3eb6-476f-b8a5-6d3f4b35650f)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986885426566004753112792968"
"Monday September 20","vse-ElRabeh (b16f4dfe-be7b-4825-93d3-fd11b1d01012)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.39869232475757598876953125"
"Monday September 20","vse-solex-2 (54e22e37-7bee-4c5c-8611-93840452cabd)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986948290839791297912597656"
"Monday September 20","vse-kuwait (8589cebd-4ad3-49d7-859a-17cd4189a086)-0","1.07","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.5103018060326576232910156250"
"Monday September 20","vse-karim-test (3b5e3e22-1ab3-4c5b-85ff-e34e3544e466)-0","1.65","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.6506502209231257438659667968"
"Monday September 20","vse-ELbatal (86554aa4-be8b-4aeb-9084-675da6a39c49)-0","1.07","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.5103658167645335197448730469"
"Monday September 20","vse-nada (35b6a75e-6362-4f02-a66b-84221f17b44c)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989498009905219078063964843"
"Monday September 20","Alfa-DAXRPT-bA5n","312.62","1","HD#1: 650 GB","650","666.09559989068657159805297851"
"Monday September 20","Alfa-DAXDB-7Qts","608.48","1","HD#1: 1250 GB","1250","1282.1104366118088364601135254"
"Monday September 20","Alfa-DAXAOS-LhCj","89.85","1","HD#1: 300 GB","300","332.11087892018258571624755860"
"Monday September 20","IGI-SAPROUTER-zWKm","24.34","1","HD#1: 100 GB","100","108.08118285425007343292236328"
"Monday September 20","IGI-ECCQAs-AOnk","29.07","3","HD#1: 100 GB, HD#2: 50 GB, HD#3: 400 GB","550","566.09602857846766710281372070"
"Monday September 20","DP-S4H-APP-DEV-IWVB","370.87","2","HD#1: 60 GB, HD#2: 815 GB","875","1003.1021009562537074089050293"
"Monday September 20","Developer-VM5-BhRt","40.56","1","HD#1: 256 GB","256","272.08581029623746871948242187"
"Monday September 20","Developers-VM7-kKia","17.55","1","HD#1: 100 GB","100","108.09362402185797691345214844"
"Monday September 20","ACT-VM-03-igWB","77.57","1","HD#1: 500 GB","500","532.20637286826968193054199219"
"Monday September 20","Soltech-ksa-NNDM","47.50","1","HD#1: 100 GB","100","116.19844209868460893630981445"
"Monday September 20","DP-Jump-Machine-LYHf","156.69","2","HD#1: 100 GB, HD#2: 300 GB","400","408.08740853518247604370117188"
"Monday September 20","Alfa-SQL-Server-qecU","516.10","2","HD#1: 400 GB, HD#2: 100 GB","500","516.10354816075414419174194336"
"Monday September 20","jump-solex","93.15","1","HD#1: 200 GB","200","204.08235768135637044906616211"
"Monday September 20","Alfa-Backup-us3m","1829.53","2","HD#1: 80 GB, HD#2: 2048 GB","2128","2141.8967682300135493278503418"
"Monday September 20","vcenter1-qSqL","128.00","1","HD#1: 128 GB","128","132.19310816098004579544067383"
"Monday September 20","Liptis-Windows-7oXx","227.92","1","HD#1: 300 GB","300","324.09872622881084680557250976"
"Monday September 20","Family-Odoo-Mfv6","27.34","1","HD#1: 100 GB","100","108.08578941691666841506958008"
"Monday September 20","Family-Corp-RDP-7wzY","192.87","2","HD#1: 80 GB, HD#2: 200 GB","280","302.80485401488840579986572266"
"Monday September 20","Solex-Solman2-4znd","778.72","1","HD#1: 400 GB","400","830.0454772189259529113769531"
"Monday September 20","Developer-VM4-4Uso","21.13","1","HD#1: 160 GB","160","168.08608864899724721908569336"
"Monday September 20","Hamd-RootCA-M8aT","55.26","2","HD#1: 80 GB, HD#2: 420 GB","500","516.08635575417429208755493164"
"Monday September 20","solex-solman7-2-NzAy","470.99","1","HD#1: 600 GB","600","664.09650894254446029663085937"
"Monday September 20","Gabr-VM-OhJC","96.96","1","HD#1: 200 GB","200","216.08543251547962427139282227"
"Monday September 20","ACT-01-cFSc","463.22","2","HD#1: 100 GB, HD#2: 400 GB","500","532.20936329755932092666625977"
"Monday September 20","Alfa-DAXRT-Yqno","65.75","1","HD#1: 250 GB","250","266.10149608831852674484252930"
"Monday September 20","4Am-DAXRDS-yhsv-Copy-10GU","106.40","1","HD#1: 250 GB","250","368.06718282587826251983642578"
"Monday September 20","concrete-VPS2-0oEV","204.08","1","HD#1: 200 GB","200","204.08038196619600057601928711"
"Monday September 20","mailbox server-01-F4Ms","44.29","1","HD#1: 60 GB","60","70.198105924762785434722900391"
"Monday September 20","Copy-El-Reyada-VM-EcJu","1046.61","1","HD#1: 1024 GB","1024","1048.0901261325925588607788086"
"Monday September 20","LEADERS-DB FUTURERS+FUTURAHK-Bqjv","64.44","1","HD#1: 400 GB","400","432.08660201542079448699951172"
"Monday September 20","Family-Corp-ERP-DEV-pHPo","97.41","1","HD#1: 300 GB","300","324.10211573075503110885620117"
"Monday September 20","Alfa-DAXEP-O9sY","55.35","1","HD#1: 250 GB","250","266.10053615458309650421142578"
"Monday September 20","Alfa-DAXAOSB-YyLF","58.79","1","HD#1: 250 GB","250","266.11134223826229572296142578"
"Monday September 20","RDP-uJXQ","21.85","2","HD#1: 250 GB, HD#2: 100 GB","350","360.08137199934571981430053711"
"Monday September 20","Egypt-Cables-5001-sRfn","44.96","1","HD#1: 340 GB","340","372.09360828902572393417358398"
"Monday September 20","Family-Corp-HANA-QAS-Q6kF","571.47","2","HD#1: 100 GB, HD#2: 590 GB","690","970.1100602699443697929382324"
"Monday September 20","ACT-VM-04-h3lb","11.57","1","HD#1: 500 GB","500","532.20557718910276889801025391"
"Monday September 20","Future-ERP-System-5Phq-r3lw","82.51","3","HD#1: 380 GB, HD#2: 120 GB, HD#3: 380 GB","880","896.2067635161802172660827637"
"Monday September 20","Alfa-Test 10 Days-16Sk","466.96","1","HD#1: 480 GB","480","500.09051807690411806106567382"
"Monday September 20","venus-Database-KNXi","288.35","2","HD#1: 100 GB, HD#2: 300 GB","400","406.08199407905340194702148438"
"Monday September 20","Family-Corp-SAP-Router-Vtvz","29.08","1","HD#1: 25 GB","25","29.081301351077854633331298828"
"Monday September 20","IGI-CRMDEV-3ZDw","29.03","3","HD#1: 100 GB, HD#2: 50 GB, HD#3: 400 GB","550","566.09580568689852952957153320"
"Monday September 20","IGI-ADSServer-eQKr","20.95","2","HD#1: 100 GB, HD#2: 300 GB","400","408.08763825334608554840087890"
"Monday September 20","EL-Doctor-machine1-IUKV","47.89","1","HD#1: 500 GB","500","540.20236825756728649139404297"
"Monday September 20","Family-Corp-HANA-DEV-jnC6","756.68","1","HD#1: 1500 GB","1500","1756.1419443208724260330200195"
"Monday September 20","IGI-ECCsandbox-yYRT","356.78","3","HD#1: 100 GB, HD#2: 50 GB, HD#3: 400 GB","550","566.09634649101644754409790039"
"Monday September 20","venus-app-twM3","82.44","2","HD#1: 100 GB, HD#2: 100 GB","200","210.08887177519500255584716797"
"Monday September 20","machine1-kuet","256.09","1","HD#1: 250 GB","250","258.08447959739714860916137695"
"Monday September 20","Solex-wJZl","618.44","2","HD#1: 200 GB, HD#2: 1049 GB","1249","1489.1015457091853022575378418"
"Monday September 20","Developer-VM3-9Ioi","69.58","1","HD#1: 160 GB","160","168.09530523326247930526733399"
"Monday September 20","NFS-Shared-eg7E","989.04","2","HD#1: 1024 GB, HD#2: 60 GB","1084","1088.0800966452807188034057617"
"Monday September 20","Family-Web -dispatcher-OoDw","9.03","1","HD#1: 25 GB","25","29.081156278029084205627441406"
"Monday September 20","LEADERS-SUNRISE-QrlC","55.97","1","HD#1: 500 GB","500","516.08885576296597719192504882"
"Monday September 20","SAP-ROUTER-vyos","8.26","2","HD#1: 40 GB, HD#2: 40 GB","80","84.07989736460149288177490234"
"Monday September 20","DP-S4H-APP-PRD-RgdR","58.05","2","HD#1: 60 GB, HD#2: 246 GB","306","338.08634010795503854751586914"
"Monday September 20","ACT-VM-02-MAgt","102.48","1","HD#1: 500 GB","500","532.21369780693203210830688477"
"Monday September 20","machine2-NyKd","92.72","1","HD#1: 250 GB","250","258.08196648955345153808593750"
"Monday September 20","Elbatal-VM-HeOb","32.85","1","HD#1: 180 GB","180","184.08247834909707307815551758"
"Monday September 20","GlobalTech-Ubu-SAVs","34.47","1","HD#1: 400 GB","400","408.08582420554012060165405273"
"Monday September 20","Alfa-DAXRDS-zvo6","246.60","1","HD#1: 250 GB","250","282.21165329962968826293945313"
"Monday September 20","Demo-Ikjw","32.78","1","HD#1: 250 GB","250","266.09581089671701192855834961"
"Monday September 20","DP-S4H-DB-PRD-6x2M","548.61","2","HD#1: 60 GB, HD#2: 918 GB","978","1298.1258772574365139007568359"
"Monday September 20","IGI-ECCDEV-J2tv","29.14","3","HD#1: 100 GB, HD#2: 50 GB, HD#3: 400 GB","550","566.09522881451994180679321289"
"Monday September 20","DP-HANA-Cockpit-6lDc","88.27","2","HD#1: 60 GB, HD#2: 52 GB","112","144.08626576513051986694335937"
"Monday September 20","DP-Business-Int-h9iA","112.95","2","HD#1: 214 GB, HD#2: 250 GB","464","496.09115115646272897720336914"
"Monday September 20","hefny-pharma-5l7S","526.98","1","HD#1: 500 GB","500","532.09372760541737079620361328"
"Monday September 20","ACt-VM-05-WlaE","41.07","1","HD#1: 500 GB","500","532.20548211317509412765502930"
"Monday September 20","Future-ERP-01-mj5z","14.27","3","HD#1: 120 GB, HD#2: 380 GB, HD#3: 380 GB","880","896.1983746290206909179687500"
"Monday September 20","solex-S4-HANA-R5OJ","650.67","2","HD#1: 200 GB, HD#2: 774 GB","974","1214.0979886585846543312072754"
"Monday September 20","DP-S4H-APP-QAS-PRxw","409.14","2","HD#1: 60 GB, HD#2: 815 GB","875","1075.1021440690383315086364746"
"Monday September 20","Concrete-1-kweI","35.08","1","HD#1: 150 GB","150","166.08888377342373132705688476"
"Monday September 20","ITVisionary-K4hP","194.14","1","HD#1: 512 GB","512","576.09446341730654239654541016"
"Monday September 20","Alfa-ADD-ySut","29.14","1","HD#1: 300 GB","300","308.09927739389240741729736328"
"Monday September 20","IGI-CRMQAS-wtml","84.50","3","HD#1: 100 GB, HD#2: 50 GB, HD#3: 400 GB","550","566.09512216784060001373291016"
"Monday September 20","CRM-siko","19.59","1","HD#1: 340 GB","340","372.20051657687872648239135742"
"Monday September 20","Family-Corp-ERP-QAS-jG26","36.23","2","HD#1: 100 GB, HD#2: 74 GB","174","198.08628206606954336166381836"
"Monday September 20","ser19-DbcF","78.07","1","HD#1: 800 GB","800","808.0876724245026707649230957"
"Monday September 20","DC-DB-clqj","21.02","1","HD#1: 450 GB","450","460.08538817428052425384521484"
"Monday September 20","windows-2016-JY8V","11.99","1","HD#1: 100 GB","100","104.19634820055216550827026367"
"Monday September 20","Esxi-01-Bgfe","61.12","2","HD#1: 420 GB, HD#2: 80 GB","500","525.09689629916101694107055664"
"Monday September 20","Concrete-VPS1-zwbd","216.09","1","HD#1: 200 GB","200","216.09214662294834852218627930"
"Monday September 20","ElRabehmachine1-ysH2","27.34","1","HD#1: 200 GB","200","208.08160543441772460937500000"
"Monday September 20","HAProxy-PvxS","25.80","1","HD#1: 300 GB","300","316.08597414009273052215576172"
"Monday September 20","adobe-document-2gal","100.56","1","HD#1: 178 GB","178","202.08645862247794866561889648"
"Monday September 20","LedersSTA-SQL01-JuYQ","549.12","1","HD#1: 700 GB","700","1228.5226689968258142471313477"
"Monday September 20","DP-Solman-4AXz","271.82","2","HD#1: 60 GB, HD#2: 714 GB","774","822.0941977500915527343750000"
"Monday September 20","dns&veam&stoage-q5zH","149.16","2","HD#1: 300 GB, HD#2: 350 GB","650","666.19837213121354579925537109"
"Monday September 20","concrete-2-i4LC","14.37","1","HD#1: 150 GB","150","166.19663603045046329498291016"
"Monday September 20","Developer-VM2-Ddj3","330.54","2","HD#1: 400 GB, HD#2: 100 GB","500","508.09143582079559564590454102"
"Monday September 20","Esxi-02-2m2u","1.38","2","HD#1: 420 GB, HD#2: 80 GB","500","525.19622900243848562240600586"
"Monday September 20","Esxi-03-yAu6","1.15","2","HD#1: 80 GB, HD#2: 420 GB","500","508.20807944517582654953002930"
"Monday September 20","Rentex-VM-B4AZ","38.57","1","HD#1: 1024 GB","1024","1088.2062225863337516784667969"
"Monday September 20","ELDoha-2eTo","169.49","1","HD#1: 180 GB","180","184.08193458989262580871582031"
"Monday September 20","LEADERS-COIN+RETAIL-T2mK","38.19","1","HD#1: 350 GB","350","366.08576315548270940780639648"
"Monday September 20","Leaders-STA-8-0mRF","27.13","1","HD#1: 200 GB","200","216.08304078597575426101684570"
"Monday September 20","Soltech-ksa-2-DT9O","67.72","1","HD#1: 500 GB","500","516.08502949401736259460449218"
"Monday September 20","Leaders-FUTUREN-ELXx","28.08","1","HD#1: 200 GB","200","216.08301183488219976425170898"
"Monday September 20","Hamd-HAProxy-1UmZ","18.50","1","HD#1: 128 GB","128","140.08580449409782886505126953"
"Monday September 20","Alfa-Test-uCQi","18.68","1","HD#1: 80 GB","80","93.88984173815697431564331055"
"Monday September 20","Copy-Developer-VM1-rxGz-Njvp","171.58","1","HD#1: 260 GB","260","276.09079797659069299697875976"
"Monday September 20","WPEU1MB9001-cfmy","14.60","1","HD#1: 100 GB","100","108.20925617683678865432739258"
