"Date","VMName","UsedDiskSpaceGB","HardDiskCount","HardDiskData","TotalDiskSpaceGB","ProvisionedSpaceGB"
"Monday August 16","VMware vCenter Server Appliance 6.7","45.37","13","HD#1: 12 GB, HD#2: 1.66 GB, HD#3: 50 GB, HD#4: 100 GB, HD#5: 25 GB, HD#6: 50 GB, HD#7: 25 GB, HD#8: 500 GB, HD#9: 10 GB, HD#10: 25 GB, HD#11: 25 GB, HD#12: 100 GB, HD#13: 200 GB","1123.66","1171.8949870066717267036437989"
"Monday August 16","VMware-NSX-Manager","60.09","1","HD#1: 60 GB","60","60.085434986278414726257324219"
"Monday August 16","Mis-CRM QAS & Dev DB Server","594.20","1","HD#1: 2048 GB","2048","2240.1410700259730219841003418"
"Monday August 16","VMware_vCloud_Director-10.0.0.4649-15450333","213.21","3","HD#1: 30 GB, HD#2: 2 GB, HD#3: 80 GB","112","272.10163609962910413742065429"
"Monday August 16","Misr-Router-01","76.09","1","HD#1: 60 GB","60","76.093451174907386302947998047"
"Monday August 16","Elbassiouni WebSite Production","122.68","1","HD#1: 100 GB","100","212.04100136458873748779296875"
"Monday August 16","md-masterbatch-website","42.55","1","HD#1: 100 GB","100","128.63478539511561393737792969"
"Monday August 16","joy&roy","45.83","1","HD#1: 220 GB","220","236.20298804249614477157592774"
"Monday August 16","elbassiony-Copy","474.86","2","HD#1: 200 GB, HD#2: 200 GB","400","830.8031564671546220779418945"
"Monday August 16","Ceramica-Cleoptra","74.92","1","HD#1: 180 GB","180","244.69523764494806528091430664"
"Monday August 16","Frank-IMSVA-Child-01","602.61","1","HD#1: 500 GB","500","1032.0908507406711578369140625"
"Monday August 16","WorldPosta Website 02","316.09","1","HD#1: 300 GB","300","316.08525541424751281738281250"
"Monday August 16","MyCloud-AppLaunchPad","23.85","1","HD#1: 100 GB","100","116.08555716369301080703735352"
"Monday August 16","Router-01","180.10","1","HD#1: 150 GB","150","180.10129112657159566879272461"
"Monday August 16","Frank-IMSVA-Child-03","579.65","1","HD#1: 500 GB","500","1032.0869103064760565757751465"
"Monday August 16","ubuntu-dev","25.54","1","HD#1: 200 GB","200","208.08585829567164182662963867"
"Monday August 16","WorldPosta WebSite","57.34","1","HD#1: 300 GB","300","316.08568900171667337417602539"
"Monday August 16","Router-02","37.87","1","HD#1: 150 GB","150","170.09369380958378314971923828"
"Monday August 16","Frank-NSX-Controller-01-NSX-controller-1","28.09","1","HD#1: 28 GB","28","28.085344853810966014862060547"
"Monday August 16","Frank-IMSVA-Child-04","563.79","1","HD#1: 500 GB","500","1032.0869435640051960945129394"
"Monday August 16","MinIO","130.59","1","HD#1: 1024 GB","1024","1149.9924612725153565406799317"
"Monday August 16","Frank-PA-02","140.10","1","HD#1: 100 GB","100","140.09752190206199884414672851"
"Monday August 16","NextCloud 31-1-2021","516.09","1","HD#1: 500 GB","500","516.08580446150153875350952148"
"Monday August 16","dev-ubuntu-21","27.96","1","HD#1: 500 GB","500","508.08578887209296226501464844"
"Monday August 16","Gabr-Kali-Server","200.00","1","HD#1: 200 GB","200","216.21359831467270851135253906"
"Monday August 16","Frank-IMSVA-Child-02","605.58","1","HD#1: 500 GB","500","1032.0869140839204192161560059"
"Monday August 16","centos-Backup-vcenter","43.30","1","HD#1: 500 GB","500","512.30112794693559408187866211"
"Monday August 16","DSITV-06.00.00.165","18.08","1","HD#1: 10 GB","10","18.081846422515809535980224609"
"Monday August 16","WP-Coturn-Videostreaming","15.90","1","HD#1: 160 GB","160","164.08576870989054441452026367"
"Monday August 16","MyCloud-AMQP","22.52","1","HD#1: 100 GB","100","116.08553489949554204940795898"
"Monday August 16","Frank-NSX-Controller-03-NSX-controller-3","28.09","1","HD#1: 28 GB","28","28.085345529019832611083984375"
"Monday August 16","Frank-NSX-Controller-02-NSX-controller-2","28.09","1","HD#1: 28 GB","28","28.085345984436571598052978515"
"Monday August 16","Frank-PA-01","87.87","1","HD#1: 150 GB","150","190.09719721972942352294921875"
"Monday August 16","DSMBuildVM-20","19.36","3","HD#1: 15 GB, HD#2: 15 GB, HD#3: 20 GB","50","58.081971974112093448638916016"
"Monday August 16","MyCloud-NFS","218.79","2","HD#1: 100 GB, HD#2: 500 GB","600","616.09341620746999979019165039"
"Monday August 16","Frank-IMSVA-Parent 1022021","516.09","1","HD#1: 500 GB","500","516.08576887473464012145996094"
"Monday August 16","Roaya WebSite","167.57","1","HD#1: 100 GB","100","266.25555832125246524810791015"
"Monday August 16","Dell-EMC-01","18.08","1","HD#1: 10 GB","10","18.081827307119965553283691406"
"Monday August 16","Frank-Tools","18.27","1","HD#1: 100 GB","100","125.22184192575514316558837891"
"Monday August 16","nextcloud-dev-new-production","532.90","1","HD#1: 500 GB","500","1015.9937616204842925071716309"
"Monday August 16","frank-Migr.Roaya.loc","76.79","1","HD#1: 127.00 GB","127","191.43691020458936691284179688"
"Monday August 16","Frank-MBX02 - Clone 12-6-2020","373.76","1","HD#1: 570 GB","570","655.09890589676797389984130859"
"Monday August 16","Developers-VM8-jTLN","56.93","1","HD#1: 300 GB","300","341.63942447584122419357299804"
"Monday August 16","Solid-CP-DB-copy-13","488.84","1","HD#1: 600 GB","600","925.0387936597689986228942871"
"Monday August 16","Nextcloud-Ubuntu-Prodaction-FromSnap","16618.00","3","HD#1: 100 GB, HD#2: 500 GB, HD#3: 20000 GB","20600","35037.243742854334414005279541"
"Monday August 16","WP-Syslog","172.14","1","HD#1: 1024 GB","1024","1024.0861997809261083602905274"
"Monday August 16","Developers-VM9-g6uv","569.19","1","HD#1: 500 GB","500","1056.8106147190555930137634277"
"Monday August 16","Developers-VM6-Q6b7","574.26","1","HD#1: 500 GB","500","1055.2632108246907591819763184"
"Monday August 16","Frank-tools01.Roaya.loc","91.06","1","HD#1: 500.00 GB","500","525.19452367164194583892822265"
"Monday August 16","vse-ITVisionary (3f399e67-4b4d-4629-9702-396841db5f80)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3984524337574839591979980469"
"Monday August 16","vse-IGI (71406d74-8aa6-4f9d-8b98-4703ec25c2c6)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986891834065318107604980468"
"Monday August 16","vse-el bassiony (27dff168-a339-48b9-90af-c7f34c7d2f47)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989375708624720573425292968"
"Monday August 16","vse-Soltech-ksa (c52e258d-5e30-4449-9421-c4335ab42bc6)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.398692622780799865722656250"
"Monday August 16","vse-LeadersCO (e518df4f-a749-4c07-8e0b-5abac75e25c3)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989417552947998046875000000"
"Monday August 16","vse-Delta-Pharma-ESG (0ed9c57a-8bba-4476-b544-4d48226b0897)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989920383319258689880371093"
"Monday August 16","vse-Hefny-Pharma-Edge (cdaefd93-2720-437f-bdd0-a6487e5160a2)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986989082768559455871582031"
"Monday August 16","vse-Family-Corp (fa2e6e64-c575-468a-bf34-a8c1415d3ea5)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989973049610853195190429688"
"Monday August 16","vse-Edge-AlfaMarket-Lan (718d9b5e-62e1-4cd1-9a90-693eae41b6bb)-0","7.16","3","HD#1: 0.57 GB, HD#2: 2 GB, HD#3: 0.5 GB","3.07","7.1585217714309692382812500000"
"Monday August 16","vse-the-concrete (95a00dfd-3eb6-476f-b8a5-6d3f4b35650f)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986962195485830307006835937"
"Monday August 16","vse-Demo (2a1cd3aa-1b88-4de4-a85d-7c05601d750f)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986990479752421379089355469"
"Monday August 16","vse-El Doha-Edge (c36206fb-388c-4207-94a8-81ada6f158fd)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989903964102268218994140624"
"Monday August 16","vse-Liptis (cc0de151-6dcf-4413-8151-a1b32925ab90)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989894697442650794982910157"
"Monday August 16","vse-Edge-Future-ERP (2171c296-7643-4d4c-90ee-e7c56e7eb668)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3990350738167762756347656250"
"Monday August 16","vse-peter-new-tenant (38d400ef-1ca3-438f-b131-738fb4017ff2)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986977394670248031616210937"
"Monday August 16","vse-Family-Edge-PA (4fcca189-f7a0-444f-bade-2471f5bb51ba)-0","7.16","3","HD#1: 0.57 GB, HD#2: 2 GB, HD#3: 0.5 GB","3.07","7.1588056003674864768981933594"
"Monday August 16","vse-Edge-ABDO (e673e19e-1c38-4c3d-8d92-1954a4a7fbe7)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986931256949901580810546874"
"Monday August 16","vse-venus-group (f62ce961-18dc-4a4f-91c1-8f9d8ac19131)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986982945352792739868164062"
"Monday August 16","vse-elbatal-test (8f5c9001-85bc-40a7-a286-d1e537a89b2e)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986969217658042907714843750"
"Monday August 16","vse-new-eslam (899bd341-ce21-4c6a-953a-1fbefdb22d22)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986952919512987136840820312"
"Monday August 16","vse-solex-edge (fab0b166-093a-431b-bdb0-08bc63a71b24)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986982814967632293701171876"
"Monday August 16","vse-Ahessien-Edge (85eabc8d-9111-4a6c-a374-3ea1f068c3be)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986963443458080291748046874"
"Monday August 16","vse-Egypt-Cables-Edge (fb2efcf5-80ce-4248-bce2-9903891f3a73)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3990370426326990127563476563"
"Monday August 16","vse-ioda-edge (1641a623-4b51-46d4-b0c5-643d0d143900)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986980430781841278076171875"
"Monday August 16","vse-ACT-Company (e251c8fb-4dfb-469c-b93f-ef2a8487c5c6)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3990195998921990394592285157"
"Monday August 16","vse-RENTEX CARS (4971e2a7-8d66-4cab-8cdd-9d6cefbeaf68)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989904997870326042175292969"
"Monday August 16","vse-Gabr-edg (fa1964f7-de42-4f8c-8edc-93f2db32cc25)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3990130294114351272583007812"
"Monday August 16","vse-Hamd (7e683317-9d42-490d-aeaa-917b77577ce6)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3990381108596920967102050781"
"Monday August 16","vse-venus-alexandria (f675cded-711e-4a22-bd51-1524a850f661)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986963815987110137939453124"
