"Date","VMName","UsedDiskSpaceGB","HardDiskCount","HardDiskData","TotalDiskSpaceGB","ProvisionedSpaceGB"
"Monday October 11","Misr-MTBIDEVAPP","147.03","2","HD#1: 500 GB, HD#2: 10 GB","510","580.10233775712549686431884765"
"Monday October 11","Misr-Web Server-copy","56.04","1","HD#1: 80 GB","80","84.08235572092235088348388672"
"Monday October 11","jump-gabr","216.09","1","HD#1: 200 GB","200","216.08706520777195692062377930"
"Monday October 11","WP-Messanger-DB-WIN .72","31.28","1","HD#1: 500 GB","500","510.21776332240551710128784180"
"Monday October 11","WP-OdOO","14.77","1","HD#1: 200 GB","200","202.19734862167388200759887695"
"Monday October 11","tiba group","11.37","1","HD#1: 500 GB","500","516.22133482713252305984497070"
"Monday October 11","Misr-CARPRDDB","2216.14","2","HD#1: 10 GB, HD#2: 1800 GB","1810","2216.1421682108193635940551758"
"Monday October 11","ERP-DEV-sQmN","65.66","1","HD#1: 300 GB","300","324.21219908073544502258300781"
"Monday October 11","Frank-tools01.Roaya.loc_replica","70.95","1","HD#1: 500.00 GB","500","596.15814815275371074676513672"
"Monday October 11","MISR-MTBIDEVDB","920.29","2","HD#1: 1300 GB, HD#2: 10 GB","1310","1510.1181302014738321304321289"
"Monday October 11","vROps-Tenant-App-for-vCD-2.3.0.33067-14826907","20.71","3","HD#1: 12 GB, HD#2: 60 GB, HD#3: 15 GB","87","95.08141431584954261779785156"
"Monday October 11","MISR-TSMS","55.93","1","HD#1: 60 GB","60","68.086897307075560092926025391"
"Monday October 11","IGI-Testing1","52.08","1","HD#1: 50 GB","50","52.078360891900956630706787109"
"Monday October 11","Misr-TestDB","11.35","1","HD#1: 100 GB","100","104.08198248781263828277587891"
"Monday October 11","Mis-Prod-APP-copy","2280.45","3","HD#1: 100 GB, HD#2: 200 GB, HD#3: 1748 GB","2048","2304.1425572317093610763549804"
"Monday October 11","shared iso","13.52","1","HD#1: 300 GB","300","308.21294179372489452362060547"
"Monday October 11","Sap Router","20.00","1","HD#1: 20 GB","20","24.192958207800984382629394531"
"Monday October 11","Frank-OfficeOnline02","69.84","1","HD#1: 100 GB","100","125.08633025642484426498413086"
"Monday October 11","Frank-Wsus-new","327.18","2","HD#1: 80 GB, HD#2: 500 GB","580","600.08632247429341077804565430"
"Monday October 11","Madkour-Domain-controller","18.57","1","HD#1: 200 GB","200","208.08492489624768495559692383"
"Monday October 11","el batal crm","75.59","1","HD#1: 340 GB","340","372.20171984191983938217163086"
"Monday October 11","AWS-SMS-Connector","299.00","5","HD#1: 16 GB, HD#2: 8 GB, HD#3: 4 GB, HD#4: 250 GB, HD#5: 21.00 GB","299","301.19339378457516431808471679"
"Monday October 11","Frank-OfficeOnline01","80.03","1","HD#1: 100 GB","100","125.08792608976364135742187500"
"Monday October 11","WP-Messanger-Centos .73-copy","23.68","1","HD#1: 1024 GB","1024","1032.2136428141966462135314942"
"Monday October 11","J-S-Peter","116.09","1","HD#1: 100 GB","100","116.08648166805505752563476562"
"Monday October 11","Elbatal-newcrm","59.33","1","HD#1: 170 GB","170","202.08981490414589643478393554"
"Monday October 11","test sophos","162.58","1","HD#1: 200 GB","200","208.08793934248387813568115234"
"Monday October 11","MISR-CARQASAPP","198.93","1","HD#1: 1024 GB","1024","1160.1300396462902426719665528"
"Monday October 11","J-S-Hamd","10.57","1","HD#1: 100 GB","100","116.21397759579122066497802734"
"Monday October 11","infected ihpgco Kuwait Windows (ransomware)","69.67","1","HD#1: 250 GB","250","254.21037761401385068893432617"
"Monday October 11","ASFOUR-machine1","176.10","1","HD#1: 160 GB","160","176.10112001653760671615600586"
"Monday October 11","Sama","31.68","1","HD#1: 200 GB","200","208.08677222020924091339111328"
"Monday October 11","VMware vCenter Server Appliance 6.7-Witness","32.18","13","HD#1: 12 GB, HD#2: 1.66 GB, HD#3: 50 GB, HD#4: 100 GB, HD#5: 25 GB, HD#6: 50 GB, HD#7: 25 GB, HD#8: 500 GB, HD#9: 10 GB, HD#10: 25 GB, HD#11: 25 GB, HD#12: 100 GB, HD#13: 200 GB","1123.66","1155.7922526141628623008728027"
"Monday October 11","NFS-nextcloud-2021","28.59","1","HD#1: 500 GB","500","512.09271857049316167831420898"
"Monday October 11","Jump-server-Abdo","204.61","1","HD#1: 600 GB","600","616.08639081753790378570556640"
"Monday October 11","HAProxy","5.88","1","HD#1: 300 GB","300","316.19699565134942531585693359"
"Monday October 11","Misr-ERPQASDB","838.08","1","HD#1: 3072 GB","3072","3352.1261548530310392379760743"
"Monday October 11","WP-Syslog-New","20.90","1","HD#1: 1024 GB","1024","1040.2139665288850665092468262"
"Monday October 11","Identity Server-Dev","25.64","1","HD#1: 100 GB","100","106.21060530375689268112182617"
"Monday October 11","Real-ip","13.79","1","HD#1: 100 GB","100","116.21298116911202669143676757"
"Monday October 11","Frank-RODC-01","52.83","1","HD#1: 100 GB","100","116.08651475422084331512451172"
"Monday October 11","next-cloud-NFS-server","45.10","1","HD#1: 500 GB","500","552.58994609024375677108764649"
"Monday October 11","Misr-MagentoWeb1","17.39","1","HD#1: 256 GB","256","264.09374678693711757659912110"
"Monday October 11","Misr-ENTERPRISESRV","1074.10","1","HD#1: 1024 GB","1024","1074.1037052432075142860412597"
"Monday October 11","Frank-EventLog","3094.90","1","HD#1: 4024 GB","4024","4032.0862551182508468627929688"
"Monday October 11","RADUIS-Server","31.36","1","HD#1: 100 GB","100","108.09009007550776004791259766"
"Monday October 11","Mis-CAR-PRD APP Server","95.59","1","HD#1: 2048 GB","2048","2080.0943586453795433044433594"
"Monday October 11","Misr-SQL-Instance","782.56","1","HD#1: 1024 GB","1024","1280.2058480856940150260925293"
"Monday October 11","Misr-MagentoDB2","27.82","1","HD#1: 512 GB","512","520.09374590124934911727905274"
"Monday October 11","temp-v","200.00","1","HD#1: 200 GB","200","208.21226718183606863021850586"
"Monday October 11","MISR-NFS","11737.78","2","HD#1: 50 GB, HD#2: 13312 GB","13362","13366.086006238125264644622803"
"Monday October 11","Frank-DNS-MGMNT","53.31","2","HD#1: 100 GB, HD#2: 50 GB","150","166.08790374547243118286132812"
"Monday October 11","openmange-Idrace-Managment","428.60","1","HD#1: 412.51 GB","412.51","428.59512129053473472595214844"
"Monday October 11","Frank-Roaya-WebSite","24.39","1","HD#1: 300 GB","300","308.08589135296642780303955078"
"Monday October 11","vcenter-clone","183.25","13","HD#1: 12 GB, HD#2: 1.66 GB, HD#3: 50 GB, HD#4: 100 GB, HD#5: 25 GB, HD#6: 50 GB, HD#7: 25 GB, HD#8: 500 GB, HD#9: 10 GB, HD#10: 25 GB, HD#11: 25 GB, HD#12: 100 GB, HD#13: 200 GB","1123.66","1171.8930753292515873908996582"
"Monday October 11","Mis-CAR-PRD DB Server","2764.32","1","HD#1: 2048 GB","2048","4183.3313768776133656501770019"
"Monday October 11","VMware vCenter Server Appliance 6.7-Passive","365.04","13","HD#1: 12 GB, HD#2: 1.66 GB, HD#3: 50 GB, HD#4: 100 GB, HD#5: 25 GB, HD#6: 50 GB, HD#7: 25 GB, HD#8: 500 GB, HD#9: 10 GB, HD#10: 25 GB, HD#11: 25 GB, HD#12: 100 GB, HD#13: 200 GB","1123.66","1454.7623547436669468879699707"
"Monday October 11","Misr-Testapp","11.20","1","HD#1: 100 GB","100","104.08197442069649696350097656"
"Monday October 11","Alfa-DAXRDS-yhsv-Copy","108.59","1","HD#1: 250 GB","250","282.09600263182073831558227539"
"Monday October 11","Misr-e-commerce","158.09","1","HD#1: 150 GB","150","158.08583066146820783615112304"
"Monday October 11","MIS-CRM-PRD DB Server","630.59","3","HD#1: 100 GB, HD#2: 200 GB, HD#3: 1700 GB","2000","2192.1419642325490713119506836"
"Monday October 11","nextcloud-nfs","4.29","1","HD#1: 500 GB","500","508.21271698828786611557006836"
"Monday October 11","IGI-AX-app","24.26","1","HD#1: 50 GB","50","52.085934517905116081237792968"
"Monday October 11","Frank-ADC-03","41.94","1","HD#1: 100 GB","100","116.08651881664991378784179688"
"Monday October 11","Mis-ERP DEV-PRD APP Server","770.85","2","HD#1: 100 GB, HD#2: 1900 GB","2000","2750.0883867172524333000183105"
"Monday October 11","Mis-SAP-H-DB","1284.41","3","HD#1: 2500 GB, HD#2: 1843.20 GB, HD#3: 1843.20 GB","6186.4","6536.5380522850900888442993164"
"Monday October 11","clone-nextcloud-dev-new-production","363.25","1","HD#1: 500 GB","500","850.1508025377988815307617188"
"Monday October 11","MIS-CRM-PRD APP Server","427.07","3","HD#1: 1700 GB, HD#2: 100 GB, HD#3: 200 GB","2000","2096.1413760297000408172607422"
"Monday October 11","Misr-ERPDEVDB","424.71","1","HD#1: 2355.20 GB","2355.2","2419.3100585527718067169189453"
"Monday October 11","Misr-Tableau","133.69","1","HD#1: 150 GB","150","166.08618073351681232452392578"
"Monday October 11","Misr-ERPPRDDB","3513.06","1","HD#1: 3072 GB","3072","3772.1783329062163829803466797"
"Monday October 11","MISR-SAP-CARAPP","116.01","1","HD#1: 2048 GB","2048","2112.1022208891808986663818360"
"Monday October 11","Jump-Server-MAli","34.82","1","HD#1: 100 GB","100","116.08640588819980621337890625"
"Monday October 11","Jump-Nada","45.87","1","HD#1: 200 GB","200","208.08693998213857412338256836"
"Monday October 11","Kayan-Egypt","117.90","1","HD#1: 320 GB","320","336.08565928228199481964111328"
"Monday October 11","Frank-Kbase-Source","347.31","2","HD#1: 100 GB, HD#2: 1024 GB","1124","1140.0864821281284093856811524"
"Monday October 11","IGI-AD","21.82","1","HD#1: 32 GB","32","33.082142018713057041168212891"
"Monday October 11","MISR-IVENDMC2","78.97","1","HD#1: 100 GB","100","116.09024604223668575286865234"
"Monday October 11","centos-block-storage","14354.21","2","HD#1: 500 GB, HD#2: 14336 GB","14836","14848.088198372162878513336182"
"Monday October 11","jump-eslam","108.21","1","HD#1: 300 GB","300","308.08635533042252063751220703"
"Monday October 11","jump-wahba","37.33","1","HD#1: 100 GB","100","116.08619536459445953369140625"
"Monday October 11","FortiGate","32.00","2","HD#1: 2 GB, HD#2: 30 GB","32","34.191492129117250442504882813"
"Monday October 11","esxi2","70.80","1","HD#1: 1500 GB","1500","1516.0940657602623105049133301"
"Monday October 11","Developers-VM6-Copy","31.75","1","HD#1: 500 GB","500","516.19610657263547182083129883"
"Monday October 11","sandbox","19.93","1","HD#1: 300 GB","300","316.21816515736281871795654296"
"Monday October 11","Mis-Winsows2012R2","870.74","4","HD#1: 150 GB, HD#2: 200 GB, HD#3: 700 GB, HD#4: 2048 GB","3098","3188.1180100673809647560119629"
"Monday October 11","WP-Frank-Database3","400.00","1","HD#1: 400 GB","400","416.21424897480756044387817383"
"Monday October 11","Misr-MagentoDBLoad","21.70","1","HD#1: 128 GB","128","136.09377849102020263671875000"
"Monday October 11","esxi1","29.65","1","HD#1: 500 GB","500","520.09353155735880136489868164"
"Monday October 11","Mis-Manage","58.61","2","HD#1: 50 GB, HD#2: 500 GB","550","554.08034686651080846786499024"
"Monday October 11","Misr-PIPRD","2070.11","2","HD#1: 10 GB, HD#2: 1900 GB","1910","2070.1103599090129137039184571"
"Monday October 11","Frank-ADC-04","42.61","1","HD#1: 100 GB","100","116.08631369564682245254516602"
"Monday October 11","IGI-windows8","30.24","1","HD#1: 32 GB","32","36.082352556288242340087890625"
"Monday October 11","Mis-ERP DEV-PRD DB Server","262.55","3","HD#1: 150 GB, HD#2: 200 GB, HD#3: 2048 GB","2398","2438.1105826180428266525268555"
"Monday October 11","MISR-CARQASDB","362.06","1","HD#1: 2048 GB","2048","2168.1378217404708266258239747"
"Monday October 11","IGI-AX DB","47.27","1","HD#1: 200 GB","200","202.08198488969355821609497071"
"Monday October 11","Misr-Qatr","530.89","1","HD#1: 500 GB","500","532.09483396913856267929077148"
"Monday October 11","IGI-jump server","21.77","1","HD#1: 32 GB","32","36.082440600730478763580322266"
"Monday October 11","Misr-MagentoWebLoad","18.12","1","HD#1: 128 GB","128","136.09377695806324481964111328"
"Monday October 11","Misr-CARPRDAPP","974.11","2","HD#1: 10 GB, HD#2: 800 GB","810","974.1140627255663275718688965"
"Monday October 11","Mis-Solman Server","627.12","3","HD#1: 100 GB, HD#2: 200 GB, HD#3: 1800 GB","2100","2132.0944806430488824844360351"
"Monday October 11","Misr-MagentoWeb2","19.53","1","HD#1: 256 GB","256","264.09398825280368328094482422"
"Monday October 11","Solex-demo-ectr","590.53","6","HD#1: 70 GB, HD#2: 250 GB, HD#3: 40 GB, HD#4: 20 GB, HD#5: 20 GB, HD#6: 450 GB","850","850.1016512895002961158752441"
"Monday October 11","SolarWind-SAM","54.51","2","HD#1: 100 GB, HD#2: 200 GB","300","320.21402967907488346099853516"
"Monday October 11","MISR-SAP-CARDB-copy","380.42","1","HD#1: 2048 GB","2048","2176.1419505439698696136474609"
"Monday October 11","ihpgco Kuwait Windows - Backup(new)","165.66","1","HD#1: 250 GB","250","254.08286663517355918884277344"
"Monday October 11","SOLEX-SOLMAN-JAVA","123.63","1","HD#1: 300 GB","300","332.06165931746363639831542969"
"Monday October 11","Cloud Connector","20.00","1","HD#1: 20 GB","20","24.193264492787420749664306640"
"Monday October 11","Office Libre-Production New 1104","155.62","1","HD#1: 160 GB","160","168.19725906196981668472290040"
"Monday October 11","Mis-Backup","2362.92","2","HD#1: 60 GB, HD#2: 3072 GB","3132","3140.0941819995641708374023438"
"Monday October 11","Exchange-DEV","500.10","2","HD#1: 500 GB, HD#2: 150 GB","650","670.22243355028331279754638672"
"Monday October 11","Jump-Server-Tawfik","98.42","1","HD#1: 100 GB","100","120.09419771842658519744873047"
"Monday October 11","Frank-OpenManage_Integration","85.98","1","HD#1: 85.98 GB","85.98","94.27992152702063322067260742"
"Monday October 11","replaymanager","240.10","3","HD#1: 40 GB, HD#2: 200 GB, HD#3: 300 GB","540","552.22227030806243419647216797"
"Monday October 11","VMware vCenter Server Appliance 6.7","45.37","13","HD#1: 12 GB, HD#2: 1.66 GB, HD#3: 50 GB, HD#4: 100 GB, HD#5: 25 GB, HD#6: 50 GB, HD#7: 25 GB, HD#8: 500 GB, HD#9: 10 GB, HD#10: 25 GB, HD#11: 25 GB, HD#12: 100 GB, HD#13: 200 GB","1123.66","1171.8949870802462100982666016"
"Monday October 11","Misr-Router-02","44.11","1","HD#1: 60 GB","60","80.09760812483727931976318359"
"Monday October 11","test","34.53","1","HD#1: 200 GB","200","208.08608368784189224243164063"
"Monday October 11","Win10-test","10.50","1","HD#1: 50 GB","50","54.240673678927123546600341797"
"Monday October 11","VMware-NSX-Manager","60.09","1","HD#1: 60 GB","60","60.085439980030059814453125000"
"Monday October 11","VMware_vCloud_Director-10.0.0.4649-15450333","136.09","3","HD#1: 30 GB, HD#2: 2 GB, HD#3: 80 GB","112","136.09466062393039464950561523"
"Monday October 11","Mis-CRM QAS & Dev DB Server","594.20","1","HD#1: 2048 GB","2048","2240.1410770202055573463439942"
"Monday October 11","Misr-Router-01","76.09","1","HD#1: 60 GB","60","76.093510087579488754272460937"
"Monday October 11","Elbassiouni WebSite Production","106.03","1","HD#1: 100 GB","100","106.08181088045239448547363281"
"Monday October 11","md-masterbatch-website","36.05","1","HD#1: 100 GB","100","102.07988745346665382385253906"
"Monday October 11","Ceramica-Cleoptra","183.40","1","HD#1: 180 GB","180","184.08215526118874549865722656"
"Monday October 11","joy&roy","45.83","1","HD#1: 220 GB","220","236.20298806391656398773193359"
"Monday October 11","elbassiony-Copy","379.53","2","HD#1: 200 GB, HD#2: 200 GB","400","416.08426296059042215347290039"
"Monday October 11","DSITV-06.00.00.165","18.08","1","HD#1: 10 GB","10","18.081936061382293701171875000"
"Monday October 11","Router-01","180.10","1","HD#1: 150 GB","150","180.10142342094331979751586914"
"Monday October 11","WorldPosta WebSite","57.85","1","HD#1: 300 GB","300","316.08585567865520715713500977"
"Monday October 11","ubuntu-dev","17.50","1","HD#1: 200 GB","200","208.19754799921065568923950195"
"Monday October 11","Router-02","38.27","1","HD#1: 150 GB","150","170.09360835608094930648803711"
"Monday October 11","Frank-PA-01","88.04","1","HD#1: 150 GB","150","190.09720011055469512939453125"
"Monday October 11","Frank-NSX-Controller-02-NSX-controller-2","28.09","1","HD#1: 28 GB","28","28.085347978398203849792480469"
"Monday October 11","MyCloud-AppLaunchPad","23.85","1","HD#1: 100 GB","100","116.08556342031806707382202149"
"Monday October 11","Frank-PA-02","140.10","1","HD#1: 100 GB","100","140.09751630574464797973632812"
"Monday October 11","MinIO","785.20","1","HD#1: 1024 GB","1024","1804.6128342319279909133911133"
"Monday October 11","Roaya WebSite","133.55","1","HD#1: 100 GB","100","232.09745031502097845077514648"
"Monday October 11","dev-ubuntu-21","28.06","1","HD#1: 500 GB","500","508.08592701610177755355834960"
"Monday October 11","DSMBuildVM-20","11.28","3","HD#1: 15 GB, HD#2: 15 GB, HD#3: 20 GB","50","58.209652236662805080413818359"
"Monday October 11","MyCloud-NFS","218.79","2","HD#1: 100 GB, HD#2: 500 GB","600","616.09341854695230722427368164"
"Monday October 11","WorldPosta Website 02","316.09","1","HD#1: 300 GB","300","316.08564079459756612777709961"
"Monday October 11","centos-Backup-vcenter","41.04","1","HD#1: 500 GB","500","508.08432667516171932220458984"
"Monday October 11","Frank-NSX-Controller-01-NSX-controller-1","28.09","1","HD#1: 28 GB","28","28.085346831008791923522949219"
"Monday October 11","Frank-NSX-Controller-03-NSX-controller-3","28.09","1","HD#1: 28 GB","28","28.085347522981464862823486328"
"Monday October 11","WP-Coturn-Videostreaming","16.10","1","HD#1: 160 GB","160","164.08576965890824794769287109"
"Monday October 11","MyCloud-AMQP","22.52","1","HD#1: 100 GB","100","116.08553681708872318267822265"
"Monday October 11","Dell-EMC-01","18.08","1","HD#1: 10 GB","10","18.081944833509624004364013672"
"Monday October 11","Solid-CP-DB-copy-13","339.43","1","HD#1: 600 GB","600","612.20518532022833824157714843"
"Monday October 11","Developers-VM9-g6uv","569.11","1","HD#1: 500 GB","500","1067.0809185635298490524291992"
"Monday October 11","Frank-Tools","18.27","1","HD#1: 100 GB","100","125.22184199932962656021118164"
"Monday October 11","Developers-VM8-jTLN","55.44","1","HD#1: 300 GB","300","308.12564132548868656158447266"
"Monday October 11","Developers-VM6-Q6b7","65.08","1","HD#1: 500 GB","500","516.16569249425083398818969727"
"Monday October 11","nextcloud-dev-new-production","1272.34","1","HD#1: 500 GB","500","1765.8990179402753710746765137"
"Monday October 11","vse-Madkour-group (e251c8fb-4dfb-469c-b93f-ef2a8487c5c6)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3990177046507596969604492188"
"Monday October 11","vse-Diyaa-LAP-EDGE (1641a623-4b51-46d4-b0c5-643d0d143900)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3987027062103152275085449219"
"Monday October 11","vse-Asfour-Crystal (7f8b90ec-98b9-4ecd-afa3-c32f5b5d9bc2)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989416817203164100646972657"
"Monday October 11","vse-Ramy-mahrous (d2d14133-dd2b-4485-8ba7-a4a0cf64c282)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986922409385442733764648437"
"Monday October 11","vse-IGI (71406d74-8aa6-4f9d-8b98-4703ec25c2c6)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986926460638642311096191406"
"Monday October 11","vse-EL_Doctor_company (e1476256-9c5d-427b-ac8a-9fcca4ce43ae)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989519337192177772521972656"
"Monday October 11","vse-ITVisionary (3f399e67-4b4d-4629-9702-396841db5f80)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989455588161945343017578125"
"Monday October 11","vse-solex-edge (fab0b166-093a-431b-bdb0-08bc63a71b24)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989513665437698364257812500"
"Monday October 11","vse-Demo (2a1cd3aa-1b88-4de4-a85d-7c05601d750f)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3987026112154126167297363281"
"Monday October 11","vse-Egypt-Cables-Edge (fb2efcf5-80ce-4248-bce2-9903891f3a73)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989786645397543907165527344"
"Monday October 11","vse-Ahessien-Edge (85eabc8d-9111-4a6c-a374-3ea1f068c3be)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986998079344630241394042968"
"Monday October 11","vse-ElRabeh (b16f4dfe-be7b-4825-93d3-fd11b1d01012)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986928379163146018981933594"
"Monday October 11","vse-kuwait (8589cebd-4ad3-49d7-859a-17cd4189a086)-0","1.07","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.5103017445653676986694335938"
"Monday October 11","vse-karim-test (3b5e3e22-1ab3-4c5b-85ff-e34e3544e466)-0","1.65","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.6506507340818643569946289062"
"Monday October 11","vse-solex-2 (54e22e37-7bee-4c5c-8611-93840452cabd)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.398695342242717742919921875"
"Monday October 11","vse-Developers-Edg (11641040-df75-423a-8c7d-70cd44f84c78)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989907382056117057800292969"
"Monday October 11","vse-Edge-Reyada-New (4b7fca73-588f-4f03-ae24-0360538272b2)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989524301141500473022460938"
"Monday October 11","vse-nada (35b6a75e-6362-4f02-a66b-84221f17b44c)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3990123039111495018005371093"
"Monday October 11","vse-ELbatal (86554aa4-be8b-4aeb-9084-675da6a39c49)-0","1.07","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.5103658167645335197448730469"
"Monday October 11","vse-Family-Edge-PA (4fcca189-f7a0-444f-bade-2471f5bb51ba)-0","7.16","3","HD#1: 0.57 GB, HD#2: 2 GB, HD#3: 0.5 GB","3.07","7.1588264582678675651550292969"
"Monday October 11","vse-Edge-ABDO (e673e19e-1c38-4c3d-8d92-1954a4a7fbe7)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989462358877062797546386718"
"Monday October 11","vse-Edge-Future-ERP (2171c296-7643-4d4c-90ee-e7c56e7eb668)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3990234052762389183044433594"
"Monday October 11","vse-Gabr-edg (fa1964f7-de42-4f8c-8edc-93f2db32cc25)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3990144263952970504760742188"
"Monday October 11","vse-el bassiony (27dff168-a339-48b9-90af-c7f34c7d2f47)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989971484988927841186523437"
"Monday October 11","vse-El Doha-Edge (c36206fb-388c-4207-94a8-81ada6f158fd)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989940313622355461120605468"
"Monday October 11","vse-Liptis (cc0de151-6dcf-4413-8151-a1b32925ab90)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989929743111133575439453126"
"Monday October 11","vse-Future-ERP-Edge-New (fd1668ba-fb29-442b-af13-84b259b14191)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989973105490207672119140625"
"Monday October 11","vse-Family-Corp (fa2e6e64-c575-468a-bf34-a8c1415d3ea5)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989972947165369987487792969"
"Monday October 11","vse-Hefny-Pharma-Edge (cdaefd93-2720-437f-bdd0-a6487e5160a2)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3987022303044795989990234375"
"Monday October 11","vse-EL-doctor (e9ff20d3-ab27-4462-8e38-eeec995b4e25)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989430954679846763610839844"
"Monday October 11","vse-Hamd (7e683317-9d42-490d-aeaa-917b77577ce6)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3990415316075086593627929688"
"Monday October 11","vse-venus-alexandria (f675cded-711e-4a22-bd51-1524a850f661)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986998023465275764465332031"
"Monday October 11","vse-new-eslam (899bd341-ce21-4c6a-953a-1fbefdb22d22)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986987136304378509521484374"
"Monday October 11","vse-elbatal-test (8f5c9001-85bc-40a7-a286-d1e537a89b2e)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989492822438478469848632812"
"Monday October 11","vse-venus-group (f62ce961-18dc-4a4f-91c1-8f9d8ac19131)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3987018857151269912719726562"
