"Date","VMName","UsedDiskSpaceGB","HardDiskCount","HardDiskData","TotalDiskSpaceGB","ProvisionedSpaceGB"
"Sunday August 29","vse-new-eslam (899bd341-ce21-4c6a-953a-1fbefdb22d22)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986961469054222106933593750"
"Sunday August 29","vse-solex-edge (fab0b166-093a-431b-bdb0-08bc63a71b24)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986991066485643386840820313"
"Sunday August 29","vse-Ahessien-Edge (85eabc8d-9111-4a6c-a374-3ea1f068c3be)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986970279365777969360351562"
"Sunday August 29","vse-Egypt-Cables-Edge (fb2efcf5-80ce-4248-bce2-9903891f3a73)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3990378677845001220703125000"
"Sunday August 29","vse-ioda-edge (1641a623-4b51-46d4-b0c5-643d0d143900)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986989688128232955932617187"
"Sunday August 29","vse-ACT-Company (e251c8fb-4dfb-469c-b93f-ef2a8487c5c6)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989956853911280632019042969"
"Sunday August 29","vse-RENTEX CARS (4971e2a7-8d66-4cab-8cdd-9d6cefbeaf68)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989911833778023719787597656"
"Sunday August 29","vse-Gabr-edg (fa1964f7-de42-4f8c-8edc-93f2db32cc25)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989925067871809005737304687"
"Sunday August 29","vse-Hamd (7e683317-9d42-490d-aeaa-917b77577ce6)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3990389648824930191040039062"
"Sunday August 29","vse-venus-alexandria (f675cded-711e-4a22-bd51-1524a850f661)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986972356215119361877441406"
"Sunday August 29","vse-Future-ERP-Edge-New (fd1668ba-fb29-442b-af13-84b259b14191)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.398931190371513366699218750"
"Sunday August 29","vse-Developers-Edg (11641040-df75-423a-8c7d-70cd44f84c78)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3990090209990739822387695312"
"Sunday August 29","vse-Edge-Reyada-New (4b7fca73-588f-4f03-ae24-0360538272b2)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3987011918798089027404785156"
"Sunday August 29","vse-solex-2 (54e22e37-7bee-4c5c-8611-93840452cabd)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986927745863795280456542969"
"Sunday August 29","vse-kuwait (8589cebd-4ad3-49d7-859a-17cd4189a086)-0","1.07","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.5103018060326576232910156250"
"Sunday August 29","vse-karim-test (3b5e3e22-1ab3-4c5b-85ff-e34e3544e466)-0","1.65","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.6506481673568487167358398437"
"Sunday August 29","vse-ELbatal (86554aa4-be8b-4aeb-9084-675da6a39c49)-0","1.07","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.5103658167645335197448730469"
"Sunday August 29","vse-nada (35b6a75e-6362-4f02-a66b-84221f17b44c)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989473357796669006347656250"
"Sunday August 29","DP-S4H-APP-DEV-IWVB","380.56","2","HD#1: 60 GB, HD#2: 815 GB","875","1003.1020897058770060539245605"
"Sunday August 29","MHA-trading-test-lfVV","12.69","1","HD#1: 260 GB","260","276.20051832683384418487548828"
"Sunday August 29","Developer-VM5-BhRt","40.50","1","HD#1: 256 GB","256","272.08580838330090045928955078"
"Sunday August 29","Developers-VM7-kKia","17.55","1","HD#1: 100 GB","100","108.09361458197236061096191406"
"Sunday August 29","ACT-VM-03-igWB","77.57","1","HD#1: 500 GB","500","532.20637286826968193054199219"
"Sunday August 29","Soltech-ksa-NNDM","47.50","1","HD#1: 100 GB","100","116.19844209868460893630981445"
"Sunday August 29","DP-Jump-Machine-LYHf","156.54","2","HD#1: 100 GB, HD#2: 300 GB","400","408.08925111219286918640136719"
"Sunday August 29","jump-solex","89.43","1","HD#1: 200 GB","200","204.08259882032871246337890625"
"Sunday August 29","Esxi-02-2m2u","1.38","2","HD#1: 420 GB, HD#2: 80 GB","500","525.19622895959764719009399414"
"Sunday August 29","Solex-Solman2-4znd","767.75","1","HD#1: 400 GB","400","830.0454141329973936080932617"
"Sunday August 29","Hamd-RootCA-M8aT","55.13","2","HD#1: 80 GB, HD#2: 420 GB","500","516.08633132744580507278442383"
"Sunday August 29","Developer-VM4-4Uso","20.73","1","HD#1: 160 GB","160","168.08565009944140911102294922"
"Sunday August 29","solex-solman7-2-NzAy","469.89","1","HD#1: 600 GB","600","664.09651152323931455612182617"
"Sunday August 29","Esxi-01-Bgfe","36.25","2","HD#1: 420 GB, HD#2: 80 GB","500","525.20832232013344764709472656"
"Sunday August 29","Gabr-VM-OhJC","91.42","1","HD#1: 200 GB","200","216.08540157601237297058105469"
"Sunday August 29","vcenter1-qSqL","128.00","1","HD#1: 128 GB","128","132.19311180151998996734619140"
"Sunday August 29","Liptis-Windows-7oXx","212.79","1","HD#1: 300 GB","300","324.09843295253813266754150390"
"Sunday August 29","Family-Corp-RDP-7wzY","192.18","2","HD#1: 80 GB, HD#2: 200 GB","280","302.80469757318496704101562500"
"Sunday August 29","ACT-01-cFSc","463.22","2","HD#1: 100 GB, HD#2: 400 GB","500","532.20936329755932092666625977"
"Sunday August 29","Family-Odoo-Mfv6","27.86","1","HD#1: 100 GB","100","108.08577526733279228210449219"
"Sunday August 29","FEM-001-SbZt","38.78","1","HD#1: 40 GB","40","50.195062597282230854034423828"
"Sunday August 29","IscsiStorage-FACr","2128.00","2","HD#1: 2048 GB, HD#2: 80 GB","2128","2133.1972258370369672775268555"
"Sunday August 29","Family-Corp-ERP-DEV-pHPo","98.43","1","HD#1: 300 GB","300","324.10218222811818122863769531"
"Sunday August 29","Alfa-DAXAOSB-YyLF","54.56","1","HD#1: 250 GB","250","266.11075112409889698028564453"
"Sunday August 29","Alfa-DAXEP-O9sY","61.07","1","HD#1: 250 GB","250","266.10079078935086727142333984"
"Sunday August 29","Copy-El-Reyada-VM-EcJu","1078.47","1","HD#1: 1024 GB","1024","2060.9040239024907350540161132"
"Sunday August 29","LEADERS-DB FUTURERS+FUTURAHK-Bqjv","74.18","1","HD#1: 400 GB","400","432.08678545430302619934082031"
"Sunday August 29","RDP-uJXQ","21.55","2","HD#1: 250 GB, HD#2: 100 GB","350","360.08110002707690000534057617"
"Sunday August 29","Alfa-Test-uCQi","14.60","1","HD#1: 80 GB","80","94.00141135323792695999145508"
"Sunday August 29","Egypt-Cables-5001-sRfn","44.77","1","HD#1: 340 GB","340","372.09369204379618167877197266"
"Sunday August 29","Family-Corp-HANA-QAS-Q6kF","649.03","2","HD#1: 100 GB, HD#2: 590 GB","690","970.1100607905536890029907227"
"Sunday August 29","ACT-VM-04-h3lb","11.57","1","HD#1: 500 GB","500","532.20557718910276889801025391"
"Sunday August 29","Future-ERP-System-5Phq-r3lw","521.32","3","HD#1: 380 GB, HD#2: 120 GB, HD#3: 380 GB","880","896.2075897417962551116943359"
"Sunday August 29","Alfa-Test 10 Days-16Sk","259.60","1","HD#1: 480 GB","480","500.09101833496242761611938477"
"Sunday August 29","Alfa-DAXAOS-LhCj","91.89","1","HD#1: 300 GB","300","332.11071482580155134201049805"
"Sunday August 29","venus-Database-KNXi","257.50","2","HD#1: 100 GB, HD#2: 300 GB","400","406.08190405461937189102172852"
"Sunday August 29","machine1-kuet","256.92","1","HD#1: 250 GB","250","258.08410259336233139038085938"
"Sunday August 29","Solex-wJZl","618.39","2","HD#1: 200 GB, HD#2: 1049 GB","1249","1489.1015378413721919059753418"
"Sunday August 29","Developer-VM3-9Ioi","69.11","1","HD#1: 160 GB","160","168.09491801448166370391845703"
"Sunday August 29","Axapta-DB-IGI-9LD9","202.09","2","HD#1: 100 GB, HD#2: 100 GB","200","202.08533756062388420104980468"
"Sunday August 29","Family-Corp-SAP-Router-Vtvz","29.08","1","HD#1: 25 GB","25","29.081366856582462787628173828"
"Sunday August 29","NFS-Shared-eg7E","988.22","2","HD#1: 1024 GB, HD#2: 60 GB","1084","1088.0800962820649147033691406"
"Sunday August 29","Family-Web -dispatcher-OoDw","9.05","1","HD#1: 25 GB","25","29.081203467212617397308349609"
"Sunday August 29","concrete-2-i4LC","30.46","1","HD#1: 150 GB","150","166.08471528999507427215576172"
"Sunday August 29","IGI-Axapta-APP-yIZe","112.15","1","HD#1: 110 GB","110","112.14514571707695722579956054"
"Sunday August 29","Family-Corp-HANA-DEV-jnC6","873.47","1","HD#1: 1500 GB","1500","1756.1419920753687620162963868"
"Sunday August 29","SAP-ROUTER-vyos","8.23","2","HD#1: 40 GB, HD#2: 40 GB","80","84.07989729382097721099853516"
"Sunday August 29","ser19-DbcF","78.09","1","HD#1: 600 GB","600","608.08766626752912998199462891"
"Sunday August 29","DP-S4H-APP-PRD-RgdR","58.06","2","HD#1: 60 GB, HD#2: 246 GB","306","338.08633383736014366149902344"
"Sunday August 29","ACT-VM-02-MAgt","102.48","1","HD#1: 500 GB","500","532.21369780693203210830688477"
"Sunday August 29","machine2-NyKd","94.41","1","HD#1: 250 GB","250","258.08195848949253559112548828"
"Sunday August 29","4Am-DAXRDS-yhsv-Copy-10GU","106.40","1","HD#1: 250 GB","250","368.06718282587826251983642578"
"Sunday August 29","Elbatal-VM-HeOb","92.84","1","HD#1: 180 GB","180","258.33796941209584474563598633"
"Sunday August 29","ADC-fpzQ","8.93","1","HD#1: 40 GB","40","44.192550037987530231475830078"
"Sunday August 29","Alfa-DAXRDS-zvo6","96.39","1","HD#1: 250 GB","250","368.06642098445445299148559570"
"Sunday August 29","hefny-pharma-5l7S","322.79","1","HD#1: 500 GB","500","710.48039856273680925369262695"
"Sunday August 29","DP-HANA-Cockpit-6lDc","88.32","2","HD#1: 60 GB, HD#2: 52 GB","112","144.08617593161761760711669922"
"Sunday August 29","Demo-Ikjw","34.41","1","HD#1: 250 GB","250","266.09564236178994178771972657"
"Sunday August 29","DP-Business-Int-h9iA","111.04","2","HD#1: 214 GB, HD#2: 250 GB","464","496.09156034421175718307495117"
"Sunday August 29","ACt-VM-05-WlaE","41.07","1","HD#1: 500 GB","500","532.20548211317509412765502930"
"Sunday August 29","Future-ERP-01-mj5z","14.27","3","HD#1: 120 GB, HD#2: 380 GB, HD#3: 380 GB","880","896.1983745917677879333496094"
"Sunday August 29","Rentex-VM-B4AZ","38.57","1","HD#1: 1024 GB","1024","1088.2062260108068585395812988"
"Sunday August 29","GlobalTech-Ubu-SAVs","34.90","1","HD#1: 400 GB","400","408.08581042103469371795654297"
"Sunday August 29","DP-S4H-DB-PRD-6x2M","561.73","2","HD#1: 60 GB, HD#2: 918 GB","978","1298.1260589789599180221557617"
"Sunday August 29","Alfa-DAXRT-Yqno","64.73","1","HD#1: 250 GB","250","266.10207830928266048431396484"
"Sunday August 29","DP-S4H-APP-QAS-PRxw","423.37","2","HD#1: 60 GB, HD#2: 815 GB","875","1075.1020829416811466217041016"
"Sunday August 29","solex-S4-HANA-R5OJ","756.34","2","HD#1: 200 GB, HD#2: 774 GB","974","1214.0979303186759352684020996"
"Sunday August 29","Concrete-1-kweI","36.64","1","HD#1: 150 GB","150","166.08888500276952981948852539"
"Sunday August 29","mailbox server-01-F4Ms","44.29","1","HD#1: 60 GB","60","70.198109559714794158935546875"
"Sunday August 29","Esxi-03-yAu6","1.15","2","HD#1: 80 GB, HD#2: 420 GB","500","508.20807937812060117721557617"
"Sunday August 29","Client-7ug4","19.50","1","HD#1: 40 GB","40","44.194856398738920688629150390"
"Sunday August 29","CRM-siko","116.60","1","HD#1: 340 GB","340","485.32527717016637325286865234"
"Sunday August 29","Alfa-Backup-us3m","1059.91","2","HD#1: 80 GB, HD#2: 2048 GB","2128","2141.9004067154601216316223144"
"Sunday August 29","dns&veam&stoage-q5zH","158.61","2","HD#1: 300 GB, HD#2: 350 GB","650","666.19837574660778045654296875"
"Sunday August 29","Alfa-ADD-ySut","28.57","1","HD#1: 300 GB","300","308.09804758615791797637939453"
"Sunday August 29","Alfa-DAXDB-7Qts","1278.36","1","HD#1: 1250 GB","1250","1282.1146675981581211090087891"
"Sunday August 29","LEADERS-SUNRISE-QrlC","55.23","1","HD#1: 500 GB","500","516.08819203171879053115844726"
"Sunday August 29","venus-app-twM3","82.09","2","HD#1: 100 GB, HD#2: 100 GB","200","210.08971791621297597885131836"
"Sunday August 29","windows-2016-JY8V","15.99","1","HD#1: 100 GB","100","108.19749455899000167846679687"
"Sunday August 29","PRO_ODOOOVF-rUDa","516.09","1","HD#1: 500 GB","500","516.09373208973556756973266602"
"Sunday August 29","Copy-Developer-VM1-rxGz-Njvp","163.97","1","HD#1: 260 GB","260","276.09061615727841854095458984"
"Sunday August 29","Developer-VM2-Ddj3","328.61","2","HD#1: 400 GB, HD#2: 100 GB","500","508.09137594141066074371337891"
"Sunday August 29","ITVisionary-K4hP","505.28","1","HD#1: 512 GB","512","576.09387213643640279769897461"
"Sunday August 29","Family-Corp-ERP-QAS-jG26","36.04","2","HD#1: 100 GB, HD#2: 74 GB","174","198.08668300043791532516479492"
"Sunday August 29","DP-Solman-4AXz","268.99","2","HD#1: 60 GB, HD#2: 714 GB","774","822.0941241746768355369567871"
"Sunday August 29","Leaders-STA-8-0mRF","26.95","1","HD#1: 200 GB","200","216.08343843463808298110961914"
"Sunday August 29","adobe-document-2gal","100.52","1","HD#1: 178 GB","178","202.08603781182318925857543945"
"Sunday August 29","DC-DB-clqj","20.82","1","HD#1: 450 GB","450","460.08508400898426771163940429"
"Sunday August 29","Leaders-FUTUREN-ELXx","27.87","1","HD#1: 200 GB","200","216.08342362754046916961669922"
"Sunday August 29","Hamd-HAProxy-1UmZ","18.48","1","HD#1: 128 GB","128","140.08577384706586599349975586"
"Sunday August 29","ELDoha-2eTo","34.15","1","HD#1: 180 GB","180","207.42195952124893665313720703"
"Sunday August 29","HAProxy-PvxS","25.80","1","HD#1: 300 GB","300","316.08607486914843320846557617"
"Sunday August 29","LEADERS-COIN+RETAIL-T2mK","42.26","1","HD#1: 350 GB","350","366.08603797759860754013061523"
"Sunday August 29","LedersSTA-SQL01-JuYQ","274.81","1","HD#1: 700 GB","700","764.09535812400281429290771485"
"Sunday August 29","Soltech-ksa-2-DT9O","67.88","1","HD#1: 500 GB","500","516.08542297035455703735351562"
"Sunday August 29","Alfa-SQL-Server-qecU","516.10","2","HD#1: 400 GB, HD#2: 100 GB","500","516.10445521026849746704101563"
"Sunday August 29","Alfa-DAXRPT-bA5n","647.59","1","HD#1: 650 GB","650","666.09459761623293161392211914"
"Sunday August 29","WPEU1MB9001-cfmy","14.60","1","HD#1: 100 GB","100","108.20925617683678865432739258"
"Sunday August 29","WPEU1DCPOOL-kx0o","16.00","1","HD#1: 100 GB","100","102.20880064833909273147583008"
"Sunday August 29","WPEU1DCM101-sEHM","18.60","1","HD#1: 100 GB","100","102.20881239883601665496826172"
