"Date","VMName","UsedDiskSpaceGB","HardDiskCount","HardDiskData","TotalDiskSpaceGB","ProvisionedSpaceGB"
"Thursday September 23","EU1FE9222","749.52","2","HD#1: 500 GB, HD#2: 500 GB","1000","1032.0908526089042425155639648"
"Thursday September 23","Misr-CARPRDDB","2216.14","2","HD#1: 10 GB, HD#2: 1800 GB","1810","2216.1422143382951617240905762"
"Thursday September 23","EU1FE9444","249.57","2","HD#1: 500 GB, HD#2: 500 GB","1000","1032.0945806037634611129760742"
"Thursday September 23","Frank-PST-New01","5500.15","3","HD#1: 150 GB, HD#2: 2048 GB, HD#3: 5120 GB","7318","7334.0867955265566706657409668"
"Thursday September 23","ERP-DEV-sQmN","65.66","1","HD#1: 300 GB","300","324.21219908073544502258300781"
"Thursday September 23","EU1FE9333","241.28","2","HD#1: 500 GB, HD#2: 500 GB","1000","1032.0943219112232327461242676"
"Thursday September 23","Frank-tools01.Roaya.loc_replica","70.95","1","HD#1: 500.00 GB","500","596.15814815275371074676513672"
"Thursday September 23","MISR-MTBIDEVDB","1071.44","2","HD#1: 1300 GB, HD#2: 10 GB","1310","1510.1181298671290278434753418"
"Thursday September 23","vROps-Tenant-App-for-vCD-2.3.0.33067-14826907","20.69","3","HD#1: 12 GB, HD#2: 60 GB, HD#3: 15 GB","87","95.08141431584954261779785156"
"Thursday September 23","MISR-TSMS","55.68","1","HD#1: 60 GB","60","68.086636276915669441223144531"
"Thursday September 23","IGI-Testing1","52.08","1","HD#1: 50 GB","50","52.078360891900956630706787109"
"Thursday September 23","Misr-TestDB","11.41","1","HD#1: 100 GB","100","104.08198248781263828277587891"
"Thursday September 23","Mis-Prod-APP-copy","2292.92","3","HD#1: 100 GB, HD#2: 200 GB, HD#3: 1748 GB","2048","2304.1425509257242083549499511"
"Thursday September 23","Frank-KSE-SQL","71.74","1","HD#1: 250 GB","250","266.08663343545049428939819336"
"Thursday September 23","shared iso","13.52","1","HD#1: 300 GB","300","308.21294185519218444824218750"
"Thursday September 23","Sap Router","24.08","1","HD#1: 20 GB","20","24.081336854025721549987792968"
"Thursday September 23","Frank-OfficeOnline02","68.34","1","HD#1: 100 GB","100","125.08628217782825231552124023"
"Thursday September 23","Frank-Wsus-new","327.18","2","HD#1: 80 GB, HD#2: 500 GB","580","600.08621207065880298614501953"
"Thursday September 23","el batal crm","75.59","1","HD#1: 340 GB","340","372.20171111915260553359985351"
"Thursday September 23","AWS-SMS-Connector","299.00","5","HD#1: 16 GB, HD#2: 8 GB, HD#3: 4 GB, HD#4: 250 GB, HD#5: 21.00 GB","299","301.19339378457516431808471679"
"Thursday September 23","Frank-OfficeOnline01","117.84","1","HD#1: 100 GB","100","125.08838704228401184082031250"
"Thursday September 23","WP-Messanger-Centos .73-copy","23.68","1","HD#1: 1024 GB","1024","1032.2136428141966462135314942"
"Thursday September 23","J-S-Peter","116.09","1","HD#1: 100 GB","100","116.08646170422434806823730469"
"Thursday September 23","Elbatal-newcrm","57.65","1","HD#1: 170 GB","170","202.08977326098829507827758789"
"Thursday September 23","test sophos","172.70","1","HD#1: 200 GB","200","208.21560861915349960327148437"
"Thursday September 23","MISR-CARQASAPP","198.81","1","HD#1: 1024 GB","1024","1160.1300299111753702163696289"
"Thursday September 23","J-S-Hamd","10.57","1","HD#1: 100 GB","100","116.21397759579122066497802734"
"Thursday September 23","SQL-Server-Solid","235.58","2","HD#1: 450 GB, HD#2: 300 GB","750","768.09453108999878168106079102"
"Thursday September 23","infected ihpgco Kuwait Windows (ransomware)","69.67","1","HD#1: 250 GB","250","254.21038099657744169235229492"
"Thursday September 23","Sama","20.91","1","HD#1: 200 GB","200","208.08617871906608343124389649"
"Thursday September 23","VMware vCenter Server Appliance 6.7-Witness","32.16","13","HD#1: 12 GB, HD#2: 1.66 GB, HD#3: 50 GB, HD#4: 100 GB, HD#5: 25 GB, HD#6: 50 GB, HD#7: 25 GB, HD#8: 500 GB, HD#9: 10 GB, HD#10: 25 GB, HD#11: 25 GB, HD#12: 100 GB, HD#13: 200 GB","1123.66","1155.7922521280124783515930176"
"Thursday September 23","NFS-nextcloud-2021","28.38","1","HD#1: 500 GB","500","512.09271828737109899520874023"
"Thursday September 23","Jump-server-Abdo","192.70","1","HD#1: 500 GB","500","516.08632228709757328033447266"
"Thursday September 23","HAProxy","5.88","1","HD#1: 300 GB","300","316.19699565134942531585693359"
"Thursday September 23","Misr-ERPQASDB","938.80","1","HD#1: 3072 GB","3072","3352.1261526476591825485229493"
"Thursday September 23","WP-Syslog-New","20.90","1","HD#1: 1024 GB","1024","1040.2139665288850665092468262"
"Thursday September 23","Identity Server-Dev","25.64","1","HD#1: 100 GB","100","106.21060530375689268112182617"
"Thursday September 23","Real-ip","13.79","1","HD#1: 100 GB","100","116.21298116911202669143676757"
"Thursday September 23","Frank-RODC-01","52.98","1","HD#1: 100 GB","100","116.08650645427405834197998047"
"Thursday September 23","next-cloud-NFS-server","53.18","1","HD#1: 500 GB","500","552.46219633799046277999877930"
"Thursday September 23","Misr-MagentoWeb1","17.11","1","HD#1: 256 GB","256","264.09384017437696456909179688"
"Thursday September 23","Misr-ENTERPRISESRV","1074.11","1","HD#1: 1024 GB","1024","1074.1081846924498677253723144"
"Thursday September 23","Frank-EventLog","3094.98","1","HD#1: 4024 GB","4024","4032.0862463386729359626770020"
"Thursday September 23","RADUIS-Server","30.69","1","HD#1: 100 GB","100","108.08978629205375909805297852"
"Thursday September 23","Mis-CAR-PRD APP Server","95.50","1","HD#1: 2048 GB","2048","2080.0944730052724480628967285"
"Thursday September 23","WP-RootCA","114.77","1","HD#1: 100 GB","100","116.08622336667031049728393555"
"Thursday September 23","Misr-SQL-Instance","713.81","1","HD#1: 1024 GB","1024","1280.2057697055861353874206543"
"Thursday September 23","Misr-MagentoDB2","27.30","1","HD#1: 512 GB","512","520.09375965036451816558837891"
"Thursday September 23","temp-v","200.00","1","HD#1: 200 GB","200","208.21226718183606863021850586"
"Thursday September 23","MISR-NFS","11736.88","2","HD#1: 50 GB, HD#2: 13312 GB","13362","13366.085932263173162937164307"
"Thursday September 23","Frank-DNS-MGMNT","53.11","2","HD#1: 100 GB, HD#2: 50 GB","150","166.08789185155183076858520508"
"Thursday September 23","EU1OOS601","44.39","1","HD#1: 200 GB","200","216.08614934049546718597412110"
"Thursday September 23","openmange-Idrace-Managment","428.60","1","HD#1: 412.51 GB","412.51","428.59512114897370338439941407"
"Thursday September 23","Frank-Roaya-WebSite","24.55","1","HD#1: 300 GB","300","308.08592572994530200958251953"
"Thursday September 23","DAXRDS-yhsv-Copy","79.48","1","HD#1: 250 GB","250","282.20777994673699140548706055"
"Thursday September 23","vcenter-clone","183.25","13","HD#1: 12 GB, HD#2: 1.66 GB, HD#3: 50 GB, HD#4: 100 GB, HD#5: 25 GB, HD#6: 50 GB, HD#7: 25 GB, HD#8: 500 GB, HD#9: 10 GB, HD#10: 25 GB, HD#11: 25 GB, HD#12: 100 GB, HD#13: 200 GB","1123.66","1171.8930753292515873908996582"
"Thursday September 23","PowerEye","37.22","1","HD#1: 100 GB","100","108.08647785056382417678833008"
"Thursday September 23","Mis-CAR-PRD DB Server","2510.67","1","HD#1: 2048 GB","2048","4183.3312925016507506370544434"
"Thursday September 23","EU1FE9111","233.67","2","HD#1: 500 GB, HD#2: 500 GB","1000","1032.0907274596393108367919922"
"Thursday September 23","VMware vCenter Server Appliance 6.7-Passive","340.41","13","HD#1: 12 GB, HD#2: 1.66 GB, HD#3: 50 GB, HD#4: 100 GB, HD#5: 25 GB, HD#6: 50 GB, HD#7: 25 GB, HD#8: 500 GB, HD#9: 10 GB, HD#10: 25 GB, HD#11: 25 GB, HD#12: 100 GB, HD#13: 200 GB","1123.66","1454.7623455096036195755004883"
"Thursday September 23","Linux","12.52","1","HD#1: 50 GB","50","54.081113465130329132080078125"
"Thursday September 23","Misr-Testapp","10.71","1","HD#1: 100 GB","100","104.08196984231472015380859375"
"Thursday September 23","Alfa-DAXRDS-yhsv-Copy","106.90","1","HD#1: 250 GB","250","282.09532551653683185577392578"
"Thursday September 23","Misr-e-commerce","158.09","1","HD#1: 150 GB","150","158.08583066146820783615112304"
"Thursday September 23","MIS-CRM-PRD DB Server","631.22","3","HD#1: 100 GB, HD#2: 200 GB, HD#3: 1700 GB","2000","2192.1419635526835918426513672"
"Thursday September 23","nextcloud-nfs","4.29","1","HD#1: 500 GB","500","508.21271698828786611557006836"
"Thursday September 23","IGI-AX-app","24.98","1","HD#1: 50 GB","50","52.086018760688602924346923828"
"Thursday September 23","Frank-ADC-03","40.89","1","HD#1: 100 GB","100","116.08663055766373872756958008"
"Thursday September 23","Mis-ERP DEV-PRD APP Server","770.26","2","HD#1: 100 GB, HD#2: 1900 GB","2000","2750.0884535098448395729064941"
"Thursday September 23","Frank-ADC-02","42.84","1","HD#1: 100 GB","100","116.08653616812080144882202148"
"Thursday September 23","Mis-SAP-H-DB","1254.18","3","HD#1: 2500 GB, HD#2: 1843.20 GB, HD#3: 1843.20 GB","6186.4","6536.5381448110565543174743652"
"Thursday September 23","clone-nextcloud-dev-new-production","801.52","1","HD#1: 500 GB","500","850.1508023962378501892089844"
"Thursday September 23","EU1FE3113","341.93","1","HD#1: 500 GB","500","532.09426070936024188995361328"
"Thursday September 23","MIS-CRM-PRD APP Server","426.78","3","HD#1: 1700 GB, HD#2: 100 GB, HD#3: 200 GB","2000","2096.1413756329566240310668945"
"Thursday September 23","Misr-ERPDEVDB","484.52","1","HD#1: 2355.20 GB","2355.2","2419.3101505441591143608093261"
"Thursday September 23","Misr-Tableau","119.41","1","HD#1: 150 GB","150","166.08617856539785861968994140"
"Thursday September 23","Frank-ADC-01","44.31","1","HD#1: 100 GB","100","116.08657466061413288116455078"
"Thursday September 23","Misr-ERPPRDDB","3513.06","1","HD#1: 3072 GB","3072","3772.1783216251060366630554199"
"Thursday September 23","MISR-SAP-CARAPP","115.81","1","HD#1: 2048 GB","2048","2112.1022226065397262573242188"
"Thursday September 23","Jump-Server-MAli","34.88","1","HD#1: 100 GB","100","116.08634610101580619812011719"
"Thursday September 23","Jump-Nada","44.86","1","HD#1: 200 GB","200","208.08680553641170263290405274"
"Thursday September 23","Kayan-Egypt","70.92","1","HD#1: 320 GB","320","336.08519364241510629653930664"
"Thursday September 23","Frank-Kbase-Source","328.12","2","HD#1: 100 GB, HD#2: 1024 GB","1124","1140.0864388160407543182373047"
"Thursday September 23","IGI-AD","22.79","1","HD#1: 32 GB","32","33.082438106648623943328857422"
"Thursday September 23","MISR-IVENDMC2","73.22","1","HD#1: 100 GB","100","116.09021200984716415405273438"
"Thursday September 23","centos-block-storage","14354.21","2","HD#1: 500 GB, HD#2: 14336 GB","14836","14848.088198301382362842559814"
"Thursday September 23","jump-eslam","76.47","1","HD#1: 300 GB","300","308.08638271968811750411987304"
"Thursday September 23","jump-wahba","37.38","1","HD#1: 100 GB","100","116.08657323196530342102050781"
"Thursday September 23","FortiGate","32.00","2","HD#1: 2 GB, HD#2: 30 GB","32","34.191492129117250442504882813"
"Thursday September 23","esxi2","70.80","1","HD#1: 1500 GB","1500","1516.0940657602623105049133301"
"Thursday September 23","Developers-VM6-Copy","31.75","1","HD#1: 500 GB","500","516.19610657263547182083129883"
"Thursday September 23","sandbox","19.93","1","HD#1: 300 GB","300","316.21816515736281871795654296"
"Thursday September 23","Mis-Winsows2012R2","870.51","4","HD#1: 150 GB, HD#2: 200 GB, HD#3: 700 GB, HD#4: 2048 GB","3098","3188.1211092798039317131042481"
"Thursday September 23","WP-Frank-Database3","400.00","1","HD#1: 400 GB","400","416.21424897480756044387817383"
"Thursday September 23","Misr-MagentoDBLoad","20.58","1","HD#1: 128 GB","128","136.09380727261304855346679688"
"Thursday September 23","esxi1","29.59","1","HD#1: 500 GB","500","520.09352144505828619003295898"
"Thursday September 23","Mis-Manage","60.53","2","HD#1: 50 GB, HD#2: 500 GB","550","554.08017785288393497467041016"
"Thursday September 23","Misr-PIPRD","2070.11","2","HD#1: 10 GB, HD#2: 1900 GB","1910","2070.1103551695123314857482911"
"Thursday September 23","Frank-ADC-04","41.59","1","HD#1: 100 GB","100","116.08629009500145912170410156"
"Thursday September 23","IGI-windows8","30.24","1","HD#1: 32 GB","32","36.082079652696847915649414063"
"Thursday September 23","Mis-ERP DEV-PRD DB Server","261.27","3","HD#1: 150 GB, HD#2: 200 GB, HD#3: 2048 GB","2398","2438.1105761788785457611083984"
"Thursday September 23","MISR-CARQASDB","579.86","1","HD#1: 2048 GB","2048","2168.1378576168790459632873536"
"Thursday September 23","IGI-AX DB","47.50","1","HD#1: 200 GB","200","202.08200684748589992523193360"
"Thursday September 23","Misr-Qatr","530.71","1","HD#1: 500 GB","500","532.09476249851286411285400390"
"Thursday September 23","IGI-jump server","21.77","1","HD#1: 32 GB","32","36.082431444898247718811035157"
"Thursday September 23","Misr-MagentoWebLoad","17.64","1","HD#1: 128 GB","128","136.09393801633268594741821289"
"Thursday September 23","Misr-CARPRDAPP","974.11","2","HD#1: 10 GB, HD#2: 800 GB","810","974.1140607511624693870544434"
"Thursday September 23","Mis-Solman Server","627.18","3","HD#1: 100 GB, HD#2: 200 GB, HD#3: 1800 GB","2100","2132.0944736292585730552673340"
"Thursday September 23","Misr-MagentoWeb2","19.21","1","HD#1: 256 GB","256","264.09398998785763978958129883"
"Thursday September 23","Solex-demo-ectr","590.36","6","HD#1: 70 GB, HD#2: 250 GB, HD#3: 40 GB, HD#4: 20 GB, HD#5: 20 GB, HD#6: 450 GB","850","850.1016847267746925354003906"
"Thursday September 23","SolarWind-SAM","99.00","2","HD#1: 100 GB, HD#2: 200 GB","300","320.21402972191572189331054687"
"Thursday September 23","MISR-SAP-CARDB-copy","504.07","1","HD#1: 2048 GB","2048","2176.1419485239312052726745605"
"Thursday September 23","ihpgco Kuwait Windows - Backup(new)","165.98","1","HD#1: 250 GB","250","254.08286635391414165496826172"
"Thursday September 23","SOLEX-SOLMAN-JAVA","123.57","1","HD#1: 300 GB","300","332.06165182404220104217529297"
"Thursday September 23","Cloud Connector","24.08","1","HD#1: 20 GB","20","24.081643156707286834716796874"
"Thursday September 23","EU100S602","57.85","1","HD#1: 200 GB","200","216.08621718455106019973754883"
"Thursday September 23","Office Libre-Production New 1104","155.62","1","HD#1: 160 GB","160","168.19725906196981668472290040"
"Thursday September 23","Mis-Backup","2427.37","2","HD#1: 60 GB, HD#2: 3072 GB","3132","3140.0939949108287692070007324"
"Thursday September 23","EX-04","728.10","1","HD#1: 600 GB","600","728.10225334484130144119262695"
"Thursday September 23","Exchange-DEV","520.19","2","HD#1: 500 GB, HD#2: 150 GB","650","670.09425272233784198760986328"
"Thursday September 23","Jump-Server-Tawfik","101.21","1","HD#1: 100 GB","100","120.09420323278754949569702149"
"Thursday September 23","Frank-DC02","172.09","1","HD#1: 140 GB","140","172.09445168636739253997802735"
"Thursday September 23","Frank-SQL-2019","408.09","1","HD#1: 400 GB","400","408.08654511999338865280151367"
"Thursday September 23","Frank-OpenManage_Integration","85.98","1","HD#1: 85.98 GB","85.98","94.27992152702063322067260742"
"Thursday September 23","replaymanager","240.10","3","HD#1: 40 GB, HD#2: 200 GB, HD#3: 300 GB","540","552.22227030806243419647216797"
"Thursday September 23","Diyaa-LAB","650.00","1","HD#1: 650 GB","650","666.21418234985321760177612305"
"Thursday September 23","VMware vCenter Server Appliance 6.7","45.37","13","HD#1: 12 GB, HD#2: 1.66 GB, HD#3: 50 GB, HD#4: 100 GB, HD#5: 25 GB, HD#6: 50 GB, HD#7: 25 GB, HD#8: 500 GB, HD#9: 10 GB, HD#10: 25 GB, HD#11: 25 GB, HD#12: 100 GB, HD#13: 200 GB","1123.66","1171.8949870802462100982666016"
"Thursday September 23","Misr-Router-02","44.07","1","HD#1: 60 GB","60","80.09760812483727931976318359"
"Thursday September 23","test","10.60","1","HD#1: 200 GB","200","208.24460522457957267761230469"
"Thursday September 23","Win10-test","10.50","1","HD#1: 50 GB","50","54.240673678927123546600341797"
"Thursday September 23","VMware-NSX-Manager","60.09","1","HD#1: 60 GB","60","60.085439980030059814453125000"
"Thursday September 23","VMware_vCloud_Director-10.0.0.4649-15450333","136.09","3","HD#1: 30 GB, HD#2: 2 GB, HD#3: 80 GB","112","136.09466062393039464950561523"
"Thursday September 23","Mis-CRM QAS & Dev DB Server","594.20","1","HD#1: 2048 GB","2048","2240.1410770202055573463439942"
"Thursday September 23","Misr-Router-01","76.09","1","HD#1: 60 GB","60","76.093510087579488754272460937"
"Thursday September 23","Elbassiouni WebSite Production","106.03","1","HD#1: 100 GB","100","106.08181088045239448547363281"
"Thursday September 23","md-masterbatch-website","35.95","1","HD#1: 100 GB","100","102.07989575248211622238159180"
"Thursday September 23","Ceramica-Cleoptra","183.42","1","HD#1: 180 GB","180","184.08215372543781995773315430"
"Thursday September 23","joy&roy","45.83","1","HD#1: 220 GB","220","236.20298806391656398773193359"
"Thursday September 23","elbassiony-Copy","383.56","2","HD#1: 200 GB, HD#2: 200 GB","400","416.08425648417323827743530273"
"Thursday September 23","DSITV-06.00.00.165","18.08","1","HD#1: 10 GB","10","18.081938434392213821411132813"
"Thursday September 23","Frank-IMSVA-Child-03","580.79","1","HD#1: 500 GB","500","1032.0869460692629218101501465"
"Thursday September 23","Router-01","180.10","1","HD#1: 150 GB","150","180.10144666768610477447509765"
"Thursday September 23","WorldPosta WebSite","57.70","1","HD#1: 300 GB","300","316.08578404784202575683593750"
"Thursday September 23","ubuntu-dev","17.50","1","HD#1: 200 GB","200","208.19754806067794561386108398"
"Thursday September 23","Router-02","38.21","1","HD#1: 150 GB","150","170.09360835608094930648803711"
"Thursday September 23","Frank-PA-01","88.01","1","HD#1: 150 GB","150","190.09720003977417945861816407"
"Thursday September 23","Frank-NSX-Controller-02-NSX-controller-2","28.09","1","HD#1: 28 GB","28","28.085347978398203849792480469"
"Thursday September 23","MyCloud-AppLaunchPad","23.85","1","HD#1: 100 GB","100","116.08556342031806707382202149"
"Thursday September 23","Frank-PA-02","140.10","1","HD#1: 100 GB","100","140.09753340948373079299926758"
"Thursday September 23","MinIO","785.20","1","HD#1: 1024 GB","1024","1804.6128340195864439010620117"
"Thursday September 23","Frank-IMSVA-Parent 1022021","516.09","1","HD#1: 500 GB","500","516.08611317072063684463500977"
"Thursday September 23","Roaya WebSite","133.35","1","HD#1: 100 GB","100","232.09743987955152988433837891"
"Thursday September 23","dev-ubuntu-21","28.20","1","HD#1: 500 GB","500","508.08592429012060165405273437"
"Thursday September 23","DSMBuildVM-20","11.28","3","HD#1: 15 GB, HD#2: 15 GB, HD#3: 20 GB","50","58.209652236662805080413818359"
"Thursday September 23","MyCloud-NFS","218.79","2","HD#1: 100 GB, HD#2: 500 GB","600","616.09341854695230722427368164"
"Thursday September 23","WorldPosta Website 02","316.09","1","HD#1: 300 GB","300","316.08556925784796476364135742"
"Thursday September 23","Frank-IMSVA-Child-02","611.58","1","HD#1: 500 GB","500","1032.0869420152157545089721680"
"Thursday September 23","centos-Backup-vcenter","41.03","1","HD#1: 500 GB","500","508.08432660438120365142822265"
"Thursday September 23","Frank-NSX-Controller-01-NSX-controller-1","28.09","1","HD#1: 28 GB","28","28.085346760228276252746582031"
"Thursday September 23","Frank-IMSVA-Child-04","565.29","1","HD#1: 500 GB","500","1032.0869523203000426292419434"
"Thursday September 23","Frank-NSX-Controller-03-NSX-controller-3","28.09","1","HD#1: 28 GB","28","28.085347522981464862823486328"
"Thursday September 23","WP-Coturn-Videostreaming","17.25","1","HD#1: 160 GB","160","164.08576958812773227691650390"
"Thursday September 23","MyCloud-AMQP","22.52","1","HD#1: 100 GB","100","116.08553681708872318267822265"
"Thursday September 23","Dell-EMC-01","18.08","1","HD#1: 10 GB","10","18.081944213248789310455322266"
"Thursday September 23","Frank-IMSVA-Child-01","609.12","1","HD#1: 500 GB","500","1032.0908585879951715469360352"
"Thursday September 23","Solid-CP-DB-copy-13","351.80","1","HD#1: 600 GB","600","612.10361493192613124847412109"
"Thursday September 23","WP-Syslog","174.21","1","HD#1: 1024 GB","1024","1024.0865217912942171096801758"
"Thursday September 23","Developers-VM9-g6uv","568.93","1","HD#1: 500 GB","500","1067.0809184927493333816528320"
"Thursday September 23","Frank-tools01.Roaya.loc","96.01","1","HD#1: 500.00 GB","500","525.19474534783512353897094726"
"Thursday September 23","Frank-Tools","18.27","1","HD#1: 100 GB","100","125.22184199932962656021118164"
"Thursday September 23","frank-Migr.Roaya.loc","63.94","1","HD#1: 127.00 GB","127","143.09716945886611938476562500"
"Thursday September 23","Frank-MBX02 - Clone 12-6-2020","377.79","1","HD#1: 570 GB","570","655.09822510275989770889282226"
"Thursday September 23","Developers-VM8-jTLN","55.58","1","HD#1: 300 GB","300","308.12564118392765522003173828"
"Thursday September 23","Developers-VM6-Q6b7","65.14","1","HD#1: 500 GB","500","516.16569228190928697586059570"
"Thursday September 23","nextcloud-dev-new-production","1269.54","1","HD#1: 500 GB","500","1765.8990171616896986961364746"
"Thursday September 23","vse-IGI (71406d74-8aa6-4f9d-8b98-4703ec25c2c6)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986924756318330764770507812"
"Thursday September 23","vse-EL_Doctor_company (e1476256-9c5d-427b-ac8a-9fcca4ce43ae)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986982284113764762878417969"
"Thursday September 23","vse-ITVisionary (3f399e67-4b4d-4629-9702-396841db5f80)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986958703026175498962402344"
"Thursday September 23","vse-solex-edge (fab0b166-093a-431b-bdb0-08bc63a71b24)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3987020142376422882080078126"
"Thursday September 23","vse-Demo (2a1cd3aa-1b88-4de4-a85d-7c05601d750f)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3987024407833814620971679687"
"Thursday September 23","vse-Egypt-Cables-Edge (fb2efcf5-80ce-4248-bce2-9903891f3a73)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3990406040102243423461914063"
"Thursday September 23","vse-Ahessien-Edge (85eabc8d-9111-4a6c-a374-3ea1f068c3be)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986994959414005279541015624"
"Thursday September 23","vse-ElRabeh (b16f4dfe-be7b-4825-93d3-fd11b1d01012)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.398692667484283447265625"
"Thursday September 23","vse-kuwait (8589cebd-4ad3-49d7-859a-17cd4189a086)-0","1.07","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.5103018060326576232910156250"
"Thursday September 23","vse-karim-test (3b5e3e22-1ab3-4c5b-85ff-e34e3544e466)-0","1.65","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.6506505636498332023620605468"
"Thursday September 23","vse-solex-2 (54e22e37-7bee-4c5c-8611-93840452cabd)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986951718106865882873535156"
"Thursday September 23","vse-Developers-Edg (11641040-df75-423a-8c7d-70cd44f84c78)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3990114880725741386413574219"
"Thursday September 23","vse-Edge-Reyada-New (4b7fca73-588f-4f03-ae24-0360538272b2)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3987035891041159629821777344"
"Thursday September 23","vse-nada (35b6a75e-6362-4f02-a66b-84221f17b44c)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989503141492605209350585937"
"Thursday September 23","vse-ELbatal (86554aa4-be8b-4aeb-9084-675da6a39c49)-0","1.07","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.5103658167645335197448730469"
"Thursday September 23","vse-Family-Edge-PA (4fcca189-f7a0-444f-bade-2471f5bb51ba)-0","7.16","3","HD#1: 0.57 GB, HD#2: 2 GB, HD#3: 0.5 GB","3.07","7.1588058834895491600036621094"
"Thursday September 23","vse-Edge-ABDO (e673e19e-1c38-4c3d-8d92-1954a4a7fbe7)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986969292163848876953125000"
"Thursday September 23","vse-Edge-Future-ERP (2171c296-7643-4d4c-90ee-e7c56e7eb668)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3990386072546243667602539063"
"Thursday September 23","vse-peter-new-tenant (38d400ef-1ca3-438f-b131-738fb4017ff2)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3987008910626173019409179687"
