"Date","VMName","UsedDiskSpaceGB","HardDiskCount","HardDiskData","TotalDiskSpaceGB","ProvisionedSpaceGB"
"Wednesday October 6","vse-Diyaa-LAP-EDGE (1641a623-4b51-46d4-b0c5-643d0d143900)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3987027062103152275085449219"
"Wednesday October 6","vse-new-eslam (899bd341-ce21-4c6a-953a-1fbefdb22d22)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986987136304378509521484374"
"Wednesday October 6","vse-elbatal-test (8f5c9001-85bc-40a7-a286-d1e537a89b2e)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989492822438478469848632812"
"Wednesday October 6","vse-venus-group (f62ce961-18dc-4a4f-91c1-8f9d8ac19131)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3987018857151269912719726562"
"Wednesday October 6","vse-Delta-Pharma-ESG (0ed9c57a-8bba-4476-b544-4d48226b0897)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989952141419053077697753906"
"Wednesday October 6","vse-LeadersCO (e518df4f-a749-4c07-8e0b-5abac75e25c3)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986891200765967369079589843"
"Wednesday October 6","vse-Soltech-ksa (c52e258d-5e30-4449-9421-c4335ab42bc6)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.398946076631546020507812500"
"Wednesday October 6","vse-ACT-Company (e251c8fb-4dfb-469c-b93f-ef2a8487c5c6)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3990154648199677467346191407"
"Wednesday October 6","vse-RENTEX CARS (4971e2a7-8d66-4cab-8cdd-9d6cefbeaf68)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3990141032263636589050292969"
"Wednesday October 6","vse-the-concrete (95a00dfd-3eb6-476f-b8a5-6d3f4b35650f)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989358311519026756286621093"
"Wednesday October 6","vse-Edge-AlfaMarket-Lan (718d9b5e-62e1-4cd1-9a90-693eae41b6bb)-0","7.16","3","HD#1: 0.57 GB, HD#2: 2 GB, HD#3: 0.5 GB","3.07","7.1587992794811725616455078126"
"Wednesday October 6","WPEU1MB9001-cfmy","14.60","1","HD#1: 100 GB","100","108.20925617683678865432739258"
"Wednesday October 6","Liptis-Windows-7oXx","227.74","1","HD#1: 300 GB","300","324.09690838307142257690429687"
"Wednesday October 6","Developer-VM5-BhRt","40.69","1","HD#1: 256 GB","256","272.08581863064318895339965820"
"Wednesday October 6","NFS-Shared-eg7E","989.17","2","HD#1: 60 GB, HD#2: 1024 GB","1084","1088.0800967914983630180358886"
"Wednesday October 6","IGI-CRMDEV-3ZDw","383.71","3","HD#1: 100 GB, HD#2: 50 GB, HD#3: 400 GB","550","566.09609120991080999374389649"
"Wednesday October 6","Family-Corp-HANA-DEV-jnC6","756.76","1","HD#1: 1500 GB","1500","1756.1419563153758645057678222"
"Wednesday October 6","Family-Corp-SAP-Router-Vtvz","29.08","1","HD#1: 25 GB","25","29.081306656822562217712402344"
"Wednesday October 6","Alfa-Test 10 Days-16Sk","468.42","1","HD#1: 480 GB","480","500.09054571110755205154418946"
"Wednesday October 6","Developer-VM3-9Ioi","70.35","1","HD#1: 160 GB","160","168.09538886509835720062255860"
"Wednesday October 6","IGI-ADSServer-eQKr","97.18","2","HD#1: 100 GB, HD#2: 300 GB","400","408.08793589752167463302612305"
"Wednesday October 6","DP-S4H-APP-PRD-RgdR","58.18","2","HD#1: 60 GB, HD#2: 246 GB","306","338.08634010795503854751586914"
"Wednesday October 6","Solex-wJZl","731.98","2","HD#1: 200 GB, HD#2: 1049 GB","1249","1489.1015512784942984580993652"
"Wednesday October 6","Alfa-API-pkND","21.20","1","HD#1: 30 GB","30","34.080676037818193435668945312"
"Wednesday October 6","ACT-VM-02-MAgt","102.48","1","HD#1: 500 GB","500","532.21369780693203210830688477"
"Wednesday October 6","Family-Web -dispatcher-OoDw","9.04","1","HD#1: 25 GB","25","29.081168223172426223754882812"
"Wednesday October 6","Alfa-ADD-ySut","29.44","1","HD#1: 300 GB","300","308.09320013225078582763671875"
"Wednesday October 6","Elbatal-VM-HeOb","33.02","1","HD#1: 180 GB","180","184.08248145133256912231445312"
"Wednesday October 6","machine1-kuet","256.15","1","HD#1: 250 GB","250","258.08453226834535598754882813"
"Wednesday October 6","venus-Database-KNXi","308.55","2","HD#1: 100 GB, HD#2: 300 GB","400","406.08199889771640300750732422"
"Wednesday October 6","venus-app-twM3","85.43","2","HD#1: 100 GB, HD#2: 100 GB","200","210.08887772634625434875488281"
"Wednesday October 6","EL-Doctor-machine1-IUKV","50.09","1","HD#1: 500 GB","500","540.20310196373611688613891602"
"Wednesday October 6","IGI-ECCsandbox-yYRT","333.96","3","HD#1: 100 GB, HD#2: 50 GB, HD#3: 400 GB","550","566.09636079892516136169433594"
"Wednesday October 6","Alfa-SQL-Server-qecU","516.10","2","HD#1: 400 GB, HD#2: 100 GB","500","516.09556913189589977264404297"
"Wednesday October 6","Family-Corp-HANA-QAS-Q6kF","571.62","2","HD#1: 100 GB, HD#2: 590 GB","690","970.1100661307573318481445312"
"Wednesday October 6","machine2-NyKd","89.37","1","HD#1: 250 GB","250","258.08286921121180057525634766"
"Wednesday October 6","ACT-VM-03-igWB","77.57","1","HD#1: 500 GB","500","532.20637280680239200592041016"
"Wednesday October 6","jump-solex","164.58","1","HD#1: 200 GB","200","204.08228361885994672775268555"
"Wednesday October 6","Alfa-DAXAOS-LhCj","90.00","1","HD#1: 300 GB","300","332.11148409824818372726440430"
"Wednesday October 6","Alfa-DAXRPT-bA5n","648.00","1","HD#1: 650 GB","650","666.09582219831645488739013672"
"Wednesday October 6","Soltech-ksa-NNDM","47.50","1","HD#1: 100 GB","100","116.19844209868460893630981445"
"Wednesday October 6","DP-S4H-APP-DEV-IWVB","375.70","2","HD#1: 60 GB, HD#2: 815 GB","875","1003.1020856602117419242858887"
"Wednesday October 6","LEADERS-DB FUTURERS+FUTURAHK-Bqjv","64.18","1","HD#1: 400 GB","400","432.08661882206797599792480469"
"Wednesday October 6","Alfa-DAXEP-O9sY","55.70","1","HD#1: 250 GB","250","266.10117341950535774230957031"
"Wednesday October 6","RDP-uJXQ","21.81","2","HD#1: 250 GB, HD#2: 100 GB","350","360.08137730415910482406616211"
"Wednesday October 6","Future-ERP-System-5Phq-r3lw","83.56","3","HD#1: 380 GB, HD#2: 120 GB, HD#3: 380 GB","880","896.2068739682435989379882812"
"Wednesday October 6","DP-Solman-4AXz","272.12","2","HD#1: 60 GB, HD#2: 714 GB","774","822.0941621819511055946350098"
"Wednesday October 6","ITVisionary-K4hP","194.19","1","HD#1: 512 GB","512","576.09473213367164134979248047"
"Wednesday October 6","Copy-El-Reyada-VM-EcJu","1039.13","1","HD#1: 1024 GB","1024","1048.0901829833164811134338379"
"Wednesday October 6","mailbox server-01-F4Ms","44.29","1","HD#1: 60 GB","60","70.198105924762785434722900391"
"Wednesday October 6","4Am-DAXRDS-yhsv-Copy-10GU","106.40","1","HD#1: 250 GB","250","368.06718282587826251983642578"
"Wednesday October 6","Alfa-DAXRT-Yqno","65.88","1","HD#1: 250 GB","250","266.10212774761021137237548828"
"Wednesday October 6","SAP-ROUTER-vyos","8.29","2","HD#1: 40 GB, HD#2: 40 GB","80","84.08018710650503635406494141"
"Wednesday October 6","Alfa-DAXAOSB-YyLF","58.97","1","HD#1: 250 GB","250","266.11197654157876968383789062"
"Wednesday October 6","ACT-VM-04-h3lb","11.57","1","HD#1: 500 GB","500","532.20557718910276889801025391"
"Wednesday October 6","Family-Corp-ERP-DEV-pHPo","98.52","1","HD#1: 300 GB","300","324.10212797764688730239868164"
"Wednesday October 6","Alfa-Dashboard-3Z6P","12.62","1","HD#1: 30 GB","30","34.080414001829922199249267578"
"Wednesday October 6","D-LAP-Centos-QvhL","12.88","1","HD#1: 200 GB","200","208.08591855131089687347412109"
"Wednesday October 6","DP-S4H-APP-QAS-PRxw","416.71","2","HD#1: 60 GB, HD#2: 815 GB","875","1075.1021131603047251701354980"
"Wednesday October 6","ACt-VM-05-WlaE","41.07","1","HD#1: 500 GB","500","532.20548211317509412765502930"
"Wednesday October 6","Alfa-DAXRDS-zvo6","246.60","1","HD#1: 250 GB","250","282.21165329962968826293945313"
"Wednesday October 6","hefny-pharma-5l7S","527.08","1","HD#1: 500 GB","500","532.09373291023075580596923828"
"Wednesday October 6","DP-S4H-DB-PRD-6x2M","555.15","2","HD#1: 60 GB, HD#2: 918 GB","978","1298.1258908053860068321228027"
"Wednesday October 6","DP-HANA-Cockpit-6lDc","88.29","2","HD#1: 60 GB, HD#2: 52 GB","112","144.08627879247069358825683594"
"Wednesday October 6","Alfa-DAXDB-7Qts","646.25","1","HD#1: 1250 GB","1250","1282.1110950578004121780395508"
"Wednesday October 6","Future-ERP-01-mj5z","14.27","3","HD#1: 120 GB, HD#2: 380 GB, HD#3: 380 GB","880","896.1983746290206909179687500"
"Wednesday October 6","GlobalTech-Ubu-SAVs","35.27","1","HD#1: 400 GB","400","408.08579584490507841110229492"
"Wednesday October 6","Demo-Ikjw","33.00","1","HD#1: 250 GB","250","266.09599510300904512405395508"
"Wednesday October 6","DP-Business-Int-h9iA","113.18","2","HD#1: 214 GB, HD#2: 250 GB","464","496.09115942288190126419067383"
"Wednesday October 6","Egypt-Cables-5001-sRfn","45.01","1","HD#1: 340 GB","340","372.09389497619122266769409180"
"Wednesday October 6","IGI-SAPROUTER-zWKm","23.08","1","HD#1: 100 GB","100","108.08175182994455099105834961"
"Wednesday October 6","Ramy-ubuntu-bWhh","45.63","1","HD#1: 200 GB","200","264.20995406713336706161499024"
"Wednesday October 6","concrete-VPS2-0oEV","34.74","1","HD#1: 200 GB","200","231.20308519527316093444824219"
"Wednesday October 6","solex-S4-HANA-R5OJ","633.36","2","HD#1: 200 GB, HD#2: 774 GB","974","1214.2097785156220197677612305"
"Wednesday October 6","LEADERS-SUNRISE-QrlC","57.65","1","HD#1: 500 GB","500","516.08835058659315109252929687"
"Wednesday October 6","Developers-VM7-kKia","17.55","1","HD#1: 100 GB","100","108.09364093001931905746459961"
"Wednesday October 6","adobe-document-2gal","101.11","1","HD#1: 178 GB","178","202.08642215095460414886474609"
"Wednesday October 6","IGI-ECCDEV-J2tv","63.78","3","HD#1: 100 GB, HD#2: 50 GB, HD#3: 400 GB","550","566.09514580108225345611572266"
"Wednesday October 6","LEADERS-COIN+RETAIL-T2mK","43.17","1","HD#1: 350 GB","350","366.08602831047028303146362305"
"Wednesday October 6","ser19-DbcF","78.04","1","HD#1: 800 GB","800","808.0876384116709232330322266"
"Wednesday October 6","Alfa-Backup-us3m","1702.14","2","HD#1: 80 GB, HD#2: 2048 GB","2128","2141.8974045487120747566223144"
"Wednesday October 6","Gabr-VM-OhJC","99.79","1","HD#1: 200 GB","200","216.08543440420180559158325195"
"Wednesday October 6","ACT-01-cFSc","463.22","2","HD#1: 100 GB, HD#2: 400 GB","500","532.20936329755932092666625977"
"Wednesday October 6","solex-solman7-2-NzAy","474.20","1","HD#1: 600 GB","600","664.09652306046336889266967773"
"Wednesday October 6","Hamd-RootCA-M8aT","55.08","2","HD#1: 80 GB, HD#2: 420 GB","500","516.08636365644633769989013672"
"Wednesday October 6","Solex-Solman2-4znd","779.96","1","HD#1: 400 GB","400","830.0454818801954388618469238"
"Wednesday October 6","Family-Corp-RDP-7wzY","193.25","2","HD#1: 80 GB, HD#2: 200 GB","280","302.80491868872195482254028321"
"Wednesday October 6","Family-Corp-ERP-QAS-jG26","36.29","2","HD#1: 100 GB, HD#2: 74 GB","174","198.08622736483812332153320313"
"Wednesday October 6","Family-Odoo-Mfv6","28.42","1","HD#1: 100 GB","100","108.08578941691666841506958008"
"Wednesday October 6","vcenter1-qSqL","128.00","1","HD#1: 128 GB","128","132.19310816098004579544067383"
"Wednesday October 6","Developer-VM4-4Uso","20.95","1","HD#1: 160 GB","160","168.0860958872362971305847168"
"Wednesday October 6","WP-DS-Redis-a3pa","15.63","1","HD#1: 30 GB","30","34.080540965311229228973388672"
"Wednesday October 6","WP-DS-MongoDB-n4jw","16.86","1","HD#1: 30 GB","30","34.080536974593997001647949218"
"Wednesday October 6","Concrete-1-kweI","35.88","1","HD#1: 150 GB","150","166.08812246285378932952880859"
"Wednesday October 6","DP-Jump-Machine-LYHf","156.15","2","HD#1: 100 GB, HD#2: 300 GB","400","408.08597034402191638946533203"
"Wednesday October 6","IGI-ECCQAs-AOnk","284.74","3","HD#1: 100 GB, HD#2: 50 GB, HD#3: 400 GB","550","566.09633352234959602355957031"
"Wednesday October 6","IGI-CRMQAS-wtml","388.58","3","HD#1: 100 GB, HD#2: 50 GB, HD#3: 400 GB","550","566.09540424775332212448120117"
"Wednesday October 6","LedersSTA-SQL01-JuYQ","564.92","1","HD#1: 700 GB","700","1228.5231247767806053161621094"
"Wednesday October 6","Rentex-VM-B4AZ","38.57","1","HD#1: 1024 GB","1024","1088.2062225863337516784667969"
"Wednesday October 6","Concrete-VPS1-zwbd","63.45","1","HD#1: 200 GB","200","253.79775708075612783432006836"
"Wednesday October 6","Leaders-STA-8-0mRF","27.26","1","HD#1: 200 GB","200","216.08304894156754016876220703"
"Wednesday October 6","ELDoha-2eTo","166.52","1","HD#1: 180 GB","180","184.08193458989262580871582031"
"Wednesday October 6","concrete-2-i4LC","14.37","1","HD#1: 150 GB","150","166.19663603045046329498291016"
"Wednesday October 6","Soltech-ksa-2-DT9O","69.99","1","HD#1: 500 GB","500","516.08651337679475545883178711"
"Wednesday October 6","Hamd-HAProxy-1UmZ","18.50","1","HD#1: 128 GB","128","140.08580456487834453582763672"
"Wednesday October 6","Alfa-Test-uCQi","82.79","1","HD#1: 80 GB","80","84.08327778242528438568115234"
"Wednesday October 6","HAProxy-PvxS","25.80","1","HD#1: 300 GB","300","316.08605528622865676879882812"
"Wednesday October 6","DC-DB-clqj","20.97","1","HD#1: 450 GB","450","460.08539347909390926361083984"
"Wednesday October 6","Leaders-FUTUREN-ELXx","28.18","1","HD#1: 200 GB","200","216.08302145544439554214477539"
"Wednesday October 6","Developer-VM2-Ddj3","333.67","2","HD#1: 400 GB, HD#2: 100 GB","500","508.09157372172921895980834961"
"Wednesday October 6","Copy-Developer-VM1-rxGz-Njvp","172.17","1","HD#1: 260 GB","260","276.09091891814023256301879883"
"Wednesday October 6","windows-2016-JY8V","11.99","1","HD#1: 100 GB","100","104.19634820055216550827026367"
"Wednesday October 6","ElRabehmachine1-ysH2","58.62","1","HD#1: 200 GB","200","208.08160687983036041259765625"
