"Date","VMName","UsedDiskSpaceGB","HardDiskCount","HardDiskData","TotalDiskSpaceGB","ProvisionedSpaceGB"
"Monday August 9","Misr-ERPDEVDB","1568.80","1","HD#1: 2355.20 GB","2355.2","2925.3761374047026038169860840"
"Monday August 9","Frank-ADC-01","37.53","1","HD#1: 100 GB","100","116.08646826818585395812988281"
"Monday August 9","Misr-Tableau","119.45","1","HD#1: 150 GB","150","166.08620340563356876373291015"
"Monday August 9","WP-RootCA","63.23","1","HD#1: 100 GB","100","146.38404539600014686584472656"
"Monday August 9","MISR-NFS","11735.43","2","HD#1: 50 GB, HD#2: 13312 GB","13362","13366.085850878618657588958740"
"Monday August 9","Frank-DNS-MGMNT","50.63","2","HD#1: 100 GB, HD#2: 50 GB","150","166.08798499591648578643798828"
"Monday August 9","Mis-Additioanal Domain","23.76","1","HD#1: 50 GB","50","54.082172025926411151885986328"
"Monday August 9","Misr-Qatr","185.75","1","HD#1: 500 GB","500","655.92285178415477275848388672"
"Monday August 9","Frank-Kbase-Source","298.87","2","HD#1: 100 GB, HD#2: 1024 GB","1124","1140.0864224862307310104370117"
"Monday August 9","wp-frank-antivirus (DB)-cpoy","146.37","1","HD#1: 400 GB","400","416.21464536804705858230590820"
"Monday August 9","Misr-MTBIDEVAPP","216.68","2","HD#1: 500 GB, HD#2: 10 GB","510","719.04416188783943653106689453"
"Monday August 9","Frank-MBM-D36","246.80","2","HD#1: 200 GB, HD#2: 200 GB","400","424.09421452321112155914306641"
"Monday August 9","esxi1","29.37","1","HD#1: 400 GB","400","420.09350912924855947494506836"
"Monday August 9","Frank-tools01.Roaya.loc_replica","70.95","1","HD#1: 500.00 GB","500","596.15814807917922735214233399"
"Monday August 9","Frank-OfficeOnline01","147.72","1","HD#1: 100 GB","100","217.07301300019025802612304687"
"Monday August 9","WP-Messanger-Centos .73-copy","23.68","1","HD#1: 1024 GB","1024","1032.2136428141966462135314942"
"Monday August 9","J-S-Peter","116.09","1","HD#1: 100 GB","100","116.08654242660850286483764648"
"Monday August 9","MISR-SAP-CARAPP","115.96","1","HD#1: 2048 GB","2048","2112.1021946165710687637329102"
"Monday August 9","SQL-Server-Solid2","255.51","2","HD#1: 400 GB, HD#2: 300 GB","700","720.09056581277400255203247070"
"Monday August 9","Frank-OfficeOnline02","107.09","1","HD#1: 100 GB","100","179.63224578276276588439941406"
"Monday August 9","Frank-Wsus-new","318.33","2","HD#1: 80 GB, HD#2: 500 GB","580","600.08621321525424718856811523"
"Monday August 9","Frank-EventLog","3092.60","1","HD#1: 4024 GB","4024","4032.0863464418798685073852539"
"Monday August 9","DAXRDS-yhsv-Copy","141.55","1","HD#1: 250 GB","250","367.95254279579967260360717774"
"Monday August 9","Mis-Solman Server","626.95","3","HD#1: 100 GB, HD#2: 200 GB, HD#3: 1800 GB","2100","2132.0944291613996028900146484"
"Monday August 9","Misr-CARPRDAPP","974.11","2","HD#1: 10 GB, HD#2: 800 GB","810","974.1141325766220688819885254"
"Monday August 9","EU1FE3112","199.38","1","HD#1: 500 GB","500","532.09547660127282142639160156"
"Monday August 9","EU1FE9222","682.96","2","HD#1: 500 GB, HD#2: 500 GB","1000","1032.0903607364743947982788086"
"Monday August 9","Misr-ENTERPRISESRV","1074.12","1","HD#1: 1024 GB","1024","1074.1160634579136967658996582"
"Monday August 9","Frank-Trend2019-DEV","47.08","1","HD#1: 500 GB","500","508.21393117867410182952880860"
"Monday August 9","EU1OOS601","28.47","1","HD#1: 200 GB","200","216.08606916666030883789062500"
"Monday August 9","next-cloud-NFS-server","56.93","1","HD#1: 500 GB","500","552.46207548957318067550659179"
"Monday August 9","Mis-CAR-PRD DB Server","1242.46","1","HD#1: 2048 GB","2048","2176.1419553561136126518249512"
"Monday August 9","PowerEye","34.58","1","HD#1: 100 GB","100","108.08633614517748355865478516"
"Monday August 9","centos-block-storage","14354.21","2","HD#1: 500 GB, HD#2: 14336 GB","14836","14848.088194619864225387573242"
"Monday August 9","MISR-MTBIDEVDB","1785.70","2","HD#1: 1300 GB, HD#2: 10 GB","1310","2176.2145215645432472229003906"
"Monday August 9","vROps-Tenant-App-for-vCD-2.3.0.33067-14826907","20.60","3","HD#1: 12 GB, HD#2: 60 GB, HD#3: 15 GB","87","95.08143510017544031143188477"
"Monday August 9","MISR-CARQASDB","849.09","1","HD#1: 2048 GB","2048","2168.1377605861052870750427247"
"Monday August 9","Frank-ADC-04","38.94","1","HD#1: 100 GB","100","116.08604342676699161529541016"
"Monday August 9","Mis-ERP DEV-PRD DB Server","741.25","3","HD#1: 150 GB, HD#2: 200 GB, HD#3: 2048 GB","2398","2960.1195040242746472358703613"
"Monday August 9","Misr-ERPQASDB","3628.72","1","HD#1: 3072 GB","3072","6696.7742445636540651321411133"
"Monday August 9","Misr-PIPRD","2070.11","2","HD#1: 10 GB, HD#2: 1900 GB","1910","2070.1099098715931177139282226"
"Monday August 9","WP-OdOO","14.77","1","HD#1: 200 GB","200","202.19734862167388200759887695"
"Monday August 9","VMware vCenter Server Appliance 6.7-Passive","336.37","13","HD#1: 12 GB, HD#2: 1.66 GB, HD#3: 50 GB, HD#4: 100 GB, HD#5: 25 GB, HD#6: 50 GB, HD#7: 25 GB, HD#8: 500 GB, HD#9: 10 GB, HD#10: 25 GB, HD#11: 25 GB, HD#12: 100 GB, HD#13: 200 GB","1123.66","1386.9523336896672844886779785"
"Monday August 9","Frank-OpenManage_Integration","85.98","1","HD#1: 85.98 GB","85.98","94.27992169093340635299682618"
"Monday August 9","Frank-SQL-2019","408.09","1","HD#1: 400 GB","400","408.08637854177504777908325195"
"Monday August 9","copy-DeepSecurity","150.00","1","HD#1: 150 GB","150","166.21385202091187238693237304"
"Monday August 9","Diyaa-LAB","666.09","1","HD#1: 650 GB","650","666.08640862721949815750122071"
"Monday August 9","replaymanager","240.10","3","HD#1: 40 GB, HD#2: 200 GB, HD#3: 300 GB","540","552.22227023448795080184936524"
"Monday August 9","Jump-Server-Tawfik","70.76","1","HD#1: 100 GB","100","116.08669262379407882690429688"
"Monday August 9","EX-04","728.10","1","HD#1: 600 GB","600","728.10264303255826234817504882"
"Monday August 9","Frank-DC02","172.09","1","HD#1: 140 GB","140","172.09433542657643556594848633"
"Monday August 9","Exchange-DEV","520.19","2","HD#1: 500 GB, HD#2: 150 GB","650","670.09437687881290912628173828"
"Monday August 9","Misr-Router-02","43.90","1","HD#1: 60 GB","60","80.09760561585426330566406250"
"Monday August 9","VMware vCenter Server Appliance 6.7","45.37","13","HD#1: 12 GB, HD#2: 1.66 GB, HD#3: 50 GB, HD#4: 100 GB, HD#5: 25 GB, HD#6: 50 GB, HD#7: 25 GB, HD#8: 500 GB, HD#9: 10 GB, HD#10: 25 GB, HD#11: 25 GB, HD#12: 100 GB, HD#13: 200 GB","1123.66","1171.8949870066717267036437989"
"Monday August 9","VMware-NSX-Manager","60.09","1","HD#1: 60 GB","60","60.085434384644031524658203125"
"Monday August 9","Mis-CRM QAS & Dev DB Server","594.19","1","HD#1: 2048 GB","2048","2240.1410700259730219841003418"
"Monday August 9","VMware_vCloud_Director-10.0.0.4649-15450333","211.86","3","HD#1: 30 GB, HD#2: 2 GB, HD#3: 80 GB","112","272.10163609962910413742065429"
"Monday August 9","Misr-Router-01","76.09","1","HD#1: 60 GB","60","76.093451174907386302947998047"
"Monday August 9","Elbassiouni WebSite Production","122.62","1","HD#1: 100 GB","100","212.04100122302770614624023437"
"Monday August 9","md-masterbatch-website","42.55","1","HD#1: 100 GB","100","128.63478539511561393737792969"
"Monday August 9","joy&roy","45.83","1","HD#1: 220 GB","220","236.20298804249614477157592774"
"Monday August 9","elbassiony-Copy","474.89","2","HD#1: 200 GB, HD#2: 200 GB","400","830.8031563963741064071655273"
"Monday August 9","Ceramica-Cleoptra","74.71","1","HD#1: 180 GB","180","244.69523701258003711700439453"
"Monday August 9","Frank-IMSVA-Child-01","601.49","1","HD#1: 500 GB","500","1032.0908507406711578369140625"
"Monday August 9","WorldPosta Website 02","316.09","1","HD#1: 300 GB","300","316.08525541424751281738281250"
"Monday August 9","MyCloud-AppLaunchPad","23.85","1","HD#1: 100 GB","100","116.08555716369301080703735352"
"Monday August 9","Router-01","180.10","1","HD#1: 150 GB","150","180.10129095613956451416015625"
"Monday August 9","Frank-IMSVA-Child-03","579.46","1","HD#1: 500 GB","500","1032.0869103064760565757751465"
"Monday August 9","ubuntu-dev","25.59","1","HD#1: 200 GB","200","208.08585829567164182662963867"
"Monday August 9","WorldPosta WebSite","57.27","1","HD#1: 300 GB","300","316.08568900171667337417602539"
"Monday August 9","Router-02","37.85","1","HD#1: 150 GB","150","170.09369380958378314971923828"
"Monday August 9","Frank-NSX-Controller-01-NSX-controller-1","28.09","1","HD#1: 28 GB","28","28.085344853810966014862060547"
"Monday August 9","Frank-IMSVA-Child-04","563.60","1","HD#1: 500 GB","500","1032.0869431672617793083190918"
"Monday August 9","MinIO","130.59","1","HD#1: 1024 GB","1024","1149.9924612725153565406799317"
"Monday August 9","Frank-PA-02","140.10","1","HD#1: 100 GB","100","140.09752173162996768951416016"
"Monday August 9","NextCloud 31-1-2021","516.09","1","HD#1: 500 GB","500","516.08580446150153875350952148"
"Monday August 9","dev-ubuntu-21","27.95","1","HD#1: 500 GB","500","508.08578887209296226501464844"
"Monday August 9","Gabr-Kali-Server","200.00","1","HD#1: 200 GB","200","216.21359831467270851135253906"
"Monday August 9","Frank-IMSVA-Child-02","604.56","1","HD#1: 500 GB","500","1032.0869140839204192161560059"
"Monday August 9","centos-Backup-vcenter","43.08","1","HD#1: 500 GB","500","512.30112794693559408187866211"
"Monday August 9","DSITV-06.00.00.165","18.08","1","HD#1: 10 GB","10","18.081846422515809535980224609"
"Monday August 9","WP-Coturn-Videostreaming","16.21","1","HD#1: 160 GB","160","164.08576870989054441452026367"
"Monday August 9","MyCloud-AMQP","22.52","1","HD#1: 100 GB","100","116.08553489949554204940795898"
"Monday August 9","Frank-NSX-Controller-03-NSX-controller-3","28.09","1","HD#1: 28 GB","28","28.085345529019832611083984375"
"Monday August 9","Frank-NSX-Controller-02-NSX-controller-2","28.09","1","HD#1: 28 GB","28","28.085345984436571598052978515"
"Monday August 9","Frank-PA-01","87.82","1","HD#1: 150 GB","150","190.09719704370945692062377930"
"Monday August 9","DSMBuildVM-20","19.36","3","HD#1: 15 GB, HD#2: 15 GB, HD#3: 20 GB","50","58.081971974112093448638916016"
"Monday August 9","MyCloud-NFS","218.79","2","HD#1: 100 GB, HD#2: 500 GB","600","616.09341620746999979019165039"
"Monday August 9","Frank-IMSVA-Parent 1022021","516.09","1","HD#1: 500 GB","500","516.08576887473464012145996094"
"Monday August 9","Roaya WebSite","167.55","1","HD#1: 100 GB","100","266.25555817969143390655517578"
"Monday August 9","Dell-EMC-01","18.08","1","HD#1: 10 GB","10","18.081827307119965553283691406"
"Monday August 9","Frank-Tools","18.27","1","HD#1: 100 GB","100","125.22184192575514316558837891"
"Monday August 9","nextcloud-dev-new-production","531.71","1","HD#1: 500 GB","500","1015.9937597541138529777526856"
"Monday August 9","frank-Migr.Roaya.loc","79.99","1","HD#1: 127.00 GB","127","191.43679625727236270904541016"
"Monday August 9","Frank-MBX02 - Clone 12-6-2020","373.38","1","HD#1: 570 GB","570","655.09890443645417690277099609"
"Monday August 9","Developers-VM8-jTLN","56.79","1","HD#1: 300 GB","300","341.63942447584122419357299804"
"Monday August 9","Solid-CP-DB-copy-13","487.95","1","HD#1: 600 GB","600","925.0386578058823943138122559"
"Monday August 9","Nextcloud-Ubuntu-Prodaction-FromSnap","16617.82","3","HD#1: 100 GB, HD#2: 500 GB, HD#3: 20000 GB","20600","35037.243742510676383972167968"
"Monday August 9","WP-Syslog","172.11","1","HD#1: 1024 GB","1024","1024.0861945822834968566894532"
"Monday August 9","Developers-VM9-g6uv","569.11","1","HD#1: 500 GB","500","1056.8079593824222683906555176"
"Monday August 9","Developers-VM6-Q6b7","574.22","1","HD#1: 500 GB","500","1055.2632108246907591819763184"
"Monday August 9","Frank-tools01.Roaya.loc","92.08","1","HD#1: 500.00 GB","500","525.19384147413074970245361328"
"Monday August 9","vse-el bassiony (27dff168-a339-48b9-90af-c7f34c7d2f47)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989368863403797149658203124"
"Monday August 9","vse-LeadersCO (e518df4f-a749-4c07-8e0b-5abac75e25c3)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989412421360611915588378906"
"Monday August 9","vse-Delta-Pharma-ESG (0ed9c57a-8bba-4476-b544-4d48226b0897)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989911833778023719787597656"
"Monday August 9","vse-Hefny-Pharma-Edge (cdaefd93-2720-437f-bdd0-a6487e5160a2)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986983951181173324584960937"
"Monday August 9","vse-Family-Corp (fa2e6e64-c575-468a-bf34-a8c1415d3ea5)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989966204389929771423339844"
"Monday August 9","vse-Edge-AlfaMarket-Lan (718d9b5e-62e1-4cd1-9a90-693eae41b6bb)-0","7.16","3","HD#1: 0.57 GB, HD#2: 2 GB, HD#3: 0.5 GB","3.07","7.1585210869088768959045410157"
"Monday August 9","vse-the-concrete (95a00dfd-3eb6-476f-b8a5-6d3f4b35650f)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986954651772975921630859374"
"Monday August 9","vse-Demo (2a1cd3aa-1b88-4de4-a85d-7c05601d750f)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986983643844723701477050781"
"Monday August 9","vse-El Doha-Edge (c36206fb-388c-4207-94a8-81ada6f158fd)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989897128194570541381835937"
"Monday August 9","vse-Liptis (cc0de151-6dcf-4413-8151-a1b32925ab90)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989888858050107955932617188"
"Monday August 9","vse-Edge-Future-ERP (2171c296-7643-4d4c-90ee-e7c56e7eb668)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3990343902260065078735351563"
"Monday August 9","vse-peter-new-tenant (38d400ef-1ca3-438f-b131-738fb4017ff2)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986970558762550354003906250"
"Monday August 9","vse-Family-Edge-PA (4fcca189-f7a0-444f-bade-2471f5bb51ba)-0","7.16","3","HD#1: 0.57 GB, HD#2: 2 GB, HD#3: 0.5 GB","3.07","7.1588056003674864768981933594"
"Monday August 9","vse-Edge-ABDO (e673e19e-1c38-4c3d-8d92-1954a4a7fbe7)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986924421042203903198242187"
"Monday August 9","vse-venus-group (f62ce961-18dc-4a4f-91c1-8f9d8ac19131)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986977813765406608581542969"
"Monday August 9","vse-elbatal-test (8f5c9001-85bc-40a7-a286-d1e537a89b2e)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986960668116807937622070312"
"Monday August 9","vse-new-eslam (899bd341-ce21-4c6a-953a-1fbefdb22d22)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986946083605289459228515624"
"Monday August 9","vse-solex-edge (fab0b166-093a-431b-bdb0-08bc63a71b24)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986973855644464492797851563"
"Monday August 9","vse-Ahessien-Edge (85eabc8d-9111-4a6c-a374-3ea1f068c3be)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986958311870694160461425781"
"Monday August 9","vse-Egypt-Cables-Edge (fb2efcf5-80ce-4248-bce2-9903891f3a73)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3990363590419292449951171875"
"Monday August 9","vse-ioda-edge (1641a623-4b51-46d4-b0c5-643d0d143900)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986972887068986892700195313"
"Monday August 9","vse-ACT-Company (e251c8fb-4dfb-469c-b93f-ef2a8487c5c6)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3990189163014292716979980469"
"Monday August 9","vse-RENTEX CARS (4971e2a7-8d66-4cab-8cdd-9d6cefbeaf68)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989899866282939910888671875"
"Monday August 9","vse-Gabr-edg (fa1964f7-de42-4f8c-8edc-93f2db32cc25)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3990123458206653594970703124"
"Monday August 9","vse-Hamd (7e683317-9d42-490d-aeaa-917b77577ce6)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3990375977009534835815429688"
"Monday August 9","vse-venus-alexandria (f675cded-711e-4a22-bd51-1524a850f661)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986958684399724006652832031"
"Monday August 9","vse-Future-ERP-Edge-New (fd1668ba-fb29-442b-af13-84b259b14191)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989317053928971290588378906"
"Monday August 9","vse-IGI (71406d74-8aa6-4f9d-8b98-4703ec25c2c6)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986934674903750419616699219"
"Monday August 9","vse-Developers-Edg (11641040-df75-423a-8c7d-70cd44f84c78)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3990076528862118721008300781"
"Monday August 9","vse-Edge-Reyada-New (4b7fca73-588f-4f03-ae24-0360538272b2)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986998246982693672180175781"
