"Date","VMName","UsedDiskSpaceGB","HardDiskCount","HardDiskData","TotalDiskSpaceGB","ProvisionedSpaceGB"
"Friday August 13","ERP-DEV-sQmN","65.66","1","HD#1: 300 GB","300","324.21219908073544502258300781"
"Friday August 13","EU1FE9333","182.41","2","HD#1: 500 GB, HD#2: 500 GB","1000","1032.0938218319788575172424317"
"Friday August 13","Frank-ADC-02","38.74","1","HD#1: 100 GB","100","116.08667065668851137161254883"
"Friday August 13","WorldPosta-WebSite","13.23","1","HD#1: 200 GB","200","216.19734254851937294006347656"
"Friday August 13","tiba group","27.41","1","HD#1: 500 GB","500","516.09355022385716438293457031"
"Friday August 13","EU1FE3110","207.92","1","HD#1: 500 GB","500","532.09493053425103425979614258"
"Friday August 13","frank-veeamone","45.62","1","HD#1: 200 GB","200","220.09334084670990705490112304"
"Friday August 13","Jump-Nada","43.44","1","HD#1: 200 GB","200","208.08656548522412776947021484"
"Friday August 13","Jump-Server-MAli","34.88","1","HD#1: 100 GB","100","116.08635774161666631698608399"
"Friday August 13","temp-v","200.00","1","HD#1: 200 GB","200","208.21226718183606863021850586"
"Friday August 13","Frank-KSE-SQL","66.39","1","HD#1: 250 GB","250","266.08639925718307495117187500"
"Friday August 13","shared iso","13.52","1","HD#1: 300 GB","300","308.21294178161770105361938476"
"Friday August 13","Jump-Server-Karim","181.61","1","HD#1: 700 GB","700","716.08673437032848596572875977"
"Friday August 13","Misr-e-commerce","158.09","1","HD#1: 150 GB","150","158.08582243323326110839843750"
"Friday August 13","EU1FE9111","173.96","2","HD#1: 500 GB, HD#2: 500 GB","1000","1032.0919149285182356834411621"
"Friday August 13","Misr-CARPRDDB","2216.14","2","HD#1: 10 GB, HD#2: 1800 GB","1810","2216.1421098662540316581726074"
"Friday August 13","Developers-VM6-Copy","32.71","1","HD#1: 500 GB","500","516.19584958162158727645874024"
"Friday August 13","EU1FE9444","185.79","2","HD#1: 500 GB, HD#2: 500 GB","1000","1032.0940506486222147941589356"
"Friday August 13","Frank-PST-New01","6664.53","3","HD#1: 150 GB, HD#2: 2048 GB, HD#3: 5120 GB","7318","7334.0866594128310680389404297"
"Friday August 13","EU1FE3111","210.75","1","HD#1: 500 GB","500","532.09506378043442964553833008"
"Friday August 13","MISR-IVENDMC2","60.56","1","HD#1: 100 GB","100","116.09054074995219707489013672"
"Friday August 13","vcenter-clone","183.25","13","HD#1: 12 GB, HD#2: 1.66 GB, HD#3: 50 GB, HD#4: 100 GB, HD#5: 25 GB, HD#6: 50 GB, HD#7: 25 GB, HD#8: 500 GB, HD#9: 10 GB, HD#10: 25 GB, HD#11: 25 GB, HD#12: 100 GB, HD#13: 200 GB","1123.66","1171.8930752556771039962768555"
"Friday August 13","jump-hamd","17.65","1","HD#1: 300 GB","300","308.08478026557713747024536133"
"Friday August 13","jump-wahba","35.77","1","HD#1: 100 GB","100","116.08659798931330442428588867"
"Friday August 13","jump-eslam","67.76","1","HD#1: 300 GB","300","308.08624356146901845932006836"
"Friday August 13","EventLog-Analyzer","21.13","1","HD#1: 500 GB","500","508.21374978311359882354736328"
"Friday August 13","Mis-ERP DEV-PRD APP Server","765.39","2","HD#1: 100 GB, HD#2: 1900 GB","2000","2750.0885570086538791656494140"
"Friday August 13","Sama","20.74","1","HD#1: 200 GB","200","208.08607298508286476135253906"
"Friday August 13","Frank-ADC-03","38.85","1","HD#1: 100 GB","100","116.08657180704176425933837891"
"Friday August 13","MIS-CRM-PRD DB Server","627.80","3","HD#1: 100 GB, HD#2: 200 GB, HD#3: 1700 GB","2000","2192.1419386453926563262939453"
"Friday August 13","nextcloud-nfs","4.29","1","HD#1: 500 GB","500","508.21238687727600336074829102"
"Friday August 13","Misr-Web Server-copy","51.23","1","HD#1: 80 GB","80","84.08270672056823968887329102"
"Friday August 13","WP-Messanger-DB-WIN .72","31.28","1","HD#1: 500 GB","500","510.21776332240551710128784180"
"Friday August 13","jump-gabr","216.09","1","HD#1: 200 GB","200","216.08684150408953428268432617"
"Friday August 13","infected ihpgco Kuwait Windows (ransomware)","69.67","1","HD#1: 250 GB","250","254.21037761401385068893432617"
"Friday August 13","MISR-CARQASAPP","198.83","1","HD#1: 1024 GB","1024","1160.1299758004024624824523925"
"Friday August 13","Frank-MBX","75.81","1","HD#1: 100 GB","100","132.09107118193060159683227539"
"Friday August 13","Misr-Newvm","47.12","1","HD#1: 100 GB","100","108.08210677932947874069213867"
"Friday August 13","Misr-SQL-Instance","818.07","1","HD#1: 1024 GB","1024","1280.1478586988523602485656738"
"Friday August 13","Office Libre-Production New 1104","34.13","1","HD#1: 160 GB","160","195.18874401971697807312011719"
"Friday August 13","Mis-Backup","2701.63","2","HD#1: 60 GB, HD#2: 3072 GB","3132","3140.0979011021554470062255859"
"Friday August 13","esxi2","62.67","1","HD#1: 1000 GB","1000","1016.0929236616939306259155274"
"Friday August 13","FortiGate","32.00","2","HD#1: 2 GB, HD#2: 30 GB","32","34.191491521894931793212890625"
"Friday August 13","WP-Syslog-New","20.90","1","HD#1: 1024 GB","1024","1040.2139664553105831146240235"
"Friday August 13","Identity Server-Dev","25.64","1","HD#1: 100 GB","100","106.21060530375689268112182617"
"Friday August 13","Real-ip","13.79","1","HD#1: 100 GB","100","116.21298116911202669143676757"
"Friday August 13","Frank-RODC-01","43.73","1","HD#1: 100 GB","100","116.08674134127795696258544922"
"Friday August 13","SQL-Server-Solid","215.62","2","HD#1: 450 GB, HD#2: 300 GB","750","768.09518147073686122894287110"
"Friday August 13","J-S-Hamd","10.41","1","HD#1: 100 GB","100","116.21309081837534904479980469"
"Friday August 13","HAProxy","7.84","1","HD#1: 300 GB","300","323.91443652287125587463378907"
"Friday August 13","EU100S602","50.56","1","HD#1: 200 GB","200","216.08608061354607343673706055"
"Friday August 13","sandbox","19.93","1","HD#1: 300 GB","300","316.21816515736281871795654296"
"Friday August 13","Mis-Winsows2012R2","864.99","4","HD#1: 150 GB, HD#2: 200 GB, HD#3: 700 GB, HD#4: 2048 GB","3098","3188.1206033732742071151733399"
"Friday August 13","WP-Frank-Database3","400.00","1","HD#1: 400 GB","400","416.21424897480756044387817383"
"Friday August 13","NFS-NEXTCLOUD-01","5.14","1","HD#1: 500 GB","500","508.21346822753548622131347656"
"Friday August 13","MISR-SAP-CARDB-copy","992.62","1","HD#1: 2048 GB","2048","2176.1419387264177203178405761"
"Friday August 13","ihpgco Kuwait Windows - Backup(new)","162.48","1","HD#1: 250 GB","250","254.08276694454252719879150390"
"Friday August 13","SolarWind-SAM","127.75","2","HD#1: 100 GB, HD#2: 200 GB","300","431.42869572713971138000488282"
"Friday August 13","jump-ahmed","56.57","1","HD#1: 500 GB","500","508.08642947673797607421875000"
"Friday August 13","Misr-ERPDEVDB","1622.93","1","HD#1: 2355.20 GB","2355.2","2925.3761290311813354492187500"
"Friday August 13","Frank-ADC-01","39.02","1","HD#1: 100 GB","100","116.08646888285875320434570312"
"Friday August 13","Misr-Tableau","119.51","1","HD#1: 150 GB","150","166.08620525430887937545776367"
"Friday August 13","WP-RootCA","60.50","1","HD#1: 100 GB","100","146.38405138254165649414062500"
"Friday August 13","MISR-NFS","11735.59","2","HD#1: 50 GB, HD#2: 13312 GB","13362","13366.085850878618657588958740"
"Friday August 13","Frank-DNS-MGMNT","50.65","2","HD#1: 100 GB, HD#2: 50 GB","150","166.08798852190375328063964844"
"Friday August 13","Mis-Additioanal Domain","23.70","1","HD#1: 50 GB","50","54.082172025926411151885986328"
"Friday August 13","Misr-Qatr","185.75","1","HD#1: 500 GB","500","655.92286786437034606933593750"
"Friday August 13","Frank-Kbase-Source","298.19","2","HD#1: 100 GB, HD#2: 1024 GB","1124","1140.0864268606528639793395996"
"Friday August 13","Misr-MTBIDEVAPP","216.73","2","HD#1: 500 GB, HD#2: 10 GB","510","719.04416244477033615112304687"
"Friday August 13","Frank-MBM-D36","247.66","2","HD#1: 200 GB, HD#2: 200 GB","400","424.09422426111996173858642579"
"Friday August 13","esxi1","29.40","1","HD#1: 400 GB","400","420.09351038094609975814819336"
"Friday August 13","Frank-tools01.Roaya.loc_replica","70.95","1","HD#1: 500.00 GB","500","596.15814807917922735214233399"
"Friday August 13","Frank-OfficeOnline01","148.11","1","HD#1: 100 GB","100","217.07301370333880186080932617"
"Friday August 13","WP-Messanger-Centos .73-copy","23.68","1","HD#1: 1024 GB","1024","1032.2136428141966462135314942"
"Friday August 13","J-S-Peter","116.09","1","HD#1: 100 GB","100","116.08654848579317331314086914"
"Friday August 13","MISR-SAP-CARAPP","115.99","1","HD#1: 2048 GB","2048","2112.1021948950365185737609864"
"Friday August 13","SQL-Server-Solid2","280.99","2","HD#1: 400 GB, HD#2: 300 GB","700","720.09056787937879562377929687"
"Friday August 13","Frank-OfficeOnline02","107.49","1","HD#1: 100 GB","100","179.63227292243391275405883789"
"Friday August 13","Frank-Wsus-new","323.16","2","HD#1: 80 GB, HD#2: 500 GB","580","600.08624953310936689376831055"
"Friday August 13","Frank-EventLog","3093.45","1","HD#1: 4024 GB","4024","4032.0863989749923348426818848"
"Friday August 13","DAXRDS-yhsv-Copy","143.49","1","HD#1: 250 GB","250","367.95266395900398492813110352"
"Friday August 13","Mis-Solman Server","627.01","3","HD#1: 100 GB, HD#2: 200 GB, HD#3: 1800 GB","2100","2132.0944303739815950393676757"
"Friday August 13","Misr-CARPRDAPP","974.11","2","HD#1: 10 GB, HD#2: 800 GB","810","974.1141331279650330543518067"
"Friday August 13","EU1FE3112","216.17","1","HD#1: 500 GB","500","532.09547660127282142639160156"
"Friday August 13","EU1FE9222","690.01","2","HD#1: 500 GB, HD#2: 500 GB","1000","1032.0903612580150365829467774"
"Friday August 13","Misr-ENTERPRISESRV","1074.11","1","HD#1: 1024 GB","1024","1074.1113502522930502891540527"
"Friday August 13","Frank-Trend2019-DEV","47.08","1","HD#1: 500 GB","500","508.21393117867410182952880860"
"Friday August 13","EU1OOS601","29.67","1","HD#1: 200 GB","200","216.08606950752437114715576172"
"Friday August 13","next-cloud-NFS-server","56.95","1","HD#1: 500 GB","500","552.46207548957318067550659179"
"Friday August 13","Mis-CAR-PRD DB Server","1350.02","1","HD#1: 2048 GB","2048","2176.1419942062348127365112305"
"Friday August 13","PowerEye","34.77","1","HD#1: 100 GB","100","108.08633841946721076965332031"
"Friday August 13","centos-block-storage","14354.21","2","HD#1: 500 GB, HD#2: 14336 GB","14836","14848.088196247816085815429687"
"Friday August 13","MISR-MTBIDEVDB","1910.28","2","HD#1: 1300 GB, HD#2: 10 GB","1310","2176.2145224697887897491455078"
"Friday August 13","vROps-Tenant-App-for-vCD-2.3.0.33067-14826907","20.61","3","HD#1: 12 GB, HD#2: 60 GB, HD#3: 15 GB","87","95.08141239546239376068115234"
"Friday August 13","MISR-CARQASDB","887.40","1","HD#1: 2048 GB","2048","2168.1377261271700263023376465"
"Friday August 13","Frank-ADC-04","39.81","1","HD#1: 100 GB","100","116.08604412060230970382690430"
"Friday August 13","Mis-ERP DEV-PRD DB Server","741.26","3","HD#1: 150 GB, HD#2: 200 GB, HD#3: 2048 GB","2398","2960.1195077933371067047119140"
"Friday August 13","Misr-ERPQASDB","3624.80","1","HD#1: 3072 GB","3072","6696.7742089936509728431701660"
"Friday August 13","Misr-PIPRD","2070.11","2","HD#1: 10 GB, HD#2: 1900 GB","1910","2070.1099101528525352478027343"
"Friday August 13","WP-OdOO","14.77","1","HD#1: 200 GB","200","202.19734862167388200759887695"
"Friday August 13","VMware vCenter Server Appliance 6.7-Passive","338.75","13","HD#1: 12 GB, HD#2: 1.66 GB, HD#3: 50 GB, HD#4: 100 GB, HD#5: 25 GB, HD#6: 50 GB, HD#7: 25 GB, HD#8: 500 GB, HD#9: 10 GB, HD#10: 25 GB, HD#11: 25 GB, HD#12: 100 GB, HD#13: 200 GB","1123.66","1386.9523336896672844886779785"
"Friday August 13","Frank-OpenManage_Integration","85.98","1","HD#1: 85.98 GB","85.98","94.27992169093340635299682618"
"Friday August 13","Frank-SQL-2019","408.09","1","HD#1: 400 GB","400","408.08638443145900964736938477"
"Friday August 13","Diyaa-LAB","666.09","1","HD#1: 650 GB","650","666.08641241397708654403686524"
"Friday August 13","replaymanager","240.10","3","HD#1: 40 GB, HD#2: 200 GB, HD#3: 300 GB","540","552.22227023448795080184936524"
"Friday August 13","Jump-Server-Tawfik","78.18","1","HD#1: 100 GB","100","120.09421481471508741378784180"
"Friday August 13","EX-04","728.10","1","HD#1: 600 GB","600","728.10264373570680618286132812"
"Friday August 13","Frank-DC02","172.09","1","HD#1: 140 GB","140","172.09433576837182044982910157"
"Friday August 13","Exchange-DEV","520.19","2","HD#1: 500 GB, HD#2: 150 GB","650","670.09440002776682376861572265"
"Friday August 13","Misr-Router-02","43.92","1","HD#1: 60 GB","60","80.09760561585426330566406250"
"Friday August 13","VMware vCenter Server Appliance 6.7","45.37","13","HD#1: 12 GB, HD#2: 1.66 GB, HD#3: 50 GB, HD#4: 100 GB, HD#5: 25 GB, HD#6: 50 GB, HD#7: 25 GB, HD#8: 500 GB, HD#9: 10 GB, HD#10: 25 GB, HD#11: 25 GB, HD#12: 100 GB, HD#13: 200 GB","1123.66","1171.8949870066717267036437989"
"Friday August 13","VMware-NSX-Manager","60.09","1","HD#1: 60 GB","60","60.085434632375836372375488281"
"Friday August 13","Mis-CRM QAS & Dev DB Server","594.19","1","HD#1: 2048 GB","2048","2240.1410700259730219841003418"
"Friday August 13","VMware_vCloud_Director-10.0.0.4649-15450333","212.73","3","HD#1: 30 GB, HD#2: 2 GB, HD#3: 80 GB","112","272.10163609962910413742065429"
"Friday August 13","Misr-Router-01","76.09","1","HD#1: 60 GB","60","76.093451174907386302947998047"
"Friday August 13","Elbassiouni WebSite Production","124.27","1","HD#1: 100 GB","100","212.04100122302770614624023437"
"Friday August 13","md-masterbatch-website","42.55","1","HD#1: 100 GB","100","128.63478539511561393737792969"
"Friday August 13","joy&roy","45.83","1","HD#1: 220 GB","220","236.20298804249614477157592774"
"Friday August 13","elbassiony-Copy","475.38","2","HD#1: 200 GB, HD#2: 200 GB","400","830.8031563963741064071655273"
"Friday August 13","Ceramica-Cleoptra","74.76","1","HD#1: 180 GB","180","244.69523737393319606781005860"
"Friday August 13","Frank-IMSVA-Child-01","602.12","1","HD#1: 500 GB","500","1032.0908507406711578369140625"
"Friday August 13","WorldPosta Website 02","316.09","1","HD#1: 300 GB","300","316.08525541424751281738281250"
"Friday August 13","MyCloud-AppLaunchPad","23.85","1","HD#1: 100 GB","100","116.08555716369301080703735352"
"Friday August 13","Router-01","180.10","1","HD#1: 150 GB","150","180.10129112657159566879272461"
"Friday August 13","Frank-IMSVA-Child-03","579.52","1","HD#1: 500 GB","500","1032.0869103064760565757751465"
"Friday August 13","ubuntu-dev","25.78","1","HD#1: 200 GB","200","208.08585829567164182662963867"
"Friday August 13","WorldPosta WebSite","57.32","1","HD#1: 300 GB","300","316.08568900171667337417602539"
"Friday August 13","Router-02","37.86","1","HD#1: 150 GB","150","170.09369380958378314971923828"
"Friday August 13","Frank-NSX-Controller-01-NSX-controller-1","28.09","1","HD#1: 28 GB","28","28.085344853810966014862060547"
"Friday August 13","Frank-IMSVA-Child-04","563.77","1","HD#1: 500 GB","500","1032.0869435640051960945129394"
"Friday August 13","MinIO","130.59","1","HD#1: 1024 GB","1024","1149.9924612725153565406799317"
"Friday August 13","Frank-PA-02","140.10","1","HD#1: 100 GB","100","140.09752190206199884414672851"
"Friday August 13","NextCloud 31-1-2021","516.09","1","HD#1: 500 GB","500","516.08580446150153875350952148"
"Friday August 13","dev-ubuntu-21","27.99","1","HD#1: 500 GB","500","508.08578887209296226501464844"
"Friday August 13","Gabr-Kali-Server","200.00","1","HD#1: 200 GB","200","216.21359831467270851135253906"
"Friday August 13","Frank-IMSVA-Child-02","604.92","1","HD#1: 500 GB","500","1032.0869140839204192161560059"
"Friday August 13","centos-Backup-vcenter","43.27","1","HD#1: 500 GB","500","512.30112794693559408187866211"
"Friday August 13","DSITV-06.00.00.165","18.08","1","HD#1: 10 GB","10","18.081846422515809535980224609"
"Friday August 13","WP-Coturn-Videostreaming","16.88","1","HD#1: 160 GB","160","164.08576870989054441452026367"
"Friday August 13","MyCloud-AMQP","22.52","1","HD#1: 100 GB","100","116.08553489949554204940795898"
"Friday August 13","Frank-NSX-Controller-03-NSX-controller-3","28.09","1","HD#1: 28 GB","28","28.085345529019832611083984375"
"Friday August 13","Frank-NSX-Controller-02-NSX-controller-2","28.09","1","HD#1: 28 GB","28","28.085345984436571598052978515"
"Friday August 13","Frank-PA-01","87.86","1","HD#1: 150 GB","150","190.09719721972942352294921875"
"Friday August 13","DSMBuildVM-20","19.36","3","HD#1: 15 GB, HD#2: 15 GB, HD#3: 20 GB","50","58.081971974112093448638916016"
"Friday August 13","MyCloud-NFS","218.79","2","HD#1: 100 GB, HD#2: 500 GB","600","616.09341620746999979019165039"
"Friday August 13","Frank-IMSVA-Parent 1022021","516.09","1","HD#1: 500 GB","500","516.08576887473464012145996094"
"Friday August 13","Roaya WebSite","167.57","1","HD#1: 100 GB","100","266.25555832125246524810791015"
"Friday August 13","Dell-EMC-01","18.08","1","HD#1: 10 GB","10","18.081827307119965553283691406"
"Friday August 13","Frank-Tools","18.27","1","HD#1: 100 GB","100","125.22184192575514316558837891"
"Friday August 13","nextcloud-dev-new-production","531.87","1","HD#1: 500 GB","500","1015.9937616204842925071716309"
"Friday August 13","frank-Migr.Roaya.loc","76.73","1","HD#1: 127.00 GB","127","191.43690890353173017501831055"
"Friday August 13","Frank-MBX02 - Clone 12-6-2020","373.93","1","HD#1: 570 GB","570","655.09890443645417690277099609"
"Friday August 13","Developers-VM8-jTLN","56.82","1","HD#1: 300 GB","300","341.63942447584122419357299804"
"Friday August 13","Solid-CP-DB-copy-13","488.84","1","HD#1: 600 GB","600","925.0387803073972463607788086"
"Friday August 13","Nextcloud-Ubuntu-Prodaction-FromSnap","16617.95","3","HD#1: 100 GB, HD#2: 500 GB, HD#3: 20000 GB","20600","35037.243742854334414005279541"
"Friday August 13","WP-Syslog","173.26","1","HD#1: 1024 GB","1024","1024.0861977953463792800903321"
"Friday August 13","Developers-VM9-g6uv","569.11","1","HD#1: 500 GB","500","1056.8106147190555930137634277"
"Friday August 13","Developers-VM6-Q6b7","574.24","1","HD#1: 500 GB","500","1055.2632108246907591819763184"
"Friday August 13","Frank-tools01.Roaya.loc","92.51","1","HD#1: 500.00 GB","500","525.19395566266030073165893554"
"Friday August 13","vse-IGI (71406d74-8aa6-4f9d-8b98-4703ec25c2c6)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986886702477931976318359374"
"Friday August 13","vse-el bassiony (27dff168-a339-48b9-90af-c7f34c7d2f47)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989370577037334442138671874"
"Friday August 13","vse-Soltech-ksa (c52e258d-5e30-4449-9421-c4335ab42bc6)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986921096220612525939941406"
"Friday August 13","vse-LeadersCO (e518df4f-a749-4c07-8e0b-5abac75e25c3)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989414125680923461914062500"
"Friday August 13","vse-Delta-Pharma-ESG (0ed9c57a-8bba-4476-b544-4d48226b0897)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989913547411561012268066406"
"Friday August 13","vse-Hefny-Pharma-Edge (cdaefd93-2720-437f-bdd0-a6487e5160a2)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986985655501484870910644531"
"Friday August 13","vse-Family-Corp (fa2e6e64-c575-468a-bf34-a8c1415d3ea5)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989967918023467063903808594"
"Friday August 13","vse-Edge-AlfaMarket-Lan (718d9b5e-62e1-4cd1-9a90-693eae41b6bb)-0","7.16","3","HD#1: 0.57 GB, HD#2: 2 GB, HD#3: 0.5 GB","3.07","7.1585212582722306251525878907"
"Friday August 13","vse-the-concrete (95a00dfd-3eb6-476f-b8a5-6d3f4b35650f)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986957063898444175720214843"
"Friday August 13","vse-Demo (2a1cd3aa-1b88-4de4-a85d-7c05601d750f)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986985348165035247802734375"
"Friday August 13","vse-El Doha-Edge (c36206fb-388c-4207-94a8-81ada6f158fd)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989898832514882087707519531"
"Friday August 13","vse-Liptis (cc0de151-6dcf-4413-8151-a1b32925ab90)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989891270175576210021972657"
"Friday August 13","vse-Edge-Future-ERP (2171c296-7643-4d4c-90ee-e7c56e7eb668)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3990345615893602371215820313"
"Friday August 13","vse-peter-new-tenant (38d400ef-1ca3-438f-b131-738fb4017ff2)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986972263082861900329589843"
"Friday August 13","vse-Family-Edge-PA (4fcca189-f7a0-444f-bade-2471f5bb51ba)-0","7.16","3","HD#1: 0.57 GB, HD#2: 2 GB, HD#3: 0.5 GB","3.07","7.1588056003674864768981933594"
"Friday August 13","vse-Edge-ABDO (e673e19e-1c38-4c3d-8d92-1954a4a7fbe7)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986926125362515449523925781"
"Friday August 13","vse-venus-group (f62ce961-18dc-4a4f-91c1-8f9d8ac19131)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986979518085718154907226562"
"Friday August 13","vse-elbatal-test (8f5c9001-85bc-40a7-a286-d1e537a89b2e)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986962381750345230102539062"
"Friday August 13","vse-new-eslam (899bd341-ce21-4c6a-953a-1fbefdb22d22)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986947787925601005554199218"
"Friday August 13","vse-solex-edge (fab0b166-093a-431b-bdb0-08bc63a71b24)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986976975575089454650878907"
"Friday August 13","vse-Ahessien-Edge (85eabc8d-9111-4a6c-a374-3ea1f068c3be)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986960016191005706787109374"
"Friday August 13","vse-Egypt-Cables-Edge (fb2efcf5-80ce-4248-bce2-9903891f3a73)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3990365294739603996276855469"
"Friday August 13","vse-ioda-edge (1641a623-4b51-46d4-b0c5-643d0d143900)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986975299194455146789550781"
"Friday August 13","vse-ACT-Company (e251c8fb-4dfb-469c-b93f-ef2a8487c5c6)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3990190867334604263305664063"
"Friday August 13","vse-RENTEX CARS (4971e2a7-8d66-4cab-8cdd-9d6cefbeaf68)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989901570603251457214355469"
"Friday August 13","vse-Gabr-edg (fa1964f7-de42-4f8c-8edc-93f2db32cc25)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3990125162526965141296386718"
"Friday August 13","vse-Hamd (7e683317-9d42-490d-aeaa-917b77577ce6)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3990377681329846382141113281"
"Friday August 13","vse-venus-alexandria (f675cded-711e-4a22-bd51-1524a850f661)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986960388720035552978515624"
"Friday August 13","vse-Future-ERP-Edge-New (fd1668ba-fb29-442b-af13-84b259b14191)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.398931875824928283691406250"
