"Date","VMName","UsedDiskSpaceGB","HardDiskCount","HardDiskData","TotalDiskSpaceGB","ProvisionedSpaceGB"
"Friday September 17","Frank-PST-New01","5479.45","3","HD#1: 150 GB, HD#2: 2048 GB, HD#3: 5120 GB","7318","7334.0867941183969378471374512"
"Friday September 17","EU1FE3111","301.12","1","HD#1: 500 GB","500","532.09586795791983604431152344"
"Friday September 17","IGI-AD","22.86","1","HD#1: 32 GB","32","33.082166236825287342071533203"
"Friday September 17","MISR-IVENDMC2","73.35","1","HD#1: 100 GB","100","116.09020272828638553619384766"
"Friday September 17","vcenter-clone","183.25","13","HD#1: 12 GB, HD#2: 1.66 GB, HD#3: 50 GB, HD#4: 100 GB, HD#5: 25 GB, HD#6: 50 GB, HD#7: 25 GB, HD#8: 500 GB, HD#9: 10 GB, HD#10: 25 GB, HD#11: 25 GB, HD#12: 100 GB, HD#13: 200 GB","1123.66","1171.8930753292515873908996582"
"Friday September 17","jump-hamd","17.81","1","HD#1: 300 GB","300","308.08655584603548049926757813"
"Friday September 17","jump-wahba","36.78","1","HD#1: 100 GB","100","116.08657064661383628845214844"
"Friday September 17","jump-eslam","77.72","1","HD#1: 300 GB","300","308.08638217765837907791137695"
"Friday September 17","Misr-Testapp","10.50","1","HD#1: 100 GB","100","104.08196984231472015380859375"
"Friday September 17","EventLog-Analyzer","21.13","1","HD#1: 500 GB","500","508.21374985668808221817016602"
"Friday September 17","Mis-ERP DEV-PRD APP Server","770.33","2","HD#1: 100 GB, HD#2: 1900 GB","2000","2750.0885784374549984931945800"
"Friday September 17","Sama","20.87","1","HD#1: 200 GB","200","208.08617545478045940399169922"
"Friday September 17","IGI-AX-app","24.97","1","HD#1: 50 GB","50","52.086016599088907241821289062"
"Friday September 17","Frank-ADC-03","40.79","1","HD#1: 100 GB","100","116.08662796393036842346191406"
"Friday September 17","MIS-CRM-PRD DB Server","631.22","3","HD#1: 100 GB, HD#2: 200 GB, HD#3: 1700 GB","2000","2192.1419633543118834495544433"
"Friday September 17","nextcloud-nfs","4.29","1","HD#1: 500 GB","500","508.21271698828786611557006836"
"Friday September 17","Misr-Web Server-copy","52.91","1","HD#1: 80 GB","80","84.08235830813646316528320312"
"Friday September 17","WP-Messanger-DB-WIN .72","31.28","1","HD#1: 500 GB","500","510.21776332240551710128784180"
"Friday September 17","jump-gabr","216.09","1","HD#1: 200 GB","200","216.08698474336415529251098633"
"Friday September 17","infected ihpgco Kuwait Windows (ransomware)","69.67","1","HD#1: 250 GB","250","254.21038099657744169235229492"
"Friday September 17","MISR-CARQASAPP","198.91","1","HD#1: 1024 GB","1024","1160.1300290841609239578247071"
"Friday September 17","Frank-MBX","43.73","1","HD#1: 100 GB","100","132.21883438434451818466186524"
"Friday September 17","NFS-Server-Nexcloud","512.09","1","HD#1: 500 GB","500","512.09306256752461194992065429"
"Friday September 17","Misr-Newvm","51.37","1","HD#1: 100 GB","100","108.08222701959311962127685547"
"Friday September 17","Misr-SQL-Instance","711.21","1","HD#1: 1024 GB","1024","1280.2057328186929225921630859"
"Friday September 17","Office Libre-Production New 1104","155.62","1","HD#1: 160 GB","160","168.19725906196981668472290040"
"Friday September 17","Mis-Backup","2252.96","2","HD#1: 60 GB, HD#2: 3072 GB","3132","3140.0939257200807332992553711"
"Friday September 17","esxi2","70.80","1","HD#1: 1500 GB","1500","1516.0940657602623105049133301"
"Friday September 17","FortiGate","32.00","2","HD#1: 2 GB, HD#2: 30 GB","32","34.191492129117250442504882813"
"Friday September 17","WP-Syslog-New","20.90","1","HD#1: 1024 GB","1024","1040.2139665288850665092468262"
"Friday September 17","Identity Server-Dev","25.64","1","HD#1: 100 GB","100","106.21060530375689268112182617"
"Friday September 17","Real-ip","13.79","1","HD#1: 100 GB","100","116.21298116911202669143676757"
"Friday September 17","Frank-RODC-01","52.57","1","HD#1: 100 GB","100","116.08650307636708021163940430"
"Friday September 17","SQL-Server-Solid","242.90","2","HD#1: 450 GB, HD#2: 300 GB","750","768.09508845862001180648803711"
"Friday September 17","J-S-Hamd","10.57","1","HD#1: 100 GB","100","116.21397759579122066497802734"
"Friday September 17","HAProxy","5.88","1","HD#1: 300 GB","300","316.19699565134942531585693359"
"Friday September 17","EU100S602","54.75","1","HD#1: 200 GB","200","216.08621611818671226501464844"
"Friday September 17","sandbox","19.93","1","HD#1: 300 GB","300","316.21816515736281871795654296"
"Friday September 17","Mis-Winsows2012R2","870.44","4","HD#1: 150 GB, HD#2: 200 GB, HD#3: 700 GB, HD#4: 2048 GB","3098","3188.1211023358628153800964356"
"Friday September 17","WP-Frank-Database3","400.00","1","HD#1: 400 GB","400","416.21424897480756044387817383"
"Friday September 17","NFS-NEXTCLOUD-01","5.14","1","HD#1: 500 GB","500","508.21346822753548622131347656"
"Friday September 17","MISR-SAP-CARDB-copy","431.10","1","HD#1: 2048 GB","2048","2176.1419476885348558425903320"
"Friday September 17","ihpgco Kuwait Windows - Backup(new)","166.09","1","HD#1: 250 GB","250","254.08286635391414165496826172"
"Friday September 17","SolarWind-SAM","99.00","2","HD#1: 100 GB, HD#2: 200 GB","300","320.21402972191572189331054687"
"Friday September 17","jump-ahmed","68.83","1","HD#1: 500 GB","500","508.08633545134216547012329102"
"Friday September 17","Misr-ERPDEVDB","398.37","1","HD#1: 2355.20 GB","2355.2","2419.3101502684876322746276855"
"Friday September 17","Frank-ADC-01","44.46","1","HD#1: 100 GB","100","116.08657223824411630630493164"
"Friday September 17","Misr-Tableau","122.62","1","HD#1: 150 GB","150","166.08613109495490789413452148"
"Friday September 17","WP-RootCA","114.98","1","HD#1: 100 GB","100","116.08621998038142919540405274"
"Friday September 17","MISR-NFS","11736.60","2","HD#1: 50 GB, HD#2: 13312 GB","13362","13366.085971282795071601867676"
"Friday September 17","Frank-DNS-MGMNT","53.08","2","HD#1: 100 GB, HD#2: 50 GB","150","166.08788853231817483901977539"
"Friday September 17","Mis-Additioanal Domain","23.82","1","HD#1: 50 GB","50","54.082175265066325664520263672"
"Friday September 17","Misr-Qatr","530.74","1","HD#1: 500 GB","500","532.09473828691989183425903320"
"Friday September 17","Kayan-Egypt","56.31","1","HD#1: 320 GB","320","336.08512018900364637374877930"
"Friday September 17","Frank-Kbase-Source","307.37","2","HD#1: 100 GB, HD#2: 1024 GB","1124","1140.0864049457013607025146485"
"Friday September 17","Misr-MTBIDEVAPP","146.99","2","HD#1: 500 GB, HD#2: 10 GB","510","580.10237377323210239410400390"
"Friday September 17","Misr-MagentoDBLoad","20.66","1","HD#1: 128 GB","128","136.09380727261304855346679688"
"Friday September 17","esxi1","29.57","1","HD#1: 500 GB","500","520.09352144505828619003295898"
"Friday September 17","Frank-tools01.Roaya.loc_replica","70.95","1","HD#1: 500.00 GB","500","596.15814815275371074676513672"
"Friday September 17","Frank-OfficeOnline01","119.86","1","HD#1: 100 GB","100","125.08836002834141254425048828"
"Friday September 17","WP-Messanger-Centos .73-copy","23.68","1","HD#1: 1024 GB","1024","1032.2136428141966462135314942"
"Friday September 17","J-S-Peter","116.09","1","HD#1: 100 GB","100","116.08645657263696193695068359"
"Friday September 17","MISR-SAP-CARAPP","115.81","1","HD#1: 2048 GB","2048","2112.1022245623171329498291016"
"Friday September 17","SQL-Server-Solid2","202.38","2","HD#1: 400 GB, HD#2: 300 GB","700","720.09022724907845258712768554"
"Friday September 17","Frank-OfficeOnline02","70.81","1","HD#1: 100 GB","100","125.08625390287488698959350586"
"Friday September 17","Frank-Wsus-new","327.18","2","HD#1: 80 GB, HD#2: 500 GB","580","600.08613937906920909881591797"
"Friday September 17","Frank-EventLog","3095.73","1","HD#1: 4024 GB","4024","4032.0862417221069335937500000"
"Friday September 17","DAXRDS-yhsv-Copy","79.48","1","HD#1: 250 GB","250","282.20777994673699140548706055"
"Friday September 17","IGI-jump server","21.73","1","HD#1: 32 GB","32","36.082423919811844825744628907"
"Friday September 17","Misr-MagentoWebLoad","17.11","1","HD#1: 128 GB","128","136.09393801633268594741821289"
"Friday September 17","Mis-Solman Server","627.12","3","HD#1: 100 GB, HD#2: 200 GB, HD#3: 1800 GB","2100","2132.0944711891934275627136230"
"Friday September 17","Misr-CARPRDAPP","974.11","2","HD#1: 10 GB, HD#2: 800 GB","810","974.1140601998195052146911621"
"Friday September 17","EU1FE3112","357.81","1","HD#1: 500 GB","500","532.09489541221410036087036133"
"Friday September 17","EU1FE9222","739.20","2","HD#1: 500 GB, HD#2: 500 GB","1000","1032.0908343801274895668029785"
"Friday September 17","Misr-ENTERPRISESRV","1074.11","1","HD#1: 1024 GB","1024","1074.1079861316829919815063476"
"Friday September 17","openmange-Idrace-Managment","428.60","1","HD#1: 412.51 GB","412.51","428.59512114897370338439941407"
"Friday September 17","EU1OOS601","43.62","1","HD#1: 200 GB","200","216.08614635467529296875000000"
"Friday September 17","next-cloud-NFS-server","53.15","1","HD#1: 500 GB","500","552.46219584252685308456420899"
"Friday September 17","Mis-CAR-PRD DB Server","2458.60","1","HD#1: 2048 GB","2048","4183.3312774710357189178466797"
"Friday September 17","PowerEye","33.38","1","HD#1: 100 GB","100","108.08647221699357032775878906"
"Friday September 17","centos-block-storage","14354.21","2","HD#1: 500 GB, HD#2: 14336 GB","14836","14848.088198230601847171783447"
"Friday September 17","MISR-MTBIDEVDB","1007.35","2","HD#1: 1300 GB, HD#2: 10 GB","1310","1510.1182045117020606994628906"
"Friday September 17","vROps-Tenant-App-for-vCD-2.3.0.33067-14826907","20.68","3","HD#1: 12 GB, HD#2: 60 GB, HD#3: 15 GB","87","95.08141431584954261779785156"
"Friday September 17","IGI-windows8","30.20","1","HD#1: 32 GB","32","36.082079652696847915649414063"
"Friday September 17","MISR-CARQASDB","512.81","1","HD#1: 2048 GB","2048","2168.1378524294123053550720215"
"Friday September 17","Frank-ADC-04","41.34","1","HD#1: 100 GB","100","116.08628767542541027069091797"
"Friday September 17","Mis-ERP DEV-PRD DB Server","262.82","3","HD#1: 150 GB, HD#2: 200 GB, HD#3: 2048 GB","2398","2438.1105739064514636993408203"
"Friday September 17","Misr-ERPQASDB","878.41","1","HD#1: 3072 GB","3072","3352.1263716341927647590637208"
"Friday September 17","Misr-PIPRD","2070.11","2","HD#1: 10 GB, HD#2: 1900 GB","1910","2070.1103426385670900344848633"
"Friday September 17","WP-OdOO","14.77","1","HD#1: 200 GB","200","202.19734862167388200759887695"
"Friday September 17","Linux","12.33","1","HD#1: 50 GB","50","54.081109285354614257812500000"
"Friday September 17","VMware vCenter Server Appliance 6.7-Passive","360.35","13","HD#1: 12 GB, HD#2: 1.66 GB, HD#3: 50 GB, HD#4: 100 GB, HD#5: 25 GB, HD#6: 50 GB, HD#7: 25 GB, HD#8: 500 GB, HD#9: 10 GB, HD#10: 25 GB, HD#11: 25 GB, HD#12: 100 GB, HD#13: 200 GB","1123.66","1386.9513385249301791191101074"
"Friday September 17","Frank-OpenManage_Integration","85.98","1","HD#1: 85.98 GB","85.98","94.27992152702063322067260742"
"Friday September 17","Frank-SQL-2019","408.09","1","HD#1: 400 GB","400","408.08649583626538515090942383"
"Friday September 17","Diyaa-LAB","666.09","1","HD#1: 650 GB","650","666.08644181955605745315551758"
"Friday September 17","replaymanager","240.10","3","HD#1: 40 GB, HD#2: 200 GB, HD#3: 300 GB","540","552.22227030806243419647216797"
"Friday September 17","Jump-Server-Tawfik","102.11","1","HD#1: 100 GB","100","120.09419982414692640304565430"
"Friday September 17","EX-04","728.10","1","HD#1: 600 GB","600","728.10220890957862138748168945"
"Friday September 17","Frank-DC02","172.09","1","HD#1: 140 GB","140","172.09444885887205600738525391"
"Friday September 17","Exchange-DEV","520.19","2","HD#1: 500 GB, HD#2: 150 GB","650","670.09423636179417371749877929"
"Friday September 17","test","10.60","1","HD#1: 200 GB","200","208.24460522457957267761230469"
"Friday September 17","Win10-test","10.50","1","HD#1: 50 GB","50","54.240673678927123546600341797"
"Friday September 17","Misr-Router-02","44.05","1","HD#1: 60 GB","60","80.09760812483727931976318359"
"Friday September 17","VMware vCenter Server Appliance 6.7","45.37","13","HD#1: 12 GB, HD#2: 1.66 GB, HD#3: 50 GB, HD#4: 100 GB, HD#5: 25 GB, HD#6: 50 GB, HD#7: 25 GB, HD#8: 500 GB, HD#9: 10 GB, HD#10: 25 GB, HD#11: 25 GB, HD#12: 100 GB, HD#13: 200 GB","1123.66","1171.8949870802462100982666016"
"Friday September 17","VMware-NSX-Manager","60.09","1","HD#1: 60 GB","60","60.085439380258321762084960937"
"Friday September 17","Mis-CRM QAS & Dev DB Server","594.20","1","HD#1: 2048 GB","2048","2240.1410770202055573463439942"
"Friday September 17","VMware_vCloud_Director-10.0.0.4649-15450333","136.09","3","HD#1: 30 GB, HD#2: 2 GB, HD#3: 80 GB","112","136.09466055314987897872924804"
"Friday September 17","Misr-Router-01","76.09","1","HD#1: 60 GB","60","76.093510087579488754272460937"
"Friday September 17","Elbassiouni WebSite Production","106.03","1","HD#1: 100 GB","100","106.08181088045239448547363281"
"Friday September 17","md-masterbatch-website","35.88","1","HD#1: 100 GB","100","102.07989575248211622238159180"
"Friday September 17","joy&roy","45.83","1","HD#1: 220 GB","220","236.20298806391656398773193359"
"Friday September 17","elbassiony-Copy","388.71","2","HD#1: 200 GB, HD#2: 200 GB","400","416.08425383362919092178344726"
"Friday September 17","Ceramica-Cleoptra","183.42","1","HD#1: 180 GB","180","184.08211549837142229080200195"
"Friday September 17","Frank-IMSVA-Child-01","608.57","1","HD#1: 500 GB","500","1032.0908584464341402053833008"
"Friday September 17","WorldPosta Website 02","316.09","1","HD#1: 300 GB","300","316.08554519712924957275390625"
"Friday September 17","MyCloud-AppLaunchPad","23.85","1","HD#1: 100 GB","100","116.08556342031806707382202149"
"Friday September 17","Router-01","180.10","1","HD#1: 150 GB","150","180.10129375290125608444213867"
"Friday September 17","Frank-IMSVA-Child-03","580.66","1","HD#1: 500 GB","500","1032.0869458569213747978210449"
"Friday September 17","ubuntu-dev","25.75","1","HD#1: 200 GB","200","208.08589790482074022293090820"
"Friday September 17","WorldPosta WebSite","57.66","1","HD#1: 300 GB","300","316.08575980737805366516113282"
"Friday September 17","Router-02","38.20","1","HD#1: 150 GB","150","170.09362432733178138732910157"
"Friday September 17","Frank-NSX-Controller-01-NSX-controller-1","28.09","1","HD#1: 28 GB","28","28.085346760228276252746582031"
"Friday September 17","Frank-IMSVA-Child-04","564.95","1","HD#1: 500 GB","500","1032.0869521787390112876892090"
"Friday September 17","MinIO","785.20","1","HD#1: 1024 GB","1024","1804.6128336042165756225585938"
"Friday September 17","Frank-PA-02","140.10","1","HD#1: 100 GB","100","140.09753340948373079299926758"
"Friday September 17","NextCloud 31-1-2021","516.09","1","HD#1: 500 GB","500","516.08583757374435663223266601"
"Friday September 17","dev-ubuntu-21","28.05","1","HD#1: 500 GB","500","508.08589934557676315307617188"
"Friday September 17","Frank-IMSVA-Child-02","611.15","1","HD#1: 500 GB","500","1032.0869419444352388381958008"
"Friday September 17","centos-Backup-vcenter","41.02","1","HD#1: 500 GB","500","508.08432660438120365142822265"
"Friday September 17","DSITV-06.00.00.165","18.08","1","HD#1: 10 GB","10","18.081938222050666809082031250"
"Friday September 17","WP-Coturn-Videostreaming","17.35","1","HD#1: 160 GB","160","164.08576958812773227691650390"
"Friday September 17","MyCloud-AMQP","22.52","1","HD#1: 100 GB","100","116.08553681708872318267822265"
"Friday September 17","Frank-NSX-Controller-03-NSX-controller-3","28.09","1","HD#1: 28 GB","28","28.085347452200949192047119141"
"Friday September 17","Frank-NSX-Controller-02-NSX-controller-2","28.09","1","HD#1: 28 GB","28","28.085347907617688179016113281"
"Friday September 17","Frank-PA-01","88.01","1","HD#1: 150 GB","150","190.09720003977417945861816407"
"Friday September 17","DSMBuildVM-20","11.28","3","HD#1: 15 GB, HD#2: 15 GB, HD#3: 20 GB","50","58.209652236662805080413818359"
"Friday September 17","MyCloud-NFS","218.79","2","HD#1: 100 GB, HD#2: 500 GB","600","616.09341833461076021194458008"
"Friday September 17","Frank-IMSVA-Parent 1022021","516.09","1","HD#1: 500 GB","500","516.08611309994012117385864258"
"Friday September 17","Roaya WebSite","133.24","1","HD#1: 100 GB","100","232.09741365164518356323242188"
"Friday September 17","Dell-EMC-01","18.08","1","HD#1: 10 GB","10","18.081944071687757968902587891"
"Friday September 17","Frank-Tools","18.27","1","HD#1: 100 GB","100","125.22184199932962656021118164"
"Friday September 17","nextcloud-dev-new-production","1268.27","1","HD#1: 500 GB","500","1765.8990064542740583419799805"
"Friday September 17","frank-Migr.Roaya.loc","64.07","1","HD#1: 127.00 GB","127","143.09716678503900766372680664"
"Friday September 17","Frank-MBX02 - Clone 12-6-2020","378.11","1","HD#1: 570 GB","570","655.09820582997053861618041992"
"Friday September 17","Developers-VM8-jTLN","55.68","1","HD#1: 300 GB","300","308.12564111314713954925537110"
"Friday September 17","Solid-CP-DB-copy-13","606.46","1","HD#1: 600 GB","600","612.10360977705568075180053711"
"Friday September 17","Nextcloud-Ubuntu-Prodaction-FromSnap","16618.12","3","HD#1: 500 GB, HD#2: 20000 GB, HD#3: 100 GB","20600","35037.243944404646754264831543"
"Friday September 17","WP-Syslog","173.26","1","HD#1: 1024 GB","1024","1024.0864434465765953063964844"
"Friday September 17","Developers-VM9-g6uv","567.55","1","HD#1: 500 GB","500","1067.0809182804077863693237305"
"Friday September 17","Developers-VM6-Q6b7","508.57","1","HD#1: 500 GB","500","516.16565190814435482025146485"
"Friday September 17","Frank-tools01.Roaya.loc","95.83","1","HD#1: 500.00 GB","500","525.19473582878708839416503906"
"Friday September 17","vse-Family-Corp (fa2e6e64-c575-468a-bf34-a8c1415d3ea5)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986889990046620368957519531"
"Friday September 17","vse-EL_Doctor_company (e1476256-9c5d-427b-ac8a-9fcca4ce43ae)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986973734572529792785644531"
"Friday September 17","vse-ITVisionary (3f399e67-4b4d-4629-9702-396841db5f80)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986950153484940528869628906"
"Friday September 17","vse-IGI (71406d74-8aa6-4f9d-8b98-4703ec25c2c6)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986917203292250633239746093"
"Friday September 17","vse-el bassiony (27dff168-a339-48b9-90af-c7f34c7d2f47)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989406200125813484191894531"
"Friday September 17","vse-Soltech-ksa (c52e258d-5e30-4449-9421-c4335ab42bc6)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986955294385552406311035156"
"Friday September 17","vse-LeadersCO (e518df4f-a749-4c07-8e0b-5abac75e25c3)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989441515877842903137207031"
"Friday September 17","vse-Delta-Pharma-ESG (0ed9c57a-8bba-4476-b544-4d48226b0897)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989948453381657600402832031"
"Friday September 17","vse-Hefny-Pharma-Edge (cdaefd93-2720-437f-bdd0-a6487e5160a2)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3987013753503561019897460937"
"Friday September 17","vse-Edge-AlfaMarket-Lan (718d9b5e-62e1-4cd1-9a90-693eae41b6bb)-0","7.16","3","HD#1: 0.57 GB, HD#2: 2 GB, HD#3: 0.5 GB","3.07","7.1585248922929167747497558594"
"Friday September 17","vse-the-concrete (95a00dfd-3eb6-476f-b8a5-6d3f4b35650f)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986991262063384056091308593"
"Friday September 17","vse-Demo (2a1cd3aa-1b88-4de4-a85d-7c05601d750f)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3987017562612891197204589844"
"Friday September 17","vse-El Doha-Edge (c36206fb-388c-4207-94a8-81ada6f158fd)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989930348470807075500488281"
"Friday September 17","vse-Liptis (cc0de151-6dcf-4413-8151-a1b32925ab90)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989917133003473281860351563"
"Friday September 17","vse-Edge-Future-ERP (2171c296-7643-4d4c-90ee-e7c56e7eb668)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3990379227325320243835449219"
"Friday September 17","vse-peter-new-tenant (38d400ef-1ca3-438f-b131-738fb4017ff2)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3987002065405249595642089843"
"Friday September 17","vse-Family-Edge-PA (4fcca189-f7a0-444f-bade-2471f5bb51ba)-0","7.16","3","HD#1: 0.57 GB, HD#2: 2 GB, HD#3: 0.5 GB","3.07","7.1588058834895491600036621094"
"Friday September 17","vse-Edge-ABDO (e673e19e-1c38-4c3d-8d92-1954a4a7fbe7)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986960742622613906860351562"
"Friday September 17","vse-venus-group (f62ce961-18dc-4a4f-91c1-8f9d8ac19131)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3987008603289723396301269531"
