"Date","VMName","UsedDiskSpaceGB","HardDiskCount","HardDiskData","TotalDiskSpaceGB","ProvisionedSpaceGB"
"Sunday August 15","Misr-CARPRDDB","2216.14","2","HD#1: 10 GB, HD#2: 1800 GB","1810","2216.1421101447194814682006836"
"Sunday August 15","Developers-VM6-Copy","32.71","1","HD#1: 500 GB","500","516.19584958162158727645874024"
"Sunday August 15","EU1FE9444","189.46","2","HD#1: 500 GB, HD#2: 500 GB","1000","1032.0940748974680900573730469"
"Sunday August 15","Frank-PST-New01","6664.71","3","HD#1: 150 GB, HD#2: 2048 GB, HD#3: 5120 GB","7318","7334.0866597546264529228210449"
"Sunday August 15","EU1FE3111","215.39","1","HD#1: 500 GB","500","532.09506524074822664260864258"
"Sunday August 15","MISR-IVENDMC2","60.58","1","HD#1: 100 GB","100","116.09054074995219707489013672"
"Sunday August 15","vcenter-clone","183.25","13","HD#1: 12 GB, HD#2: 1.66 GB, HD#3: 50 GB, HD#4: 100 GB, HD#5: 25 GB, HD#6: 50 GB, HD#7: 25 GB, HD#8: 500 GB, HD#9: 10 GB, HD#10: 25 GB, HD#11: 25 GB, HD#12: 100 GB, HD#13: 200 GB","1123.66","1171.8930752556771039962768555"
"Sunday August 15","jump-hamd","17.66","1","HD#1: 300 GB","300","308.08478062693029642105102539"
"Sunday August 15","jump-wahba","35.83","1","HD#1: 100 GB","100","116.08659807965159416198730469"
"Sunday August 15","jump-eslam","67.94","1","HD#1: 300 GB","300","308.08624453283846378326416015"
"Sunday August 15","EventLog-Analyzer","21.13","1","HD#1: 500 GB","500","508.21374978311359882354736328"
"Sunday August 15","Mis-ERP DEV-PRD APP Server","765.39","2","HD#1: 100 GB, HD#2: 1900 GB","2000","2750.0885570086538791656494140"
"Sunday August 15","Sama","20.74","1","HD#1: 200 GB","200","208.08607316575944423675537110"
"Sunday August 15","Frank-ADC-03","38.85","1","HD#1: 100 GB","100","116.08657197840511798858642578"
"Sunday August 15","MIS-CRM-PRD DB Server","627.80","3","HD#1: 100 GB, HD#2: 200 GB, HD#3: 1700 GB","2000","2192.1419386453926563262939453"
"Sunday August 15","nextcloud-nfs","4.29","1","HD#1: 500 GB","500","508.21238687727600336074829102"
"Sunday August 15","Misr-Web Server-copy","51.23","1","HD#1: 80 GB","80","84.08270747400820255279541016"
"Sunday August 15","WP-Messanger-DB-WIN .72","31.28","1","HD#1: 500 GB","500","510.21776332240551710128784180"
"Sunday August 15","jump-gabr","216.09","1","HD#1: 200 GB","200","216.08684168476611375808715820"
"Sunday August 15","infected ihpgco Kuwait Windows (ransomware)","69.67","1","HD#1: 250 GB","250","254.21037761401385068893432617"
"Sunday August 15","MISR-CARQASAPP","198.97","1","HD#1: 1024 GB","1024","1160.1299760760739445686340332"
"Sunday August 15","Frank-MBX","75.81","1","HD#1: 100 GB","100","132.09107118193060159683227539"
"Sunday August 15","Misr-Newvm","47.13","1","HD#1: 100 GB","100","108.08210677932947874069213867"
"Sunday August 15","Misr-SQL-Instance","808.86","1","HD#1: 1024 GB","1024","1280.1478625778108835220336914"
"Sunday August 15","Office Libre-Production New 1104","34.13","1","HD#1: 160 GB","160","195.18874401971697807312011719"
"Sunday August 15","Mis-Backup","2102.03","2","HD#1: 60 GB, HD#2: 3072 GB","3132","3140.0979110468178987503051758"
"Sunday August 15","esxi2","63.19","1","HD#1: 1000 GB","1000","1016.0929236616939306259155274"
"Sunday August 15","FortiGate","32.00","2","HD#1: 2 GB, HD#2: 30 GB","32","34.191491521894931793212890625"
"Sunday August 15","WP-Syslog-New","20.90","1","HD#1: 1024 GB","1024","1040.2139664553105831146240235"
"Sunday August 15","Identity Server-Dev","25.64","1","HD#1: 100 GB","100","106.21060530375689268112182617"
"Sunday August 15","Real-ip","13.79","1","HD#1: 100 GB","100","116.21298116911202669143676757"
"Sunday August 15","Frank-RODC-01","43.61","1","HD#1: 100 GB","100","116.08674169331789016723632812"
"Sunday August 15","SQL-Server-Solid","215.65","2","HD#1: 450 GB, HD#2: 300 GB","750","768.09518299903720617294311524"
"Sunday August 15","J-S-Hamd","10.41","1","HD#1: 100 GB","100","116.21309081837534904479980469"
"Sunday August 15","HAProxy","7.84","1","HD#1: 300 GB","300","323.91443652287125587463378907"
"Sunday August 15","EU100S602","50.64","1","HD#1: 200 GB","200","216.08608061354607343673706055"
"Sunday August 15","sandbox","19.93","1","HD#1: 300 GB","300","316.21816515736281871795654296"
"Sunday August 15","Mis-Winsows2012R2","865.02","4","HD#1: 150 GB, HD#2: 200 GB, HD#3: 700 GB, HD#4: 2048 GB","3098","3188.1206040363758802413940430"
"Sunday August 15","WP-Frank-Database3","400.00","1","HD#1: 400 GB","400","416.21424897480756044387817383"
"Sunday August 15","NFS-NEXTCLOUD-01","5.14","1","HD#1: 500 GB","500","508.21346822753548622131347656"
"Sunday August 15","MISR-SAP-CARDB-copy","1013.90","1","HD#1: 2048 GB","2048","2176.1419390020892024040222168"
"Sunday August 15","ihpgco Kuwait Windows - Backup(new)","162.60","1","HD#1: 250 GB","250","254.08276694454252719879150390"
"Sunday August 15","SolarWind-SAM","127.75","2","HD#1: 100 GB, HD#2: 200 GB","300","431.42869572713971138000488282"
"Sunday August 15","jump-ahmed","55.87","1","HD#1: 500 GB","500","508.08642965741455554962158203"
"Sunday August 15","Misr-ERPDEVDB","1648.95","1","HD#1: 2355.20 GB","2355.2","2925.3761369446292519569396972"
"Sunday August 15","Frank-ADC-01","39.05","1","HD#1: 100 GB","100","116.08646888285875320434570312"
"Sunday August 15","Misr-Tableau","119.37","1","HD#1: 150 GB","150","166.08620600029826164245605468"
"Sunday August 15","WP-RootCA","60.56","1","HD#1: 100 GB","100","146.38405177928507328033447266"
"Sunday August 15","MISR-NFS","11735.62","2","HD#1: 50 GB, HD#2: 13312 GB","13362","13366.085850878618657588958740"
"Sunday August 15","Frank-DNS-MGMNT","50.66","2","HD#1: 100 GB, HD#2: 50 GB","150","166.08798870258033275604248047"
"Sunday August 15","Mis-Additioanal Domain","23.68","1","HD#1: 50 GB","50","54.082172025926411151885986328"
"Sunday August 15","Misr-Qatr","185.75","1","HD#1: 500 GB","500","655.92287573870271444320678711"
"Sunday August 15","Frank-Kbase-Source","298.29","2","HD#1: 100 GB, HD#2: 1024 GB","1124","1140.0864388495683670043945312"
"Sunday August 15","Misr-MTBIDEVAPP","216.76","2","HD#1: 500 GB, HD#2: 10 GB","510","719.04416272323578596115112304"
"Sunday August 15","Frank-MBM-D36","248.42","2","HD#1: 200 GB, HD#2: 200 GB","400","424.09423045534640550613403321"
"Sunday August 15","esxi1","29.42","1","HD#1: 400 GB","400","420.09351038094609975814819336"
"Sunday August 15","Frank-tools01.Roaya.loc_replica","70.95","1","HD#1: 500.00 GB","500","596.15814807917922735214233399"
"Sunday August 15","Frank-OfficeOnline01","148.11","1","HD#1: 100 GB","100","217.07301456760615110397338867"
"Sunday August 15","WP-Messanger-Centos .73-copy","23.68","1","HD#1: 1024 GB","1024","1032.2136428141966462135314942"
"Sunday August 15","J-S-Peter","116.09","1","HD#1: 100 GB","100","116.08654901944100856781005859"
"Sunday August 15","MISR-SAP-CARAPP","115.99","1","HD#1: 2048 GB","2048","2112.1021951735019683837890625"
"Sunday August 15","SQL-Server-Solid2","292.19","2","HD#1: 400 GB, HD#2: 300 GB","700","720.09056840185075998306274414"
"Sunday August 15","Frank-OfficeOnline02","107.49","1","HD#1: 100 GB","100","179.63227310311049222946166992"
"Sunday August 15","Frank-Wsus-new","323.16","2","HD#1: 80 GB, HD#2: 500 GB","580","600.08624971378594636917114258"
"Sunday August 15","Frank-EventLog","3093.49","1","HD#1: 4024 GB","4024","4032.0863992748782038688659668"
"Sunday August 15","DAXRDS-yhsv-Copy","144.14","1","HD#1: 250 GB","250","367.95273408479988574981689453"
"Sunday August 15","Mis-Solman Server","627.02","3","HD#1: 100 GB, HD#2: 200 GB, HD#3: 1800 GB","2100","2132.0944310370832681655883789"
"Sunday August 15","Misr-CARPRDAPP","974.11","2","HD#1: 10 GB, HD#2: 800 GB","810","974.1141331279650330543518067"
"Sunday August 15","EU1FE3112","220.86","1","HD#1: 500 GB","500","532.09547806158661842346191406"
"Sunday August 15","EU1FE9222","691.79","2","HD#1: 500 GB, HD#2: 500 GB","1000","1032.0903620319440960884094238"
"Sunday August 15","Misr-ENTERPRISESRV","1074.11","1","HD#1: 1024 GB","1024","1074.1113719493150711059570312"
"Sunday August 15","Frank-Trend2019-DEV","47.08","1","HD#1: 500 GB","500","508.21393117867410182952880860"
"Sunday August 15","EU1OOS601","29.65","1","HD#1: 200 GB","200","216.08606984838843345642089844"
"Sunday August 15","next-cloud-NFS-server","56.95","1","HD#1: 500 GB","500","552.46207548957318067550659179"
"Sunday August 15","Mis-CAR-PRD DB Server","1350.03","1","HD#1: 2048 GB","2048","2176.1419944819062948226928711"
"Sunday August 15","PowerEye","34.87","1","HD#1: 100 GB","100","108.08633858989924192428588867"
"Sunday August 15","centos-block-storage","14354.21","2","HD#1: 500 GB, HD#2: 14336 GB","14836","14848.088196247816085815429687"
"Sunday August 15","MISR-MTBIDEVDB","1910.60","2","HD#1: 1300 GB, HD#2: 10 GB","1310","2176.2145227454602718353271484"
"Sunday August 15","vROps-Tenant-App-for-vCD-2.3.0.33067-14826907","20.62","3","HD#1: 12 GB, HD#2: 60 GB, HD#3: 15 GB","87","95.08141239546239376068115234"
"Sunday August 15","MISR-CARQASDB","905.39","1","HD#1: 2048 GB","2048","2168.1377337677404284477233886"
"Sunday August 15","Frank-ADC-04","39.92","1","HD#1: 100 GB","100","116.08604429103434085845947266"
"Sunday August 15","Mis-ERP DEV-PRD DB Server","741.26","3","HD#1: 150 GB, HD#2: 200 GB, HD#3: 2048 GB","2398","2960.1195084564387798309326172"
"Sunday August 15","Misr-ERPQASDB","3718.82","1","HD#1: 3072 GB","3072","6696.7742093401029706001281738"
"Sunday August 15","Misr-PIPRD","2070.11","2","HD#1: 10 GB, HD#2: 1900 GB","1910","2070.1099101528525352478027343"
"Sunday August 15","WP-OdOO","14.77","1","HD#1: 200 GB","200","202.19734862167388200759887695"
"Sunday August 15","VMware vCenter Server Appliance 6.7-Passive","339.92","13","HD#1: 12 GB, HD#2: 1.66 GB, HD#3: 50 GB, HD#4: 100 GB, HD#5: 25 GB, HD#6: 50 GB, HD#7: 25 GB, HD#8: 500 GB, HD#9: 10 GB, HD#10: 25 GB, HD#11: 25 GB, HD#12: 100 GB, HD#13: 200 GB","1123.66","1386.9523336896672844886779785"
"Sunday August 15","Frank-OpenManage_Integration","85.98","1","HD#1: 85.98 GB","85.98","94.27992169093340635299682618"
"Sunday August 15","Frank-SQL-2019","408.09","1","HD#1: 400 GB","400","408.08638503402471542358398438"
"Sunday August 15","Diyaa-LAB","666.09","1","HD#1: 650 GB","650","666.08641309197992086410522461"
"Sunday August 15","replaymanager","240.10","3","HD#1: 40 GB, HD#2: 200 GB, HD#3: 300 GB","540","552.22227023448795080184936524"
"Sunday August 15","Jump-Server-Tawfik","79.22","1","HD#1: 100 GB","100","120.09411682933568954467773438"
"Sunday August 15","EX-04","728.10","1","HD#1: 600 GB","600","728.10271050781011581420898437"
"Sunday August 15","Frank-DC02","172.09","1","HD#1: 140 GB","140","172.09433576837182044982910157"
"Sunday August 15","Exchange-DEV","520.19","2","HD#1: 500 GB, HD#2: 150 GB","650","670.09446524456143379211425781"
"Sunday August 15","Misr-Router-02","43.92","1","HD#1: 60 GB","60","80.09760561585426330566406250"
"Sunday August 15","VMware vCenter Server Appliance 6.7","45.37","13","HD#1: 12 GB, HD#2: 1.66 GB, HD#3: 50 GB, HD#4: 100 GB, HD#5: 25 GB, HD#6: 50 GB, HD#7: 25 GB, HD#8: 500 GB, HD#9: 10 GB, HD#10: 25 GB, HD#11: 25 GB, HD#12: 100 GB, HD#13: 200 GB","1123.66","1171.8949870066717267036437989"
"Sunday August 15","VMware-NSX-Manager","60.09","1","HD#1: 60 GB","60","60.085434809327125549316406250"
"Sunday August 15","Mis-CRM QAS & Dev DB Server","594.20","1","HD#1: 2048 GB","2048","2240.1410700259730219841003418"
"Sunday August 15","VMware_vCloud_Director-10.0.0.4649-15450333","213.00","3","HD#1: 30 GB, HD#2: 2 GB, HD#3: 80 GB","112","272.10163609962910413742065429"
"Sunday August 15","Misr-Router-01","76.09","1","HD#1: 60 GB","60","76.093451174907386302947998047"
"Sunday August 15","Elbassiouni WebSite Production","124.76","1","HD#1: 100 GB","100","212.04100122302770614624023437"
"Sunday August 15","md-masterbatch-website","42.55","1","HD#1: 100 GB","100","128.63478539511561393737792969"
"Sunday August 15","joy&roy","45.83","1","HD#1: 220 GB","220","236.20298804249614477157592774"
"Sunday August 15","elbassiony-Copy","475.39","2","HD#1: 200 GB, HD#2: 200 GB","400","830.8031563963741064071655273"
"Sunday August 15","Ceramica-Cleoptra","74.86","1","HD#1: 180 GB","180","244.69523755460977554321289063"
"Sunday August 15","Frank-IMSVA-Child-01","602.42","1","HD#1: 500 GB","500","1032.0908507406711578369140625"
"Sunday August 15","WorldPosta Website 02","316.09","1","HD#1: 300 GB","300","316.08525541424751281738281250"
"Sunday August 15","MyCloud-AppLaunchPad","23.85","1","HD#1: 100 GB","100","116.08555716369301080703735352"
"Sunday August 15","Router-01","180.10","1","HD#1: 150 GB","150","180.10129112657159566879272461"
"Sunday August 15","Frank-IMSVA-Child-03","579.55","1","HD#1: 500 GB","500","1032.0869103064760565757751465"
"Sunday August 15","ubuntu-dev","25.78","1","HD#1: 200 GB","200","208.08585829567164182662963867"
"Sunday August 15","WorldPosta WebSite","57.34","1","HD#1: 300 GB","300","316.08568900171667337417602539"
"Sunday August 15","Router-02","37.87","1","HD#1: 150 GB","150","170.09369380958378314971923828"
"Sunday August 15","Frank-NSX-Controller-01-NSX-controller-1","28.09","1","HD#1: 28 GB","28","28.085344853810966014862060547"
"Sunday August 15","Frank-IMSVA-Child-04","563.77","1","HD#1: 500 GB","500","1032.0869435640051960945129394"
"Sunday August 15","MinIO","130.59","1","HD#1: 1024 GB","1024","1149.9924612725153565406799317"
"Sunday August 15","Frank-PA-02","140.10","1","HD#1: 100 GB","100","140.09752190206199884414672851"
"Sunday August 15","NextCloud 31-1-2021","516.09","1","HD#1: 500 GB","500","516.08580446150153875350952148"
"Sunday August 15","dev-ubuntu-21","27.99","1","HD#1: 500 GB","500","508.08578887209296226501464844"
"Sunday August 15","Gabr-Kali-Server","200.00","1","HD#1: 200 GB","200","216.21359831467270851135253906"
"Sunday August 15","Frank-IMSVA-Child-02","605.44","1","HD#1: 500 GB","500","1032.0869140839204192161560059"
"Sunday August 15","centos-Backup-vcenter","43.30","1","HD#1: 500 GB","500","512.30112794693559408187866211"
"Sunday August 15","DSITV-06.00.00.165","18.08","1","HD#1: 10 GB","10","18.081846422515809535980224609"
"Sunday August 15","WP-Coturn-Videostreaming","16.93","1","HD#1: 160 GB","160","164.08576870989054441452026367"
"Sunday August 15","MyCloud-AMQP","22.52","1","HD#1: 100 GB","100","116.08553489949554204940795898"
"Sunday August 15","Frank-NSX-Controller-03-NSX-controller-3","28.09","1","HD#1: 28 GB","28","28.085345529019832611083984375"
"Sunday August 15","Frank-NSX-Controller-02-NSX-controller-2","28.09","1","HD#1: 28 GB","28","28.085345984436571598052978515"
"Sunday August 15","Frank-PA-01","87.87","1","HD#1: 150 GB","150","190.09719721972942352294921875"
"Sunday August 15","DSMBuildVM-20","19.36","3","HD#1: 15 GB, HD#2: 15 GB, HD#3: 20 GB","50","58.081971974112093448638916016"
"Sunday August 15","MyCloud-NFS","218.79","2","HD#1: 100 GB, HD#2: 500 GB","600","616.09341620746999979019165039"
"Sunday August 15","Frank-IMSVA-Parent 1022021","516.09","1","HD#1: 500 GB","500","516.08576887473464012145996094"
"Sunday August 15","Roaya WebSite","167.57","1","HD#1: 100 GB","100","266.25555832125246524810791015"
"Sunday August 15","Dell-EMC-01","18.08","1","HD#1: 10 GB","10","18.081827307119965553283691406"
"Sunday August 15","Frank-Tools","18.27","1","HD#1: 100 GB","100","125.22184192575514316558837891"
"Sunday August 15","nextcloud-dev-new-production","532.86","1","HD#1: 500 GB","500","1015.9937616204842925071716309"
"Sunday August 15","frank-Migr.Roaya.loc","76.79","1","HD#1: 127.00 GB","127","191.43690973892807960510253906"
"Sunday August 15","Frank-MBX02 - Clone 12-6-2020","374.10","1","HD#1: 570 GB","570","655.09890443645417690277099609"
"Sunday August 15","Developers-VM8-jTLN","56.82","1","HD#1: 300 GB","300","341.63942447584122419357299804"
"Sunday August 15","Solid-CP-DB-copy-13","488.84","1","HD#1: 600 GB","600","925.0387881267815828323364258"
"Sunday August 15","Nextcloud-Ubuntu-Prodaction-FromSnap","16617.95","3","HD#1: 100 GB, HD#2: 500 GB, HD#3: 20000 GB","20600","35037.243742854334414005279541"
"Sunday August 15","WP-Syslog","172.20","1","HD#1: 1024 GB","1024","1024.0861992510035634040832520"
"Sunday August 15","Developers-VM9-g6uv","569.11","1","HD#1: 500 GB","500","1056.8106147190555930137634277"
"Sunday August 15","Developers-VM6-Q6b7","574.24","1","HD#1: 500 GB","500","1055.2632108246907591819763184"
"Sunday August 15","Frank-tools01.Roaya.loc","91.05","1","HD#1: 500.00 GB","500","525.19452320970594882965087890"
"Sunday August 15","vse-IGI (71406d74-8aa6-4f9d-8b98-4703ec25c2c6)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986888416111469268798828124"
"Sunday August 15","vse-el bassiony (27dff168-a339-48b9-90af-c7f34c7d2f47)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989372290670871734619140624"
"Sunday August 15","vse-Soltech-ksa (c52e258d-5e30-4449-9421-c4335ab42bc6)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986922809854149818420410156"
"Sunday August 15","vse-LeadersCO (e518df4f-a749-4c07-8e0b-5abac75e25c3)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989415839314460754394531250"
"Sunday August 15","vse-Delta-Pharma-ESG (0ed9c57a-8bba-4476-b544-4d48226b0897)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989916956052184104919433593"
"Sunday August 15","vse-Hefny-Pharma-Edge (cdaefd93-2720-437f-bdd0-a6487e5160a2)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986987369135022163391113281"
"Sunday August 15","vse-Family-Corp (fa2e6e64-c575-468a-bf34-a8c1415d3ea5)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989969622343778610229492188"
"Sunday August 15","vse-Edge-AlfaMarket-Lan (718d9b5e-62e1-4cd1-9a90-693eae41b6bb)-0","7.16","3","HD#1: 0.57 GB, HD#2: 2 GB, HD#3: 0.5 GB","3.07","7.1585214296355843544006347657"
"Sunday August 15","vse-the-concrete (95a00dfd-3eb6-476f-b8a5-6d3f4b35650f)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986958768218755722045898437"
"Sunday August 15","vse-Demo (2a1cd3aa-1b88-4de4-a85d-7c05601d750f)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986987061798572540283203125"
"Sunday August 15","vse-El Doha-Edge (c36206fb-388c-4207-94a8-81ada6f158fd)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989900546148419380187988281"
"Sunday August 15","vse-Liptis (cc0de151-6dcf-4413-8151-a1b32925ab90)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989892983809113502502441407"
"Sunday August 15","vse-Edge-Future-ERP (2171c296-7643-4d4c-90ee-e7c56e7eb668)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3990347320213913917541503907"
"Sunday August 15","vse-peter-new-tenant (38d400ef-1ca3-438f-b131-738fb4017ff2)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986973967403173446655273437"
"Sunday August 15","vse-Family-Edge-PA (4fcca189-f7a0-444f-bade-2471f5bb51ba)-0","7.16","3","HD#1: 0.57 GB, HD#2: 2 GB, HD#3: 0.5 GB","3.07","7.1588056003674864768981933594"
"Sunday August 15","vse-Edge-ABDO (e673e19e-1c38-4c3d-8d92-1954a4a7fbe7)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986927829682826995849609374"
"Sunday August 15","vse-venus-group (f62ce961-18dc-4a4f-91c1-8f9d8ac19131)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986981231719255447387695312"
"Sunday August 15","vse-elbatal-test (8f5c9001-85bc-40a7-a286-d1e537a89b2e)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986965790390968322753906250"
"Sunday August 15","vse-new-eslam (899bd341-ce21-4c6a-953a-1fbefdb22d22)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986949501559138298034667968"
"Sunday August 15","vse-solex-edge (fab0b166-093a-431b-bdb0-08bc63a71b24)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986978679895401000976562500"
"Sunday August 15","vse-Ahessien-Edge (85eabc8d-9111-4a6c-a374-3ea1f068c3be)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986961729824542999267578124"
"Sunday August 15","vse-Egypt-Cables-Edge (fb2efcf5-80ce-4248-bce2-9903891f3a73)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3990366999059915542602539063"
"Sunday August 15","vse-ioda-edge (1641a623-4b51-46d4-b0c5-643d0d143900)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986977012827992439270019531"
"Sunday August 15","vse-ACT-Company (e251c8fb-4dfb-469c-b93f-ef2a8487c5c6)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3990192571654915809631347657"
"Sunday August 15","vse-RENTEX CARS (4971e2a7-8d66-4cab-8cdd-9d6cefbeaf68)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989903284236788749694824219"
"Sunday August 15","vse-Gabr-edg (fa1964f7-de42-4f8c-8edc-93f2db32cc25)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3990126866847276687622070312"
"Sunday August 15","vse-Hamd (7e683317-9d42-490d-aeaa-917b77577ce6)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3990379394963383674621582031"
