"Date","VMName","UsedDiskSpaceGB","HardDiskCount","HardDiskData","TotalDiskSpaceGB","ProvisionedSpaceGB"
"Thursday September 2","EU1FE3110","270.01","1","HD#1: 500 GB","500","532.09504430182278156280517578"
"Thursday September 2","frank-veeamone","44.75","1","HD#1: 200 GB","200","220.09336077794432640075683593"
"Thursday September 2","Jump-Nada","44.85","1","HD#1: 200 GB","200","208.08666854165494441986083985"
"Thursday September 2","Jump-Server-MAli","34.80","1","HD#1: 100 GB","100","116.08633771724998950958251954"
"Thursday September 2","temp-v","200.00","1","HD#1: 200 GB","200","208.21226718183606863021850586"
"Thursday September 2","Frank-KSE-SQL","66.75","1","HD#1: 250 GB","250","266.08645279332995414733886719"
"Thursday September 2","shared iso","13.52","1","HD#1: 300 GB","300","308.21294185519218444824218750"
"Thursday September 2","Jump-Server-Karim","179.49","1","HD#1: 700 GB","700","716.08677661325782537460327149"
"Thursday September 2","Misr-e-commerce","158.09","1","HD#1: 150 GB","150","158.08582571614533662796020507"
"Thursday September 2","EU1FE9111","205.72","2","HD#1: 500 GB, HD#2: 500 GB","1000","1032.0919450307264924049377442"
"Thursday September 2","Misr-CARPRDDB","2216.14","2","HD#1: 10 GB, HD#2: 1800 GB","1810","2216.1421895017847418785095214"
"Thursday September 2","Developers-VM6-Copy","32.71","1","HD#1: 500 GB","500","516.19584965519607067108154297"
"Thursday September 2","EU1FE9444","220.58","2","HD#1: 500 GB, HD#2: 500 GB","1000","1032.0941043524071574211120606"
"Thursday September 2","Frank-PST-New01","5457.28","3","HD#1: 150 GB, HD#2: 2048 GB, HD#3: 5120 GB","7318","7334.0866639772430062294006347"
"Thursday September 2","EU1FE3111","269.60","1","HD#1: 500 GB","500","532.09517315868288278579711914"
"Thursday September 2","IGI-AD","15.34","1","HD#1: 32 GB","32","33.081909387372434139251708985"
"Thursday September 2","MISR-IVENDMC2","73.17","1","HD#1: 100 GB","100","116.09059574734419584274291992"
"Thursday September 2","vcenter-clone","183.25","13","HD#1: 12 GB, HD#2: 1.66 GB, HD#3: 50 GB, HD#4: 100 GB, HD#5: 25 GB, HD#6: 50 GB, HD#7: 25 GB, HD#8: 500 GB, HD#9: 10 GB, HD#10: 25 GB, HD#11: 25 GB, HD#12: 100 GB, HD#13: 200 GB","1123.66","1171.8930753292515873908996582"
"Thursday September 2","jump-hamd","17.74","1","HD#1: 300 GB","300","308.08635483495891094207763672"
"Thursday September 2","jump-wahba","36.24","1","HD#1: 100 GB","100","116.08656752109527587890625000"
"Thursday September 2","jump-eslam","75.68","1","HD#1: 300 GB","300","308.08647151943296194076538086"
"Thursday September 2","Misr-Testapp","9.41","1","HD#1: 100 GB","100","104.08195483498275279998779296"
"Thursday September 2","EventLog-Analyzer","21.13","1","HD#1: 500 GB","500","508.21374985668808221817016602"
"Thursday September 2","Mis-ERP DEV-PRD APP Server","766.20","2","HD#1: 100 GB, HD#2: 1900 GB","2000","2750.0885594729334115982055664"
"Thursday September 2","Sama","20.81","1","HD#1: 200 GB","200","208.08615779038518667221069336"
"Thursday September 2","IGI-AX-app","24.32","1","HD#1: 50 GB","50","52.087059421464800834655761719"
"Thursday September 2","Frank-ADC-03","39.23","1","HD#1: 100 GB","100","116.08653757907450199127197266"
"Thursday September 2","MIS-CRM-PRD DB Server","628.00","3","HD#1: 100 GB, HD#2: 200 GB, HD#3: 1700 GB","2000","2192.1419442370533943176269531"
"Thursday September 2","nextcloud-nfs","4.29","1","HD#1: 500 GB","500","508.21238695085048675537109375"
"Thursday September 2","Misr-Web Server-copy","51.43","1","HD#1: 80 GB","80","84.08262770716100931167602539"
"Thursday September 2","WP-Messanger-DB-WIN .72","31.28","1","HD#1: 500 GB","500","510.21776332240551710128784180"
"Thursday September 2","jump-gabr","216.09","1","HD#1: 200 GB","200","216.08689938299357891082763672"
"Thursday September 2","infected ihpgco Kuwait Windows (ransomware)","69.67","1","HD#1: 250 GB","250","254.21038099657744169235229492"
"Thursday September 2","MISR-CARQASAPP","198.91","1","HD#1: 1024 GB","1024","1160.1299799969419836997985839"
"Thursday September 2","Frank-MBX","43.73","1","HD#1: 100 GB","100","132.21883438434451818466186524"
"Thursday September 2","Misr-Newvm","51.46","1","HD#1: 100 GB","100","108.08217657636851072311401367"
"Thursday September 2","Misr-SQL-Instance","719.66","1","HD#1: 1024 GB","1024","1280.1478997413069009780883789"
"Thursday September 2","Office Libre-Production New 1104","155.62","1","HD#1: 160 GB","160","168.19725906196981668472290040"
"Thursday September 2","Mis-Backup","2334.31","2","HD#1: 60 GB, HD#2: 3072 GB","3132","3140.0943584088236093521118164"
"Thursday September 2","esxi2","68.24","1","HD#1: 1500 GB","1500","1516.0941048469394445419311523"
"Thursday September 2","FortiGate","32.00","2","HD#1: 2 GB, HD#2: 30 GB","32","34.191491595469415187835693359"
"Thursday September 2","WP-Syslog-New","20.90","1","HD#1: 1024 GB","1024","1040.2139665288850665092468262"
"Thursday September 2","Identity Server-Dev","25.64","1","HD#1: 100 GB","100","106.21060530375689268112182617"
"Thursday September 2","Real-ip","13.79","1","HD#1: 100 GB","100","116.21298116911202669143676757"
"Thursday September 2","Frank-RODC-01","44.84","1","HD#1: 100 GB","100","116.08674795273691415786743164"
"Thursday September 2","SQL-Server-Solid","238.92","2","HD#1: 450 GB, HD#2: 300 GB","750","768.09507997799664735794067383"
"Thursday September 2","J-S-Hamd","10.41","1","HD#1: 100 GB","100","116.21309081837534904479980469"
"Thursday September 2","HAProxy","6.01","1","HD#1: 300 GB","300","322.08292118366807699203491211"
"Thursday September 2","EU100S602","51.95","1","HD#1: 200 GB","200","216.08608469460159540176391602"
"Thursday September 2","sandbox","19.93","1","HD#1: 300 GB","300","316.21816515736281871795654296"
"Thursday September 2","Mis-Winsows2012R2","869.22","4","HD#1: 150 GB, HD#2: 200 GB, HD#3: 700 GB, HD#4: 2048 GB","3098","3188.1209078328683972358703614"
"Thursday September 2","WP-Frank-Database3","400.00","1","HD#1: 400 GB","400","416.21424897480756044387817383"
"Thursday September 2","NFS-NEXTCLOUD-01","5.14","1","HD#1: 500 GB","500","508.21346822753548622131347656"
"Thursday September 2","MISR-SAP-CARDB-copy","473.54","1","HD#1: 2048 GB","2048","2176.1419453807175159454345703"
"Thursday September 2","ihpgco Kuwait Windows - Backup(new)","163.80","1","HD#1: 250 GB","250","254.08278056327253580093383789"
"Thursday September 2","SolarWind-SAM","127.75","2","HD#1: 100 GB, HD#2: 200 GB","300","431.42869580071419477462768555"
"Thursday September 2","jump-ahmed","50.09","1","HD#1: 500 GB","500","508.08626654744148254394531250"
"Thursday September 2","Misr-ERPDEVDB","1830.34","1","HD#1: 2355.20 GB","2355.2","2419.3101495048031210899353027"
"Thursday September 2","Frank-ADC-01","39.47","1","HD#1: 100 GB","100","116.08650979772210121154785156"
"Thursday September 2","Misr-Tableau","120.15","1","HD#1: 150 GB","150","166.08621139638125896453857422"
"Thursday September 2","WP-RootCA","114.97","1","HD#1: 100 GB","100","116.08616219367831945419311524"
"Thursday September 2","MISR-NFS","11736.00","2","HD#1: 50 GB, HD#2: 13312 GB","13362","13366.085905852727591991424561"
"Thursday September 2","Frank-DNS-MGMNT","50.93","2","HD#1: 100 GB, HD#2: 50 GB","150","166.08783250395208597183227539"
"Thursday September 2","Mis-Additioanal Domain","23.76","1","HD#1: 50 GB","50","54.082184734754264354705810547"
"Thursday September 2","Misr-Qatr","531.23","1","HD#1: 500 GB","500","532.09462257660925388336181640"
"Thursday September 2","Kayan-Egypt","25.87","1","HD#1: 320 GB","320","336.08462434168905019760131836"
"Thursday September 2","Frank-Kbase-Source","299.17","2","HD#1: 100 GB, HD#2: 1024 GB","1124","1140.0865090917795896530151367"
"Thursday September 2","Misr-MTBIDEVAPP","548.58","2","HD#1: 500 GB, HD#2: 10 GB","510","580.10238197166472673416137695"
"Thursday September 2","Misr-MagentoDBLoad","19.33","1","HD#1: 128 GB","128","136.09338893555104732513427735"
"Thursday September 2","esxi1","29.54","1","HD#1: 500 GB","500","520.09352137427777051925659180"
"Thursday September 2","Frank-tools01.Roaya.loc_replica","70.95","1","HD#1: 500.00 GB","500","596.15814815275371074676513672"
"Thursday September 2","Frank-OfficeOnline01","124.05","1","HD#1: 100 GB","100","125.08826031442731618881225586"
"Thursday September 2","WP-Messanger-Centos .73-copy","23.68","1","HD#1: 1024 GB","1024","1032.2136428141966462135314942"
"Thursday September 2","J-S-Peter","116.09","1","HD#1: 100 GB","100","116.08663662243634462356567383"
"Thursday September 2","MISR-SAP-CARAPP","116.79","1","HD#1: 2048 GB","2048","2112.1022130968049168586730957"
"Thursday September 2","SQL-Server-Solid2","204.11","2","HD#1: 400 GB, HD#2: 300 GB","700","720.09059268888086080551147461"
"Thursday September 2","Frank-OfficeOnline02","123.94","1","HD#1: 100 GB","100","125.08610105607658624649047852"
"Thursday September 2","Frank-Wsus-new","323.16","2","HD#1: 80 GB, HD#2: 500 GB","580","600.08617955446243286132812500"
"Thursday September 2","Frank-EventLog","3093.57","1","HD#1: 4024 GB","4024","4032.0861219633370637893676758"
"Thursday September 2","DAXRDS-yhsv-Copy","276.58","1","HD#1: 250 GB","250","282.09538656752556562423706055"
"Thursday September 2","IGI-jump server","13.24","1","HD#1: 32 GB","32","33.082541504874825477600097656"
"Thursday September 2","Misr-MagentoWebLoad","15.63","1","HD#1: 128 GB","128","136.09321256633847951889038086"
"Thursday September 2","Mis-Solman Server","627.15","3","HD#1: 100 GB, HD#2: 200 GB, HD#3: 1800 GB","2100","2132.0944445068016648292541504"
"Thursday September 2","Misr-CARPRDAPP","974.11","2","HD#1: 10 GB, HD#2: 800 GB","810","974.1142193507403135299682618"
"Thursday September 2","EU1FE3112","276.81","1","HD#1: 500 GB","500","532.09558402281254529953002929"
"Thursday September 2","EU1FE9222","721.38","2","HD#1: 500 GB, HD#2: 500 GB","1000","1032.0903917085379362106323242"
"Thursday September 2","Misr-ENTERPRISESRV","1074.11","1","HD#1: 1024 GB","1024","1074.1110352398827672004699707"
"Thursday September 2","Frank-Trend2019-DEV","47.08","1","HD#1: 500 GB","500","508.21393117867410182952880860"
"Thursday September 2","EU1OOS601","30.07","1","HD#1: 200 GB","200","216.08636966906487941741943360"
"Thursday September 2","next-cloud-NFS-server","56.95","1","HD#1: 500 GB","500","552.46209065709263086318969726"
"Thursday September 2","Mis-CAR-PRD DB Server","2219.74","1","HD#1: 2048 GB","2048","4183.3312593558803200721740723"
"Thursday September 2","PowerEye","37.68","1","HD#1: 100 GB","100","108.08635001722723245620727539"
"Thursday September 2","centos-block-storage","14354.21","2","HD#1: 500 GB, HD#2: 14336 GB","14836","14848.088198089040815830230713"
"Thursday September 2","MISR-MTBIDEVDB","1500.12","2","HD#1: 1300 GB, HD#2: 10 GB","1310","1510.1181746358051896095275879"
"Thursday September 2","vROps-Tenant-App-for-vCD-2.3.0.33067-14826907","20.66","3","HD#1: 12 GB, HD#2: 60 GB, HD#3: 15 GB","87","95.08141431584954261779785156"
"Thursday September 2","IGI-windows8","19.29","1","HD#1: 32 GB","32","36.081551021896302700042724610"
"Thursday September 2","MISR-CARQASDB","365.83","1","HD#1: 2048 GB","2048","2168.1377913784235715866088867"
"Thursday September 2","Frank-ADC-04","38.81","1","HD#1: 100 GB","100","116.08618998620659112930297852"
"Thursday September 2","Mis-ERP DEV-PRD DB Server","2245.15","3","HD#1: 150 GB, HD#2: 200 GB, HD#3: 2048 GB","2398","2438.1105596600100398063659668"
"Thursday September 2","Misr-ERPQASDB","1506.22","1","HD#1: 3072 GB","3072","3352.1264403956010937690734864"
"Thursday September 2","Misr-PIPRD","2070.11","2","HD#1: 10 GB, HD#2: 1900 GB","1910","2070.1099124364554882049560546"
"Thursday September 2","WP-OdOO","14.77","1","HD#1: 200 GB","200","202.19734862167388200759887695"
"Thursday September 2","VMware vCenter Server Appliance 6.7-Passive","351.56","13","HD#1: 12 GB, HD#2: 1.66 GB, HD#3: 50 GB, HD#4: 100 GB, HD#5: 25 GB, HD#6: 50 GB, HD#7: 25 GB, HD#8: 500 GB, HD#9: 10 GB, HD#10: 25 GB, HD#11: 25 GB, HD#12: 100 GB, HD#13: 200 GB","1123.66","1386.9523358857259154319763184"
"Thursday September 2","Frank-OpenManage_Integration","85.98","1","HD#1: 85.98 GB","85.98","94.27992176450788974761962890"
"Thursday September 2","Frank-SQL-2019","408.09","1","HD#1: 400 GB","400","408.08641195017844438552856445"
"Thursday September 2","Diyaa-LAB","666.09","1","HD#1: 650 GB","650","666.08642249740660190582275391"
"Thursday September 2","replaymanager","240.10","3","HD#1: 40 GB, HD#2: 200 GB, HD#3: 300 GB","540","552.22227030806243419647216797"
"Thursday September 2","Jump-Server-Tawfik","88.86","1","HD#1: 100 GB","100","120.09416537545621395111083985"
"Thursday September 2","EX-04","728.10","1","HD#1: 600 GB","600","728.10220241732895374298095703"
"Thursday September 2","Frank-DC02","172.09","1","HD#1: 140 GB","140","172.09438709169626235961914063"
"Thursday September 2","Exchange-DEV","520.19","2","HD#1: 500 GB, HD#2: 150 GB","650","670.09447129070758819580078125"
"Thursday September 2","test","10.60","1","HD#1: 200 GB","200","208.24460522457957267761230469"
"Thursday September 2","Win10-test","10.58","1","HD#1: 50 GB","50","54.240680734626948833465576172"
"Thursday September 2","Misr-Router-02","44.02","1","HD#1: 60 GB","60","80.09760770015418529510498047"
"Thursday September 2","VMware vCenter Server Appliance 6.7","45.37","13","HD#1: 12 GB, HD#2: 1.66 GB, HD#3: 50 GB, HD#4: 100 GB, HD#5: 25 GB, HD#6: 50 GB, HD#7: 25 GB, HD#8: 500 GB, HD#9: 10 GB, HD#10: 25 GB, HD#11: 25 GB, HD#12: 100 GB, HD#13: 200 GB","1123.66","1171.8949870802462100982666016"
"Thursday September 2","VMware-NSX-Manager","60.09","1","HD#1: 60 GB","60","60.085438496433198451995849609"
"Thursday September 2","Mis-CRM QAS & Dev DB Server","594.20","1","HD#1: 2048 GB","2048","2240.1410720283165574073791504"
"Thursday September 2","VMware_vCloud_Director-10.0.0.4649-15450333","216.70","3","HD#1: 30 GB, HD#2: 2 GB, HD#3: 80 GB","112","272.10163802001625299453735351"
"Thursday September 2","Misr-Router-01","76.09","1","HD#1: 60 GB","60","76.093509733676910400390625000"
"Thursday September 2","Elbassiouni WebSite Production","106.04","1","HD#1: 100 GB","100","106.08182039391249418258666992"
"Thursday September 2","md-masterbatch-website","35.56","1","HD#1: 100 GB","100","102.07988736964762210845947266"
"Thursday September 2","joy&roy","45.83","1","HD#1: 220 GB","220","236.20298804249614477157592774"
"Thursday September 2","elbassiony-Copy","390.87","2","HD#1: 200 GB, HD#2: 200 GB","400","416.08421919308602809906005859"
"Thursday September 2","Ceramica-Cleoptra","183.40","1","HD#1: 180 GB","180","184.08210686221718788146972656"
"Thursday September 2","Frank-IMSVA-Child-01","604.54","1","HD#1: 500 GB","500","1032.0908543216064572334289551"
"Thursday September 2","WorldPosta Website 02","316.09","1","HD#1: 300 GB","300","316.08525776769965887069702149"
"Thursday September 2","MyCloud-AppLaunchPad","23.85","1","HD#1: 100 GB","100","116.08555901050567626953125000"
"Thursday September 2","Router-01","180.10","1","HD#1: 150 GB","150","180.10129339899867773056030273"
"Thursday September 2","Frank-IMSVA-Child-03","580.25","1","HD#1: 500 GB","500","1032.0869122240692377090454102"
"Thursday September 2","ubuntu-dev","25.84","1","HD#1: 200 GB","200","208.08580359723418951034545898"
"Thursday September 2","WorldPosta WebSite","57.59","1","HD#1: 300 GB","300","316.08569135796278715133666992"
"Thursday September 2","Router-02","38.14","1","HD#1: 150 GB","150","170.09360226616263389587402344"
"Thursday September 2","Frank-NSX-Controller-01-NSX-controller-1","28.09","1","HD#1: 28 GB","28","28.085346689447760581970214844"
"Thursday September 2","Frank-IMSVA-Child-04","564.37","1","HD#1: 500 GB","500","1032.0869494294747710227966309"
"Thursday September 2","MinIO","785.21","1","HD#1: 1024 GB","1024","1804.6128546055406332015991211"
"Thursday September 2","Frank-PA-02","140.10","1","HD#1: 100 GB","100","140.09752432815730571746826172"
"Thursday September 2","NextCloud 31-1-2021","516.09","1","HD#1: 500 GB","500","516.08584278263151645660400390"
"Thursday September 2","dev-ubuntu-21","28.05","1","HD#1: 500 GB","500","508.08579601999372243881225586"
"Thursday September 2","Frank-IMSVA-Child-02","607.33","1","HD#1: 500 GB","500","1032.0869160722941160202026367"
"Thursday September 2","centos-Backup-vcenter","43.34","1","HD#1: 500 GB","500","512.30112979374825954437255859"
"Thursday September 2","DSITV-06.00.00.165","18.08","1","HD#1: 10 GB","10","18.081877646967768669128417969"
"Thursday September 2","WP-Coturn-Videostreaming","16.46","1","HD#1: 160 GB","160","164.08576937578618526458740234"
"Thursday September 2","MyCloud-AMQP","22.52","1","HD#1: 100 GB","100","116.08553674630820751190185547"
"Thursday September 2","Frank-NSX-Controller-03-NSX-controller-3","28.09","1","HD#1: 28 GB","28","28.085347381420433521270751953"
"Thursday September 2","Frank-NSX-Controller-02-NSX-controller-2","28.09","1","HD#1: 28 GB","28","28.085347836837172508239746094"
"Thursday September 2","Frank-PA-01","88.01","1","HD#1: 150 GB","150","190.09719986375421285629272461"
"Thursday September 2","DSMBuildVM-20","11.28","3","HD#1: 15 GB, HD#2: 15 GB, HD#3: 20 GB","50","58.209652236662805080413818359"
"Thursday September 2","MyCloud-NFS","218.79","2","HD#1: 100 GB, HD#2: 500 GB","600","616.09341826383024454116821289"
"Thursday September 2","Frank-IMSVA-Parent 1022021","516.09","1","HD#1: 500 GB","500","516.08611716330051422119140625"
"Thursday September 2","Roaya WebSite","170.31","1","HD#1: 100 GB","100","269.09638184960931539535522461"
"Thursday September 2","Dell-EMC-01","18.08","1","HD#1: 10 GB","10","18.081871992908418178558349609"
"Thursday September 2","Frank-Tools","18.27","1","HD#1: 100 GB","100","125.22184199932962656021118164"
"Thursday September 2","nextcloud-dev-new-production","533.33","1","HD#1: 500 GB","500","1015.9936846988275647163391113"
"Thursday September 2","frank-Migr.Roaya.loc","142.09","1","HD#1: 127.00 GB","127","143.09663347247987985610961914"
"Thursday September 2","Frank-MBX02 - Clone 12-6-2020","374.41","1","HD#1: 570 GB","570","655.09891448635607957839965820"
"Thursday September 2","Developers-VM8-jTLN","57.11","1","HD#1: 300 GB","300","341.63947689533233642578125000"
"Thursday September 2","Solid-CP-DB-copy-13","608.85","1","HD#1: 600 GB","600","612.11765510123223066329956054"
"Thursday September 2","Nextcloud-Ubuntu-Prodaction-FromSnap","16618.09","3","HD#1: 500 GB, HD#2: 20000 GB, HD#3: 100 GB","20600","35037.243942776694893836975097"
"Thursday September 2","WP-Syslog","172.75","1","HD#1: 1024 GB","1024","1024.0862461104989051818847656"
"Thursday September 2","Developers-VM9-g6uv","569.27","1","HD#1: 500 GB","500","1056.8265481395646929740905762"
"Thursday September 2","Developers-VM6-Q6b7","108.04","1","HD#1: 500 GB","500","588.78578815329819917678833008"
"Thursday September 2","Frank-tools01.Roaya.loc","91.43","1","HD#1: 500.00 GB","500","525.19454445876181125640869140"
"Thursday September 2","vse-EL_Doctor_company (e1476256-9c5d-427b-ac8a-9fcca4ce43ae)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986960062757134437561035156"
"Thursday September 2","vse-ITVisionary (3f399e67-4b4d-4629-9702-396841db5f80)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986934768036007881164550781"
"Thursday September 2","vse-IGI (71406d74-8aa6-4f9d-8b98-4703ec25c2c6)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986905524507164955139160156"
"Thursday September 2","vse-el bassiony (27dff168-a339-48b9-90af-c7f34c7d2f47)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989394223317503929138183593"
"Thursday September 2","vse-Soltech-ksa (c52e258d-5e30-4449-9421-c4335ab42bc6)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986939908936619758605957031"
"Thursday September 2","vse-LeadersCO (e518df4f-a749-4c07-8e0b-5abac75e25c3)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989429529756307601928710937"
"Thursday September 2","vse-Delta-Pharma-ESG (0ed9c57a-8bba-4476-b544-4d48226b0897)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989933067932724952697753906"
"Thursday September 2","vse-Hefny-Pharma-Edge (cdaefd93-2720-437f-bdd0-a6487e5160a2)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3987001767382025718688964844"
"Thursday September 2","vse-Family-Corp (fa2e6e64-c575-468a-bf34-a8c1415d3ea5)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989986740052700042724609376"
"Thursday September 2","vse-Edge-AlfaMarket-Lan (718d9b5e-62e1-4cd1-9a90-693eae41b6bb)-0","7.16","3","HD#1: 0.57 GB, HD#2: 2 GB, HD#3: 0.5 GB","3.07","7.1585236946120858192443847657"
"Thursday September 2","vse-the-concrete (95a00dfd-3eb6-476f-b8a5-6d3f4b35650f)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986975876614451408386230468"
"Thursday September 2","vse-Demo (2a1cd3aa-1b88-4de4-a85d-7c05601d750f)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3987005585804581642150878906"
"Thursday September 2","vse-El Doha-Edge (c36206fb-388c-4207-94a8-81ada6f158fd)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989917654544115066528320312"
"Thursday September 2","vse-Liptis (cc0de151-6dcf-4413-8151-a1b32925ab90)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989901747554540634155273438"
"Thursday September 2","vse-Edge-Future-ERP (2171c296-7643-4d4c-90ee-e7c56e7eb668)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3990367250517010688781738282"
"Thursday September 2","vse-peter-new-tenant (38d400ef-1ca3-438f-b131-738fb4017ff2)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986990079283714294433593750"
"Thursday September 2","vse-Family-Edge-PA (4fcca189-f7a0-444f-bade-2471f5bb51ba)-0","7.16","3","HD#1: 0.57 GB, HD#2: 2 GB, HD#3: 0.5 GB","3.07","7.1588058834895491600036621094"
"Thursday September 2","vse-Edge-ABDO (e673e19e-1c38-4c3d-8d92-1954a4a7fbe7)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986945357173681259155273437"
"Thursday September 2","vse-venus-group (f62ce961-18dc-4a4f-91c1-8f9d8ac19131)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986998330801725387573242188"
"Thursday September 2","vse-elbatal-test (8f5c9001-85bc-40a7-a286-d1e537a89b2e)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986982610076665878295898437"
