"Date","VMName","UsedDiskSpaceGB","HardDiskCount","HardDiskData","TotalDiskSpaceGB","ProvisionedSpaceGB"
"Tuesday September 7","EU1FE9333","222.20","2","HD#1: 500 GB, HD#2: 500 GB","1000","1032.0939477020874619483947754"
"Tuesday September 7","Frank-ADC-02","38.49","1","HD#1: 100 GB","100","116.08649907074868679046630859"
"Tuesday September 7","WorldPosta-WebSite","13.23","1","HD#1: 200 GB","200","216.19734254851937294006347656"
"Tuesday September 7","tiba group","11.37","1","HD#1: 500 GB","500","516.22133482713252305984497070"
"Tuesday September 7","EU1FE3110","314.39","1","HD#1: 500 GB","500","532.09518382884562015533447265"
"Tuesday September 7","frank-veeamone","44.83","1","HD#1: 200 GB","200","220.09338266123086214065551757"
"Tuesday September 7","Jump-Nada","45.32","1","HD#1: 200 GB","200","208.08676448650658130645751954"
"Tuesday September 7","Jump-Server-MAli","34.79","1","HD#1: 100 GB","100","116.08635915722697973251342774"
"Tuesday September 7","temp-v","200.00","1","HD#1: 200 GB","200","208.21226718183606863021850586"
"Tuesday September 7","Frank-KSE-SQL","66.67","1","HD#1: 250 GB","250","266.08656609151512384414672852"
"Tuesday September 7","shared iso","13.52","1","HD#1: 300 GB","300","308.21294185519218444824218750"
"Tuesday September 7","Jump-Server-Karim","186.02","1","HD#1: 700 GB","700","716.08680294360965490341186524"
"Tuesday September 7","Misr-e-commerce","158.09","1","HD#1: 150 GB","150","158.08583066146820783615112304"
"Tuesday September 7","EU1FE9111","212.09","2","HD#1: 500 GB, HD#2: 500 GB","1000","1032.0920287063345313072204590"
"Tuesday September 7","Misr-CARPRDDB","2216.14","2","HD#1: 10 GB, HD#2: 1800 GB","1810","2216.1421902654692530632019043"
"Tuesday September 7","Developers-VM6-Copy","32.71","1","HD#1: 500 GB","500","516.19584965519607067108154297"
"Tuesday September 7","EU1FE9444","227.89","2","HD#1: 500 GB, HD#2: 500 GB","1000","1032.0942070595920085906982422"
"Tuesday September 7","Frank-PST-New01","5113.62","3","HD#1: 150 GB, HD#2: 2048 GB, HD#3: 5120 GB","7318","7334.0867907078936696052551269"
"Tuesday September 7","EU1FE3111","277.99","1","HD#1: 500 GB","500","532.09541969839483499526977539"
"Tuesday September 7","IGI-AD","23.18","1","HD#1: 32 GB","32","33.081909528933465480804443360"
"Tuesday September 7","MISR-IVENDMC2","73.52","1","HD#1: 100 GB","100","116.09060524124652147293090820"
"Tuesday September 7","vcenter-clone","183.25","13","HD#1: 12 GB, HD#2: 1.66 GB, HD#3: 50 GB, HD#4: 100 GB, HD#5: 25 GB, HD#6: 50 GB, HD#7: 25 GB, HD#8: 500 GB, HD#9: 10 GB, HD#10: 25 GB, HD#11: 25 GB, HD#12: 100 GB, HD#13: 200 GB","1123.66","1171.8930753292515873908996582"
"Tuesday September 7","jump-hamd","17.76","1","HD#1: 300 GB","300","308.08636753633618354797363282"
"Tuesday September 7","jump-wahba","37.18","1","HD#1: 100 GB","100","116.08660386595875024795532227"
"Tuesday September 7","jump-eslam","77.41","1","HD#1: 300 GB","300","308.08652153145521879196166992"
"Tuesday September 7","Misr-Testapp","9.20","1","HD#1: 100 GB","100","104.08195504732429981231689453"
"Tuesday September 7","EventLog-Analyzer","21.13","1","HD#1: 500 GB","500","508.21374985668808221817016602"
"Tuesday September 7","Mis-ERP DEV-PRD APP Server","766.21","2","HD#1: 100 GB, HD#2: 1900 GB","2000","2750.0885781692340970039367675"
"Tuesday September 7","Sama","20.83","1","HD#1: 200 GB","200","208.08616659510880708694458008"
"Tuesday September 7","IGI-AX-app","24.75","1","HD#1: 50 GB","50","52.087067556567490100860595703"
"Tuesday September 7","Frank-ADC-03","38.34","1","HD#1: 100 GB","100","116.08662206679582595825195312"
"Tuesday September 7","MIS-CRM-PRD DB Server","627.95","3","HD#1: 100 GB, HD#2: 200 GB, HD#3: 1700 GB","2000","2192.1419630739837884902954101"
"Tuesday September 7","nextcloud-nfs","4.29","1","HD#1: 500 GB","500","508.21271698828786611557006836"
"Tuesday September 7","openmange-Idrace-Managment","428.60","1","HD#1: 412.51 GB","412.51","428.59508043527603149414062500"
"Tuesday September 7","Misr-Web Server-copy","53.13","1","HD#1: 80 GB","80","84.08264636900275945663452148"
"Tuesday September 7","WP-Messanger-DB-WIN .72","31.28","1","HD#1: 500 GB","500","510.21776332240551710128784180"
"Tuesday September 7","jump-gabr","216.09","1","HD#1: 200 GB","200","216.08689988590776920318603516"
"Tuesday September 7","infected ihpgco Kuwait Windows (ransomware)","69.67","1","HD#1: 250 GB","250","254.21038099657744169235229492"
"Tuesday September 7","MISR-CARQASAPP","198.97","1","HD#1: 1024 GB","1024","1160.1300141252577304840087891"
"Tuesday September 7","Frank-MBX","43.73","1","HD#1: 100 GB","100","132.21883438434451818466186524"
"Tuesday September 7","Misr-Newvm","52.05","1","HD#1: 100 GB","100","108.08217959012836217880249023"
"Tuesday September 7","Misr-SQL-Instance","961.31","1","HD#1: 1024 GB","1024","1280.1480912994593381881713867"
"Tuesday September 7","Office Libre-Production New 1104","155.62","1","HD#1: 160 GB","160","168.19725906196981668472290040"
"Tuesday September 7","Mis-Backup","2265.68","2","HD#1: 60 GB, HD#2: 3072 GB","3132","3140.0943850195035338401794434"
"Tuesday September 7","esxi2","70.21","1","HD#1: 1500 GB","1500","1516.0941049177199602127075195"
"Tuesday September 7","FortiGate","32.00","2","HD#1: 2 GB, HD#2: 30 GB","32","34.191491595469415187835693359"
"Tuesday September 7","WP-Syslog-New","20.90","1","HD#1: 1024 GB","1024","1040.2139665288850665092468262"
"Tuesday September 7","Identity Server-Dev","25.64","1","HD#1: 100 GB","100","106.21060530375689268112182617"
"Tuesday September 7","Real-ip","13.79","1","HD#1: 100 GB","100","116.21298116911202669143676757"
"Tuesday September 7","Frank-RODC-01","45.72","1","HD#1: 100 GB","100","116.08681485801935195922851562"
"Tuesday September 7","SQL-Server-Solid","239.19","2","HD#1: 450 GB, HD#2: 300 GB","750","768.09523329231888055801391602"
"Tuesday September 7","J-S-Hamd","10.41","1","HD#1: 100 GB","100","116.21309081837534904479980469"
"Tuesday September 7","HAProxy","5.88","1","HD#1: 300 GB","300","316.19699565134942531585693359"
"Tuesday September 7","EU100S602","48.91","1","HD#1: 200 GB","200","216.0861953077837824821472168"
"Tuesday September 7","sandbox","19.93","1","HD#1: 300 GB","300","316.21816515736281871795654296"
"Tuesday September 7","Mis-Winsows2012R2","869.23","4","HD#1: 150 GB, HD#2: 200 GB, HD#3: 700 GB, HD#4: 2048 GB","3098","3188.1210076846182346343994141"
"Tuesday September 7","WP-Frank-Database3","400.00","1","HD#1: 400 GB","400","416.21424897480756044387817383"
"Tuesday September 7","NFS-NEXTCLOUD-01","5.14","1","HD#1: 500 GB","500","508.21346822753548622131347656"
"Tuesday September 7","MISR-SAP-CARDB-copy","329.68","1","HD#1: 2048 GB","2048","2176.1419461499899625778198242"
"Tuesday September 7","ihpgco Kuwait Windows - Backup(new)","164.63","1","HD#1: 250 GB","250","254.08280314039438962936401367"
"Tuesday September 7","SolarWind-SAM","99.00","2","HD#1: 100 GB, HD#2: 200 GB","300","320.21402972191572189331054687"
"Tuesday September 7","jump-ahmed","51.93","1","HD#1: 500 GB","500","508.08626966457813978195190430"
"Tuesday September 7","Misr-ERPDEVDB","539.19","1","HD#1: 2355.20 GB","2355.2","2419.3101499928161501884460449"
"Tuesday September 7","Frank-ADC-01","40.15","1","HD#1: 100 GB","100","116.08654302824288606643676758"
"Tuesday September 7","Misr-Tableau","113.14","1","HD#1: 150 GB","150","166.08622055500745773315429687"
"Tuesday September 7","WP-RootCA","114.19","1","HD#1: 100 GB","100","116.08623786177486181259155274"
"Tuesday September 7","MISR-NFS","11736.34","2","HD#1: 50 GB, HD#2: 13312 GB","13362","13366.085906065069139003753662"
"Tuesday September 7","Frank-DNS-MGMNT","51.87","2","HD#1: 100 GB, HD#2: 50 GB","150","166.08785630390048027038574219"
"Tuesday September 7","Mis-Additioanal Domain","23.95","1","HD#1: 50 GB","50","54.082203146070241928100585938"
"Tuesday September 7","Misr-Qatr","531.04","1","HD#1: 500 GB","500","532.09465925116091966629028320"
"Tuesday September 7","Kayan-Egypt","28.73","1","HD#1: 320 GB","320","336.08462448325008153915405274"
"Tuesday September 7","Frank-Kbase-Source","300.89","2","HD#1: 100 GB, HD#2: 1024 GB","1124","1140.0865377932786941528320313"
"Tuesday September 7","Misr-MTBIDEVAPP","146.99","2","HD#1: 500 GB, HD#2: 10 GB","510","580.10238573700189590454101562"
"Tuesday September 7","Misr-MagentoDBLoad","18.99","1","HD#1: 128 GB","128","136.09338914789259433746337891"
"Tuesday September 7","esxi1","29.55","1","HD#1: 500 GB","500","520.09352144505828619003295898"
"Tuesday September 7","Frank-tools01.Roaya.loc_replica","70.95","1","HD#1: 500.00 GB","500","596.15814815275371074676513672"
"Tuesday September 7","Frank-OfficeOnline01","120.74","1","HD#1: 100 GB","100","125.08832099940627813339233398"
"Tuesday September 7","WP-Messanger-Centos .73-copy","23.68","1","HD#1: 1024 GB","1024","1032.2136428141966462135314942"
"Tuesday September 7","J-S-Peter","116.09","1","HD#1: 100 GB","100","116.08673050813376903533935547"
"Tuesday September 7","MISR-SAP-CARAPP","116.76","1","HD#1: 2048 GB","2048","2112.1022138604894280433654785"
"Tuesday September 7","SQL-Server-Solid2","197.83","2","HD#1: 400 GB, HD#2: 300 GB","700","720.09079849626868963241577148"
"Tuesday September 7","Frank-OfficeOnline02","118.10","1","HD#1: 100 GB","100","125.08622260205447673797607422"
"Tuesday September 7","Frank-Wsus-new","323.16","2","HD#1: 80 GB, HD#2: 500 GB","580","600.08631497621536254882812500"
"Tuesday September 7","Frank-EventLog","3094.36","1","HD#1: 4024 GB","4024","4032.0861619617789983749389649"
"Tuesday September 7","DAXRDS-yhsv-Copy","276.81","1","HD#1: 250 GB","250","282.09555601235479116439819336"
"Tuesday September 7","IGI-jump server","13.25","1","HD#1: 32 GB","32","33.082569996826350688934326172"
"Tuesday September 7","Misr-MagentoWebLoad","15.30","1","HD#1: 128 GB","128","136.09321277868002653121948242"
"Tuesday September 7","Mis-Solman Server","627.07","3","HD#1: 100 GB, HD#2: 200 GB, HD#3: 1800 GB","2100","2132.0944673335179686546325683"
"Tuesday September 7","Misr-CARPRDAPP","974.11","2","HD#1: 10 GB, HD#2: 800 GB","810","974.1142201144248247146606446"
"Tuesday September 7","EU1FE3112","363.69","1","HD#1: 500 GB","500","532.09572883881628513336181640"
"Tuesday September 7","EU1FE9222","725.88","2","HD#1: 500 GB, HD#2: 500 GB","1000","1032.0904814265668392181396484"
"Tuesday September 7","Misr-ENTERPRISESRV","1074.11","1","HD#1: 1024 GB","1024","1074.1111380290240049362182617"
"Tuesday September 7","Frank-Trend2019-DEV","47.08","1","HD#1: 500 GB","500","508.21393117867410182952880860"
"Tuesday September 7","EU1OOS601","42.91","1","HD#1: 200 GB","200","216.08649389352649450302124024"
"Tuesday September 7","next-cloud-NFS-server","56.95","1","HD#1: 500 GB","500","552.46209094021469354629516601"
"Tuesday September 7","Mis-CAR-PRD DB Server","2304.81","1","HD#1: 2048 GB","2048","4183.3312743054702877998352051"
"Tuesday September 7","PowerEye","30.94","1","HD#1: 100 GB","100","108.08645875100046396255493164"
"Tuesday September 7","centos-block-storage","14354.21","2","HD#1: 500 GB, HD#2: 14336 GB","14836","14848.088198230601847171783447"
"Tuesday September 7","MISR-MTBIDEVDB","850.05","2","HD#1: 1300 GB, HD#2: 10 GB","1310","1510.1181753994897007942199707"
"Tuesday September 7","vROps-Tenant-App-for-vCD-2.3.0.33067-14826907","20.66","3","HD#1: 12 GB, HD#2: 60 GB, HD#3: 15 GB","87","95.08141431584954261779785156"
"Tuesday September 7","IGI-windows8","26.62","1","HD#1: 32 GB","32","36.081551234237849712371826172"
"Tuesday September 7","MISR-CARQASDB","413.67","1","HD#1: 2048 GB","2048","2168.1378409564495086669921876"
"Tuesday September 7","Frank-ADC-04","39.42","1","HD#1: 100 GB","100","116.08623272739350795745849609"
"Tuesday September 7","Mis-ERP DEV-PRD DB Server","256.01","3","HD#1: 150 GB, HD#2: 200 GB, HD#3: 2048 GB","2398","2438.1105701932683587074279785"
"Tuesday September 7","Misr-ERPQASDB","1551.99","1","HD#1: 3072 GB","3072","3352.1264414172619581222534180"
"Tuesday September 7","Misr-PIPRD","2070.11","2","HD#1: 10 GB, HD#2: 1900 GB","1910","2070.1099126487970352172851562"
"Tuesday September 7","WP-OdOO","14.77","1","HD#1: 200 GB","200","202.19734862167388200759887695"
"Tuesday September 7","VMware vCenter Server Appliance 6.7-Passive","354.50","13","HD#1: 12 GB, HD#2: 1.66 GB, HD#3: 50 GB, HD#4: 100 GB, HD#5: 25 GB, HD#6: 50 GB, HD#7: 25 GB, HD#8: 500 GB, HD#9: 10 GB, HD#10: 25 GB, HD#11: 25 GB, HD#12: 100 GB, HD#13: 200 GB","1123.66","1386.9523358857259154319763184"
"Tuesday September 7","Frank-OpenManage_Integration","85.98","1","HD#1: 85.98 GB","85.98","94.27992152702063322067260742"
"Tuesday September 7","Frank-SQL-2019","408.09","1","HD#1: 400 GB","400","408.08641715534031391143798828"
"Tuesday September 7","Diyaa-LAB","666.09","1","HD#1: 650 GB","650","666.08643003832548856735229493"
"Tuesday September 7","replaymanager","240.10","3","HD#1: 40 GB, HD#2: 200 GB, HD#3: 300 GB","540","552.22227030806243419647216797"
"Tuesday September 7","Jump-Server-Tawfik","98.70","1","HD#1: 100 GB","100","120.09416924696415662765502930"
"Tuesday September 7","EX-04","728.10","1","HD#1: 600 GB","600","728.10227772034704685211181640"
"Tuesday September 7","Frank-DC02","172.09","1","HD#1: 140 GB","140","172.09447257593274116516113282"
"Tuesday September 7","Exchange-DEV","520.19","2","HD#1: 500 GB, HD#2: 150 GB","650","670.09447223506867885589599609"
"Tuesday September 7","test","10.60","1","HD#1: 200 GB","200","208.24460522457957267761230469"
"Tuesday September 7","Win10-test","10.58","1","HD#1: 50 GB","50","54.240680734626948833465576172"
"Tuesday September 7","Misr-Router-02","44.03","1","HD#1: 60 GB","60","80.09760791249573230743408203"
"Tuesday September 7","VMware vCenter Server Appliance 6.7","45.37","13","HD#1: 12 GB, HD#2: 1.66 GB, HD#3: 50 GB, HD#4: 100 GB, HD#5: 25 GB, HD#6: 50 GB, HD#7: 25 GB, HD#8: 500 GB, HD#9: 10 GB, HD#10: 25 GB, HD#11: 25 GB, HD#12: 100 GB, HD#13: 200 GB","1123.66","1171.8949870802462100982666016"
"Tuesday September 7","VMware-NSX-Manager","60.09","1","HD#1: 60 GB","60","60.085438672453165054321289062"
"Tuesday September 7","Mis-CRM QAS & Dev DB Server","594.20","1","HD#1: 2048 GB","2048","2240.1410769494250416755676270"
"Tuesday September 7","VMware_vCloud_Director-10.0.0.4649-15450333","136.09","3","HD#1: 30 GB, HD#2: 2 GB, HD#3: 80 GB","112","136.09466055314987897872924804"
"Tuesday September 7","Misr-Router-01","76.09","1","HD#1: 60 GB","60","76.093510016798973083496093750"
"Tuesday September 7","Elbassiouni WebSite Production","106.03","1","HD#1: 100 GB","100","106.08181080967187881469726562"
"Tuesday September 7","md-masterbatch-website","35.56","1","HD#1: 100 GB","100","102.07988744042813777923583984"
"Tuesday September 7","joy&roy","45.83","1","HD#1: 220 GB","220","236.20298804249614477157592774"
"Tuesday September 7","elbassiony-Copy","390.42","2","HD#1: 200 GB, HD#2: 200 GB","400","416.08422595355659723281860351"
"Tuesday September 7","Ceramica-Cleoptra","183.37","1","HD#1: 180 GB","180","184.08211371302604675292968750"
"Tuesday September 7","Frank-IMSVA-Child-01","607.42","1","HD#1: 500 GB","500","1032.0908804321661591529846191"
"Tuesday September 7","WorldPosta Website 02","316.09","1","HD#1: 300 GB","300","316.08525790926069021224975586"
"Tuesday September 7","MyCloud-AppLaunchPad","23.85","1","HD#1: 100 GB","100","116.08556342031806707382202149"
"Tuesday September 7","Router-01","180.10","1","HD#1: 150 GB","150","180.10129354055970907211303711"
"Tuesday September 7","Frank-IMSVA-Child-03","580.39","1","HD#1: 500 GB","500","1032.0869123656302690505981445"
"Tuesday September 7","ubuntu-dev","25.69","1","HD#1: 200 GB","200","208.08580373879522085189819336"
"Tuesday September 7","WorldPosta WebSite","57.59","1","HD#1: 300 GB","300","316.0856914995238184928894043"
"Tuesday September 7","Router-02","38.19","1","HD#1: 150 GB","150","170.09360247850418090820312500"
"Tuesday September 7","Frank-NSX-Controller-01-NSX-controller-1","28.09","1","HD#1: 28 GB","28","28.085346689447760581970214844"
"Tuesday September 7","Frank-IMSVA-Child-04","564.46","1","HD#1: 500 GB","500","1032.0869499491527676582336426"
"Tuesday September 7","MinIO","785.21","1","HD#1: 1024 GB","1024","1804.6128581902012228965759278"
"Tuesday September 7","Frank-PA-02","140.10","1","HD#1: 100 GB","100","140.09752446971833705902099609"
"Tuesday September 7","NextCloud 31-1-2021","516.09","1","HD#1: 500 GB","500","516.08585151378065347671508789"
"Tuesday September 7","dev-ubuntu-21","28.01","1","HD#1: 500 GB","500","508.08579609077423810958862305"
"Tuesday September 7","Frank-IMSVA-Child-02","609.07","1","HD#1: 500 GB","500","1032.0869177356362342834472656"
"Tuesday September 7","centos-Backup-vcenter","41.02","1","HD#1: 500 GB","500","508.08432660438120365142822265"
"Tuesday September 7","DSITV-06.00.00.165","18.08","1","HD#1: 10 GB","10","18.081877788528800010681152344"
"Tuesday September 7","WP-Coturn-Videostreaming","16.36","1","HD#1: 160 GB","160","164.08576951734721660614013672"
"Tuesday September 7","MyCloud-AMQP","22.52","1","HD#1: 100 GB","100","116.08553674630820751190185547"
"Tuesday September 7","Frank-NSX-Controller-03-NSX-controller-3","28.09","1","HD#1: 28 GB","28","28.085347381420433521270751953"
"Tuesday September 7","Frank-NSX-Controller-02-NSX-controller-2","28.09","1","HD#1: 28 GB","28","28.085347836837172508239746094"
"Tuesday September 7","Frank-PA-01","88.01","1","HD#1: 150 GB","150","190.09719986375421285629272461"
"Tuesday September 7","DSMBuildVM-20","11.28","3","HD#1: 15 GB, HD#2: 15 GB, HD#3: 20 GB","50","58.209652236662805080413818359"
"Tuesday September 7","MyCloud-NFS","218.79","2","HD#1: 100 GB, HD#2: 500 GB","600","616.09341826383024454116821289"
"Tuesday September 7","Frank-IMSVA-Parent 1022021","516.09","1","HD#1: 500 GB","500","516.08611737564206123352050781"
"Tuesday September 7","Roaya WebSite","133.36","1","HD#1: 100 GB","100","232.09740954078733921051025391"
"Tuesday September 7","Dell-EMC-01","18.08","1","HD#1: 10 GB","10","18.081872134469449520111083984"
"Tuesday September 7","Frank-Tools","18.27","1","HD#1: 100 GB","100","125.22184199932962656021118164"
"Tuesday September 7","nextcloud-dev-new-production","815.90","1","HD#1: 500 GB","500","1310.2870895536616444587707519"
"Tuesday September 7","frank-Migr.Roaya.loc","50.98","1","HD#1: 127.00 GB","127","143.09716226533055305480957031"
"Tuesday September 7","Frank-MBX02 - Clone 12-6-2020","374.24","1","HD#1: 570 GB","570","655.09907182678580284118652344"
"Tuesday September 7","Developers-VM8-jTLN","55.84","1","HD#1: 300 GB","300","308.12564111314713954925537110"
"Tuesday September 7","Solid-CP-DB-copy-13","608.54","1","HD#1: 600 GB","600","612.11778303887695074081420898"
"Tuesday September 7","Nextcloud-Ubuntu-Prodaction-FromSnap","16618.09","3","HD#1: 500 GB, HD#2: 20000 GB, HD#3: 100 GB","20600","35037.243943272158503532409668"
"Tuesday September 7","WP-Syslog","172.76","1","HD#1: 1024 GB","1024","1024.0863101137802004814147950"
"Tuesday September 7","Developers-VM9-g6uv","549.48","1","HD#1: 500 GB","500","1049.0640294263139367103576660"
"Tuesday September 7","Developers-VM6-Q6b7","508.55","1","HD#1: 500 GB","500","516.15226277709007263183593750"
"Tuesday September 7","Frank-tools01.Roaya.loc","91.14","1","HD#1: 500.00 GB","500","525.19472286012023687362670898"
"Tuesday September 7","vse-EL_Doctor_company (e1476256-9c5d-427b-ac8a-9fcca4ce43ae)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986961776390671730041503906"
"Tuesday September 7","vse-ITVisionary (3f399e67-4b4d-4629-9702-396841db5f80)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986936481669545173645019531"
"Tuesday September 7","vse-IGI (71406d74-8aa6-4f9d-8b98-4703ec25c2c6)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986907238140702247619628906"
"Tuesday September 7","vse-el bassiony (27dff168-a339-48b9-90af-c7f34c7d2f47)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989395936951041221618652343"
"Tuesday September 7","vse-Soltech-ksa (c52e258d-5e30-4449-9421-c4335ab42bc6)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986941622570157051086425781"
"Tuesday September 7","vse-LeadersCO (e518df4f-a749-4c07-8e0b-5abac75e25c3)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989431243389844894409179687"
"Tuesday September 7","vse-Delta-Pharma-ESG (0ed9c57a-8bba-4476-b544-4d48226b0897)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989934781566262245178222656"
"Tuesday September 7","vse-Hefny-Pharma-Edge (cdaefd93-2720-437f-bdd0-a6487e5160a2)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3987003481015563011169433594"
"Tuesday September 7","vse-Family-Corp (fa2e6e64-c575-468a-bf34-a8c1415d3ea5)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989988453686237335205078126"
"Tuesday September 7","vse-Edge-AlfaMarket-Lan (718d9b5e-62e1-4cd1-9a90-693eae41b6bb)-0","7.16","3","HD#1: 0.57 GB, HD#2: 2 GB, HD#3: 0.5 GB","3.07","7.1585238659754395484924316407"
"Tuesday September 7","vse-the-concrete (95a00dfd-3eb6-476f-b8a5-6d3f4b35650f)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986977590247988700866699218"
"Tuesday September 7","vse-Demo (2a1cd3aa-1b88-4de4-a85d-7c05601d750f)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3987007299438118934631347656"
"Tuesday September 7","vse-El Doha-Edge (c36206fb-388c-4207-94a8-81ada6f158fd)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989919368177652359008789062"
"Tuesday September 7","vse-Liptis (cc0de151-6dcf-4413-8151-a1b32925ab90)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989903461188077926635742188"
"Tuesday September 7","vse-Edge-Future-ERP (2171c296-7643-4d4c-90ee-e7c56e7eb668)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3990368964150547981262207032"
"Tuesday September 7","vse-peter-new-tenant (38d400ef-1ca3-438f-b131-738fb4017ff2)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986991792917251586914062500"
