"Date","VMName","UsedDiskSpaceGB","HardDiskCount","HardDiskData","TotalDiskSpaceGB","ProvisionedSpaceGB"
"Wednesday September 15","Jump-Server-Karim","188.71","1","HD#1: 700 GB","700","716.08681049197912216186523438"
"Wednesday September 15","Misr-e-commerce","158.09","1","HD#1: 150 GB","150","158.08583066146820783615112304"
"Wednesday September 15","EU1FE9111","222.08","2","HD#1: 500 GB, HD#2: 500 GB","1000","1032.0907026082277297973632812"
"Wednesday September 15","Misr-CARPRDDB","2216.14","2","HD#1: 10 GB, HD#2: 1800 GB","1810","2216.1422135112807154655456543"
"Wednesday September 15","Developers-VM6-Copy","31.75","1","HD#1: 500 GB","500","516.19610657263547182083129883"
"Wednesday September 15","EU1FE9444","239.43","2","HD#1: 500 GB, HD#2: 500 GB","1000","1032.0945558501407504081726074"
"Wednesday September 15","Frank-PST-New01","5467.43","3","HD#1: 150 GB, HD#2: 2048 GB, HD#3: 5120 GB","7318","7334.0867914017289876937866211"
"Wednesday September 15","EU1FE3111","329.07","1","HD#1: 500 GB","500","532.09575496334582567214965820"
"Wednesday September 15","IGI-AD","22.93","1","HD#1: 32 GB","32","33.082166236825287342071533203"
"Wednesday September 15","MISR-IVENDMC2","73.36","1","HD#1: 100 GB","100","116.09061761666089296340942383"
"Wednesday September 15","vcenter-clone","183.25","13","HD#1: 12 GB, HD#2: 1.66 GB, HD#3: 50 GB, HD#4: 100 GB, HD#5: 25 GB, HD#6: 50 GB, HD#7: 25 GB, HD#8: 500 GB, HD#9: 10 GB, HD#10: 25 GB, HD#11: 25 GB, HD#12: 100 GB, HD#13: 200 GB","1123.66","1171.8930753292515873908996582"
"Wednesday September 15","jump-hamd","17.80","1","HD#1: 300 GB","300","308.0865540085360407829284668"
"Wednesday September 15","jump-wahba","36.63","1","HD#1: 100 GB","100","116.08656973205506801605224609"
"Wednesday September 15","jump-eslam","76.84","1","HD#1: 300 GB","300","308.08638129010796546936035156"
"Wednesday September 15","Misr-Testapp","10.45","1","HD#1: 100 GB","100","104.08196984231472015380859375"
"Wednesday September 15","EventLog-Analyzer","21.13","1","HD#1: 500 GB","500","508.21374985668808221817016602"
"Wednesday September 15","Mis-ERP DEV-PRD APP Server","770.31","2","HD#1: 100 GB, HD#2: 1900 GB","2000","2750.0885782400146126747131347"
"Wednesday September 15","Sama","20.87","1","HD#1: 200 GB","200","208.08617375884205102920532227"
"Wednesday September 15","IGI-AX-app","24.97","1","HD#1: 50 GB","50","52.086015935987234115600585937"
"Wednesday September 15","Frank-ADC-03","40.89","1","HD#1: 100 GB","100","116.08662564400583505630493164"
"Wednesday September 15","MIS-CRM-PRD DB Server","631.19","3","HD#1: 100 GB, HD#2: 200 GB, HD#3: 1700 GB","2000","2192.1419631568714976310729980"
"Wednesday September 15","nextcloud-nfs","4.29","1","HD#1: 500 GB","500","508.21271698828786611557006836"
"Wednesday September 15","Misr-Web Server-copy","52.93","1","HD#1: 80 GB","80","84.08233593497425317764282227"
"Wednesday September 15","WP-Messanger-DB-WIN .72","31.28","1","HD#1: 500 GB","500","510.21776332240551710128784180"
"Wednesday September 15","jump-gabr","216.09","1","HD#1: 200 GB","200","216.08698116708546876907348633"
"Wednesday September 15","infected ihpgco Kuwait Windows (ransomware)","69.67","1","HD#1: 250 GB","250","254.21038099657744169235229492"
"Wednesday September 15","MISR-CARQASAPP","198.91","1","HD#1: 1024 GB","1024","1160.1300290841609239578247071"
"Wednesday September 15","Frank-MBX","43.73","1","HD#1: 100 GB","100","132.21883438434451818466186524"
"Wednesday September 15","NFS-Server-Nexcloud","512.09","1","HD#1: 500 GB","500","512.09275970607995986938476562"
"Wednesday September 15","Misr-Newvm","51.30","1","HD#1: 100 GB","100","108.08222636859863996505737305"
"Wednesday September 15","Misr-SQL-Instance","680.29","1","HD#1: 1024 GB","1024","1280.2057194318622350692749023"
"Wednesday September 15","Office Libre-Production New 1104","155.62","1","HD#1: 160 GB","160","168.19725906196981668472290040"
"Wednesday September 15","Mis-Backup","2142.98","2","HD#1: 60 GB, HD#2: 3072 GB","3132","3140.0939031373709440231323242"
"Wednesday September 15","esxi2","70.80","1","HD#1: 1500 GB","1500","1516.0940657602623105049133301"
"Wednesday September 15","FortiGate","32.00","2","HD#1: 2 GB, HD#2: 30 GB","32","34.191492129117250442504882813"
"Wednesday September 15","WP-Syslog-New","20.90","1","HD#1: 1024 GB","1024","1040.2139665288850665092468262"
"Wednesday September 15","Identity Server-Dev","25.64","1","HD#1: 100 GB","100","106.21060530375689268112182617"
"Wednesday September 15","Real-ip","13.79","1","HD#1: 100 GB","100","116.21298116911202669143676757"
"Wednesday September 15","Frank-RODC-01","50.54","1","HD#1: 100 GB","100","116.08647529967129230499267578"
"Wednesday September 15","SQL-Server-Solid","241.96","2","HD#1: 450 GB, HD#2: 300 GB","750","768.09505178127437829971313477"
"Wednesday September 15","J-S-Hamd","10.57","1","HD#1: 100 GB","100","116.21397759579122066497802734"
"Wednesday September 15","HAProxy","5.88","1","HD#1: 300 GB","300","316.19699565134942531585693359"
"Wednesday September 15","EU100S602","51.31","1","HD#1: 200 GB","200","216.08621671516448259353637696"
"Wednesday September 15","sandbox","19.93","1","HD#1: 300 GB","300","316.21816515736281871795654296"
"Wednesday September 15","Mis-Winsows2012R2","870.41","4","HD#1: 150 GB, HD#2: 200 GB, HD#3: 700 GB, HD#4: 2048 GB","3098","3188.1210998939350247383117676"
"Wednesday September 15","WP-Frank-Database3","400.00","1","HD#1: 400 GB","400","416.21424897480756044387817383"
"Wednesday September 15","NFS-NEXTCLOUD-01","5.14","1","HD#1: 500 GB","500","508.21346822753548622131347656"
"Wednesday September 15","MISR-SAP-CARDB-copy","408.44","1","HD#1: 2048 GB","2048","2176.1419476885348558425903320"
"Wednesday September 15","ihpgco Kuwait Windows - Backup(new)","166.18","1","HD#1: 250 GB","250","254.08286635391414165496826172"
"Wednesday September 15","SolarWind-SAM","99.00","2","HD#1: 100 GB, HD#2: 200 GB","300","320.21402972191572189331054687"
"Wednesday September 15","jump-ahmed","57.89","1","HD#1: 500 GB","500","508.08628592267632484436035156"
"Wednesday September 15","Misr-ERPDEVDB","371.05","1","HD#1: 2355.20 GB","2355.2","2419.3101502684876322746276855"
"Wednesday September 15","Frank-ADC-01","44.39","1","HD#1: 100 GB","100","116.08657132927328348159790039"
"Wednesday September 15","Misr-Tableau","122.62","1","HD#1: 150 GB","150","166.08613043185323476791381836"
"Wednesday September 15","WP-RootCA","114.25","1","HD#1: 100 GB","100","116.08619212079793214797973633"
"Wednesday September 15","MISR-NFS","11736.51","2","HD#1: 50 GB, HD#2: 13312 GB","13362","13366.085971282795071601867676"
"Wednesday September 15","Frank-DNS-MGMNT","53.09","2","HD#1: 100 GB, HD#2: 50 GB","150","166.08788775652647018432617187"
"Wednesday September 15","Mis-Additioanal Domain","23.83","1","HD#1: 50 GB","50","54.082174519076943397521972656"
"Wednesday September 15","Misr-Qatr","530.75","1","HD#1: 500 GB","500","532.09473023936152458190917969"
"Wednesday September 15","Kayan-Egypt","56.30","1","HD#1: 320 GB","320","336.08512018900364637374877930"
"Wednesday September 15","Frank-Kbase-Source","301.30","2","HD#1: 100 GB, HD#2: 1024 GB","1124","1140.0864019608125090599060059"
"Wednesday September 15","Misr-MTBIDEVAPP","146.98","2","HD#1: 500 GB, HD#2: 10 GB","510","580.10235603339970111846923828"
"Wednesday September 15","Misr-MagentoDBLoad","20.17","1","HD#1: 128 GB","128","136.09380727261304855346679688"
"Wednesday September 15","esxi1","29.57","1","HD#1: 500 GB","500","520.09352144505828619003295898"
"Wednesday September 15","Frank-tools01.Roaya.loc_replica","70.95","1","HD#1: 500.00 GB","500","596.15814815275371074676513672"
"Wednesday September 15","Frank-OfficeOnline01","119.94","1","HD#1: 100 GB","100","125.08832536172121763229370117"
"Wednesday September 15","WP-Messanger-Centos .73-copy","23.68","1","HD#1: 1024 GB","1024","1032.2136428141966462135314942"
"Wednesday September 15","J-S-Peter","116.09","1","HD#1: 100 GB","100","116.08643245231360197067260742"
"Wednesday September 15","MISR-SAP-CARAPP","115.80","1","HD#1: 2048 GB","2048","2112.1022231951355934143066406"
"Wednesday September 15","SQL-Server-Solid2","201.91","2","HD#1: 400 GB, HD#2: 300 GB","700","720.09022594336420297622680664"
"Wednesday September 15","Frank-OfficeOnline02","70.07","1","HD#1: 100 GB","100","125.08622664213180541992187500"
"Wednesday September 15","Frank-Wsus-new","323.16","2","HD#1: 80 GB, HD#2: 500 GB","580","600.08610250242054462432861328"
"Wednesday September 15","Frank-EventLog","3094.78","1","HD#1: 4024 GB","4024","4032.0862171696498990058898926"
"Wednesday September 15","DAXRDS-yhsv-Copy","108.63","1","HD#1: 250 GB","250","282.09606117196381092071533204"
"Wednesday September 15","IGI-jump server","20.61","1","HD#1: 32 GB","32","36.082423313520848751068115235"
"Wednesday September 15","Misr-MagentoWebLoad","16.61","1","HD#1: 128 GB","128","136.09393801633268594741821289"
"Wednesday September 15","Mis-Solman Server","627.07","3","HD#1: 100 GB, HD#2: 200 GB, HD#3: 1800 GB","2100","2132.0944702150300145149230957"
"Wednesday September 15","Misr-CARPRDAPP","974.11","2","HD#1: 10 GB, HD#2: 800 GB","810","974.1140391854569315910339356"
"Wednesday September 15","EU1FE3112","351.20","1","HD#1: 500 GB","500","532.09478799998760223388671875"
"Wednesday September 15","EU1FE9222","736.68","2","HD#1: 500 GB, HD#2: 500 GB","1000","1032.0908282939344644546508789"
"Wednesday September 15","Misr-ENTERPRISESRV","1074.11","1","HD#1: 1024 GB","1024","1074.1079157590866088867187500"
"Wednesday September 15","openmange-Idrace-Managment","428.60","1","HD#1: 412.51 GB","412.51","428.59512107819318771362304688"
"Wednesday September 15","EU1OOS601","43.45","1","HD#1: 200 GB","200","216.08614540472626686096191407"
"Wednesday September 15","next-cloud-NFS-server","53.10","1","HD#1: 500 GB","500","552.46212392393499612808227539"
"Wednesday September 15","Mis-CAR-PRD DB Server","2421.07","1","HD#1: 2048 GB","2048","4183.3312771925702691078186036"
"Wednesday September 15","PowerEye","32.90","1","HD#1: 100 GB","100","108.08647036366164684295654297"
"Wednesday September 15","centos-block-storage","14354.21","2","HD#1: 500 GB, HD#2: 14336 GB","14836","14848.088198230601847171783447"
"Wednesday September 15","MISR-MTBIDEVDB","1007.35","2","HD#1: 1300 GB, HD#2: 10 GB","1310","1510.1182042360305786132812500"
"Wednesday September 15","vROps-Tenant-App-for-vCD-2.3.0.33067-14826907","20.67","3","HD#1: 12 GB, HD#2: 60 GB, HD#3: 15 GB","87","95.08141431584954261779785156"
"Wednesday September 15","IGI-windows8","30.20","1","HD#1: 32 GB","32","36.082079652696847915649414063"
"Wednesday September 15","MISR-CARQASDB","492.39","1","HD#1: 2048 GB","2048","2168.1378447888419032096862794"
"Wednesday September 15","Frank-ADC-04","41.30","1","HD#1: 100 GB","100","116.08628681115806102752685547"
"Wednesday September 15","Mis-ERP DEV-PRD DB Server","262.80","3","HD#1: 150 GB, HD#2: 200 GB, HD#3: 2048 GB","2398","2438.1105730440467596054077148"
"Wednesday September 15","Misr-ERPQASDB","858.52","1","HD#1: 3072 GB","3072","3352.1263716341927647590637208"
"Wednesday September 15","Misr-PIPRD","2070.11","2","HD#1: 10 GB, HD#2: 1900 GB","1910","2070.1103387400507926940917969"
"Wednesday September 15","WP-OdOO","14.77","1","HD#1: 200 GB","200","202.19734862167388200759887695"
"Wednesday September 15","Linux","12.33","1","HD#1: 50 GB","50","54.081109285354614257812500000"
"Wednesday September 15","VMware vCenter Server Appliance 6.7-Passive","359.27","13","HD#1: 12 GB, HD#2: 1.66 GB, HD#3: 50 GB, HD#4: 100 GB, HD#5: 25 GB, HD#6: 50 GB, HD#7: 25 GB, HD#8: 500 GB, HD#9: 10 GB, HD#10: 25 GB, HD#11: 25 GB, HD#12: 100 GB, HD#13: 200 GB","1123.66","1386.9497892959043383598327636"
"Wednesday September 15","Frank-OpenManage_Integration","85.98","1","HD#1: 85.98 GB","85.98","94.27992152702063322067260742"
"Wednesday September 15","Frank-SQL-2019","408.09","1","HD#1: 400 GB","400","408.08645025640726089477539063"
"Wednesday September 15","Diyaa-LAB","666.09","1","HD#1: 650 GB","650","666.08643992990255355834960938"
"Wednesday September 15","replaymanager","240.10","3","HD#1: 40 GB, HD#2: 200 GB, HD#3: 300 GB","540","552.22227030806243419647216797"
"Wednesday September 15","Jump-Server-Tawfik","101.89","1","HD#1: 100 GB","100","120.09419803973287343978881836"
"Wednesday September 15","EX-04","728.10","1","HD#1: 600 GB","600","728.10220249649137258529663086"
"Wednesday September 15","Frank-DC02","172.09","1","HD#1: 140 GB","140","172.09442126192152500152587891"
"Wednesday September 15","Exchange-DEV","520.19","2","HD#1: 500 GB, HD#2: 150 GB","650","670.09423083253204822540283203"
"Wednesday September 15","test","10.60","1","HD#1: 200 GB","200","208.24460522457957267761230469"
"Wednesday September 15","Win10-test","10.50","1","HD#1: 50 GB","50","54.240673678927123546600341797"
"Wednesday September 15","Misr-Router-02","44.04","1","HD#1: 60 GB","60","80.09760812483727931976318359"
"Wednesday September 15","VMware vCenter Server Appliance 6.7","45.37","13","HD#1: 12 GB, HD#2: 1.66 GB, HD#3: 50 GB, HD#4: 100 GB, HD#5: 25 GB, HD#6: 50 GB, HD#7: 25 GB, HD#8: 500 GB, HD#9: 10 GB, HD#10: 25 GB, HD#11: 25 GB, HD#12: 100 GB, HD#13: 200 GB","1123.66","1171.8949870802462100982666016"
"Wednesday September 15","VMware-NSX-Manager","60.09","1","HD#1: 60 GB","60","60.085439203307032585144042969"
"Wednesday September 15","Mis-CRM QAS & Dev DB Server","594.19","1","HD#1: 2048 GB","2048","2240.1410770202055573463439942"
"Wednesday September 15","VMware_vCloud_Director-10.0.0.4649-15450333","136.09","3","HD#1: 30 GB, HD#2: 2 GB, HD#3: 80 GB","112","136.09466055314987897872924804"
"Wednesday September 15","Misr-Router-01","76.09","1","HD#1: 60 GB","60","76.093510087579488754272460937"
"Wednesday September 15","Elbassiouni WebSite Production","106.03","1","HD#1: 100 GB","100","106.08181088045239448547363281"
"Wednesday September 15","md-masterbatch-website","35.56","1","HD#1: 100 GB","100","102.07989575248211622238159180"
"Wednesday September 15","joy&roy","45.83","1","HD#1: 220 GB","220","236.20298806391656398773193359"
"Wednesday September 15","elbassiony-Copy","388.66","2","HD#1: 200 GB, HD#2: 200 GB","400","416.08425317052751779556274414"
"Wednesday September 15","Ceramica-Cleoptra","183.34","1","HD#1: 180 GB","180","184.08211529999971389770507812"
"Wednesday September 15","Frank-IMSVA-Child-01","607.70","1","HD#1: 500 GB","500","1032.0908584464341402053833008"
"Wednesday September 15","WorldPosta Website 02","316.09","1","HD#1: 300 GB","300","316.08553735073655843734741211"
"Wednesday September 15","MyCloud-AppLaunchPad","23.85","1","HD#1: 100 GB","100","116.08556342031806707382202149"
"Wednesday September 15","Router-01","180.10","1","HD#1: 150 GB","150","180.10129375290125608444213867"
"Wednesday September 15","Frank-IMSVA-Child-03","580.60","1","HD#1: 500 GB","500","1032.0869458569213747978210449"
"Wednesday September 15","ubuntu-dev","25.66","1","HD#1: 200 GB","200","208.08589790482074022293090820"
"Wednesday September 15","WorldPosta WebSite","57.59","1","HD#1: 300 GB","300","316.08575209788978099822998047"
"Wednesday September 15","Router-02","38.20","1","HD#1: 150 GB","150","170.09362432733178138732910157"
"Wednesday September 15","Frank-NSX-Controller-01-NSX-controller-1","28.09","1","HD#1: 28 GB","28","28.085346760228276252746582031"
"Wednesday September 15","Frank-IMSVA-Child-04","564.80","1","HD#1: 500 GB","500","1032.0869521787390112876892090"
"Wednesday September 15","MinIO","785.21","1","HD#1: 1024 GB","1024","1804.6128581902012228965759278"
"Wednesday September 15","Frank-PA-02","140.10","1","HD#1: 100 GB","100","140.09753323905169963836669922"
"Wednesday September 15","NextCloud 31-1-2021","516.09","1","HD#1: 500 GB","500","516.08583743218332529067993164"
"Wednesday September 15","dev-ubuntu-21","28.01","1","HD#1: 500 GB","500","508.08589934557676315307617188"
"Wednesday September 15","Frank-IMSVA-Child-02","609.84","1","HD#1: 500 GB","500","1032.0869419444352388381958008"
"Wednesday September 15","centos-Backup-vcenter","41.02","1","HD#1: 500 GB","500","508.08432660438120365142822265"
"Wednesday September 15","DSITV-06.00.00.165","18.08","1","HD#1: 10 GB","10","18.081938222050666809082031250"
"Wednesday September 15","WP-Coturn-Videostreaming","16.85","1","HD#1: 160 GB","160","164.08576958812773227691650390"
"Wednesday September 15","MyCloud-AMQP","22.52","1","HD#1: 100 GB","100","116.08553674630820751190185547"
"Wednesday September 15","Frank-NSX-Controller-03-NSX-controller-3","28.09","1","HD#1: 28 GB","28","28.085347452200949192047119141"
"Wednesday September 15","Frank-NSX-Controller-02-NSX-controller-2","28.09","1","HD#1: 28 GB","28","28.085347907617688179016113281"
"Wednesday September 15","Frank-PA-01","88.01","1","HD#1: 150 GB","150","190.09719986375421285629272461"
"Wednesday September 15","DSMBuildVM-20","11.28","3","HD#1: 15 GB, HD#2: 15 GB, HD#3: 20 GB","50","58.209652236662805080413818359"
"Wednesday September 15","MyCloud-NFS","218.79","2","HD#1: 100 GB, HD#2: 500 GB","600","616.09341826383024454116821289"
"Wednesday September 15","Frank-IMSVA-Parent 1022021","516.09","1","HD#1: 500 GB","500","516.08611309994012117385864258"
"Wednesday September 15","Roaya WebSite","133.16","1","HD#1: 100 GB","100","232.09740511421114206314086914"
"Wednesday September 15","Dell-EMC-01","18.08","1","HD#1: 10 GB","10","18.081944071687757968902587891"
"Wednesday September 15","Frank-Tools","18.27","1","HD#1: 100 GB","100","125.22184199932962656021118164"
"Wednesday September 15","nextcloud-dev-new-production","842.89","1","HD#1: 500 GB","500","1310.2870717598125338554382324"
"Wednesday September 15","frank-Migr.Roaya.loc","64.10","1","HD#1: 127.00 GB","127","143.09716578014194965362548828"
"Wednesday September 15","Frank-MBX02 - Clone 12-6-2020","377.57","1","HD#1: 570 GB","570","655.09819896146655082702636719"
"Wednesday September 15","Developers-VM8-jTLN","55.68","1","HD#1: 300 GB","300","308.12564111314713954925537110"
"Wednesday September 15","Solid-CP-DB-copy-13","608.34","1","HD#1: 600 GB","600","612.10753298271447420120239257"
"Wednesday September 15","Nextcloud-Ubuntu-Prodaction-FromSnap","16618.12","3","HD#1: 500 GB, HD#2: 20000 GB, HD#3: 100 GB","20600","35037.243943696841597557067871"
"Wednesday September 15","WP-Syslog","172.98","1","HD#1: 1024 GB","1024","1024.0864089168608188629150391"
"Wednesday September 15","Developers-VM9-g6uv","550.98","1","HD#1: 500 GB","500","1049.0640294970944523811340332"
"Wednesday September 15","Developers-VM6-Q6b7","508.57","1","HD#1: 500 GB","500","516.16565190814435482025146485"
"Wednesday September 15","Frank-tools01.Roaya.loc","93.98","1","HD#1: 500.00 GB","500","525.19473384507000446319580078"
"Wednesday September 15","vse-EL_Doctor_company (e1476256-9c5d-427b-ac8a-9fcca4ce43ae)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986970325931906700134277344"
"Wednesday September 15","vse-ITVisionary (3f399e67-4b4d-4629-9702-396841db5f80)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986945031210780143737792969"
"Wednesday September 15","vse-IGI (71406d74-8aa6-4f9d-8b98-4703ec25c2c6)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986915498971939086914062500"
"Wednesday September 15","vse-el bassiony (27dff168-a339-48b9-90af-c7f34c7d2f47)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989402782171964645385742187"
"Wednesday September 15","vse-Soltech-ksa (c52e258d-5e30-4449-9421-c4335ab42bc6)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986950172111392021179199219"
"Wednesday September 15","vse-LeadersCO (e518df4f-a749-4c07-8e0b-5abac75e25c3)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989438088610768318176269531"
"Wednesday September 15","vse-Delta-Pharma-ESG (0ed9c57a-8bba-4476-b544-4d48226b0897)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989943331107497215270996093"
"Wednesday September 15","vse-Hefny-Pharma-Edge (cdaefd93-2720-437f-bdd0-a6487e5160a2)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3987010326236486434936523437"
"Wednesday September 15","vse-Family-Corp (fa2e6e64-c575-468a-bf34-a8c1415d3ea5)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989995298907160758972167969"
"Wednesday September 15","vse-Edge-AlfaMarket-Lan (718d9b5e-62e1-4cd1-9a90-693eae41b6bb)-0","7.16","3","HD#1: 0.57 GB, HD#2: 2 GB, HD#3: 0.5 GB","3.07","7.1585245504975318908691406250"
"Wednesday September 15","vse-the-concrete (95a00dfd-3eb6-476f-b8a5-6d3f4b35650f)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986986139789223670959472656"
"Wednesday September 15","vse-Demo (2a1cd3aa-1b88-4de4-a85d-7c05601d750f)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3987014144659042358398437500"
"Wednesday September 15","vse-El Doha-Edge (c36206fb-388c-4207-94a8-81ada6f158fd)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989926921203732490539550781"
"Wednesday September 15","vse-Liptis (cc0de151-6dcf-4413-8151-a1b32925ab90)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989912010729312896728515626"
"Wednesday September 15","vse-Edge-Future-ERP (2171c296-7643-4d4c-90ee-e7c56e7eb668)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3990375809371471405029296876"
"Wednesday September 15","vse-peter-new-tenant (38d400ef-1ca3-438f-b131-738fb4017ff2)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986998638138175010681152343"
