"Date","VMName","UsedDiskSpaceGB","HardDiskCount","HardDiskData","TotalDiskSpaceGB","ProvisionedSpaceGB"
"Saturday September 11","EU1FE9444","232.65","2","HD#1: 500 GB, HD#2: 500 GB","1000","1032.0942079387605190277099609"
"Saturday September 11","Frank-PST-New01","5955.24","3","HD#1: 150 GB, HD#2: 2048 GB, HD#3: 5120 GB","7318","7334.0867907982319593429565430"
"Saturday September 11","EU1FE3111","318.28","1","HD#1: 500 GB","500","532.09541969839483499526977539"
"Saturday September 11","IGI-AD","23.00","1","HD#1: 32 GB","32","33.081909528933465480804443360"
"Saturday September 11","MISR-IVENDMC2","73.41","1","HD#1: 100 GB","100","116.09060833510011434555053711"
"Saturday September 11","vcenter-clone","183.25","13","HD#1: 12 GB, HD#2: 1.66 GB, HD#3: 50 GB, HD#4: 100 GB, HD#5: 25 GB, HD#6: 50 GB, HD#7: 25 GB, HD#8: 500 GB, HD#9: 10 GB, HD#10: 25 GB, HD#11: 25 GB, HD#12: 100 GB, HD#13: 200 GB","1123.66","1171.8930753292515873908996582"
"Saturday September 11","jump-hamd","17.77","1","HD#1: 300 GB","300","308.0863736150786280632019043"
"Saturday September 11","jump-wahba","38.01","1","HD#1: 100 GB","100","116.08660609927028417587280273"
"Saturday September 11","jump-eslam","72.44","1","HD#1: 300 GB","300","308.08652180247008800506591797"
"Saturday September 11","Misr-Testapp","10.50","1","HD#1: 100 GB","100","104.08195504732429981231689453"
"Saturday September 11","EventLog-Analyzer","21.13","1","HD#1: 500 GB","500","508.21374985668808221817016602"
"Saturday September 11","Mis-ERP DEV-PRD APP Server","769.93","2","HD#1: 100 GB, HD#2: 1900 GB","2000","2750.0885781692340970039367675"
"Saturday September 11","Sama","20.84","1","HD#1: 200 GB","200","208.08616860583424568176269531"
"Saturday September 11","IGI-AX-app","24.96","1","HD#1: 50 GB","50","52.087067556567490100860595703"
"Saturday September 11","Frank-ADC-03","39.55","1","HD#1: 100 GB","100","116.08662336412817239761352539"
"Saturday September 11","MIS-CRM-PRD DB Server","631.22","3","HD#1: 100 GB, HD#2: 200 GB, HD#3: 1700 GB","2000","2192.1419630739837884902954101"
"Saturday September 11","nextcloud-nfs","4.29","1","HD#1: 500 GB","500","508.21271698828786611557006836"
"Saturday September 11","openmange-Idrace-Managment","428.60","1","HD#1: 412.51 GB","412.51","428.59508258290588855743408204"
"Saturday September 11","Misr-Web Server-copy","53.04","1","HD#1: 80 GB","80","84.08267185837030410766601562"
"Saturday September 11","WP-Messanger-DB-WIN .72","31.28","1","HD#1: 500 GB","500","510.21776332240551710128784180"
"Saturday September 11","jump-gabr","216.09","1","HD#1: 200 GB","200","216.08698022179305553436279297"
"Saturday September 11","infected ihpgco Kuwait Windows (ransomware)","69.67","1","HD#1: 250 GB","250","254.21038099657744169235229492"
"Saturday September 11","MISR-CARQASAPP","198.97","1","HD#1: 1024 GB","1024","1160.1300146821886301040649414"
"Saturday September 11","Frank-MBX","43.73","1","HD#1: 100 GB","100","132.21883438434451818466186524"
"Saturday September 11","Misr-Newvm","51.89","1","HD#1: 100 GB","100","108.08219377603381872177124023"
"Saturday September 11","Misr-SQL-Instance","689.02","1","HD#1: 1024 GB","1024","1280.1481001554057002067565918"
"Saturday September 11","Office Libre-Production New 1104","155.62","1","HD#1: 160 GB","160","168.19725906196981668472290040"
"Saturday September 11","Mis-Backup","2607.74","2","HD#1: 60 GB, HD#2: 3072 GB","3132","3140.0942332297563552856445313"
"Saturday September 11","esxi2","70.69","1","HD#1: 1500 GB","1500","1516.0941049177199602127075195"
"Saturday September 11","FortiGate","32.00","2","HD#1: 2 GB, HD#2: 30 GB","32","34.191491595469415187835693359"
"Saturday September 11","WP-Syslog-New","20.90","1","HD#1: 1024 GB","1024","1040.2139665288850665092468262"
"Saturday September 11","Identity Server-Dev","25.64","1","HD#1: 100 GB","100","106.21060530375689268112182617"
"Saturday September 11","Real-ip","13.79","1","HD#1: 100 GB","100","116.21298116911202669143676757"
"Saturday September 11","Frank-RODC-01","49.97","1","HD#1: 100 GB","100","116.08681521192193031311035156"
"Saturday September 11","SQL-Server-Solid","236.21","2","HD#1: 450 GB, HD#2: 300 GB","750","768.09523475263267755508422852"
"Saturday September 11","J-S-Hamd","10.41","1","HD#1: 100 GB","100","116.21309081837534904479980469"
"Saturday September 11","HAProxy","5.88","1","HD#1: 300 GB","300","316.19699565134942531585693359"
"Saturday September 11","EU100S602","49.63","1","HD#1: 200 GB","200","216.0861953077837824821472168"
"Saturday September 11","sandbox","19.93","1","HD#1: 300 GB","300","316.21816515736281871795654296"
"Saturday September 11","Mis-Winsows2012R2","870.31","4","HD#1: 150 GB, HD#2: 200 GB, HD#3: 700 GB, HD#4: 2048 GB","3098","3188.1210854677483439445495606"
"Saturday September 11","WP-Frank-Database3","400.00","1","HD#1: 400 GB","400","416.21424897480756044387817383"
"Saturday September 11","NFS-NEXTCLOUD-01","5.14","1","HD#1: 500 GB","500","508.21346822753548622131347656"
"Saturday September 11","MISR-SAP-CARDB-copy","367.36","1","HD#1: 2048 GB","2048","2176.1419467069208621978759765"
"Saturday September 11","ihpgco Kuwait Windows - Backup(new)","165.31","1","HD#1: 250 GB","250","254.08280759584158658981323242"
"Saturday September 11","SolarWind-SAM","99.00","2","HD#1: 100 GB, HD#2: 200 GB","300","320.21402972191572189331054687"
"Saturday September 11","jump-ahmed","55.35","1","HD#1: 500 GB","500","508.08627074491232633590698242"
"Saturday September 11","Misr-ERPDEVDB","544.87","1","HD#1: 2355.20 GB","2355.2","2419.3101499928161501884460449"
"Saturday September 11","Frank-ADC-01","43.29","1","HD#1: 100 GB","100","116.08654234372079372406005859"
"Saturday September 11","Misr-Tableau","122.59","1","HD#1: 150 GB","150","166.08622013032436370849609375"
"Saturday September 11","WP-RootCA","114.26","1","HD#1: 100 GB","100","116.08624010905623435974121094"
"Saturday September 11","MISR-NFS","11736.39","2","HD#1: 50 GB, HD#2: 13312 GB","13362","13366.085906065069139003753662"
"Saturday September 11","Frank-DNS-MGMNT","53.07","2","HD#1: 100 GB, HD#2: 50 GB","150","166.08788260538130998611450195"
"Saturday September 11","Mis-Additioanal Domain","23.88","1","HD#1: 50 GB","50","54.082204389385879039764404297"
"Saturday September 11","Misr-Qatr","531.09","1","HD#1: 500 GB","500","532.09467450249940156936645508"
"Saturday September 11","Kayan-Egypt","56.24","1","HD#1: 320 GB","320","336.08511969354003667831420899"
"Saturday September 11","Frank-Kbase-Source","300.39","2","HD#1: 100 GB, HD#2: 1024 GB","1124","1140.0865393904969096183776856"
"Saturday September 11","Misr-MTBIDEVAPP","147.01","2","HD#1: 500 GB, HD#2: 10 GB","510","580.10238628834486007690429687"
"Saturday September 11","Misr-MagentoDBLoad","20.20","1","HD#1: 128 GB","128","136.09338914789259433746337891"
"Saturday September 11","esxi1","29.56","1","HD#1: 500 GB","500","520.09352144505828619003295898"
"Saturday September 11","Frank-tools01.Roaya.loc_replica","70.95","1","HD#1: 500.00 GB","500","596.15814815275371074676513672"
"Saturday September 11","Frank-OfficeOnline01","119.84","1","HD#1: 100 GB","100","125.08832273259758949279785156"
"Saturday September 11","WP-Messanger-Centos .73-copy","23.68","1","HD#1: 1024 GB","1024","1032.2136428141966462135314942"
"Saturday September 11","J-S-Peter","116.09","1","HD#1: 100 GB","100","116.08673302363604307174682617"
"Saturday September 11","MISR-SAP-CARAPP","116.76","1","HD#1: 2048 GB","2048","2112.1022144118323922157287598"
"Saturday September 11","SQL-Server-Solid2","196.34","2","HD#1: 400 GB, HD#2: 300 GB","700","720.09079885762184858322143554"
"Saturday September 11","Frank-OfficeOnline02","69.96","1","HD#1: 100 GB","100","125.08622403349727392196655273"
"Saturday September 11","Frank-Wsus-new","323.16","2","HD#1: 80 GB, HD#2: 500 GB","580","600.08631524723023176193237305"
"Saturday September 11","Frank-EventLog","3095.49","1","HD#1: 4024 GB","4024","4032.0861632050946354866027832"
"Saturday September 11","DAXRDS-yhsv-Copy","276.63","1","HD#1: 250 GB","250","282.09558956325054168701171875"
"Saturday September 11","IGI-jump server","21.06","1","HD#1: 32 GB","32","33.082571240141987800598144531"
"Saturday September 11","Misr-MagentoWebLoad","16.55","1","HD#1: 128 GB","128","136.09347901679575443267822265"
"Saturday September 11","Mis-Solman Server","627.10","3","HD#1: 100 GB, HD#2: 200 GB, HD#3: 1800 GB","2100","2132.0944687472656369209289550"
"Saturday September 11","Misr-CARPRDAPP","974.11","2","HD#1: 10 GB, HD#2: 800 GB","810","974.1142206657677888870239258"
"Saturday September 11","EU1FE3112","376.31","1","HD#1: 500 GB","500","532.09573029913008213043212890"
"Saturday September 11","EU1FE9222","730.58","2","HD#1: 500 GB, HD#2: 500 GB","1000","1032.0904823057353496551513672"
"Saturday September 11","Misr-ENTERPRISESRV","1074.11","1","HD#1: 1024 GB","1024","1074.1112323459237813949584961"
"Saturday September 11","Frank-Trend2019-DEV","47.08","1","HD#1: 500 GB","500","508.21393117867410182952880860"
"Saturday September 11","EU1OOS601","42.78","1","HD#1: 200 GB","200","216.08649389352649450302124024"
"Saturday September 11","next-cloud-NFS-server","56.95","1","HD#1: 500 GB","500","552.46209094021469354629516601"
"Saturday September 11","Mis-CAR-PRD DB Server","2372.07","1","HD#1: 2048 GB","2048","4183.3312745811417698860168457"
"Saturday September 11","PowerEye","32.22","1","HD#1: 100 GB","100","108.08646615128964185714721680"
"Saturday September 11","centos-block-storage","14354.21","2","HD#1: 500 GB, HD#2: 14336 GB","14836","14848.088198230601847171783447"
"Saturday September 11","MISR-MTBIDEVDB","1004.55","2","HD#1: 1300 GB, HD#2: 10 GB","1310","1510.1181759508326649665832519"
"Saturday September 11","vROps-Tenant-App-for-vCD-2.3.0.33067-14826907","20.67","3","HD#1: 12 GB, HD#2: 60 GB, HD#3: 15 GB","87","95.08141431584954261779785156"
"Saturday September 11","IGI-windows8","30.20","1","HD#1: 32 GB","32","36.081551604904234409332275391"
"Saturday September 11","MISR-CARQASDB","451.80","1","HD#1: 2048 GB","2048","2168.1378409564495086669921876"
"Saturday September 11","Frank-ADC-04","41.35","1","HD#1: 100 GB","100","116.08623397070914506912231445"
"Saturday September 11","Mis-ERP DEV-PRD DB Server","258.38","3","HD#1: 150 GB, HD#2: 200 GB, HD#3: 2048 GB","2398","2438.1105714365839958190917969"
"Saturday September 11","Misr-ERPQASDB","1552.07","1","HD#1: 3072 GB","3072","3352.1264419686049222946166993"
"Saturday September 11","Misr-PIPRD","2070.11","2","HD#1: 10 GB, HD#2: 1900 GB","1910","2070.1099129328504204750061035"
"Saturday September 11","WP-OdOO","14.77","1","HD#1: 200 GB","200","202.19734862167388200759887695"
"Saturday September 11","VMware vCenter Server Appliance 6.7-Passive","356.71","13","HD#1: 12 GB, HD#2: 1.66 GB, HD#3: 50 GB, HD#4: 100 GB, HD#5: 25 GB, HD#6: 50 GB, HD#7: 25 GB, HD#8: 500 GB, HD#9: 10 GB, HD#10: 25 GB, HD#11: 25 GB, HD#12: 100 GB, HD#13: 200 GB","1123.66","1386.9523358857259154319763184"
"Saturday September 11","Frank-OpenManage_Integration","85.98","1","HD#1: 85.98 GB","85.98","94.27992152702063322067260742"
"Saturday September 11","Frank-SQL-2019","408.09","1","HD#1: 400 GB","400","408.08643283601850271224975586"
"Saturday September 11","Diyaa-LAB","666.09","1","HD#1: 650 GB","650","666.08643155265599489212036133"
"Saturday September 11","replaymanager","240.10","3","HD#1: 40 GB, HD#2: 200 GB, HD#3: 300 GB","540","552.22227030806243419647216797"
"Saturday September 11","Jump-Server-Tawfik","98.74","1","HD#1: 100 GB","100","120.09417085349559783935546875"
"Saturday September 11","EX-04","728.10","1","HD#1: 600 GB","600","728.10228464286774396896362304"
"Saturday September 11","Frank-DC02","172.09","1","HD#1: 140 GB","140","172.09447257593274116516113282"
"Saturday September 11","Exchange-DEV","520.19","2","HD#1: 500 GB, HD#2: 150 GB","650","670.09447288047522306442260742"
"Saturday September 11","test","10.60","1","HD#1: 200 GB","200","208.24460522457957267761230469"
"Saturday September 11","Win10-test","10.58","1","HD#1: 50 GB","50","54.240680734626948833465576172"
"Saturday September 11","Misr-Router-02","44.04","1","HD#1: 60 GB","60","80.09760791249573230743408203"
"Saturday September 11","VMware vCenter Server Appliance 6.7","45.37","13","HD#1: 12 GB, HD#2: 1.66 GB, HD#3: 50 GB, HD#4: 100 GB, HD#5: 25 GB, HD#6: 50 GB, HD#7: 25 GB, HD#8: 500 GB, HD#9: 10 GB, HD#10: 25 GB, HD#11: 25 GB, HD#12: 100 GB, HD#13: 200 GB","1123.66","1171.8949870802462100982666016"
"Saturday September 11","VMware-NSX-Manager","60.09","1","HD#1: 60 GB","60","60.085438672453165054321289062"
"Saturday September 11","Mis-CRM QAS & Dev DB Server","594.20","1","HD#1: 2048 GB","2048","2240.1410770202055573463439942"
"Saturday September 11","VMware_vCloud_Director-10.0.0.4649-15450333","136.09","3","HD#1: 30 GB, HD#2: 2 GB, HD#3: 80 GB","112","136.09466055314987897872924804"
"Saturday September 11","Misr-Router-01","76.09","1","HD#1: 60 GB","60","76.093510016798973083496093750"
"Saturday September 11","Elbassiouni WebSite Production","106.03","1","HD#1: 100 GB","100","106.08181080967187881469726562"
"Saturday September 11","md-masterbatch-website","35.56","1","HD#1: 100 GB","100","102.07988744042813777923583984"
"Saturday September 11","joy&roy","45.83","1","HD#1: 220 GB","220","236.20298804249614477157592774"
"Saturday September 11","elbassiony-Copy","388.67","2","HD#1: 200 GB, HD#2: 200 GB","400","416.08422595355659723281860351"
"Saturday September 11","Ceramica-Cleoptra","183.37","1","HD#1: 180 GB","180","184.08211450651288032531738281"
"Saturday September 11","Frank-IMSVA-Child-01","607.51","1","HD#1: 500 GB","500","1032.0908804321661591529846191"
"Saturday September 11","WorldPosta Website 02","316.09","1","HD#1: 300 GB","300","316.08525790926069021224975586"
"Saturday September 11","MyCloud-AppLaunchPad","23.85","1","HD#1: 100 GB","100","116.08556342031806707382202149"
"Saturday September 11","Router-01","180.10","1","HD#1: 150 GB","150","180.10129354055970907211303711"
"Saturday September 11","Frank-IMSVA-Child-03","580.47","1","HD#1: 500 GB","500","1032.0869123656302690505981445"
"Saturday September 11","ubuntu-dev","25.78","1","HD#1: 200 GB","200","208.08580373879522085189819336"
"Saturday September 11","WorldPosta WebSite","57.59","1","HD#1: 300 GB","300","316.0856914995238184928894043"
"Saturday September 11","Router-02","38.19","1","HD#1: 150 GB","150","170.09360247850418090820312500"
"Saturday September 11","Frank-NSX-Controller-01-NSX-controller-1","28.09","1","HD#1: 28 GB","28","28.085346689447760581970214844"
"Saturday September 11","Frank-IMSVA-Child-04","564.64","1","HD#1: 500 GB","500","1032.0869499491527676582336426"
"Saturday September 11","MinIO","785.21","1","HD#1: 1024 GB","1024","1804.6128581902012228965759278"
"Saturday September 11","Frank-PA-02","140.10","1","HD#1: 100 GB","100","140.09752446971833705902099609"
"Saturday September 11","NextCloud 31-1-2021","516.09","1","HD#1: 500 GB","500","516.08585223648697137832641601"
"Saturday September 11","dev-ubuntu-21","28.23","1","HD#1: 500 GB","500","508.08579609077423810958862305"
"Saturday September 11","Frank-IMSVA-Child-02","609.60","1","HD#1: 500 GB","500","1032.0869177356362342834472656"
"Saturday September 11","centos-Backup-vcenter","41.02","1","HD#1: 500 GB","500","508.08432660438120365142822265"
"Saturday September 11","DSITV-06.00.00.165","18.08","1","HD#1: 10 GB","10","18.081877788528800010681152344"
"Saturday September 11","WP-Coturn-Videostreaming","17.41","1","HD#1: 160 GB","160","164.08576951734721660614013672"
"Saturday September 11","MyCloud-AMQP","22.52","1","HD#1: 100 GB","100","116.08553674630820751190185547"
"Saturday September 11","Frank-NSX-Controller-03-NSX-controller-3","28.09","1","HD#1: 28 GB","28","28.085347381420433521270751953"
"Saturday September 11","Frank-NSX-Controller-02-NSX-controller-2","28.09","1","HD#1: 28 GB","28","28.085347836837172508239746094"
"Saturday September 11","Frank-PA-01","88.01","1","HD#1: 150 GB","150","190.09719986375421285629272461"
"Saturday September 11","DSMBuildVM-20","11.28","3","HD#1: 15 GB, HD#2: 15 GB, HD#3: 20 GB","50","58.209652236662805080413818359"
"Saturday September 11","MyCloud-NFS","218.79","2","HD#1: 100 GB, HD#2: 500 GB","600","616.09341826383024454116821289"
"Saturday September 11","Frank-IMSVA-Parent 1022021","516.09","1","HD#1: 500 GB","500","516.08611737564206123352050781"
"Saturday September 11","Roaya WebSite","133.39","1","HD#1: 100 GB","100","232.09740954078733921051025391"
"Saturday September 11","Dell-EMC-01","18.08","1","HD#1: 10 GB","10","18.081872134469449520111083984"
"Saturday September 11","Frank-Tools","18.27","1","HD#1: 100 GB","100","125.22184199932962656021118164"
"Saturday September 11","nextcloud-dev-new-production","833.86","1","HD#1: 500 GB","500","1310.2870895536616444587707519"
"Saturday September 11","frank-Migr.Roaya.loc","53.27","1","HD#1: 127.00 GB","127","143.09716274682432413101196289"
"Saturday September 11","Frank-MBX02 - Clone 12-6-2020","376.77","1","HD#1: 570 GB","570","655.09907474741339683532714844"
"Saturday September 11","Developers-VM8-jTLN","55.85","1","HD#1: 300 GB","300","308.12564111314713954925537110"
"Saturday September 11","Solid-CP-DB-copy-13","608.46","1","HD#1: 600 GB","600","612.11778311152011156082153320"
"Saturday September 11","Nextcloud-Ubuntu-Prodaction-FromSnap","16618.11","3","HD#1: 500 GB, HD#2: 20000 GB, HD#3: 100 GB","20600","35037.243943272158503532409668"
"Saturday September 11","WP-Syslog","172.80","1","HD#1: 1024 GB","1024","1024.0863574333488941192626953"
"Saturday September 11","Developers-VM9-g6uv","550.47","1","HD#1: 500 GB","500","1049.0640294970944523811340332"
"Saturday September 11","Developers-VM6-Q6b7","508.56","1","HD#1: 500 GB","500","516.15757327713072299957275391"
"Saturday September 11","Frank-tools01.Roaya.loc","93.83","1","HD#1: 500.00 GB","500","525.19472534582018852233886718"
"Saturday September 11","vse-EL_Doctor_company (e1476256-9c5d-427b-ac8a-9fcca4ce43ae)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986963480710983276367187500"
"Saturday September 11","vse-ITVisionary (3f399e67-4b4d-4629-9702-396841db5f80)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986938185989856719970703125"
"Saturday September 11","vse-IGI (71406d74-8aa6-4f9d-8b98-4703ec25c2c6)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986907238140702247619628906"
"Saturday September 11","vse-el bassiony (27dff168-a339-48b9-90af-c7f34c7d2f47)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989395936951041221618652343"
"Saturday September 11","vse-Soltech-ksa (c52e258d-5e30-4449-9421-c4335ab42bc6)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986943326890468597412109375"
"Saturday September 11","vse-LeadersCO (e518df4f-a749-4c07-8e0b-5abac75e25c3)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989431243389844894409179687"
"Saturday September 11","vse-Delta-Pharma-ESG (0ed9c57a-8bba-4476-b544-4d48226b0897)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989936485886573791503906250"
"Saturday September 11","vse-Hefny-Pharma-Edge (cdaefd93-2720-437f-bdd0-a6487e5160a2)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3987003481015563011169433594"
"Saturday September 11","vse-Family-Corp (fa2e6e64-c575-468a-bf34-a8c1415d3ea5)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989990167319774627685546876"
"Saturday September 11","vse-Edge-AlfaMarket-Lan (718d9b5e-62e1-4cd1-9a90-693eae41b6bb)-0","7.16","3","HD#1: 0.57 GB, HD#2: 2 GB, HD#3: 0.5 GB","3.07","7.1585238659754395484924316407"
"Saturday September 11","vse-the-concrete (95a00dfd-3eb6-476f-b8a5-6d3f4b35650f)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986979294568300247192382812"
"Saturday September 11","vse-Demo (2a1cd3aa-1b88-4de4-a85d-7c05601d750f)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3987007299438118934631347656"
"Saturday September 11","vse-El Doha-Edge (c36206fb-388c-4207-94a8-81ada6f158fd)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989919368177652359008789062"
"Saturday September 11","vse-Liptis (cc0de151-6dcf-4413-8151-a1b32925ab90)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989905165508389472961425782"
"Saturday September 11","vse-Edge-Future-ERP (2171c296-7643-4d4c-90ee-e7c56e7eb668)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3990368964150547981262207032"
"Saturday September 11","vse-peter-new-tenant (38d400ef-1ca3-438f-b131-738fb4017ff2)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986991792917251586914062500"
"Saturday September 11","vse-Family-Edge-PA (4fcca189-f7a0-444f-bade-2471f5bb51ba)-0","7.16","3","HD#1: 0.57 GB, HD#2: 2 GB, HD#3: 0.5 GB","3.07","7.1588058834895491600036621094"
"Saturday September 11","vse-Edge-ABDO (e673e19e-1c38-4c3d-8d92-1954a4a7fbe7)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986948775127530097961425781"
