"Date","VMName","UsedDiskSpaceGB","HardDiskCount","HardDiskData","TotalDiskSpaceGB","ProvisionedSpaceGB"
"Saturday October 9","vse-Delta-Pharma-ESG (0ed9c57a-8bba-4476-b544-4d48226b0897)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989952141419053077697753906"
"Saturday October 9","vse-Soltech-ksa (c52e258d-5e30-4449-9421-c4335ab42bc6)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.398946076631546020507812500"
"Saturday October 9","vse-ACT-Company (e251c8fb-4dfb-469c-b93f-ef2a8487c5c6)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3990154648199677467346191407"
"Saturday October 9","vse-RENTEX CARS (4971e2a7-8d66-4cab-8cdd-9d6cefbeaf68)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3990141032263636589050292969"
"Saturday October 9","vse-the-concrete (95a00dfd-3eb6-476f-b8a5-6d3f4b35650f)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989358311519026756286621093"
"Saturday October 9","vse-Edge-AlfaMarket-Lan (718d9b5e-62e1-4cd1-9a90-693eae41b6bb)-0","7.16","3","HD#1: 0.57 GB, HD#2: 2 GB, HD#3: 0.5 GB","3.07","7.1587992794811725616455078126"
"Saturday October 9","WPEU1MB9001-cfmy","14.60","1","HD#1: 100 GB","100","108.20925617683678865432739258"
"Saturday October 9","Liptis-Windows-7oXx","229.65","1","HD#1: 300 GB","300","324.09690939262509346008300781"
"Saturday October 9","Developer-VM5-BhRt","40.69","1","HD#1: 256 GB","256","272.08581863064318895339965820"
"Saturday October 9","NFS-Shared-eg7E","989.27","2","HD#1: 60 GB, HD#2: 1024 GB","1084","1088.0800969377160072326660156"
"Saturday October 9","IGI-CRMDEV-3ZDw","383.72","3","HD#1: 100 GB, HD#2: 50 GB, HD#3: 400 GB","550","566.09609387535601854324340820"
"Saturday October 9","Family-Corp-HANA-DEV-jnC6","874.57","1","HD#1: 1500 GB","1500","1756.1419582488015294075012207"
"Saturday October 9","Family-Corp-SAP-Router-Vtvz","29.08","1","HD#1: 25 GB","25","29.081307651475071907043457031"
"Saturday October 9","Alfa-Test 10 Days-16Sk","493.45","1","HD#1: 580 GB","580","1068.7214231295511126518249512"
"Saturday October 9","Developer-VM3-9Ioi","70.46","1","HD#1: 160 GB","160","168.0953905759379267692565918"
"Saturday October 9","IGI-ADSServer-eQKr","97.20","2","HD#1: 100 GB, HD#2: 300 GB","400","408.08794218581169843673706055"
"Saturday October 9","DP-S4H-APP-PRD-RgdR","58.21","2","HD#1: 60 GB, HD#2: 246 GB","306","338.08634010795503854751586914"
"Saturday October 9","Solex-wJZl","732.11","2","HD#1: 200 GB, HD#2: 1049 GB","1249","1489.1015523923560976982116699"
"Saturday October 9","Alfa-API-pkND","21.21","1","HD#1: 30 GB","30","34.080676179379224777221679688"
"Saturday October 9","ACT-VM-02-MAgt","102.48","1","HD#1: 500 GB","500","532.21369780693203210830688477"
"Saturday October 9","Family-Web -dispatcher-OoDw","9.04","1","HD#1: 25 GB","25","29.081170375458896160125732422"
"Saturday October 9","Alfa-ADD-ySut","29.38","1","HD#1: 300 GB","300","308.09331915155053138732910156"
"Saturday October 9","Elbatal-VM-HeOb","33.04","1","HD#1: 180 GB","180","184.08248145133256912231445312"
"Saturday October 9","machine1-kuet","256.75","1","HD#1: 250 GB","250","258.08454444631934165954589844"
"Saturday October 9","venus-Database-KNXi","315.29","2","HD#1: 100 GB, HD#2: 300 GB","400","406.08199995383620262145996094"
"Saturday October 9","venus-app-twM3","86.70","2","HD#1: 100 GB, HD#2: 100 GB","200","210.08887872099876403808593750"
"Saturday October 9","EL-Doctor-machine1-IUKV","50.11","1","HD#1: 500 GB","500","540.20310657378286123275756836"
"Saturday October 9","IGI-ECCsandbox-yYRT","333.96","3","HD#1: 100 GB, HD#2: 50 GB, HD#3: 400 GB","550","566.09636346530169248580932618"
"Saturday October 9","Alfa-SQL-Server-qecU","516.10","2","HD#1: 400 GB, HD#2: 100 GB","500","516.09592905174940824508666993"
"Saturday October 9","Alfa-DAXRPT-bA5n","788.14","1","HD#1: 1000 GB","1000","1016.0966918468475341796875000"
"Saturday October 9","Family-Corp-HANA-QAS-Q6kF","649.09","2","HD#1: 100 GB, HD#2: 590 GB","690","970.1100686462596058845520020"
"Saturday October 9","machine2-NyKd","89.37","1","HD#1: 250 GB","250","258.08287789579480886459350586"
"Saturday October 9","ACT-VM-03-igWB","77.57","1","HD#1: 500 GB","500","532.20637280680239200592041016"
"Saturday October 9","jump-solex","168.91","1","HD#1: 200 GB","200","204.08228513784706592559814453"
"Saturday October 9","Alfa-DAXAOS-LhCj","87.22","1","HD#1: 300 GB","300","332.11173689179122447967529297"
"Saturday October 9","Soltech-ksa-NNDM","47.50","1","HD#1: 100 GB","100","116.19844209868460893630981445"
"Saturday October 9","DP-S4H-APP-DEV-IWVB","381.33","2","HD#1: 60 GB, HD#2: 815 GB","875","1003.1020879093557596206665039"
"Saturday October 9","LEADERS-DB FUTURERS+FUTURAHK-Bqjv","64.58","1","HD#1: 400 GB","400","432.08662012126296758651733398"
"Saturday October 9","Alfa-DAXEP-O9sY","55.45","1","HD#1: 250 GB","250","266.10139900352805852890014648"
"Saturday October 9","RDP-uJXQ","21.81","2","HD#1: 250 GB, HD#2: 100 GB","350","360.08137829881161451339721679"
"Saturday October 9","Future-ERP-System-5Phq-r3lw","84.51","3","HD#1: 380 GB, HD#2: 120 GB, HD#3: 380 GB","880","896.2068751351907849311828613"
"Saturday October 9","DP-Solman-4AXz","272.17","2","HD#1: 60 GB, HD#2: 714 GB","774","822.0941703263670206069946289"
"Saturday October 9","ITVisionary-K4hP","195.33","1","HD#1: 512 GB","512","576.09473312832415103912353516"
"Saturday October 9","Copy-El-Reyada-VM-EcJu","1039.45","1","HD#1: 1024 GB","1024","1048.0901872524991631507873535"
"Saturday October 9","mailbox server-01-F4Ms","44.29","1","HD#1: 60 GB","60","70.198105924762785434722900391"
"Saturday October 9","4Am-DAXRDS-yhsv-Copy-10GU","106.40","1","HD#1: 250 GB","250","368.06718282587826251983642578"
"Saturday October 9","Alfa-DAXRT-Yqno","65.66","1","HD#1: 250 GB","250","266.10238263104110956192016602"
"Saturday October 9","SAP-ROUTER-vyos","8.32","2","HD#1: 40 GB, HD#2: 40 GB","80","84.08018815238028764724731445"
"Saturday October 9","Alfa-DAXAOSB-YyLF","55.15","1","HD#1: 250 GB","250","266.11220370605587959289550781"
"Saturday October 9","ACT-VM-04-h3lb","11.57","1","HD#1: 500 GB","500","532.20557718910276889801025391"
"Saturday October 9","Family-Corp-ERP-DEV-pHPo","98.70","1","HD#1: 300 GB","300","324.10213025845587253570556641"
"Saturday October 9","Alfa-Dashboard-3Z6P","19.21","1","HD#1: 30 GB","30","34.080414312891662120819091797"
"Saturday October 9","D-LAP-Centos-QvhL","15.17","1","HD#1: 200 GB","200","208.08609490934759378433227539"
"Saturday October 9","DP-S4H-APP-QAS-PRxw","424.81","2","HD#1: 60 GB, HD#2: 815 GB","875","1075.1021157037466764450073242"
"Saturday October 9","ACt-VM-05-WlaE","41.07","1","HD#1: 500 GB","500","532.20548211317509412765502930"
"Saturday October 9","Alfa-DAXRDS-zvo6","246.60","1","HD#1: 250 GB","250","282.21165329962968826293945313"
"Saturday October 9","hefny-pharma-5l7S","527.30","1","HD#1: 500 GB","500","532.09373390488326549530029297"
"Saturday October 9","DP-S4H-DB-PRD-6x2M","562.52","2","HD#1: 60 GB, HD#2: 918 GB","978","1298.1258935239166021347045898"
"Saturday October 9","DP-HANA-Cockpit-6lDc","88.29","2","HD#1: 60 GB, HD#2: 52 GB","112","144.08628151286393404006958008"
"Saturday October 9","Alfa-DAXDB-7Qts","789.56","1","HD#1: 1750 GB","1750","2395.5008089374750852584838867"
"Saturday October 9","Future-ERP-01-mj5z","14.27","3","HD#1: 120 GB, HD#2: 380 GB, HD#3: 380 GB","880","896.1983746290206909179687500"
"Saturday October 9","GlobalTech-Ubu-SAVs","36.11","1","HD#1: 400 GB","400","408.08579584490507841110229492"
"Saturday October 9","Demo-Ikjw","33.39","1","HD#1: 250 GB","250","266.09599609766155481338500977"
"Saturday October 9","DP-Business-Int-h9iA","114.64","2","HD#1: 214 GB, HD#2: 250 GB","464","496.09116100985556840896606446"
"Saturday October 9","Ramy-ubuntu-bWhh","49.91","1","HD#1: 200 GB","200","232.09379711374640464782714844"
"Saturday October 9","Egypt-Cables-5001-sRfn","46.40","1","HD#1: 340 GB","340","372.09389656409621238708496094"
"Saturday October 9","IGI-SAPROUTER-zWKm","23.08","1","HD#1: 100 GB","100","108.0817528245970606803894043"
"Saturday October 9","concrete-VPS2-0oEV","34.97","1","HD#1: 200 GB","200","231.20308519527316093444824219"
"Saturday October 9","solex-S4-HANA-R5OJ","633.36","2","HD#1: 200 GB, HD#2: 774 GB","974","1214.2097785156220197677612305"
"Saturday October 9","LEADERS-SUNRISE-QrlC","57.65","1","HD#1: 500 GB","500","516.08837761729955673217773437"
"Saturday October 9","Developers-VM7-kKia","17.55","1","HD#1: 100 GB","100","108.09364120103418827056884766"
"Saturday October 9","adobe-document-2gal","101.12","1","HD#1: 178 GB","178","202.08643014449626207351684570"
"Saturday October 9","IGI-ECCDEV-J2tv","63.78","3","HD#1: 100 GB, HD#2: 50 GB, HD#3: 400 GB","550","566.09514679573476314544677734"
"Saturday October 9","ser19-DbcF","78.03","1","HD#1: 800 GB","800","808.0876465747132897377014160"
"Saturday October 9","Alfa-Backup-us3m","1630.88","2","HD#1: 80 GB, HD#2: 2048 GB","2128","2141.8975237095728516578674316"
"Saturday October 9","Gabr-VM-OhJC","99.79","1","HD#1: 200 GB","200","216.08543440420180559158325195"
"Saturday October 9","ACT-01-cFSc","463.22","2","HD#1: 100 GB, HD#2: 400 GB","500","532.20936329755932092666625977"
"Saturday October 9","solex-solman7-2-NzAy","474.24","1","HD#1: 600 GB","600","664.09652544744312763214111328"
"Saturday October 9","Hamd-RootCA-M8aT","55.71","2","HD#1: 80 GB, HD#2: 420 GB","500","516.08636544086039066314697266"
"Saturday October 9","Solex-Solman2-4znd","780.22","1","HD#1: 400 GB","400","830.0455023972317576408386230"
"Saturday October 9","Family-Corp-RDP-7wzY","193.25","2","HD#1: 80 GB, HD#2: 200 GB","280","302.80493097845464944839477539"
"Saturday October 9","Family-Corp-ERP-QAS-jG26","36.30","2","HD#1: 100 GB, HD#2: 74 GB","174","198.08622835949063301086425782"
"Saturday October 9","Family-Odoo-Mfv6","29.57","1","HD#1: 100 GB","100","108.08578941691666841506958008"
"Saturday October 9","vcenter1-qSqL","128.00","1","HD#1: 128 GB","128","132.19310816098004579544067383"
"Saturday October 9","Developer-VM4-4Uso","20.96","1","HD#1: 160 GB","160","168.08609722275286912918090821"
"Saturday October 9","WP-DS-Redis-a3pa","16.20","1","HD#1: 30 GB","30","34.080541106872260570526123047"
"Saturday October 9","WP-DS-MongoDB-n4jw","17.26","1","HD#1: 30 GB","30","34.080537116155028343200683594"
"Saturday October 9","Concrete-1-kweI","36.65","1","HD#1: 150 GB","150","166.08812246285378932952880859"
"Saturday October 9","DP-Jump-Machine-LYHf","156.93","2","HD#1: 100 GB, HD#2: 300 GB","400","408.08597169257700443267822266"
"Saturday October 9","IGI-ECCQAs-AOnk","285.05","3","HD#1: 100 GB, HD#2: 50 GB, HD#3: 400 GB","550","566.09633618779480457305908203"
"Saturday October 9","IGI-CRMQAS-wtml","388.59","3","HD#1: 100 GB, HD#2: 50 GB, HD#3: 400 GB","550","566.09540728200227022171020508"
"Saturday October 9","LedersSTA-SQL01-JuYQ","567.95","1","HD#1: 700 GB","700","1228.5231263507157564163208008"
"Saturday October 9","LEADERS-COIN+RETAIL-T2mK","38.79","1","HD#1: 350 GB","350","366.08645785599946975708007812"
"Saturday October 9","Rentex-VM-B4AZ","38.57","1","HD#1: 1024 GB","1024","1088.2062225863337516784667969"
"Saturday October 9","Concrete-VPS1-zwbd","63.68","1","HD#1: 200 GB","200","253.79775708075612783432006836"
"Saturday October 9","Leaders-STA-8-0mRF","28.67","1","HD#1: 200 GB","200","216.08305081166326999664306641"
"Saturday October 9","ELDoha-2eTo","166.70","1","HD#1: 180 GB","180","184.08193458989262580871582031"
"Saturday October 9","concrete-2-i4LC","14.37","1","HD#1: 150 GB","150","166.19663603045046329498291016"
"Saturday October 9","Soltech-ksa-2-DT9O","70.54","1","HD#1: 500 GB","500","516.08651517704129219055175781"
"Saturday October 9","Hamd-HAProxy-1UmZ","18.50","1","HD#1: 128 GB","128","140.08580456487834453582763672"
"Saturday October 9","Alfa-Test-uCQi","82.75","1","HD#1: 80 GB","80","84.08329009637236595153808593"
"Saturday October 9","HAProxy-PvxS","25.80","1","HD#1: 300 GB","300","316.08606908470392227172851562"
"Saturday October 9","DC-DB-clqj","20.97","1","HD#1: 450 GB","450","460.08539447374641895294189453"
"Saturday October 9","Leaders-FUTUREN-ELXx","29.58","1","HD#1: 200 GB","200","216.08302353974431753158569336"
"Saturday October 9","Developer-VM2-Ddj3","333.86","2","HD#1: 400 GB, HD#2: 100 GB","500","508.09157573245465755462646485"
"Saturday October 9","Copy-Developer-VM1-rxGz-Njvp","172.64","1","HD#1: 260 GB","260","276.09092065785080194473266601"
"Saturday October 9","windows-2016-JY8V","11.99","1","HD#1: 100 GB","100","104.19634820055216550827026367"
"Saturday October 9","ElRabehmachine1-ysH2","51.19","1","HD#1: 200 GB","200","208.08188141044229269027709961"
