"Date","VMName","UsedDiskSpaceGB","HardDiskCount","HardDiskData","TotalDiskSpaceGB","ProvisionedSpaceGB"
"Tuesday August 24","MISR-IVENDMC2","61.38","1","HD#1: 100 GB","100","116.09056866541504859924316406"
"Tuesday August 24","vcenter-clone","183.25","13","HD#1: 12 GB, HD#2: 1.66 GB, HD#3: 50 GB, HD#4: 100 GB, HD#5: 25 GB, HD#6: 50 GB, HD#7: 25 GB, HD#8: 500 GB, HD#9: 10 GB, HD#10: 25 GB, HD#11: 25 GB, HD#12: 100 GB, HD#13: 200 GB","1123.66","1171.8930752556771039962768555"
"Tuesday August 24","jump-hamd","17.69","1","HD#1: 300 GB","300","308.08597964234650135040283203"
"Tuesday August 24","jump-wahba","36.48","1","HD#1: 100 GB","100","116.08659889269620180130004883"
"Tuesday August 24","jump-eslam","73.25","1","HD#1: 300 GB","300","308.08653596788644790649414062"
"Tuesday August 24","Misr-Testapp","7.60","1","HD#1: 100 GB","100","104.08086820691823959350585937"
"Tuesday August 24","EventLog-Analyzer","21.13","1","HD#1: 500 GB","500","508.21374978311359882354736328"
"Tuesday August 24","Mis-ERP DEV-PRD APP Server","765.78","2","HD#1: 100 GB, HD#2: 1900 GB","2000","2750.0885574705898761749267578"
"Tuesday August 24","Sama","20.78","1","HD#1: 200 GB","200","208.08606259897351264953613281"
"Tuesday August 24","Frank-ADC-03","39.02","1","HD#1: 100 GB","100","116.08657319378107786178588867"
"Tuesday August 24","MIS-CRM-PRD DB Server","627.81","3","HD#1: 100 GB, HD#2: 200 GB, HD#3: 1700 GB","2000","2192.1419388270005583763122558"
"Tuesday August 24","nextcloud-nfs","4.29","1","HD#1: 500 GB","500","508.21238687727600336074829102"
"Tuesday August 24","Misr-Web Server-copy","51.49","1","HD#1: 80 GB","80","84.08271379023790359497070312"
"Tuesday August 24","WP-Messanger-DB-WIN .72","31.28","1","HD#1: 500 GB","500","510.21776332240551710128784180"
"Tuesday August 24","jump-gabr","216.09","1","HD#1: 200 GB","200","216.08684267848730087280273437"
"Tuesday August 24","infected ihpgco Kuwait Windows (ransomware)","69.67","1","HD#1: 250 GB","250","254.21037761401385068893432617"
"Tuesday August 24","MISR-CARQASAPP","198.97","1","HD#1: 1024 GB","1024","1160.1299769030883908271789550"
"Tuesday August 24","Frank-MBX","43.73","1","HD#1: 100 GB","100","132.21883431077003479003906250"
"Tuesday August 24","Misr-Newvm","50.71","1","HD#1: 100 GB","100","108.08211071044206619262695312"
"Tuesday August 24","Misr-SQL-Instance","830.47","1","HD#1: 1024 GB","1024","1280.1479006232693791389465332"
"Tuesday August 24","Office Libre-Production New 1104","34.13","1","HD#1: 160 GB","160","195.18874401971697807312011719"
"Tuesday August 24","Mis-Backup","2885.99","2","HD#1: 60 GB, HD#2: 3072 GB","3132","3140.0954349525272846221923828"
"Tuesday August 24","esxi2","65.41","1","HD#1: 1000 GB","1000","1016.0934684509411454200744629"
"Tuesday August 24","FortiGate","32.00","2","HD#1: 2 GB, HD#2: 30 GB","32","34.191491521894931793212890625"
"Tuesday August 24","WP-Syslog-New","20.90","1","HD#1: 1024 GB","1024","1040.2139664553105831146240235"
"Tuesday August 24","Identity Server-Dev","25.64","1","HD#1: 100 GB","100","106.21060530375689268112182617"
"Tuesday August 24","Real-ip","13.79","1","HD#1: 100 GB","100","116.21298116911202669143676757"
"Tuesday August 24","Frank-RODC-01","44.57","1","HD#1: 100 GB","100","116.08674410544335842132568359"
"Tuesday August 24","SQL-Server-Solid","235.61","2","HD#1: 450 GB, HD#2: 300 GB","750","768.09521361161023378372192383"
"Tuesday August 24","J-S-Hamd","10.41","1","HD#1: 100 GB","100","116.21309081837534904479980469"
"Tuesday August 24","HAProxy","7.84","1","HD#1: 300 GB","300","323.91443652287125587463378907"
"Tuesday August 24","EU100S602","51.51","1","HD#1: 200 GB","200","216.08608146663755178451538086"
"Tuesday August 24","sandbox","19.93","1","HD#1: 300 GB","300","316.21816515736281871795654296"
"Tuesday August 24","Mis-Winsows2012R2","858.35","4","HD#1: 150 GB, HD#2: 200 GB, HD#3: 700 GB, HD#4: 2048 GB","3098","3188.1206670692190527915954590"
"Tuesday August 24","WP-Frank-Database3","400.00","1","HD#1: 400 GB","400","416.21424897480756044387817383"
"Tuesday August 24","NFS-NEXTCLOUD-01","5.14","1","HD#1: 500 GB","500","508.21346822753548622131347656"
"Tuesday August 24","MISR-SAP-CARDB-copy","380.41","1","HD#1: 2048 GB","2048","2176.1419426361098885536193847"
"Tuesday August 24","ihpgco Kuwait Windows - Backup(new)","163.17","1","HD#1: 250 GB","250","254.08276455383747816085815429"
"Tuesday August 24","SolarWind-SAM","127.75","2","HD#1: 100 GB, HD#2: 200 GB","300","431.42869572713971138000488282"
"Tuesday August 24","jump-ahmed","36.08","1","HD#1: 500 GB","500","508.08643065113574266433715820"
"Tuesday August 24","Misr-ERPDEVDB","713.80","1","HD#1: 2355.20 GB","2355.2","2925.3761761579662561416625976"
"Tuesday August 24","Frank-ADC-01","39.52","1","HD#1: 100 GB","100","116.08646964002400636672973633"
"Tuesday August 24","Misr-Tableau","120.30","1","HD#1: 150 GB","150","166.08620887249708175659179687"
"Tuesday August 24","WP-RootCA","61.91","1","HD#1: 100 GB","100","146.38406597636640071868896485"
"Tuesday August 24","MISR-NFS","11735.88","2","HD#1: 50 GB, HD#2: 13312 GB","13362","13366.085808493196964263916016"
"Tuesday August 24","Frank-DNS-MGMNT","50.74","2","HD#1: 100 GB, HD#2: 50 GB","150","166.08798942528665065765380859"
"Tuesday August 24","Mis-Additioanal Domain","23.82","1","HD#1: 50 GB","50","54.082172025926411151885986328"
"Tuesday August 24","Misr-Qatr","153.65","1","HD#1: 500 GB","500","656.05069816671311855316162109"
"Tuesday August 24","Frank-Kbase-Source","298.94","2","HD#1: 100 GB, HD#2: 1024 GB","1124","1140.0864820368587970733642578"
"Tuesday August 24","Misr-MTBIDEVAPP","216.79","2","HD#1: 500 GB, HD#2: 10 GB","510","719.04426616616547107696533203"
"Tuesday August 24","Misr-MagentoDBLoad","18.56","1","HD#1: 128 GB","128","136.09302853420376777648925782"
"Tuesday August 24","esxi1","29.48","1","HD#1: 400 GB","400","420.09351045172661542892456054"
"Tuesday August 24","Frank-tools01.Roaya.loc_replica","70.95","1","HD#1: 500.00 GB","500","596.15814807917922735214233399"
"Tuesday August 24","Frank-OfficeOnline01","150.75","1","HD#1: 100 GB","100","217.07304090447723865509033203"
"Tuesday August 24","WP-Messanger-Centos .73-copy","23.68","1","HD#1: 1024 GB","1024","1032.2136428141966462135314942"
"Tuesday August 24","J-S-Peter","116.09","1","HD#1: 100 GB","100","116.08657768461853265762329102"
"Tuesday August 24","MISR-SAP-CARAPP","115.73","1","HD#1: 2048 GB","2048","2112.1021636454388499259948731"
"Tuesday August 24","SQL-Server-Solid2","207.46","2","HD#1: 400 GB, HD#2: 300 GB","700","720.09057014901190996170043945"
"Tuesday August 24","Frank-OfficeOnline02","111.44","1","HD#1: 100 GB","100","179.63205465208739042282104492"
"Tuesday August 24","Frank-Wsus-new","323.16","2","HD#1: 80 GB, HD#2: 500 GB","580","600.08611881639808416366577149"
"Tuesday August 24","Frank-EventLog","3093.16","1","HD#1: 4024 GB","4024","4032.0860872864723205566406250"
"Tuesday August 24","DAXRDS-yhsv-Copy","277.96","1","HD#1: 250 GB","250","282.09824976231902837753295899"
