"Date","VMName","UsedDiskSpaceGB","HardDiskCount","HardDiskData","TotalDiskSpaceGB","ProvisionedSpaceGB"
"Thursday October 14","vse-new-eslam (899bd341-ce21-4c6a-953a-1fbefdb22d22)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986987136304378509521484374"
"Thursday October 14","vse-elbatal-test (8f5c9001-85bc-40a7-a286-d1e537a89b2e)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989492822438478469848632812"
"Thursday October 14","vse-venus-group (f62ce961-18dc-4a4f-91c1-8f9d8ac19131)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3987018857151269912719726562"
"Thursday October 14","vse-LeadersCO (e518df4f-a749-4c07-8e0b-5abac75e25c3)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986957306042313575744628906"
"Thursday October 14","vse-Delta-Pharma-ESG (0ed9c57a-8bba-4476-b544-4d48226b0897)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989952141419053077697753906"
"Thursday October 14","vse-Soltech-ksa (c52e258d-5e30-4449-9421-c4335ab42bc6)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.398946076631546020507812500"
"Thursday October 14","vse-RENTEX CARS (4971e2a7-8d66-4cab-8cdd-9d6cefbeaf68)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3990141032263636589050292969"
"Thursday October 14","vse-the-concrete (95a00dfd-3eb6-476f-b8a5-6d3f4b35650f)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989358311519026756286621093"
"Thursday October 14","vse-Edge-AlfaMarket-Lan (718d9b5e-62e1-4cd1-9a90-693eae41b6bb)-0","7.16","3","HD#1: 0.57 GB, HD#2: 2 GB, HD#3: 0.5 GB","3.07","7.1587992794811725616455078126"
"Thursday October 14","WPEU1MB9001-cfmy","14.60","1","HD#1: 100 GB","100","108.20925617683678865432739258"
"Thursday October 14","Developer-VM5-BhRt","40.71","1","HD#1: 256 GB","256","272.08581863064318895339965820"
"Thursday October 14","NFS-Shared-eg7E","989.31","2","HD#1: 60 GB, HD#2: 1024 GB","1084","1088.0800969377160072326660156"
"Thursday October 14","IGI-CRMDEV-3ZDw","383.72","3","HD#1: 100 GB, HD#2: 50 GB, HD#3: 400 GB","550","566.09609870426356792449951172"
"Thursday October 14","Family-Corp-HANA-DEV-jnC6","756.92","1","HD#1: 1500 GB","1500","1756.1419625785201787948608398"
"Thursday October 14","Family-Corp-SAP-Router-Vtvz","29.08","1","HD#1: 25 GB","25","29.081309475004673004150390625"
"Thursday October 14","Developer-VM3-9Ioi","70.69","1","HD#1: 160 GB","160","168.0954796252772212028503418"
"Thursday October 14","IGI-ADSServer-eQKr","97.21","2","HD#1: 100 GB, HD#2: 300 GB","400","408.08794400934129953384399414"
"Thursday October 14","DP-S4H-APP-PRD-RgdR","58.22","2","HD#1: 60 GB, HD#2: 246 GB","306","338.08634017873555421829223633"
"Thursday October 14","Solex-wJZl","732.07","2","HD#1: 200 GB, HD#2: 1049 GB","1249","1489.1015543416142463684082031"
"Thursday October 14","Alfa-API-pkND","13.28","1","HD#1: 30 GB","30","38.197367171756923198699951172"
"Thursday October 14","Family-Web -dispatcher-OoDw","9.03","1","HD#1: 25 GB","25","29.081174469552934169769287109"
"Thursday October 14","Alfa-ADD-ySut","32.22","1","HD#1: 300 GB","300","308.09353745169937610626220703"
"Thursday October 14","Elbatal-VM-HeOb","40.36","1","HD#1: 180 GB","180","184.08248152211308479309082031"
"Thursday October 14","machine1-kuet","257.23","1","HD#1: 250 GB","250","258.08456788025796413421630860"
"Thursday October 14","venus-Database-KNXi","320.25","2","HD#1: 100 GB, HD#2: 300 GB","400","406.08200318552553653717041016"
"Thursday October 14","venus-app-twM3","86.94","2","HD#1: 100 GB, HD#2: 100 GB","200","210.08888073172420263290405273"
"Thursday October 14","EL-Doctor-machine1-IUKV","52.04","1","HD#1: 500 GB","500","540.20311196241527795791625977"
"Thursday October 14","IGI-ECCsandbox-yYRT","333.94","3","HD#1: 100 GB, HD#2: 50 GB, HD#3: 400 GB","550","566.09636835195124149322509766"
"Thursday October 14","Alfa-SQL-Server-qecU","516.10","2","HD#1: 400 GB, HD#2: 100 GB","500","516.09672636445611715316772461"
"Thursday October 14","Alfa-DAXRPT-bA5n","760.65","1","HD#1: 1000 GB","1000","1016.0969211952760815620422363"
"Thursday October 14","Family-Corp-HANA-QAS-Q6kF","571.62","2","HD#1: 100 GB, HD#2: 590 GB","690","970.1100732563063502311706543"
"Thursday October 14","machine2-NyKd","90.24","1","HD#1: 250 GB","250","258.08288006670773029327392578"
"Thursday October 14","jump-solex","163.47","1","HD#1: 200 GB","200","204.08233380597084760665893555"
"Thursday October 14","Alfa-DAXAOS-LhCj","103.43","1","HD#1: 300 GB","300","332.11195781454443931579589844"
"Thursday October 14","Liptis-Windows-7oXx","226.40","1","HD#1: 300 GB","300","324.09581773448735475540161132"
"Thursday October 14","Soltech-ksa-NNDM","47.50","1","HD#1: 100 GB","100","116.19844209868460893630981445"
"Thursday October 14","DP-S4H-APP-DEV-IWVB","379.10","2","HD#1: 60 GB, HD#2: 815 GB","875","1003.1020927410572767257690430"
"Thursday October 14","LEADERS-DB FUTURERS+FUTURAHK-Bqjv","64.91","1","HD#1: 400 GB","400","432.08663487154990434646606445"
"Thursday October 14","Alfa-DAXEP-O9sY","55.54","1","HD#1: 250 GB","250","266.10161879099905490875244141"
"Thursday October 14","RDP-uJXQ","23.14","2","HD#1: 250 GB, HD#2: 100 GB","350","360.08138017728924751281738281"
"Thursday October 14","Future-ERP-System-5Phq-r3lw","85.09","3","HD#1: 380 GB, HD#2: 120 GB, HD#3: 380 GB","880","896.2068795692175626754760742"
"Thursday October 14","DP-Solman-4AXz","272.28","2","HD#1: 60 GB, HD#2: 714 GB","774","822.0941770840436220169067383"
"Thursday October 14","ITVisionary-K4hP","196.18","1","HD#1: 512 GB","512","576.09473500773310661315917969"
"Thursday October 14","Copy-El-Reyada-VM-EcJu","1039.06","1","HD#1: 1024 GB","1024","1048.0901926215738058090209961"
"Thursday October 14","mailbox server-01-F4Ms","44.29","1","HD#1: 60 GB","60","70.198105924762785434722900391"
"Thursday October 14","4Am-DAXRDS-yhsv-Copy-10GU","106.40","1","HD#1: 250 GB","250","368.06718282587826251983642578"
"Thursday October 14","Alfa-DAXRT-Yqno","68.07","1","HD#1: 250 GB","250","266.10260425321757793426513672"
"Thursday October 14","SAP-ROUTER-vyos","8.36","2","HD#1: 40 GB, HD#2: 40 GB","80","84.08018992096185684204101562"
"Thursday October 14","Alfa-DAXAOSB-YyLF","57.74","1","HD#1: 250 GB","250","266.11242374870926141738891601"
"Thursday October 14","Family-Corp-ERP-DEV-pHPo","98.91","1","HD#1: 300 GB","300","324.10213471669703722000122070"
"Thursday October 14","Alfa-Dashboard-3Z6P","13.28","1","HD#1: 30 GB","30","38.197105835191905498504638672"
"Thursday October 14","D-LAP-Centos-QvhL","15.18","1","HD#1: 200 GB","200","208.08609498012810945510864258"
"Thursday October 14","DP-S4H-APP-QAS-PRxw","421.59","2","HD#1: 60 GB, HD#2: 815 GB","875","1075.1021201750263571739196777"
"Thursday October 14","Alfa-DAXRDS-zvo6","246.60","1","HD#1: 250 GB","250","282.21165329962968826293945313"
"Thursday October 14","hefny-pharma-5l7S","528.39","1","HD#1: 500 GB","500","532.09373587369918823242187500"
"Thursday October 14","DP-S4H-DB-PRD-6x2M","560.06","2","HD#1: 60 GB, HD#2: 918 GB","978","1298.1258979653939604759216309"
"Thursday October 14","DP-HANA-Cockpit-6lDc","88.32","2","HD#1: 60 GB, HD#2: 52 GB","112","144.08628592919558286666870117"
"Thursday October 14","Alfa-DAXDB-7Qts","914.05","1","HD#1: 1750 GB","1750","2395.5010455008596181869506836"
"Thursday October 14","Future-ERP-01-mj5z","14.27","3","HD#1: 120 GB, HD#2: 380 GB, HD#3: 380 GB","880","896.1983746290206909179687500"
"Thursday October 14","GlobalTech-Ubu-SAVs","35.45","1","HD#1: 400 GB","400","408.08579584490507841110229492"
"Thursday October 14","Demo-Ikjw","33.45","1","HD#1: 250 GB","250","266.09600348304957151412963867"
"Thursday October 14","DP-Business-Int-h9iA","113.63","2","HD#1: 214 GB, HD#2: 250 GB","464","496.09117620624601840972900391"
"Thursday October 14","Ramy-ubuntu-bWhh","49.48","1","HD#1: 200 GB","200","232.09379711374640464782714844"
"Thursday October 14","Egypt-Cables-5001-sRfn","45.17","1","HD#1: 340 GB","340","372.09389937482774257659912109"
"Thursday October 14","IGI-SAPROUTER-zWKm","23.06","1","HD#1: 100 GB","100","108.08175464812666177749633789"
"Thursday October 14","concrete-VPS2-0oEV","35.17","1","HD#1: 200 GB","200","231.20308519527316093444824219"
"Thursday October 14","solex-S4-HANA-R5OJ","633.36","2","HD#1: 200 GB, HD#2: 774 GB","974","1214.2097785156220197677612305"
"Thursday October 14","Alfa-Test 10 Days-16Sk","961.31","1","HD#1: 580 GB","580","1068.7215522183105349540710449"
"Thursday October 14","LEADERS-SUNRISE-QrlC","59.44","1","HD#1: 500 GB","500","516.08874316047877073287963867"
"Thursday October 14","Developers-VM7-kKia","17.56","1","HD#1: 100 GB","100","108.09364165272563695907592774"
"Thursday October 14","IGI-ECCDEV-J2tv","63.79","3","HD#1: 100 GB, HD#2: 50 GB, HD#3: 400 GB","550","566.09514874778687953948974609"
"Thursday October 14","adobe-document-2gal","101.13","1","HD#1: 178 GB","178","202.08651835657656192779541015"
"Thursday October 14","ser19-DbcF","78.21","1","HD#1: 800 GB","800","808.0876485006883740425109863"
"Thursday October 14","Alfa-Backup-us3m","1721.48","2","HD#1: 80 GB, HD#2: 2048 GB","2128","2141.8978761844336986541748046"
"Thursday October 14","Gabr-VM-OhJC","99.79","1","HD#1: 200 GB","200","216.08543440420180559158325195"
"Thursday October 14","solex-solman7-2-NzAy","475.13","1","HD#1: 600 GB","600","664.09653033409267663955688476"
"Thursday October 14","Hamd-RootCA-M8aT","55.38","2","HD#1: 80 GB, HD#2: 420 GB","500","516.08636934403330087661743164"
"Thursday October 14","Solex-Solman2-4znd","781.03","1","HD#1: 400 GB","400","830.0454758983105421066284180"
"Thursday October 14","Family-Corp-RDP-7wzY","193.42","2","HD#1: 80 GB, HD#2: 200 GB","280","302.80495347827672958374023438"
"Thursday October 14","Family-Corp-ERP-QAS-jG26","36.32","2","HD#1: 100 GB, HD#2: 74 GB","174","198.08623022586107254028320313"
"Thursday October 14","Family-Odoo-Mfv6","28.78","1","HD#1: 100 GB","100","108.08578941691666841506958008"
"Thursday October 14","vcenter1-qSqL","128.00","1","HD#1: 128 GB","128","132.19310816098004579544067383"
"Thursday October 14","Developer-VM4-4Uso","21.47","1","HD#1: 160 GB","160","168.08609981089830398559570313"
"Thursday October 14","IGI-CRMQAS-wtml","388.59","3","HD#1: 100 GB, HD#2: 50 GB, HD#3: 400 GB","550","566.09484419692307710647583008"
"Thursday October 14","WP-DS-Redis-a3pa","13.11","1","HD#1: 30 GB","30","38.197234132327139377593994141"
"Thursday October 14","WP-DS-MongoDB-n4jw","14.13","1","HD#1: 30 GB","30","38.197206397540867328643798828"
"Thursday October 14","Concrete-1-kweI","35.97","1","HD#1: 150 GB","150","166.08812246285378932952880859"
"Thursday October 14","DP-Jump-Machine-LYHf","156.31","2","HD#1: 100 GB, HD#2: 300 GB","400","408.08597414009273052215576172"
"Thursday October 14","IGI-ECCQAs-AOnk","293.56","3","HD#1: 100 GB, HD#2: 50 GB, HD#3: 400 GB","550","566.09634119458496570587158203"
"Thursday October 14","LedersSTA-SQL01-JuYQ","581.20","1","HD#1: 700 GB","700","1228.5231532761827111244201660"
"Thursday October 14","LEADERS-COIN+RETAIL-T2mK","38.79","1","HD#1: 350 GB","350","366.08646019175648689270019531"
"Thursday October 14","Rentex-VM-B4AZ","38.57","1","HD#1: 1024 GB","1024","1088.2062225863337516784667969"
"Thursday October 14","Concrete-VPS1-zwbd","62.98","1","HD#1: 200 GB","200","253.79775715153664350509643555"
"Thursday October 14","Leaders-STA-8-0mRF","27.30","1","HD#1: 200 GB","200","216.08305369317531585693359375"
"Thursday October 14","ELDoha-2eTo","165.43","1","HD#1: 180 GB","180","184.08193458989262580871582031"
"Thursday October 14","concrete-2-i4LC","14.37","1","HD#1: 150 GB","150","166.19663603045046329498291016"
"Thursday October 14","Soltech-ksa-2-DT9O","70.59","1","HD#1: 500 GB","500","516.08651782106608152389526367"
"Thursday October 14","Hamd-HAProxy-1UmZ","18.51","1","HD#1: 128 GB","128","140.08580470643937587738037109"
"Thursday October 14","Alfa-Test-uCQi","82.43","1","HD#1: 80 GB","80","84.08331203740090131759643554"
"Thursday October 14","HAProxy-PvxS","25.80","1","HD#1: 300 GB","300","316.08609377685934305191040039"
"Thursday October 14","DC-DB-clqj","22.24","1","HD#1: 450 GB","450","460.08539629727602005004882812"
"Thursday October 14","Leaders-FUTUREN-ELXx","28.24","1","HD#1: 200 GB","200","216.08303039614111185073852539"
"Thursday October 14","Developer-VM2-Ddj3","334.53","2","HD#1: 400 GB, HD#2: 100 GB","500","508.09161732532083988189697266"
"Thursday October 14","Copy-Developer-VM1-rxGz-Njvp","173.56","1","HD#1: 260 GB","260","276.09092453401535749435424804"
"Thursday October 14","windows-2016-JY8V","11.99","1","HD#1: 100 GB","100","104.19634820055216550827026367"
"Thursday October 14","ElRabehmachine1-ysH2","50.97","1","HD#1: 200 GB","200","216.19571901019662618637084961"
