"Date","VMName","UsedDiskSpaceGB","HardDiskCount","HardDiskData","TotalDiskSpaceGB","ProvisionedSpaceGB"
"Wednesday August 11","frank-veeamone","45.67","1","HD#1: 200 GB","200","220.09331906959414482116699218"
"Wednesday August 11","Jump-Nada","43.24","1","HD#1: 200 GB","200","208.08656530454754829406738281"
"Wednesday August 11","Jump-Server-MAli","34.88","1","HD#1: 100 GB","100","116.08635756839066743850708008"
"Wednesday August 11","temp-v","200.00","1","HD#1: 200 GB","200","208.21226718183606863021850586"
"Wednesday August 11","Frank-KSE-SQL","66.20","1","HD#1: 250 GB","250","266.08639907650649547576904297"
"Wednesday August 11","shared iso","13.52","1","HD#1: 300 GB","300","308.21294178161770105361938476"
"Wednesday August 11","Jump-Server-Karim","183.24","1","HD#1: 700 GB","700","716.08673397358506917953491211"
"Wednesday August 11","Misr-e-commerce","158.09","1","HD#1: 150 GB","150","158.08582243323326110839843750"
"Wednesday August 11","EU1FE9111","172.52","2","HD#1: 500 GB, HD#2: 500 GB","1000","1032.0919148381799459457397461"
"Wednesday August 11","Misr-CARPRDDB","2216.14","2","HD#1: 10 GB, HD#2: 1800 GB","1810","2216.1421095877885818481445312"
"Wednesday August 11","Developers-VM6-Copy","32.71","1","HD#1: 500 GB","500","516.19584958162158727645874024"
"Wednesday August 11","EU1FE9444","183.14","2","HD#1: 500 GB, HD#2: 500 GB","1000","1032.0940495682880282402038574"
"Wednesday August 11","Frank-PST-New01","6664.46","3","HD#1: 150 GB, HD#2: 2048 GB, HD#3: 5120 GB","7318","7334.0866580484434962272644043"
"Wednesday August 11","EU1FE3111","203.17","1","HD#1: 500 GB","500","532.09506378043442964553833008"
"Wednesday August 11","MISR-IVENDMC2","60.47","1","HD#1: 100 GB","100","116.09053765609860420227050781"
"Wednesday August 11","vcenter-clone","183.25","13","HD#1: 12 GB, HD#2: 1.66 GB, HD#3: 50 GB, HD#4: 100 GB, HD#5: 25 GB, HD#6: 50 GB, HD#7: 25 GB, HD#8: 500 GB, HD#9: 10 GB, HD#10: 25 GB, HD#11: 25 GB, HD#12: 100 GB, HD#13: 200 GB","1123.66","1171.8930752556771039962768555"
"Wednesday August 11","jump-hamd","17.64","1","HD#1: 300 GB","300","308.08477990422397851943969727"
"Wednesday August 11","jump-wahba","35.54","1","HD#1: 100 GB","100","116.08659780863672494888305664"
"Wednesday August 11","jump-eslam","68.05","1","HD#1: 300 GB","300","308.08624311722815036773681640"
"Wednesday August 11","EventLog-Analyzer","21.13","1","HD#1: 500 GB","500","508.21374978311359882354736328"
"Wednesday August 11","Mis-ERP DEV-PRD APP Server","765.39","2","HD#1: 100 GB, HD#2: 1900 GB","2000","2750.0885570086538791656494140"
"Wednesday August 11","Sama","20.74","1","HD#1: 200 GB","200","208.08607280440628528594970703"
"Wednesday August 11","Frank-ADC-03","38.90","1","HD#1: 100 GB","100","116.08657044265419244766235352"
"Wednesday August 11","MIS-CRM-PRD DB Server","627.77","3","HD#1: 100 GB, HD#2: 200 GB, HD#3: 1700 GB","2000","2192.1419386453926563262939453"
"Wednesday August 11","nextcloud-nfs","4.29","1","HD#1: 500 GB","500","508.21238687727600336074829102"
"Wednesday August 11","Misr-Web Server-copy","51.36","1","HD#1: 80 GB","80","84.08269984181970357894897461"
"Wednesday August 11","WP-Messanger-DB-WIN .72","31.28","1","HD#1: 500 GB","500","510.21776332240551710128784180"
"Wednesday August 11","jump-gabr","216.09","1","HD#1: 200 GB","200","216.08683895971626043319702148"
"Wednesday August 11","infected ihpgco Kuwait Windows (ransomware)","69.67","1","HD#1: 250 GB","250","254.21037761401385068893432617"
"Wednesday August 11","MISR-CARQASAPP","198.78","1","HD#1: 1024 GB","1024","1160.1299596978351473808288574"
"Wednesday August 11","Frank-MBX","75.81","1","HD#1: 100 GB","100","132.09107118193060159683227539"
"Wednesday August 11","Misr-Newvm","47.13","1","HD#1: 100 GB","100","108.08210732508450746536254883"
"Wednesday August 11","Misr-SQL-Instance","822.30","1","HD#1: 1024 GB","1024","1280.1478539193049073219299316"
"Wednesday August 11","Office Libre-Production New 1104","34.13","1","HD#1: 160 GB","160","195.18874401971697807312011719"
"Wednesday August 11","Mis-Backup","2531.02","2","HD#1: 60 GB, HD#2: 3072 GB","3132","3140.0979002732783555984497070"
"Wednesday August 11","esxi2","61.93","1","HD#1: 1000 GB","1000","1016.0929236616939306259155274"
"Wednesday August 11","FortiGate","32.00","2","HD#1: 2 GB, HD#2: 30 GB","32","34.191491521894931793212890625"
"Wednesday August 11","WP-Syslog-New","20.90","1","HD#1: 1024 GB","1024","1040.2139664553105831146240235"
"Wednesday August 11","Identity Server-Dev","25.64","1","HD#1: 100 GB","100","106.21060530375689268112182617"
"Wednesday August 11","Real-ip","13.79","1","HD#1: 100 GB","100","116.21298116911202669143676757"
"Wednesday August 11","Frank-RODC-01","43.42","1","HD#1: 100 GB","100","116.08671835158020257949829102"
"Wednesday August 11","SQL-Server-Solid","215.42","2","HD#1: 450 GB, HD#2: 300 GB","750","768.09514423459768295288085938"
"Wednesday August 11","J-S-Hamd","10.41","1","HD#1: 100 GB","100","116.21309081837534904479980469"
"Wednesday August 11","HAProxy","7.84","1","HD#1: 300 GB","300","323.91443652287125587463378907"
"Wednesday August 11","EU100S602","50.47","1","HD#1: 200 GB","200","216.08608061354607343673706055"
"Wednesday August 11","sandbox","19.93","1","HD#1: 300 GB","300","316.21816515736281871795654296"
"Wednesday August 11","Mis-Winsows2012R2","864.96","4","HD#1: 150 GB, HD#2: 200 GB, HD#3: 700 GB, HD#4: 2048 GB","3098","3188.1205964013934135437011719"
"Wednesday August 11","WP-Frank-Database3","400.00","1","HD#1: 400 GB","400","416.21424897480756044387817383"
"Wednesday August 11","NFS-NEXTCLOUD-01","5.14","1","HD#1: 500 GB","500","508.21346822753548622131347656"
"Wednesday August 11","MISR-SAP-CARDB-copy","970.59","1","HD#1: 2048 GB","2048","2176.1419383678585290908813476"
"Wednesday August 11","ihpgco Kuwait Windows - Backup(new)","162.90","1","HD#1: 250 GB","250","254.08271383401006460189819336"
"Wednesday August 11","SolarWind-SAM","127.75","2","HD#1: 100 GB, HD#2: 200 GB","300","431.42869572713971138000488282"
"Wednesday August 11","jump-ahmed","56.32","1","HD#1: 500 GB","500","508.08642929606139659881591797"
"Wednesday August 11","Misr-ERPDEVDB","1596.37","1","HD#1: 2355.20 GB","2355.2","2925.3761211400851607322692871"
"Wednesday August 11","Frank-ADC-01","39.09","1","HD#1: 100 GB","100","116.08646888285875320434570312"
"Wednesday August 11","Misr-Tableau","119.32","1","HD#1: 150 GB","150","166.08620467409491539001464843"
"Wednesday August 11","WP-RootCA","60.13","1","HD#1: 100 GB","100","146.38404844701290130615234375"
"Wednesday August 11","MISR-NFS","11735.52","2","HD#1: 50 GB, HD#2: 13312 GB","13362","13366.085850878618657588958740"
"Wednesday August 11","Frank-DNS-MGMNT","50.62","2","HD#1: 100 GB, HD#2: 50 GB","150","166.08798524737358093261718750"
"Wednesday August 11","Mis-Additioanal Domain","23.74","1","HD#1: 50 GB","50","54.082172025926411151885986328"
"Wednesday August 11","Misr-Qatr","185.75","1","HD#1: 500 GB","500","655.92285999003797769546508789"
"Wednesday August 11","Frank-Kbase-Source","298.91","2","HD#1: 100 GB, HD#2: 1024 GB","1124","1140.0864239642396569252014160"
"Wednesday August 11","Misr-MTBIDEVAPP","216.70","2","HD#1: 500 GB, HD#2: 10 GB","510","719.04416216630488634109497070"
"Wednesday August 11","Frank-MBM-D36","247.52","2","HD#1: 200 GB, HD#2: 200 GB","400","424.09421952720731496810913086"
"Wednesday August 11","esxi1","29.39","1","HD#1: 400 GB","400","420.09350912924855947494506836"
"Wednesday August 11","Frank-tools01.Roaya.loc_replica","70.95","1","HD#1: 500.00 GB","500","596.15814807917922735214233399"
"Wednesday August 11","Frank-OfficeOnline01","148.10","1","HD#1: 100 GB","100","217.07301352266222238540649414"
"Wednesday August 11","WP-Messanger-Centos .73-copy","23.68","1","HD#1: 1024 GB","1024","1032.2136428141966462135314942"
"Wednesday August 11","J-S-Peter","116.09","1","HD#1: 100 GB","100","116.08654576912522315979003906"
"Wednesday August 11","MISR-SAP-CARAPP","115.99","1","HD#1: 2048 GB","2048","2112.1021946165710687637329102"
"Wednesday August 11","SQL-Server-Solid2","266.47","2","HD#1: 400 GB, HD#2: 300 GB","700","720.09056633431464433670043945"
"Wednesday August 11","Frank-OfficeOnline02","109.69","1","HD#1: 100 GB","100","179.63224799185991287231445312"
"Wednesday August 11","Frank-Wsus-new","318.33","2","HD#1: 80 GB, HD#2: 500 GB","580","600.08621373772621154785156250"
"Wednesday August 11","Frank-EventLog","3093.45","1","HD#1: 4024 GB","4024","4032.0863980017602443695068360"
"Wednesday August 11","DAXRDS-yhsv-Copy","143.11","1","HD#1: 250 GB","250","367.95259695127606391906738282"
"Wednesday August 11","Mis-Solman Server","626.97","3","HD#1: 100 GB, HD#2: 200 GB, HD#3: 1800 GB","2100","2132.0944298245012760162353515"
"Wednesday August 11","Misr-CARPRDAPP","974.11","2","HD#1: 10 GB, HD#2: 800 GB","810","974.1141328522935509681701660"
"Wednesday August 11","EU1FE3112","207.49","1","HD#1: 500 GB","500","532.09547660127282142639160156"
"Wednesday August 11","EU1FE9222","687.08","2","HD#1: 500 GB, HD#2: 500 GB","1000","1032.0903611676767468452453613"
"Wednesday August 11","Misr-ENTERPRISESRV","1074.12","1","HD#1: 1024 GB","1024","1074.1161129754036664962768554"
"Wednesday August 11","Frank-Trend2019-DEV","47.08","1","HD#1: 500 GB","500","508.21393117867410182952880860"
"Wednesday August 11","EU1OOS601","28.42","1","HD#1: 200 GB","200","216.08606950752437114715576172"
"Wednesday August 11","next-cloud-NFS-server","56.93","1","HD#1: 500 GB","500","552.46207548957318067550659179"
"Wednesday August 11","Mis-CAR-PRD DB Server","1350.02","1","HD#1: 2048 GB","2048","2176.1419939305633306503295899"
"Wednesday August 11","PowerEye","34.70","1","HD#1: 100 GB","100","108.08633648604154586791992188"
"Wednesday August 11","centos-block-storage","14354.21","2","HD#1: 500 GB, HD#2: 14336 GB","14836","14848.088196247816085815429687"
"Wednesday August 11","MISR-MTBIDEVDB","1910.28","2","HD#1: 1300 GB, HD#2: 10 GB","1310","2176.2145221941173076629638672"
"Wednesday August 11","vROps-Tenant-App-for-vCD-2.3.0.33067-14826907","20.61","3","HD#1: 12 GB, HD#2: 60 GB, HD#3: 15 GB","87","95.08143164962530136108398438"
"Wednesday August 11","MISR-CARQASDB","868.69","1","HD#1: 2048 GB","2048","2168.1377179408445954322814941"
"Wednesday August 11","Frank-ADC-04","39.92","1","HD#1: 100 GB","100","116.08604412060230970382690430"
"Wednesday August 11","Mis-ERP DEV-PRD DB Server","741.25","3","HD#1: 150 GB, HD#2: 200 GB, HD#3: 2048 GB","2398","2960.1195072131231427192687988"
"Wednesday August 11","Misr-ERPQASDB","3686.21","1","HD#1: 3072 GB","3072","6696.7741661053150892257690430"
"Wednesday August 11","Misr-PIPRD","2070.11","2","HD#1: 10 GB, HD#2: 1900 GB","1910","2070.1099098715931177139282226"
"Wednesday August 11","WP-OdOO","14.77","1","HD#1: 200 GB","200","202.19734862167388200759887695"
"Wednesday August 11","VMware vCenter Server Appliance 6.7-Passive","337.65","13","HD#1: 12 GB, HD#2: 1.66 GB, HD#3: 50 GB, HD#4: 100 GB, HD#5: 25 GB, HD#6: 50 GB, HD#7: 25 GB, HD#8: 500 GB, HD#9: 10 GB, HD#10: 25 GB, HD#11: 25 GB, HD#12: 100 GB, HD#13: 200 GB","1123.66","1386.9523336896672844886779785"
"Wednesday August 11","Frank-OpenManage_Integration","85.98","1","HD#1: 85.98 GB","85.98","94.27992169093340635299682618"
"Wednesday August 11","Frank-SQL-2019","408.09","1","HD#1: 400 GB","400","408.08637906331568956375122071"
"Wednesday August 11","Diyaa-LAB","666.09","1","HD#1: 650 GB","650","666.08641140442341566085815430"
"Wednesday August 11","replaymanager","240.10","3","HD#1: 40 GB, HD#2: 200 GB, HD#3: 300 GB","540","552.22227023448795080184936524"
"Wednesday August 11","Jump-Server-Tawfik","76.25","1","HD#1: 100 GB","100","120.09418870974332094192504883"
"Wednesday August 11","EX-04","728.10","1","HD#1: 600 GB","600","728.10264355503022670745849609"
"Wednesday August 11","Frank-DC02","172.09","1","HD#1: 140 GB","140","172.09433576837182044982910157"
"Wednesday August 11","Exchange-DEV","520.19","2","HD#1: 500 GB, HD#2: 150 GB","650","670.09437745157629251480102539"
"Wednesday August 11","Misr-Router-02","43.92","1","HD#1: 60 GB","60","80.09760561585426330566406250"
"Wednesday August 11","VMware vCenter Server Appliance 6.7","45.37","13","HD#1: 12 GB, HD#2: 1.66 GB, HD#3: 50 GB, HD#4: 100 GB, HD#5: 25 GB, HD#6: 50 GB, HD#7: 25 GB, HD#8: 500 GB, HD#9: 10 GB, HD#10: 25 GB, HD#11: 25 GB, HD#12: 100 GB, HD#13: 200 GB","1123.66","1171.8949870066717267036437989"
"Wednesday August 11","VMware-NSX-Manager","60.09","1","HD#1: 60 GB","60","60.085434632375836372375488281"
"Wednesday August 11","Mis-CRM QAS & Dev DB Server","594.19","1","HD#1: 2048 GB","2048","2240.1410700259730219841003418"
"Wednesday August 11","VMware_vCloud_Director-10.0.0.4649-15450333","212.30","3","HD#1: 30 GB, HD#2: 2 GB, HD#3: 80 GB","112","272.10163609962910413742065429"
"Wednesday August 11","Misr-Router-01","76.09","1","HD#1: 60 GB","60","76.093451174907386302947998047"
"Wednesday August 11","Elbassiouni WebSite Production","122.95","1","HD#1: 100 GB","100","212.04100122302770614624023437"
"Wednesday August 11","md-masterbatch-website","42.55","1","HD#1: 100 GB","100","128.63478539511561393737792969"
"Wednesday August 11","joy&roy","45.83","1","HD#1: 220 GB","220","236.20298804249614477157592774"
"Wednesday August 11","elbassiony-Copy","476.91","2","HD#1: 200 GB, HD#2: 200 GB","400","830.8031563963741064071655273"
"Wednesday August 11","Ceramica-Cleoptra","74.71","1","HD#1: 180 GB","180","244.69523719325661659240722656"
"Wednesday August 11","Frank-IMSVA-Child-01","601.75","1","HD#1: 500 GB","500","1032.0908507406711578369140625"
"Wednesday August 11","WorldPosta Website 02","316.09","1","HD#1: 300 GB","300","316.08525541424751281738281250"
"Wednesday August 11","MyCloud-AppLaunchPad","23.85","1","HD#1: 100 GB","100","116.08555716369301080703735352"
"Wednesday August 11","Router-01","180.10","1","HD#1: 150 GB","150","180.10129112657159566879272461"
"Wednesday August 11","Frank-IMSVA-Child-03","579.50","1","HD#1: 500 GB","500","1032.0869103064760565757751465"
"Wednesday August 11","ubuntu-dev","25.74","1","HD#1: 200 GB","200","208.08585829567164182662963867"
"Wednesday August 11","WorldPosta WebSite","57.32","1","HD#1: 300 GB","300","316.08568900171667337417602539"
"Wednesday August 11","Router-02","37.86","1","HD#1: 150 GB","150","170.09369380958378314971923828"
"Wednesday August 11","Frank-NSX-Controller-01-NSX-controller-1","28.09","1","HD#1: 28 GB","28","28.085344853810966014862060547"
"Wednesday August 11","Frank-IMSVA-Child-04","563.76","1","HD#1: 500 GB","500","1032.0869435640051960945129394"
"Wednesday August 11","MinIO","130.59","1","HD#1: 1024 GB","1024","1149.9924612725153565406799317"
"Wednesday August 11","Frank-PA-02","140.10","1","HD#1: 100 GB","100","140.09752190206199884414672851"
"Wednesday August 11","NextCloud 31-1-2021","516.09","1","HD#1: 500 GB","500","516.08580446150153875350952148"
"Wednesday August 11","dev-ubuntu-21","27.99","1","HD#1: 500 GB","500","508.08578887209296226501464844"
"Wednesday August 11","Gabr-Kali-Server","200.00","1","HD#1: 200 GB","200","216.21359831467270851135253906"
"Wednesday August 11","Frank-IMSVA-Child-02","604.72","1","HD#1: 500 GB","500","1032.0869140839204192161560059"
"Wednesday August 11","centos-Backup-vcenter","43.27","1","HD#1: 500 GB","500","512.30112794693559408187866211"
"Wednesday August 11","DSITV-06.00.00.165","18.08","1","HD#1: 10 GB","10","18.081846422515809535980224609"
"Wednesday August 11","WP-Coturn-Videostreaming","16.43","1","HD#1: 160 GB","160","164.08576870989054441452026367"
"Wednesday August 11","MyCloud-AMQP","22.52","1","HD#1: 100 GB","100","116.08553489949554204940795898"
"Wednesday August 11","Frank-NSX-Controller-03-NSX-controller-3","28.09","1","HD#1: 28 GB","28","28.085345529019832611083984375"
"Wednesday August 11","Frank-NSX-Controller-02-NSX-controller-2","28.09","1","HD#1: 28 GB","28","28.085345984436571598052978515"
"Wednesday August 11","Frank-PA-01","87.82","1","HD#1: 150 GB","150","190.09719721972942352294921875"
"Wednesday August 11","DSMBuildVM-20","19.36","3","HD#1: 15 GB, HD#2: 15 GB, HD#3: 20 GB","50","58.081971974112093448638916016"
"Wednesday August 11","MyCloud-NFS","218.79","2","HD#1: 100 GB, HD#2: 500 GB","600","616.09341620746999979019165039"
"Wednesday August 11","Frank-IMSVA-Parent 1022021","516.09","1","HD#1: 500 GB","500","516.08576887473464012145996094"
"Wednesday August 11","Roaya WebSite","167.55","1","HD#1: 100 GB","100","266.25555817969143390655517578"
"Wednesday August 11","Dell-EMC-01","18.08","1","HD#1: 10 GB","10","18.081827307119965553283691406"
"Wednesday August 11","Frank-Tools","18.27","1","HD#1: 100 GB","100","125.22184192575514316558837891"
"Wednesday August 11","nextcloud-dev-new-production","531.85","1","HD#1: 500 GB","500","1015.9937614127993583679199219"
"Wednesday August 11","frank-Migr.Roaya.loc","76.64","1","HD#1: 127.00 GB","127","191.43690832331776618957519531"
"Wednesday August 11","Frank-MBX02 - Clone 12-6-2020","373.85","1","HD#1: 570 GB","570","655.09890443645417690277099609"
"Wednesday August 11","Developers-VM8-jTLN","56.81","1","HD#1: 300 GB","300","341.63942447584122419357299804"
"Wednesday August 11","Solid-CP-DB-copy-13","488.27","1","HD#1: 600 GB","600","925.0386653151363134384155273"
"Wednesday August 11","Nextcloud-Ubuntu-Prodaction-FromSnap","16617.87","3","HD#1: 100 GB, HD#2: 500 GB, HD#3: 20000 GB","20600","35037.243742854334414005279541"
"Wednesday August 11","WP-Syslog","173.35","1","HD#1: 1024 GB","1024","1024.0861967355012893676757813"
"Wednesday August 11","Developers-VM9-g6uv","569.11","1","HD#1: 500 GB","500","1056.8106147190555930137634277"
"Wednesday August 11","Developers-VM6-Q6b7","574.22","1","HD#1: 500 GB","500","1055.2632108246907591819763184"
"Wednesday August 11","Frank-tools01.Roaya.loc","92.70","1","HD#1: 500.00 GB","500","525.19395190570503473281860351"
"Wednesday August 11","vse-IGI (71406d74-8aa6-4f9d-8b98-4703ec25c2c6)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986885994672775268554687500"
"Wednesday August 11","vse-el bassiony (27dff168-a339-48b9-90af-c7f34c7d2f47)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989370577037334442138671874"
"Wednesday August 11","vse-LeadersCO (e518df4f-a749-4c07-8e0b-5abac75e25c3)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989414125680923461914062500"
"Wednesday August 11","vse-Delta-Pharma-ESG (0ed9c57a-8bba-4476-b544-4d48226b0897)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989913547411561012268066406"
"Wednesday August 11","vse-Hefny-Pharma-Edge (cdaefd93-2720-437f-bdd0-a6487e5160a2)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986985655501484870910644531"
"Wednesday August 11","vse-Family-Corp (fa2e6e64-c575-468a-bf34-a8c1415d3ea5)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989967918023467063903808594"
"Wednesday August 11","vse-Edge-AlfaMarket-Lan (718d9b5e-62e1-4cd1-9a90-693eae41b6bb)-0","7.16","3","HD#1: 0.57 GB, HD#2: 2 GB, HD#3: 0.5 GB","3.07","7.1585212582722306251525878907"
"Wednesday August 11","vse-the-concrete (95a00dfd-3eb6-476f-b8a5-6d3f4b35650f)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986956356093287467956542968"
"Wednesday August 11","vse-Demo (2a1cd3aa-1b88-4de4-a85d-7c05601d750f)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986985348165035247802734375"
"Wednesday August 11","vse-El Doha-Edge (c36206fb-388c-4207-94a8-81ada6f158fd)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989898832514882087707519531"
"Wednesday August 11","vse-Liptis (cc0de151-6dcf-4413-8151-a1b32925ab90)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989890562370419502258300782"
"Wednesday August 11","vse-Edge-Future-ERP (2171c296-7643-4d4c-90ee-e7c56e7eb668)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3990345615893602371215820313"
"Wednesday August 11","vse-peter-new-tenant (38d400ef-1ca3-438f-b131-738fb4017ff2)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986972263082861900329589843"
"Wednesday August 11","vse-Family-Edge-PA (4fcca189-f7a0-444f-bade-2471f5bb51ba)-0","7.16","3","HD#1: 0.57 GB, HD#2: 2 GB, HD#3: 0.5 GB","3.07","7.1588056003674864768981933594"
"Wednesday August 11","vse-Edge-ABDO (e673e19e-1c38-4c3d-8d92-1954a4a7fbe7)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986926125362515449523925781"
"Wednesday August 11","vse-venus-group (f62ce961-18dc-4a4f-91c1-8f9d8ac19131)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986979518085718154907226562"
"Wednesday August 11","vse-elbatal-test (8f5c9001-85bc-40a7-a286-d1e537a89b2e)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986962381750345230102539062"
"Wednesday August 11","vse-new-eslam (899bd341-ce21-4c6a-953a-1fbefdb22d22)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986947787925601005554199218"
"Wednesday August 11","vse-solex-edge (fab0b166-093a-431b-bdb0-08bc63a71b24)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986975559964776039123535157"
"Wednesday August 11","vse-Ahessien-Edge (85eabc8d-9111-4a6c-a374-3ea1f068c3be)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986960016191005706787109374"
"Wednesday August 11","vse-Egypt-Cables-Edge (fb2efcf5-80ce-4248-bce2-9903891f3a73)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3990365294739603996276855469"
"Wednesday August 11","vse-ioda-edge (1641a623-4b51-46d4-b0c5-643d0d143900)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986975299194455146789550781"
"Wednesday August 11","vse-ACT-Company (e251c8fb-4dfb-469c-b93f-ef2a8487c5c6)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3990190867334604263305664063"
"Wednesday August 11","vse-RENTEX CARS (4971e2a7-8d66-4cab-8cdd-9d6cefbeaf68)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989901570603251457214355469"
"Wednesday August 11","vse-Gabr-edg (fa1964f7-de42-4f8c-8edc-93f2db32cc25)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3990125162526965141296386718"
